date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline,similarity_hatespeech_keywords,similarity_misinformation_keywords,similarity_policy_keywords,day,n_docs_day,n_topics_active,weighted_mean_sim,weighted_mean_var,silhouette
-7,"[ 1.70898214e-02  4.28348184e-02 -9.71327908e-03 -1.66600701e-04
  1.32119944e-02  2.94912755e-02 -4.12517507e-03 -2.16702428e-02
 -3.68069950e-03  6.46962645e-03 -6.93584932e-03  2.03165715e-03
 -7.17345625e-03  8.64448957e-03  3.10085271e-03  1.88093353e-02
  3.44326510e-03  3.94302746e-03  1.09971715e-02 -8.68198369e-03
 -4.29351032e-02 -2.93159188e-04  1.09896800e-02  3.19994651e-02
 -2.23393068e-02  8.26130714e-03 -1.51805338e-02  7.55064015e-04
  4.52597486e-03 -3.86053026e-02  1.49246333e-02  1.83644355e-03
 -3.13443859e-04  7.10506365e-03  5.50162047e-03  2.45896410e-02
  1.31864129e-02  2.21219286e-02  3.32355350e-02  1.79665089e-02
 -8.20752326e-03 -2.72538941e-02  6.18930021e-03 -2.07903329e-02
  2.56053521e-03  9.07444302e-03 -1.32122859e-02  3.04827727e-02
 -1.34055791e-02  2.24392917e-02  3.96959968e-02 -4.64200154e-02
  1.69881862e-02 -3.49018537e-02 -8.23495816e-03  9.75434436e-04
 -1.54762063e-02 -1.36991660e-03  2.06233747e-02 -1.00862160e-02
 -1.83667126e-03 -1.49615919e-02 -2.00489890e-02  3.10464576e-03
 -2.92478707e-02 -5.82697475e-03 -7.49620842e-04  5.92923760e-02
 -7.94792548e-03 -4.54960763e-02  6.28728867e-02  3.80666144e-02
  1.56702697e-02  8.33394821e-04  1.33149531e-02 -1.00299288e-02
 -1.28036086e-03  2.00877320e-02  3.52445059e-02 -8.41843709e-03
 -2.90670502e-03 -3.15016694e-02 -5.61171118e-03 -8.82228278e-03
 -1.25787817e-02  1.24565233e-02 -2.86239721e-02  1.38273230e-02
 -2.10632365e-02 -2.37422297e-03  4.54846595e-04 -4.25749272e-03
  1.36766704e-02  1.70099139e-02 -2.84847114e-02  3.10445344e-03
 -2.28833705e-02  3.22619453e-03 -1.74814686e-02  6.45411685e-02
 -1.62056815e-02  2.96595488e-02 -4.59224777e-03  5.97371580e-03
  1.30480202e-02 -4.97732386e-02 -3.40921804e-02 -1.13034658e-02
 -1.92923974e-02 -7.26315705e-03  1.44721651e-02  1.70723647e-02
 -1.30657442e-02 -4.80253715e-03  3.02961394e-02 -2.20906781e-03
  8.32347944e-03 -3.92469950e-03 -1.35366526e-02 -4.33677100e-02
  1.84893161e-02  7.12866383e-03 -3.96757498e-02 -4.35800012e-03
 -3.03876363e-02 -1.05185108e-02 -6.42290432e-03  8.97947939e-33
  5.78983268e-03  4.75575769e-04  1.55956531e-02  5.23460750e-03
  2.39924751e-02 -1.10974777e-02 -8.18671938e-03 -3.18071097e-02
 -2.35943552e-02 -1.69067588e-02  6.84977742e-03  3.44687374e-04
  2.65226867e-02 -1.94950011e-02 -3.44163105e-02 -3.41507159e-02
 -1.70961451e-02  3.13673802e-02 -3.84858102e-02 -9.48743802e-03
  4.95131081e-03  2.90944297e-02 -7.83125870e-03  2.27308795e-02
 -3.72456387e-03 -2.65756273e-03  1.37999924e-02  5.02720382e-03
  2.67113671e-02  3.00262906e-02 -4.24811011e-03  1.57368858e-03
  1.83682349e-02  1.11860083e-02  3.66763361e-02  1.15497308e-02
  1.77463796e-03 -4.57667373e-02  1.51549422e-04 -2.80315429e-02
  1.24636916e-02  1.03836348e-02 -1.71411354e-02  7.51906214e-03
 -3.67156020e-03  2.91653015e-02  3.29865292e-02 -1.80941448e-02
  4.54274565e-02  1.69230849e-02 -3.61913536e-03  3.19013074e-02
 -3.28006223e-02 -1.74290184e-02  2.37067882e-02 -3.47721428e-02
 -8.50713346e-03  1.38925742e-02  2.85152160e-02 -2.45743450e-02
  8.87400005e-03  4.51943353e-02 -3.91685078e-03  1.29181165e-02
 -4.53426987e-02 -3.81729826e-02  1.32423723e-02 -3.44209671e-02
  1.50656700e-02  7.14790309e-03  5.42029031e-02  1.88873913e-02
 -9.20814462e-03 -1.40789943e-02 -2.60294192e-02 -1.06084431e-02
  1.08628320e-02  5.91106992e-03  3.15482095e-02 -6.62224041e-03
  7.64376391e-03 -9.32678580e-03  3.79639752e-02  5.05931303e-03
  7.68499402e-03 -4.43821680e-03  1.17317019e-02 -2.43117847e-02
  1.17526820e-03  1.96226705e-02 -3.37484293e-02  3.34786139e-02
  8.42323899e-03  1.65962595e-02 -2.90439464e-02 -8.62101239e-33
  2.61006341e-03 -2.54770536e-02  3.37657449e-03  1.33295963e-02
  4.37289802e-03  1.74928810e-02  8.25407542e-03 -7.12528173e-03
  3.99794430e-02  3.77650280e-03 -1.65230390e-02 -3.95300984e-03
 -9.13715397e-04  1.71944182e-02  7.62088830e-03 -2.41254512e-02
  5.59572615e-02  7.52718840e-03 -4.57191430e-02  3.30015528e-03
  8.71848315e-03  2.05100887e-02 -3.61956209e-02  1.38041684e-02
 -8.86909198e-03  1.38416123e-02  6.49091834e-03 -1.65160988e-02
  7.43568875e-03 -2.26029847e-02 -1.54772922e-02 -4.09612358e-02
 -2.85738260e-02  1.56676136e-02 -2.11944152e-03  2.88118306e-03
  2.16829553e-02 -1.72934402e-02 -4.40957304e-03 -3.67106795e-02
  1.53167956e-02  9.69582144e-03  8.33254959e-03  4.21064235e-02
  2.45837518e-03 -9.74434835e-04 -1.78356692e-02  2.28802692e-02
  6.10514171e-03 -1.10636158e-02 -5.83167337e-02 -7.22812256e-03
 -1.19520555e-04  3.56206931e-02 -3.26087116e-03  2.25383230e-03
 -1.25898495e-02 -1.00420434e-02 -2.24564187e-02  8.83743446e-03
 -9.56574921e-03 -1.75955687e-02 -4.61034030e-02  1.20249800e-02
  1.81699991e-02 -2.82310862e-02 -1.56311281e-02 -2.30807792e-02
 -1.36565007e-02  1.71504766e-02  7.76669756e-03  3.60681559e-04
 -3.64904553e-02 -3.26818973e-02 -1.34319635e-02  1.17209936e-02
  7.03425240e-03  2.80415677e-02 -2.16437839e-02  2.35470552e-02
  1.85287409e-02  9.59367771e-03 -3.20681222e-02  1.19550973e-02
  2.76627932e-02  4.80748042e-02  2.17587221e-02 -2.38249339e-02
 -9.82521009e-03  3.02881449e-02 -4.64854384e-04 -9.85187478e-03
 -2.04869919e-03 -9.58046131e-03  9.45892558e-03 -3.15689945e-08
  8.00894480e-03 -9.88982618e-03 -1.44978240e-02  1.27195287e-02
  4.80513740e-03 -3.21856923e-02  6.40798919e-03 -2.84400694e-02
 -1.80581156e-02  2.96066813e-02 -1.47811486e-03  2.09392561e-03
 -1.84621010e-02 -1.67670120e-02 -1.67620908e-02 -2.65292209e-02
 -3.63260284e-02  2.00629397e-03 -3.68461385e-02 -3.78911868e-02
  8.59562028e-03  9.32529476e-03  1.96187031e-02 -1.40984645e-02
 -4.39793337e-03  1.78076960e-02  1.20429718e-03  1.98647846e-02
  2.12887898e-02 -2.81663798e-02 -6.54768618e-03  3.63584422e-02
 -5.93232512e-02 -2.81640328e-02  2.97396928e-02  6.75212452e-03
 -2.69557368e-02  1.83186736e-02  2.04912592e-02  7.62463640e-03
 -7.20327673e-03  6.05329778e-03  3.52343321e-02  1.86422877e-02
 -3.28007564e-02 -1.95249886e-04 -3.71413380e-02 -6.07093424e-03
  4.55202954e-03 -3.39544080e-02 -2.07888987e-02 -1.09261191e-02
  7.14222854e-03  2.47859191e-02 -5.05940383e-03  2.63315458e-02
 -5.65359928e-03 -8.76856316e-03 -7.99979456e-03  7.39021867e-04
  5.92986457e-02 -4.53003235e-02 -3.16712968e-02  2.04942599e-02]",2022-05-07,11,-7,"[ 1.70898214e-02  4.28348184e-02 -9.71327908e-03 -1.66600701e-04
  1.32119944e-02  2.94912755e-02 -4.12517507e-03 -2.16702428e-02
 -3.68069950e-03  6.46962645e-03 -6.93584932e-03  2.03165715e-03
 -7.17345625e-03  8.64448957e-03  3.10085271e-03  1.88093353e-02
  3.44326510e-03  3.94302746e-03  1.09971715e-02 -8.68198369e-03
 -4.29351032e-02 -2.93159188e-04  1.09896800e-02  3.19994651e-02
 -2.23393068e-02  8.26130714e-03 -1.51805338e-02  7.55064015e-04
  4.52597486e-03 -3.86053026e-02  1.49246333e-02  1.83644355e-03
 -3.13443859e-04  7.10506365e-03  5.50162047e-03  2.45896410e-02
  1.31864129e-02  2.21219286e-02  3.32355350e-02  1.79665089e-02
 -8.20752326e-03 -2.72538941e-02  6.18930021e-03 -2.07903329e-02
  2.56053521e-03  9.07444302e-03 -1.32122859e-02  3.04827727e-02
 -1.34055791e-02  2.24392917e-02  3.96959968e-02 -4.64200154e-02
  1.69881862e-02 -3.49018537e-02 -8.23495816e-03  9.75434436e-04
 -1.54762063e-02 -1.36991660e-03  2.06233747e-02 -1.00862160e-02
 -1.83667126e-03 -1.49615919e-02 -2.00489890e-02  3.10464576e-03
 -2.92478707e-02 -5.82697475e-03 -7.49620842e-04  5.92923760e-02
 -7.94792548e-03 -4.54960763e-02  6.28728867e-02  3.80666144e-02
  1.56702697e-02  8.33394821e-04  1.33149531e-02 -1.00299288e-02
 -1.28036086e-03  2.00877320e-02  3.52445059e-02 -8.41843709e-03
 -2.90670502e-03 -3.15016694e-02 -5.61171118e-03 -8.82228278e-03
 -1.25787817e-02  1.24565233e-02 -2.86239721e-02  1.38273230e-02
 -2.10632365e-02 -2.37422297e-03  4.54846595e-04 -4.25749272e-03
  1.36766704e-02  1.70099139e-02 -2.84847114e-02  3.10445344e-03
 -2.28833705e-02  3.22619453e-03 -1.74814686e-02  6.45411685e-02
 -1.62056815e-02  2.96595488e-02 -4.59224777e-03  5.97371580e-03
  1.30480202e-02 -4.97732386e-02 -3.40921804e-02 -1.13034658e-02
 -1.92923974e-02 -7.26315705e-03  1.44721651e-02  1.70723647e-02
 -1.30657442e-02 -4.80253715e-03  3.02961394e-02 -2.20906781e-03
  8.32347944e-03 -3.92469950e-03 -1.35366526e-02 -4.33677100e-02
  1.84893161e-02  7.12866383e-03 -3.96757498e-02 -4.35800012e-03
 -3.03876363e-02 -1.05185108e-02 -6.42290432e-03  8.97947939e-33
  5.78983268e-03  4.75575769e-04  1.55956531e-02  5.23460750e-03
  2.39924751e-02 -1.10974777e-02 -8.18671938e-03 -3.18071097e-02
 -2.35943552e-02 -1.69067588e-02  6.84977742e-03  3.44687374e-04
  2.65226867e-02 -1.94950011e-02 -3.44163105e-02 -3.41507159e-02
 -1.70961451e-02  3.13673802e-02 -3.84858102e-02 -9.48743802e-03
  4.95131081e-03  2.90944297e-02 -7.83125870e-03  2.27308795e-02
 -3.72456387e-03 -2.65756273e-03  1.37999924e-02  5.02720382e-03
  2.67113671e-02  3.00262906e-02 -4.24811011e-03  1.57368858e-03
  1.83682349e-02  1.11860083e-02  3.66763361e-02  1.15497308e-02
  1.77463796e-03 -4.57667373e-02  1.51549422e-04 -2.80315429e-02
  1.24636916e-02  1.03836348e-02 -1.71411354e-02  7.51906214e-03
 -3.67156020e-03  2.91653015e-02  3.29865292e-02 -1.80941448e-02
  4.54274565e-02  1.69230849e-02 -3.61913536e-03  3.19013074e-02
 -3.28006223e-02 -1.74290184e-02  2.37067882e-02 -3.47721428e-02
 -8.50713346e-03  1.38925742e-02  2.85152160e-02 -2.45743450e-02
  8.87400005e-03  4.51943353e-02 -3.91685078e-03  1.29181165e-02
 -4.53426987e-02 -3.81729826e-02  1.32423723e-02 -3.44209671e-02
  1.50656700e-02  7.14790309e-03  5.42029031e-02  1.88873913e-02
 -9.20814462e-03 -1.40789943e-02 -2.60294192e-02 -1.06084431e-02
  1.08628320e-02  5.91106992e-03  3.15482095e-02 -6.62224041e-03
  7.64376391e-03 -9.32678580e-03  3.79639752e-02  5.05931303e-03
  7.68499402e-03 -4.43821680e-03  1.17317019e-02 -2.43117847e-02
  1.17526820e-03  1.96226705e-02 -3.37484293e-02  3.34786139e-02
  8.42323899e-03  1.65962595e-02 -2.90439464e-02 -8.62101239e-33
  2.61006341e-03 -2.54770536e-02  3.37657449e-03  1.33295963e-02
  4.37289802e-03  1.74928810e-02  8.25407542e-03 -7.12528173e-03
  3.99794430e-02  3.77650280e-03 -1.65230390e-02 -3.95300984e-03
 -9.13715397e-04  1.71944182e-02  7.62088830e-03 -2.41254512e-02
  5.59572615e-02  7.52718840e-03 -4.57191430e-02  3.30015528e-03
  8.71848315e-03  2.05100887e-02 -3.61956209e-02  1.38041684e-02
 -8.86909198e-03  1.38416123e-02  6.49091834e-03 -1.65160988e-02
  7.43568875e-03 -2.26029847e-02 -1.54772922e-02 -4.09612358e-02
 -2.85738260e-02  1.56676136e-02 -2.11944152e-03  2.88118306e-03
  2.16829553e-02 -1.72934402e-02 -4.40957304e-03 -3.67106795e-02
  1.53167956e-02  9.69582144e-03  8.33254959e-03  4.21064235e-02
  2.45837518e-03 -9.74434835e-04 -1.78356692e-02  2.28802692e-02
  6.10514171e-03 -1.10636158e-02 -5.83167337e-02 -7.22812256e-03
 -1.19520555e-04  3.56206931e-02 -3.26087116e-03  2.25383230e-03
 -1.25898495e-02 -1.00420434e-02 -2.24564187e-02  8.83743446e-03
 -9.56574921e-03 -1.75955687e-02 -4.61034030e-02  1.20249800e-02
  1.81699991e-02 -2.82310862e-02 -1.56311281e-02 -2.30807792e-02
 -1.36565007e-02  1.71504766e-02  7.76669756e-03  3.60681559e-04
 -3.64904553e-02 -3.26818973e-02 -1.34319635e-02  1.17209936e-02
  7.03425240e-03  2.80415677e-02 -2.16437839e-02  2.35470552e-02
  1.85287409e-02  9.59367771e-03 -3.20681222e-02  1.19550973e-02
  2.76627932e-02  4.80748042e-02  2.17587221e-02 -2.38249339e-02
 -9.82521009e-03  3.02881449e-02 -4.64854384e-04 -9.85187478e-03
 -2.04869919e-03 -9.58046131e-03  9.45892558e-03 -3.15689945e-08
  8.00894480e-03 -9.88982618e-03 -1.44978240e-02  1.27195287e-02
  4.80513740e-03 -3.21856923e-02  6.40798919e-03 -2.84400694e-02
 -1.80581156e-02  2.96066813e-02 -1.47811486e-03  2.09392561e-03
 -1.84621010e-02 -1.67670120e-02 -1.67620908e-02 -2.65292209e-02
 -3.63260284e-02  2.00629397e-03 -3.68461385e-02 -3.78911868e-02
  8.59562028e-03  9.32529476e-03  1.96187031e-02 -1.40984645e-02
 -4.39793337e-03  1.78076960e-02  1.20429718e-03  1.98647846e-02
  2.12887898e-02 -2.81663798e-02 -6.54768618e-03  3.63584422e-02
 -5.93232512e-02 -2.81640328e-02  2.97396928e-02  6.75212452e-03
 -2.69557368e-02  1.83186736e-02  2.04912592e-02  7.62463640e-03
 -7.20327673e-03  6.05329778e-03  3.52343321e-02  1.86422877e-02
 -3.28007564e-02 -1.95249886e-04 -3.71413380e-02 -6.07093424e-03
  4.55202954e-03 -3.39544080e-02 -2.07888987e-02 -1.09261191e-02
  7.14222854e-03  2.47859191e-02 -5.05940383e-03  2.63315458e-02
 -5.65359928e-03 -8.76856316e-03 -7.99979456e-03  7.39021867e-04
  5.92986457e-02 -4.53003235e-02 -3.16712968e-02  2.04942599e-02]",,,0.0055276873,,,0.09935014694929123,0.1373232752084732,0.1089872345328331,-7,7,4,0.7781543476240975,0.00030314110751891325,0.0006112285773269832
