day,word,count,tfidf
26,act,3,0.007055021854614882
26,action,5,0.00740597664563444
26,administration,5,0.006854842235359532
26,african,14,0.013294428469071277
26,african american,8,0.008976027811679364
26,african americans,6,0.005952072076308259
26,age,3,0.008924928726986768
26,aggravate,3,0.006114079339066783
26,ago,5,0.005993128910160984
26,air,3,0.011185756038005017
26,america,8,0.009439926446223856
26,american,15,0.0180948259402872
26,american culture,3,0.002609638569971031
26,americans,11,0.011204890032221134
26,anniversary,4,0.0062124473646239945
26,announce,4,0.007672971067727456
26,annual,7,0.009163743965771444
26,area,5,0.008668059656199245
26,assault,4,0.008078287877193415
26,attorney,3,0.0057464677126737185
26,attorney general,3,0.0057464677126737185
26,austin,10,0.01444871114541071
26,base,5,0.0084857107883961
26,biden,13,0.015147010419344702
26,biden administration,3,0.004714185106614423
26,bill,7,0.01132546315927363
26,black,16,0.019585201442994398
26,border,11,0.019093152696694322
26,boston,4,0.0034240030926928995
26,bring,5,0.006938371488600383
26,call,5,0.009789747261889671
26,candidate,4,0.0071131629545129
26,case,4,0.006830624285350466
26,celebrate,21,0.0213297602567571
26,celebrate juneteenth,11,0.014803846884449745
26,celebration,20,0.01876338365393341
26,center,5,0.009162038057427555
26,change,3,0.005682222234237023
26,charge,3,0.0062936999980095455
26,child,9,0.015365047660318132
26,church,5,0.007573621240501823
26,city,14,0.01602903917473781
26,civil,5,0.006928579475276884
26,civil war,4,0.006497259638962631
26,claim,3,0.004546286709615702
26,close,4,0.007212423849417773
26,closely,3,0.005564754128965378
26,coast,3,0.005447766577340456
26,come,8,0.010542528232876163
26,commemorate,12,0.011122737399715026
26,commitment,3,0.005521039700982095
26,community,10,0.01094239012136091
26,company,5,0.011185099938442427
26,continue,5,0.008083233208572883
26,convention,7,0.01153215761151003
26,country,10,0.011089726381197377
26,court,8,0.01290991140018581
26,culture,7,0.005808902593244312
26,danae,5,0.0029721289671088046
26,day,32,0.024909320133142215
26,declare,4,0.00475227271994593
26,donald,4,0.0057181194443525745
26,donald trump,4,0.0057181194443525745
26,dred,4,0.002903317481537128
26,dred scott,4,0.002903317481537128
26,emancipation,11,0.01026401532444503
26,emancipation proclamation,4,0.004621486806109362
26,emmett,4,0.006863141361191867
26,end,13,0.01490524094315547
26,end slavery,8,0.01014806667040567
26,end slavery united,5,0.006245836799040113
26,energy,4,0.010216731536881614
26,enslave,8,0.007236851789884869
26,enslave african,4,0.003670797850223675
26,enslave african americans,4,0.003670797850223675
26,event,15,0.017319425683284803
26,experience,4,0.004821815331500133
26,family,9,0.014070084537130798
26,father,12,0.013566021925135447
26,father day,6,0.008450287326697767
26,feature,7,0.010277773438912462
26,federal,17,0.01945788292381324
26,federal holiday,15,0.01714474435002649
26,feel,6,0.008022431405243785
26,file,3,0.008660904428205286
26,fill,3,0.005676948715707514
26,find,4,0.004879660459031456
26,fire,3,0.00703609902720208
26,florida,3,0.004691224005281731
26,flower,3,0.006522558585764358
26,focus,4,0.005004309720838755
26,follow,6,0.00828784956984124
