day,word,count,tfidf
4,able,5,0.001955092686966711
4,accord,10,0.012570750058027321
4,affect,8,0.02488674599440714
4,affect hurricane,5,0.022170822926550596
4,affect hurricane helene,4,0.023142020824887064
4,agency,5,0.0014579927147910828
4,aid,4,0.018424061904557025
4,airport,4,0.0023439334430324435
4,american,4,0.007296895569734635
4,area,16,0.019346436385620155
4,area affect,3,0.011592352630515128
4,arrive,3,0.011107022164354908
4,asheville,11,0.00697054597520712
4,bad,8,0.007449080425180056
4,begin,5,0.01667660626986591
4,bend,5,0.0054867527377054455
4,biden,6,0.01570042568886014
4,big,4,0.005504910319635219
4,big bend,4,0.005504910319635219
4,big bend region,3,0.004707934910986658
4,blow,4,0.0052223552818487905
4,brevard,3,0.0027253275387528943
4,bridge,4,0.012640020069282158
4,bring,10,0.02065156927167589
4,buncombe,5,0.001517148878254714
4,buncombe county,5,0.001517148878254714
4,business,5,0.022398064379296548
4,call,5,0.01630960645825667
4,carolina,30,0.027206232546084737
4,carolina georgia,4,0.0012137191026037714
4,catastrophic,3,0.014223873350172214
4,category,8,0.016193078341185732
4,category storm,4,0.014604137004580998
4,cause,11,0.020471131912273816
4,center,8,0.013621316313106126
4,central,6,0.0059184711550250135
4,central florida,6,0.0059184711550250135
4,change,5,0.0036721586588492035
4,chief,4,0.006926769682750555
4,church,4,0.009974658480879535
4,city,7,0.018852910501564114
4,cleanup,3,0.015327595098976542
4,closed,3,0.0009102893269528285
4,cnn,3,0.006038094754139368
4,coast,9,0.009135350152444554
4,come,14,0.008018310972622842
4,come know,3,0.0011730556121800264
4,community,5,0.009210630724757387
4,company,3,0.011834103830992168
4,conduct,4,0.004217684122854483
4,continue,9,0.010553342791543067
4,cooper,3,0.0009102893269528285
4,country,8,0.016064913850846976
4,county,34,0.03279892996753017
4,couple,3,0.008860864270173534
4,course,4,0.0026784141644572656
4,crew,6,0.03286289427794724
4,cross,6,0.015076394735103886
4,customer,3,0.00519177414571945
4,cyclone,4,0.0012137191026037714
4,dam,10,0.007972835881178003
4,damage,17,0.026970423422408057
4,day,9,0.013286490826993699
4,dead,5,0.0060186700788388905
4,death,7,0.014219592373091658
4,death toll,4,0.012573487037864928
4,debris,4,0.019197401014710146
4,demand,5,0.01032992040323887
4,democratic,3,0.004693269412772401
4,department,10,0.012740493980471638
4,deploy,4,0.011328701224464784
4,destroy,3,0.012685677262934285
4,destruction,5,0.018419134156968546
4,devastate,4,0.01563515851293186
4,devastation,6,0.01649549574296188
4,die,4,0.007716993414443821
4,different,8,0.0027625161546232834
4,disaster,6,0.005108972864252043
4,early,5,0.004321607912846312
4,effort,8,0.013500988393477369
4,emergency,11,0.007550281991649069
4,emergency management,4,0.0012137191026037714
4,end,5,0.014565455066732968
4,engineer,4,0.007905667608929202
4,evening,4,0.0012137191026037714
4,event,5,0.006266690850105674
4,expect,8,0.010268556866746605
4,federal,6,0.016125335996765668
4,fema,5,0.005965999313936056
4,fla,5,0.020475441195061846
4,flood,7,0.01561957818477481
4,flooding,10,0.014829290516985283
4,floodwater,4,0.0012137191026037714
4,florida,51,0.06379422550817324
4,florida disaster,4,0.0015640741495733686
4,folk,6,0.002346111224360053
4,food,5,0.01645458040190854
4,foot,5,0.0051189237734068195
4,form,8,0.008098443684511953
4,friday,10,0.006897928007753752
4,fund,4,0.005929054288582314
4,georgia,12,0.018215167299281743
4,get,10,0.004347103019697129
4,go,32,0.022852825129893947
4,good,4,0.006492565000735997
4,gov,8,0.012561204250057975
4,ground,6,0.007878965274188215
4,gulf,6,0.013418050675928949
4,gulf coast,4,0.007376302723555807
4,gust,6,0.004038201800164056
4,haitian,3,0.012910008742928494
4,happen,8,0.003128148299146737
4,hard hit,3,0.004356503557391323
4,harris,3,0.0031184122267330604
4,head,5,0.009602932849238589
4,heavy,6,0.016048611006946555
4,helene,54,0.07248073322073253
4,helene bring,3,0.009829535237039222
4,helene cause,3,0.0040917318092130155
4,helene leave,3,0.016484269113155776
4,help,21,0.029300323329842094
4,historic,3,0.02027252887343559
4,history,3,0.0009102893269528285
4,hit,5,0.014970855714513925
4,home,13,0.029632174578437656
4,hope,3,0.0011730556121800264
4,hopefully,5,0.001955092686966711
4,hour,10,0.005807145949418661
4,hour wind,3,0.0024847268287521308
4,house,5,0.01760584725670767
4,hurricane,54,0.07607837863982383
4,hurricane center,3,0.006165640109665213
4,hurricane helene,32,0.07011683945032793
4,hurricane helene leave,3,0.016484269113155776
4,ian,4,0.006965184212762729
4,impact,11,0.02010499284109379
4,impact hurricane,4,0.01677027424861666
4,impact hurricane helene,4,0.01677027424861666
4,inch,3,0.0009102893269528285
4,include,8,0.01262795682827246
4,intensity,3,0.0024847268287521308
4,involve,3,0.0009862065428266073
4,issue,4,0.005357859973477768
4,joe,3,0.01073314918022955
4,joe biden,3,0.01073314918022955
4,kamala,3,0.006091835173085679
4,kill,7,0.030261073689225666
4,kill people,3,0.01528247995502996
4,know,22,0.019376384932803203
4,know go,3,0.0011730556121800264
4,know lot,4,0.0015640741495733686
4,landfall,4,0.009004856085786456
4,leave,9,0.03238605356524729
4,level,4,0.0011823100166831458
4,life,5,0.007460749177568792
4,like,16,0.016818191088222717
4,line,5,0.0033266711090279774
4,long,9,0.011312365987065823
4,look,10,0.012414577180312143
4,lot,22,0.008612821839020101
4,major,8,0.012713394018146357
4,management,4,0.0012137191026037714
4,mean,8,0.00692362430176378
4,mile,7,0.004883003732957612
4,mile hour,5,0.004141211381253551
4,million,11,0.025321172424306235
4,mission,4,0.01082387052712535
4,moment,4,0.0029733921280456193
4,morning,12,0.0156867934015755
4,move,4,0.007294112148169672
4,mph,7,0.009377550803812492
4,multiple,5,0.0014579927147910828
4,national,11,0.01244653726443485
4,need,14,0.006346867639001548
4,new,6,0.008088809718533568
4,news,4,0.008586259482216143
4,night,5,0.00959265833888945
4,nolichucky,4,0.0012137191026037714
4,north,29,0.031013928266718237
4,north carolina,25,0.02623977468493537
4,office,6,0.005288231981723656
4,official,8,0.011884919644348532
4,ohio,5,0.005012549283615719
4,operation,11,0.01960525280411334
4,organization,9,0.010274094950178092
4,part,8,0.015319345163948329
4,people,39,0.04674264087796579
4,place,9,0.008370335262296398
4,plus,4,0.003312969105002841
4,police,4,0.015073135109478249
4,political,4,0.008173912784121658
4,port,4,0.011353282916380531
4,post,7,0.0021240084295566
4,post tropical,5,0.001517148878254714
4,post tropical cyclone,4,0.0012137191026037714
4,power,14,0.024390153984907147
4,powerful,6,0.0200219937160971
4,president,8,0.01710049206613938
4,public,3,0.008844936019449558
4,quickly,3,0.006254761415116846
4,rain,7,0.012502810738717543
4,rainfall,7,0.0021240084295566
4,raise,4,0.00874798577291132
4,ready,5,0.002583818597252341
4,receive,3,0.0009066273185752091
4,recovery,7,0.014932276158381599
4,red,5,0.01483566922051224
4,red cross,5,0.01483566922051224
4,region,10,0.01562933441211519
4,release,4,0.0012137191026037714
4,relief,3,0.016416350435007318
4,remain,11,0.008191376751467458
4,repair,3,0.0009862065428266073
4,report,5,0.011213907215437026
4,require,3,0.0009862065428266073
4,rescue,28,0.0435331428032754
4,rescue people,3,0.0011730556121800264
4,resident,8,0.01897891220148021
4,resource,3,0.010914157231592126
4,respond,5,0.0068602014975578975
4,responder,5,0.013961162815286865
4,right,9,0.009202468338421688
4,rise,3,0.009349209940415418
4,river,5,0.006692856714732155
4,road,10,0.01575580549604909
4,roof,6,0.0019724130856532147
4,run,4,0.003678876225546233
4,saturday,23,0.024131809278542957
4,saturday morning,5,0.0033266711090279774
4,say,38,0.043159405696446086
4,say saturday,4,0.0012137191026037714
4,search,5,0.011647441806084097
4,send,8,0.01746971477429062
4,service,11,0.003337727532160371
4,severe,4,0.01001163470336536
4,shelter,5,0.009124287664928557
4,south,7,0.004478280219554654
4,south carolina,5,0.001517148878254714
4,southeastern,5,0.02078834916199842
4,southern,4,0.010339532391286165
4,start,4,0.011643003537623495
4,state,37,0.0453601655008912
4,stay,5,0.0062623896695988245
4,storm,41,0.048834172569776166
4,storm helene,5,0.011328859026499442
4,strand,4,0.012836098789494753
4,strength,5,0.002682187625952123
4,strong,6,0.00574146963729184
4,sunday,8,0.027325330613660447
4,surge,9,0.017275205932351503
4,talk,6,0.003720539126363565
4,tampa,5,0.01684286346003357
4,team,4,0.014412937267607489
4,tell,4,0.006987606736008532
4,tennessee,12,0.014546095534052391
4,thank,4,0.0013414684651859427
4,thing,9,0.003558985729446509
4,think,7,0.002884075354567235
4,thursday,9,0.017932885466337704
4,time,10,0.018269574443401923
4,toll,4,0.012573487037864928
4,tonight,4,0.004413463514202565
4,town,4,0.004789031573154619
4,track,7,0.004473042946774789
4,transportation,4,0.00865513936210892
4,travel,6,0.009400908535085978
4,tree,6,0.01415688698025073
4,tropical,8,0.013718898352970344
4,tropical cyclone,4,0.0012137191026037714
4,trump,5,0.00959527754843422
4,type,4,0.002286105665008453
4,underway,5,0.005434570975472101
4,valley,4,0.005318919366223862
4,venice,3,0.01119569639130842
4,vice,3,0.0031184122267330604
4,vice president,3,0.0031184122267330604
4,virginia,9,0.012103630387999276
4,volunteer,4,0.007646979357488735
4,vote,4,0.02765904936432117
4,wake,5,0.026596455616296165
4,warn,4,0.022000349072552095
4,wash,4,0.008067270695393532
4,water,19,0.02107879361525518
4,way,4,0.003112822879304201
4,weather,8,0.0074477734629409525
4,weather service,3,0.0009102893269528285
4,wednesday,4,0.0025331941593416075
4,week,6,0.027409284188058852
4,weekend,3,0.008789568511358453
4,wesh,3,0.0027253275387528943
4,west,5,0.0038686736504134306
4,western,10,0.016816519275853332
4,western north,6,0.012903461163224259
4,western north carolina,6,0.012903461163224259
4,widespread,3,0.0040917318092130155
4,willkie,4,0.0062576925503632
4,wind,24,0.02941155819682051
4,wind mph,4,0.005070501604788284
4,work,9,0.0036984164807050907
4,year,5,0.00934021856563554
