day,word,count,tfidf
-3,able,3,0.0030655944472735915
-3,accident,3,0.010421897147917806
-3,accord,8,0.03855988967475936
-3,ale,3,0.006277991297013727
-3,ale house,3,0.006277991297013727
-3,ale house apostrophe,2,0.004185327531342485
-3,american,4,0.01955481432136368
-3,annual,2,0.010499086939379386
-3,apostrophe,2,0.004185327531342485
-3,appreciate,2,0.00216012059681133
-3,arrest,10,0.014296712028386685
-3,arrest make,3,0.005359203939352978
-3,artist,2,0.0026333630229112316
-3,ask,3,0.013560850037789821
-3,autism,2,0.008236678960361506
-3,available,2,0.01173946563739556
-3,aviation,2,0.012243576609153768
-3,ballot,2,0.013684451229798663
-3,bar,2,0.01006923743520906
-3,barbara,4,0.006306527514249107
-3,bay,2,0.008071212400707385
-3,bay county,2,0.008071212400707385
-3,begin,5,0.009068773159212434
-3,believe,2,0.005326230002659761
-3,biden,2,0.0071490856523814
-3,bill,6,0.010935989427140146
-3,blue,6,0.007900089068733693
-3,blue musician,2,0.0026333630229112316
-3,boca,4,0.0058836889061912815
-3,boca raton,4,0.0058836889061912815
-3,boy,4,0.003739435276368788
-3,center,3,0.006504615073771775
-3,chance,3,0.006840188389360766
-3,charge,2,0.005281747966657596
-3,chicago,3,0.004056568098049877
-3,child,2,0.012149745273776581
-3,chitwood,8,0.007478870552737576
-3,chitwood say,6,0.0056091529145531815
-3,church,2,0.0026257419476939667
-3,claim,2,0.007359696538710847
-3,coast,2,0.008795329505848293
-3,college,6,0.017895363817409755
-3,college campus,2,0.00845729530954799
-3,come,4,0.016074439992890162
-3,commission,2,0.008769738182395771
-3,connect,2,0.0022979279576188596
-3,continue,2,0.0026257419476939667
-3,cooper,6,0.007900089068733693
-3,country,6,0.017513787108910515
-3,county,11,0.032449185935243895
-3,county fla,2,0.009032367982486147
-3,county sheriff,4,0.01001120565803687
-3,county sheriff office,3,0.009868281075907653
-3,couple,2,0.00937300854015759
-3,court,4,0.0143105421811969
-3,crew,2,0.010000931245814169
-3,cruise,4,0.012622778335482147
-3,datum,2,0.010713699004223231
-3,day,7,0.015000655728440278
-3,dead,3,0.011011388461627853
-3,debate,2,0.006790273582794282
-3,degree,2,0.0024735348060990845
-3,democratic,2,0.010024079360519668
-3,department,3,0.0063891068584417555
-3,deputy,3,0.013570114228701868
-3,director,2,0.0043571785022868915
-3,don,2,0.004664568251245185
-3,donald,6,0.020022412448688607
-3,donald trump,6,0.020022412448688607
-3,door,2,0.012942233415859396
-3,early,7,0.019906886705747747
-3,election,5,0.0211841031136746
-3,end,3,0.00944992066697873
-3,evening,3,0.006124203499902779
-3,experience,3,0.010290654155988904
-3,face,4,0.011133679240629649
-3,family,8,0.013479065872086929
-3,field,3,0.010171277485938861
-3,fla,4,0.01729012382560495
-3,flight,6,0.00648036179043399
-3,florida,15,0.036250548472669834
-3,follow,2,0.004379943715294387
-3,following,2,0.01018812220699751
-3,forecast,2,0.0022979279576188596
-3,foreign,2,0.011498989796733364
-3,fort,3,0.012390264548091414
-3,fort myers,2,0.009122680747394567
-3,friday,6,0.017089037997908986
-3,georgia,3,0.003446891936428289
-3,get,3,0.010584207552441128
-3,getty,2,0.00833448416679783
-3,getty image,2,0.00833448416679783
-3,go,5,0.008744017144195267
-3,go start,2,0.001869717638184394
-3,goal,2,0.01570061385789991
-3,good,2,0.0021750929331253
-3,graduate,2,0.0031532637571245535
-3,harris,3,0.01167738069739134
-3,head,3,0.015567793272161777
-3,hear,3,0.003240180895216995
-3,help,4,0.021924952941585394
-3,high,4,0.0037822248712418064
-3,high school,2,0.001869717638184394
-3,hill,2,0.007127189805116437
-3,home,10,0.026828083698211783
-3,homecoming,3,0.003240180895216995
-3,honor,3,0.003240180895216995
-3,honor flight,3,0.003240180895216995
-3,hospital,2,0.007801946229580876
-3,host,2,0.015308858294577309
-3,house,3,0.006277991297013727
-3,house apostrophe,2,0.004185327531342485
-3,hundred,2,0.005841629232095078
-3,image,3,0.00875863314805924
-3,include,2,0.0020433195772157856
-3,information,2,0.005904160752051008
-3,injury,2,0.009804365893018707
-3,inspire,2,0.008319232256361192
-3,international,2,0.008340877196088142
-3,interview,4,0.011730184778855367
-3,israel,4,0.019901670545600166
-3,israeli,3,0.01710668156138309
-3,jewish,2,0.009577858909167621
-3,johnson,2,0.005732942127070549
-3,join,2,0.0031532637571245535
-3,kamala,3,0.01167738069739134
-3,kamala harris,3,0.01167738069739134
-3,key,4,0.01456156369641413
-3,key lime,2,0.009097239582529558
-3,kid,3,0.0036599351190938884
-3,kill,2,0.009136770041922003
-3,king,2,0.0021750929331253
-3,know,3,0.007541505271964287
-3,late,3,0.002891723357093515
-3,late arrest,2,0.001869717638184394
-3,law,3,0.00902386301327762
-3,law enforcement,2,0.008296323954819608
-3,lead,3,0.005645655389069118
-3,leader,2,0.013552915458537422
-3,leadership,2,0.012423571287594016
-3,leave,2,0.005182219708451144
-3,license,2,0.0022979279576188596
-3,license plate,2,0.0022979279576188596
-3,life,3,0.004732603375533929
-3,lime,2,0.009097239582529558
-3,ll,3,0.008265558553278818
-3,long,5,0.02909934535168425
-3,look,3,0.01160187607483618
-3,low,2,0.0022979279576188596
-3,make,5,0.011099400669796877
-3,mall,2,0.0022979279576188596
-3,man,7,0.01462039498900014
-3,marco,2,0.010304590182777995
-3,marco rubio,2,0.010304590182777995
-3,margaret,2,0.010304590182777995
-3,margaret brennan,2,0.010304590182777995
-3,mean,5,0.010166298081888833
-3,meet,6,0.022340930053261297
-3,miami,2,0.012670614037634833
-3,miller,2,0.004185327531342485
-3,miller ale,2,0.004185327531342485
-3,miller ale house,2,0.004185327531342485
-3,million,2,0.00899460978804669
-3,mission,2,0.012472964461881005
-3,mississippi,3,0.0039500445343668466
-3,money,2,0.015588284702988089
-3,morning,5,0.01082623685971291
-3,moss,5,0.005744819894047149
-3,musician,3,0.0039500445343668466
-3,musk,2,0.0074924271793442914
-3,myers,2,0.009122680747394567
-3,nasa,2,0.010000931245814169
-3,nation,6,0.014095334547289753
-3,nation capital,2,0.00216012059681133
-3,national,8,0.026714720922451887
-3,near,3,0.009405629324436832
-3,new,5,0.016439896158001392
-3,news,4,0.01290208352017305
-3,night,3,0.009455520286231402
-3,note,3,0.01752610644856843
-3,november,3,0.01804109441885939
-3,office,5,0.013597664588304283
-3,official,2,0.009062102819032353
-3,old,6,0.013011274294635907
-3,old boy,2,0.001869717638184394
-3,old boy arrest,2,0.001869717638184394
-3,open,2,0.012719596890712937
-3,opportunity,2,0.009741862431458203
-3,orange,2,0.011074545934367101
-3,order,3,0.009536056840610959
-3,parent,2,0.008236678960361506
-3,party,2,0.011595991563424207
-3,people,11,0.024643263622142156
-3,photograph,4,0.005266726045822463
-3,plan,3,0.009017019572705943
-3,plate,2,0.0022979279576188596
-3,play,2,0.002965000026836693
-3,player,2,0.0020433195772157856
-3,police,11,0.027864368703884777
-3,police woman,2,0.0022979279576188596
-3,position,2,0.005542068593031383
-3,practice,2,0.008635318931975333
-3,president,11,0.02986223524795885
-3,president donald,3,0.00934696919103888
-3,president donald trump,3,0.00934696919103888
-3,president kamala,3,0.01167738069739134
-3,president kamala harris,3,0.01167738069739134
-3,presidential,3,0.013496303034815357
-3,presidential election,2,0.009874478513984208
-3,program,2,0.0031532637571245535
-3,provide,2,0.009385528585607695
-3,publish,3,0.007628892648248825
-3,purse,3,0.003446891936428289
-3,question,2,0.004121268149269037
-3,raise,5,0.016829075843405795
-3,rally,2,0.006449113898026569
-3,raton,4,0.0058836889061912815
-3,real,3,0.009111018634551438
-3,receive,3,0.016210407110056023
-3,recent,2,0.006218375382766358
-3,release,2,0.008590287429029071
-3,report,5,0.03556833880723207
-3,republican,5,0.020178568276473886
-3,republicans,3,0.013572886910035295
-3,resident,2,0.011492470215646804
-3,retire,2,0.0031532637571245535
-3,retire year,2,0.0031532637571245535
-3,reuters,2,0.008327657628938695
-3,road,2,0.004185327531342485
-3,rubio,2,0.010304590182777995
-3,run,2,0.009631316904573688
-3,saturday,7,0.027357997280813416
-3,say,14,0.0421988762647446
-3,say plan,2,0.001869717638184394
-3,school,7,0.019080933662782143
-3,sec,2,0.0074924271793442914
-3,secret,2,0.006449113898026569
-3,secret service,2,0.006449113898026569
-3,security,2,0.011238681196849523
-3,see,3,0.007811854888924636
-3,sept,4,0.008383357751949724
-3,september,2,0.011334704711655656
-3,service,6,0.009484847698466862
-3,service country,2,0.00216012059681133
-3,set,2,0.012796390228456347
-3,share,2,0.0018285809156649733
-3,sheriff,10,0.022517093416687853
-3,sheriff chitwood,2,0.001869717638184394
-3,sheriff office,4,0.01001120565803687
-3,shoot,4,0.010410806895291166
-3,shoot kill,2,0.009136770041922003
-3,shooting,5,0.00972953769376094
-3,south,3,0.015234424431334785
-3,space,3,0.018403190058621052
-3,speak,3,0.009559145046328368
-3,start,4,0.0035879199953763622
-3,state,8,0.036975542483735316
-3,step,3,0.011161847486105126
-3,stop,3,0.007440844609084778
-3,student,5,0.01482120707212331
-3,sunday,6,0.015193492531233883
-3,sunday morning,3,0.006674727631843777
-3,support,4,0.01695603638500843
-3,thirty,3,0.0039500445343668466
-3,threat,7,0.011950923779550558
-3,time,6,0.013318867636658443
-3,town,2,0.007222849897535645
-3,trip,3,0.003155270068912544
-3,trump,10,0.03551521615541347
-3,trump say,2,0.013263020565810631
-3,turner,2,0.0026333630229112316
-3,ulmer,2,0.0026333630229112316
-3,university,3,0.013650729017636268
-3,vanessa,3,0.003446891936428289
-3,ve,2,0.00216012059681133
-3,ve hear,2,0.00216012059681133
-3,veteran,7,0.012759076355811187
-3,vice,4,0.016142129974202248
-3,vice president,3,0.01167738069739134
-3,vice president kamala,3,0.01167738069739134
-3,video,3,0.0028045764572765908
-3,vietnam,2,0.00216012059681133
-3,volusia,3,0.0028045764572765908
-3,volusia county,2,0.001869717638184394
-3,vote,6,0.029180195789785826
-3,voter,2,0.008635318931975333
-3,waldock,3,0.00472989563568683
-3,walk,3,0.008586421315539921
-3,want,2,0.009558674941778093
-3,war,10,0.01596681601751276
-3,warning,2,0.003159304902702138
-3,warrant,2,0.011302245610667009
-3,washington,3,0.01344395672465365
-3,welcome home,2,0.00216012059681133
-3,williams,3,0.016215704271465285
-3,woman,6,0.010976243808166836
-3,world,6,0.011495585669575523
-3,world war,5,0.0071737239012796584
-3,year,11,0.023110097666443848
-3,year old,5,0.012691735964371738
