day,word,count,tfidf
-4,accord,10,0.011006528588842341
-4,act,7,0.008294475745580378
-4,action,7,0.013429288212102515
-4,actor,5,0.005933558931156717
-4,actually,5,0.006595353339979547
-4,affect,5,0.004708677701749458
-4,age,5,0.007292071082136117
-4,ago,10,0.010402005474603912
-4,ai,9,0.011277765529011403
-4,alaska,6,0.0055834009116418086
-4,american,14,0.01548369672681414
-4,announce,12,0.009322634621647166
-4,announcement,5,0.003202430321372274
-4,area,11,0.014346618120611835
-4,arrest,7,0.010039060456031814
-4,article,7,0.008904645705562781
-4,attempt,5,0.003942353926782774
-4,authority,12,0.011681283126182725
-4,baby,5,0.007211676494597961
-4,ban,5,0.007448062115179806
-4,base,5,0.006508303641626364
-4,bay,5,0.01019670184438768
-4,beach,5,0.003738124965174767
-4,begin,7,0.010167504519947933
-4,biden,9,0.01196274163316539
-4,bill,5,0.005861362548620195
-4,billion,6,0.010047248896085563
-4,bird,5,0.0010904908879526723
-4,build,6,0.005244905948589592
-4,business,11,0.009506993412761552
-4,calif,7,0.009804077968230192
-4,california,57,0.04160830317863928
-4,call,9,0.009303483915593462
-4,campus,7,0.0028615432633765786
-4,canada,9,0.003415600229863494
-4,case,8,0.007396866130956439
-4,cause,8,0.0065854428282203035
-4,central,11,0.012084106457283736
-4,central california,5,0.00650771413316659
-4,ceo,6,0.008894210294505617
-4,change,7,0.007521715209472776
-4,charge,6,0.005441022353722034
-4,city,11,0.013189383934734223
-4,clarkson,7,0.011421881237941647
-4,coast,6,0.0075538090376092125
-4,come,12,0.014118825788456083
-4,comment,5,0.007848169086637966
-4,community,12,0.01151380848921484
-4,company,28,0.02378353517549855
-4,complete,5,0.006881954402840688
-4,confirm,5,0.007384965647696002
-4,content,5,0.005795701309904535
-4,continue,11,0.01540469291285293
-4,council,5,0.006935345700500689
-4,county,12,0.011735178972587567
-4,create,5,0.0045905966364336685
-4,damage,5,0.005598139476911805
-4,datum,5,0.004838450487932569
-4,day,19,0.018162475414260745
-4,dead,5,0.008249539818185884
-4,deal,5,0.008122699613650836
-4,death,8,0.0095844458076344
-4,department,5,0.007005596817240865
-4,describe,6,0.008315471167904454
-4,diego,5,0.00745304231808999
-4,discover,7,0.009704606108424935
-4,district,5,0.005243333770429799
-4,document,7,0.00794002797050004
-4,don,6,0.007927432576502259
-4,drive,6,0.008704454748283753
-4,effort,5,0.006540373228854321
