day,word,count,tfidf
9,absolutely deserve,1,0.0006664796211778391
9,absolutely deserve honorable,1,0.0006664796211778391
9,accept,1,0.00785527438456768
9,accept application,1,0.00785527438456768
9,accept application solar,1,0.00785527438456768
9,accessible,1,0.0006664796211778391
9,accessible opt,1,0.0006664796211778391
9,accessible opt fast,1,0.0006664796211778391
9,accurate,1,0.003082272119189401
9,accurate describe,1,0.003082272119189401
9,accurate describe represent,1,0.003082272119189401
9,active,2,0.0013329592423556782
9,active day,1,0.0006664796211778391
9,active day spend,1,0.0006664796211778391
9,active excursion,1,0.0006664796211778391
9,active excursion provide,1,0.0006664796211778391
9,adapt,1,0.0006664796211778391
9,adapt shift,1,0.0006664796211778391
9,adapt shift climate,1,0.0006664796211778391
9,admit,1,0.0035506354257747496
9,admit week,1,0.0035506354257747496
9,admit week pregnant,1,0.0035506354257747496
9,age,1,0.0045636111189042835
9,age female,1,0.0045636111189042835
9,age female politician,1,0.0045636111189042835
9,ago,1,0.005681361784639867
9,ago new,1,0.005681361784639867
9,ago new poll,1,0.005681361784639867
9,air,1,0.0006664796211778391
9,air dry,1,0.0006664796211778391
9,air dry tumble,1,0.0006664796211778391
9,america,3,0.027044786060380133
9,arm,2,0.01769458081812063
9,assembly,2,0.015313900287253414
9,award,2,0.014336824211477178
9,balance,2,0.009080256460048177
9,bedford,2,0.02303872752462675
9,begin,3,0.012855398077602727
9,big,2,0.022049322458911627
9,birth,2,0.007101270851549499
9,bladensburg,2,0.009104164178087501
9,boeing,2,0.014336824211477178
9,breathable,2,0.0013329592423556782
9,build,2,0.0013329592423556782
9,campaign,2,0.01821458188336869
9,care,2,0.006202341586057392
9,case,4,0.010662933985351326
9,case secularist,1,0.0045520820890437505
9,case secularist demand,1,0.0045520820890437505
9,case test,1,0.0006664796211778391
9,case test pair,1,0.0006664796211778391
9,censure,1,0.005681361784639867
9,censure impeachment,1,0.005681361784639867
9,censure impeachment proceeding,1,0.005681361784639867
9,central,2,0.007233557372667
9,central texas,2,0.007233557372667
9,central texas veteran,2,0.007233557372667
9,certainly,1,0.003082272119189401
9,certainly far,1,0.003082272119189401
9,child,3,0.017422972852230136
9,climate,2,0.0013329592423556782
9,come,3,0.00605565958572382
9,comfort,6,0.003998877727067035
9,commonwealth,2,0.014217854896635025
9,continue,3,0.003975162785772569
9,convertible,2,0.0013329592423556782
9,county,2,0.012884161782369888
9,court,4,0.01570882471756311
9,court decision,2,0.007968523922406661
9,cross,3,0.013656246267131252
9,date,2,0.003796792834906193
9,day,5,0.009674537733188845
9,decide,2,0.015313900287253414
9,decision,2,0.007968523922406661
9,depend,2,0.0013329592423556782
9,describe,2,0.008377350696538876
9,design,3,0.0019994388635335173
9,detail,2,0.012238997502779628
9,different,2,0.005190354066242373
9,dog,3,0.02972148349685
9,donald,2,0.01576304003244528
9,donald trump,2,0.01576304003244528
9,dry,5,0.003332398105889195
9,dry moisture,2,0.0013329592423556782
9,easily,2,0.0013329592423556782
9,eastern,2,0.021539895818885407
9,economic,2,0.02941181417048417
9,elastic,2,0.0013329592423556782
9,election,2,0.010055930398743147
9,employee,2,0.018783823836118076
9,especially,2,0.0013329592423556782
9,everyday,2,0.0013329592423556782
9,fabric,5,0.003332398105889195
9,fall,2,0.020786730198696535
9,family,4,0.027187727850685402
9,famous,2,0.012559935553572727
9,far,2,0.006164544238378802
9,fast,2,0.0013329592423556782
9,fast dry,2,0.0013329592423556782
9,fast dry moisture,2,0.0013329592423556782
9,feature,5,0.014900167209445524
9,feature like,2,0.0013329592423556782
9,feel,3,0.009795504282446852
9,find,2,0.00571514850754331
9,fold,2,0.0013329592423556782
9,free,3,0.016349460844637856
9,friendly,3,0.0019994388635335173
9,general,2,0.013007030334713787
9,go,2,0.010991190648711069
9,good,12,0.03515117263718046
9,good good,2,0.014900710311099753
9,good pair,2,0.0013329592423556782
9,good travel,2,0.0013329592423556782
9,good travel pant,2,0.0013329592423556782
9,gop,2,0.006164544238378802
9,group,2,0.021681527518053335
9,half,2,0.008311838892255445
9,hand,3,0.008817558124784328
9,hard,2,0.005971801945387677
9,haul,2,0.011535539688940836
9,head,2,0.006883813785422162
9,hear,2,0.007968523922406661
9,help,4,0.01314970940248333
9,high,2,0.011713885220164847
9,hold,2,0.003796792834906193
9,hot,2,0.01356393072293577
9,hot dog,2,0.01356393072293577
9,hour,2,0.011535539688940836
9,husband,2,0.007101270851549499
9,include,5,0.01772189113546457
9,isn,2,0.013267469207646236
9,jogger,2,0.0013329592423556782
9,journalism,2,0.02118456159290489
9,june,3,0.018824778948193864
9,june primary,2,0.014217854896635025
9,key,3,0.0019994388635335173
9,kill,2,0.017790328678913468
9,lack,2,0.006202341586057392
9,large,3,0.020340497569726418
9,leg,4,0.0026659184847113563
9,like,4,0.0026659184847113563
9,ll,2,0.007295115134637603
9,long,5,0.020894945590533055
9,look,7,0.02869634175992266
9,machine,2,0.0013329592423556782
9,major,2,0.008987814645071986
9,make,2,0.012845787933415584
9,man,2,0.012068381223743515
9,marriage,2,0.008597187250012236
9,material,3,0.0019994388635335173
9,mean,2,0.006811627914414392
9,minimize,2,0.0013329592423556782
9,minimize wrinkle,2,0.0013329592423556782
9,moisture,4,0.0026659184847113563
9,moisture wicke,2,0.0013329592423556782
9,moisture wicking,2,0.0013329592423556782
9,month,4,0.017143422840206354
9,morning,2,0.021870976927687615
9,movement,2,0.0013329592423556782
9,national,2,0.013045271741619627
9,near,2,0.00879828205126232
9,nearly,2,0.005489492345340576
9,neild,2,0.010055930398743147
9,new,4,0.015303238992395963
9,news,2,0.020261617916081755
9,northern,2,0.009127222237808567
9,northern virginia,2,0.009127222237808567
9,note,2,0.0013329592423556782
9,old,2,0.012876731576771295
9,open,2,0.01373808676215928
9,opt,2,0.0013329592423556782
9,pair,8,0.005331836969422713
9,pair pant,2,0.0013329592423556782
9,pant,17,0.011330153560023265
9,parent,2,0.015332652978043513
9,peace,2,0.003375111560675541
9,people,2,0.015157996364130864
9,percent,2,0.010055930398743147
9,personal,2,0.0013329592423556782
9,place,2,0.0013329592423556782
9,pocket,3,0.0019994388635335173
9,polished,2,0.0013329592423556782
9,poll,2,0.011362723569279734
9,president,3,0.023303989965912347
9,presidential,3,0.02069767932634707
9,primary,3,0.020915215517975087
9,prioritize,2,0.0013329592423556782
9,property,2,0.004698424749925467
9,provide,2,0.006202341586057392
9,public,2,0.00921347080727472
9,pull,2,0.0013329592423556782
9,range,2,0.0013329592423556782
9,rank,2,0.012735962593331377
9,record,2,0.025041316897368847
9,report,2,0.022286889027681597
9,republican,3,0.009246816357568204
9,resistant,2,0.0013329592423556782
9,right,8,0.02246119060302737
9,saturday,3,0.022841406931949977
9,say,3,0.00790787654626467
9,school,3,0.024357424315178323
9,shooting,4,0.033966667921552125
9,sick,3,0.010651906277324248
9,solar,2,0.01571054876913536
9,specific,2,0.0013329592423556782
9,state,2,0.01721181539029834
9,storm,3,0.01629217338101927
9,story,4,0.014983226887246072
9,story central,2,0.007233557372667
9,story central texas,2,0.007233557372667
9,stretch,2,0.0013329592423556782
9,stretchy,2,0.0013329592423556782
9,structured,3,0.0019994388635335173
9,student,3,0.02566321928729801
9,style,9,0.005998316590600552
9,sunday,4,0.031186512063484717
9,sunday morning,2,0.021870976927687615
9,supreme,2,0.007968523922406661
9,supreme court,2,0.007968523922406661
9,teacher,2,0.02077845612613388
9,term,2,0.004470201622675252
9,test,2,0.0013329592423556782
9,testing,2,0.0013329592423556782
9,texas,2,0.007233557372667
9,texas veteran,2,0.007233557372667
9,think,5,0.013751397322922375
9,travel,14,0.009330714696489748
9,travel friendly,3,0.0019994388635335173
9,travel pant,7,0.004665357348244874
9,traveler,2,0.0013329592423556782
9,trip,2,0.0013329592423556782
9,tropical,2,0.010861448920679513
9,tropical storm,2,0.010861448920679513
9,trouser,2,0.0013329592423556782
9,trump,2,0.01576304003244528
9,tuesday,3,0.014030325906108173
9,union,2,0.01208628071071078
9,upset,2,0.009127222237808567
9,ve,3,0.007284596277140781
9,versatility,2,0.0013329592423556782
9,veteran,4,0.013867250528766754
9,veto,2,0.01518043226715126
9,video,3,0.015295410645133227
9,view,3,0.012004053138660105
9,virginia,16,0.06593989724298414
9,virginia gop,2,0.006164544238378802
9,voice,2,0.007233557372667
9,vote,2,0.011360520152064903
9,voter,3,0.016668142904256902
9,want,3,0.015295410645133227
9,warren,2,0.0124449786996014
9,wash,3,0.0019994388635335173
9,way,4,0.004575214010869597
9,wear,5,0.003332398105889195
9,week,4,0.014544970759038456
9,wicke,2,0.0013329592423556782
9,wicking,2,0.0013329592423556782
9,wide,2,0.0013329592423556782
9,wide leg,2,0.0013329592423556782
9,win,3,0.015507582667028357
9,win percent,2,0.010055930398743147
9,witness,2,0.013844684359808164
9,woman,5,0.023659382341719257
9,work,3,0.026999954149250632
9,world,2,0.0106707788229341
9,wrinkle,6,0.003998877727067035
9,wrinkle resistant,2,0.0013329592423556782
9,wrinkle resistant moisture,1,0.0006664796211778391
9,write,2,0.008799031970769528
9,write computer,1,0.0035506354257747496
9,write computer sick,1,0.0035506354257747496
9,write lizzie,1,0.0062224893498007
9,write lizzie warren,1,0.0062224893498007
9,writer,1,0.0006664796211778391
9,writer pore,1,0.0006664796211778391
9,writer pore note,1,0.0006664796211778391
9,wrong,1,0.0006664796211778391
9,wrong bad,1,0.0006664796211778391
9,wrong bad option,1,0.0006664796211778391
9,wyatt,1,0.003082272119189401
9,wyatt make,1,0.003082272119189401
9,wyatt make case,1,0.003082272119189401
9,xenophobic,1,0.003082272119189401
9,xenophobic view,1,0.003082272119189401
9,xenophobic view corey,1,0.003082272119189401
9,year,4,0.01660491399640554
9,year begin,1,0.004298593625006118
9,year begin bang,1,0.004298593625006118
9,year grab,1,0.0006664796211778391
9,year grab pair,1,0.0006664796211778391
9,year monday,1,0.004298593625006118
9,year monday october,1,0.004298593625006118
9,year prison,1,0.010751608823301699
9,year prison death,1,0.010751608823301699
9,yesterday,1,0.0035506354257747496
9,yesterday sudden,1,0.0035506354257747496
9,yesterday sudden half,1,0.0035506354257747496
9,york,1,0.009105812215394785
9,york charge,1,0.009105812215394785
9,york charge slaying,1,0.009105812215394785
