day,word,count,tfidf
0,aaa hawaii,1,0.008427451393460914
0,aaa hawaii donate,1,0.008427451393460914
0,accelerate,1,0.004872663760007979
0,accelerate hurricane,1,0.004872663760007979
0,accelerate hurricane dora,1,0.004872663760007979
0,accessible,1,0.008007445627927729
0,accessible steel,1,0.008007445627927729
0,accessible steel step,1,0.008007445627927729
0,accord,2,0.006513462932006689
0,accord oral,1,0.0015559796393330094
0,accord oral history,1,0.0015559796393330094
0,accord recent,1,0.005674055407294534
0,accord recent annual,1,0.005674055407294534
0,accuse,1,0.0059171767477621835
0,accuse utility,1,0.0059171767477621835
0,accuse utility company,1,0.0059171767477621835
0,action,1,0.0059171767477621835
0,action lawsuit,1,0.0059171767477621835
0,action lawsuit hawaiian,1,0.0059171767477621835
0,actor,1,0.003585174567918965
0,actor lawyer,1,0.003585174567918965
0,actor lawyer argue,1,0.003585174567918965
0,administration,1,0.0060361788907472465
0,administration deploy,1,0.0060361788907472465
0,administration deploy hundred,1,0.0060361788907472465
0,advisory,1,0.0069030752790846805
0,advisory panel,1,0.0069030752790846805
0,advisory panel aug,1,0.0069030752790846805
0,afternoon,1,0.008064212500821656
0,agency,1,0.0060361788907472465
0,agency shutter,1,0.0060361788907472465
0,amendment,2,0.01219387169195987
0,announce,3,0.019519253240988327
0,area,3,0.01564603917907768
0,ask,3,0.01787999403150476
0,au,6,0.009335877835998057
0,au lapa,3,0.004667938917999028
0,au lapa au,3,0.004667938917999028
0,aug,2,0.010132412024913412
0,august,2,0.016133678288645044
0,authority,2,0.012730970736566023
0,backen,3,0.01747671012403295
0,ban,2,0.010238978404706993
0,ban butterfly,2,0.010238978404706993
0,ban butterfly knife,2,0.010238978404706993
0,battle,2,0.008040066426711245
0,biden,4,0.017660270509542525
0,bissen issue emergency,1,0.005339411731127786
0,bittersweet,1,0.009506193523852213
0,black,1,0.0015559796393330094
0,black lava,1,0.0015559796393330094
0,black lava stone,1,0.0015559796393330094
0,bladed,1,0.005520698917119891
0,bladed weapon,1,0.005520698917119891
0,bladed weapon facially,1,0.005520698917119891
0,blaze,1,0.007263054015272787
0,blaze damage,1,0.007263054015272787
0,blaze damage property,1,0.007263054015272787
0,body,2,0.007068980699126058
0,body come,1,0.0035026236177200243
0,body come day,1,0.0035026236177200243
0,body identify,1,0.00434404392796742
0,book,1,0.00867217508466097
0,book poem,1,0.00867217508466097
0,book poem title,1,0.00867217508466097
0,boulder,2,0.01484661708109802
0,boulder county,1,0.00742330854054901
0,boulder county coroner,1,0.00742330854054901
0,boy,1,0.00867217508466097
0,boy poisonous,1,0.00867217508466097
0,bp,1,0.00434404392796742
0,bp search,1,0.00434404392796742
0,bp search rescue,1,0.00434404392796742
0,brand,1,0.005825570041344316
0,brand early,1,0.005825570041344316
0,brand early day,1,0.005825570041344316
0,bring,1,0.004872663760007979
0,bring extreme,1,0.004872663760007979
0,bring extreme slope,1,0.004872663760007979
0,broadcaster,1,0.0076290618728801106
0,broadcaster cbs,1,0.0076290618728801106
0,broadcaster cbs number,1,0.0076290618728801106
0,brush,1,0.005339411731127786
0,brush structure,1,0.005339411731127786
0,brush structure fire,1,0.005339411731127786
0,brushfire,1,0.009036442326764307
0,brushfire burn,1,0.009036442326764307
0,brushfire burn north,1,0.009036442326764307
0,build,1,0.008007445627927729
0,build sheer,1,0.008007445627927729
0,build sheer ridgeline,1,0.008007445627927729
0,buresh,1,0.005090663136506154
0,buresh line,1,0.005090663136506154
0,buresh line prepare,1,0.005090663136506154
0,burn,2,0.015185199756968687
0,burn august,1,0.007819342004704874
0,burn august contaminate,1,0.007819342004704874
0,burn north,1,0.009036442326764307
0,burn north south,1,0.009036442326764307
0,busy,1,0.003585174567918965
0,busy work,1,0.003585174567918965
0,busy work work,1,0.003585174567918965
0,butterfly,3,0.01609650321757431
0,butterfly knife,3,0.01609650321757431
0,butterfly knife hawaii,1,0.005844710463491613
0,butterfly knife monday,1,0.005520698917119891
0,butterfly knife protect,1,0.008014669381934523
0,cadaver,1,0.00434404392796742
0,cadaver dog,1,0.00434404392796742
0,cadaver dog search,1,0.00434404392796742
0,calif,1,0.0069030752790846805
0,century,1,0.0015559796393330094
0,century group,1,0.0015559796393330094
0,century group dedicate,1,0.0015559796393330094
0,chairwoman,1,0.0069030752790846805
0,chairwoman northern,1,0.0069030752790846805
0,chairwoman northern chumash,1,0.0069030752790846805
0,change,1,0.007320577472253966
0,circuit,2,0.01219387169195987
0,city,2,0.011799949151882306
0,com,2,0.007499706190207428
0,come,4,0.013671661061345196
0,company,2,0.011834353495524367
0,continue,5,0.019303337947443162
0,council,2,0.01343273228945652
0,county,3,0.01633381088062226
0,court,7,0.02767018565301233
0,crew,4,0.014559986470002763
0,damage,2,0.01172103261683197
0,dangerous,2,0.02617520886591041
0,day,2,0.008403672074762135
0,dead,2,0.012050765266531987
0,deadly,4,0.02525014513210451
