date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline,similarity_hatespeech_keywords,similarity_misinformation_keywords,similarity_policy_keywords,day,n_docs_day,n_topics_active,weighted_mean_sim,weighted_mean_var,silhouette
-7,"[-1.15856184e-02  1.01420525e-02  3.83764692e-02  1.38081657e-02
 -1.37617141e-02  8.60729348e-03 -3.90619449e-02  6.08966872e-03
 -3.44431698e-02 -2.36332119e-02  2.81532984e-02  3.96448048e-03
 -4.81645390e-03 -1.42914737e-02  1.07104210e-02  4.12249379e-02
  3.29675116e-02  5.30385319e-03 -1.49841364e-02 -1.86386909e-02
  1.04642557e-02 -2.98721511e-02 -1.22765275e-02  2.44678427e-02
 -3.49600650e-02  2.31609512e-02 -2.68588178e-02  3.92761687e-03
 -1.53501891e-02 -3.75696756e-02 -2.79685389e-02  3.71621065e-02
  8.74086935e-03  3.13714892e-02  4.48421575e-02  1.47659816e-02
  3.14476341e-02 -1.34429755e-02  2.22580917e-02 -4.56047338e-03
  1.09934364e-03 -6.54404685e-02  5.05721476e-03 -9.99070890e-03
 -1.18830455e-02  7.75974384e-03  1.56408679e-02 -2.14782916e-02
  2.08343826e-02 -1.02464203e-02 -1.67908482e-02 -2.13406812e-02
  2.37472989e-02 -1.42305112e-02  7.12523237e-03  2.64280639e-03
  2.09223051e-02 -1.36536662e-03  4.42237109e-02  1.74178425e-02
 -4.06862795e-02 -1.76790096e-02 -1.94055233e-02 -1.95519533e-03
  2.20093690e-03  1.55585371e-02 -5.00734523e-02  2.89431540e-04
 -3.18061747e-02  2.08069431e-03  4.78253514e-02  3.31214890e-02
 -1.52450101e-02  6.42434089e-03  7.15985021e-04  1.10607306e-02
  3.23129594e-02  2.74950657e-02  3.90427038e-02 -3.00618950e-02
 -1.21970596e-02 -1.22916624e-02 -2.64758505e-02 -4.71941642e-02
  6.96775690e-03  5.45234559e-03 -2.95042922e-03 -1.40696643e-02
  1.05862981e-02  1.55886058e-02  1.77270565e-02 -4.37273718e-02
  9.78653552e-04 -1.00177620e-03 -4.99811508e-02  2.49043610e-02
 -1.62027441e-02 -3.43759023e-02 -3.13989967e-02  3.08171697e-02
  2.03861222e-02  2.66211610e-02  9.45532287e-04 -1.62612647e-02
 -7.82342628e-03 -2.41770856e-02 -4.80482634e-03 -5.60837425e-03
 -1.77189708e-02  1.55592430e-02  2.63971742e-02 -1.15221590e-02
 -5.99342696e-02 -4.79576215e-02 -3.21009569e-02  4.75105532e-02
  7.61089940e-03 -3.99383949e-03 -1.51994517e-02 -3.46069410e-02
  1.46805998e-02  2.30186130e-03 -3.02334111e-02  2.66784597e-02
 -2.25340314e-02 -4.41278554e-02 -2.12801471e-02  8.06801650e-33
 -5.42522268e-03 -1.18755614e-02 -2.38225330e-02 -6.22063037e-03
  8.77690781e-03 -5.56004047e-03 -1.48733249e-02 -1.57506615e-02
 -2.58453302e-02  6.63001603e-03 -3.22619528e-02  5.44074178e-02
 -1.48781314e-02  1.36987669e-02 -2.55608000e-02 -4.26031090e-02
 -3.40838842e-02 -1.16977952e-02 -1.28710456e-02 -1.03959618e-02
  3.55446711e-02 -1.71920583e-02  1.57297775e-02  9.79140867e-03
  1.39543535e-02 -7.34374579e-03  8.26345850e-03 -3.28374840e-02
  1.61852483e-02  3.59354243e-02 -2.82406546e-02  1.96527075e-02
  7.57900672e-03  2.01250426e-02  2.22960878e-02  4.99217771e-02
  2.12639030e-02 -1.44392531e-02 -2.49757990e-02 -1.91983394e-03
 -1.13872280e-02  2.31419448e-02 -1.63543317e-02  3.99125647e-03
  1.20482929e-02  6.61206525e-03  3.64299528e-02 -7.16879917e-03
  7.58236572e-02  1.56503264e-02 -3.15596946e-02  2.06464101e-02
 -4.47170809e-03 -4.91642319e-02  2.15284117e-02 -2.85162758e-02
  1.65674910e-02 -9.73645505e-03  5.86186443e-03  9.83196124e-03
 -3.50928772e-03  7.09226215e-03 -2.18505543e-02  3.93289477e-02
 -6.00401498e-02  1.20687773e-02 -3.46182636e-03 -1.16126910e-02
  2.72985380e-02  3.46919186e-02  2.93285567e-02 -2.11698413e-02
  1.01308140e-03  6.49066223e-03 -2.53260713e-02 -5.01802005e-03
 -4.73764166e-03  1.70870814e-02  4.14219797e-02 -2.95715150e-03
 -1.21626246e-03 -3.49052921e-02  5.76569028e-02  2.42127422e-02
  3.85205783e-02  2.49283426e-02 -8.43163952e-03  1.43009266e-02
  1.39909955e-02  6.96923211e-03 -4.22486886e-02  8.47329758e-03
  4.91071790e-02  2.69226767e-02 -1.84846914e-03 -8.07872011e-33
 -1.68108437e-02  2.46858746e-02  2.01672260e-02  2.41946205e-02
  2.11778171e-02 -5.44416532e-03  3.25639546e-03 -3.91363092e-02
  2.16422416e-02  6.06395639e-02 -5.20753786e-02  1.05902657e-03
  3.15991556e-03  8.87149107e-03  3.09556052e-02 -2.46494934e-02
  5.14090732e-02  5.77371195e-03 -1.96135845e-02  1.02945603e-02
 -1.48610389e-02  7.92556927e-02 -4.33168039e-02  6.03340343e-02
 -2.67695691e-02  1.62936579e-02  2.07283255e-02 -2.17302665e-02
  3.89012950e-03  4.35255375e-03 -6.15983754e-02 -3.23168673e-02
 -7.61739025e-03  6.29398301e-02 -3.02451272e-02  2.60046893e-03
  9.31181572e-03 -7.05209328e-04 -2.00753491e-02 -3.54753844e-02
  4.03179228e-02 -2.48683710e-02  8.94292630e-03  2.96425447e-02
 -1.02913603e-02 -2.18242332e-02 -2.62594372e-02  8.79006647e-03
 -1.47306826e-02  2.79638972e-02 -4.64691259e-02 -4.51556640e-03
 -2.25444287e-02  2.40495764e-02 -4.64068837e-02  1.86835378e-02
  2.14647520e-02  4.05752379e-03 -4.04763557e-02 -2.56650895e-02
  2.91907210e-02  6.15577213e-03 -1.95604973e-02  9.89047252e-03
  4.16636318e-02 -1.82624087e-02 -3.14144534e-03 -4.51583005e-02
 -9.98917408e-03  4.50354163e-03  1.16666416e-02 -1.83225125e-02
 -2.44622361e-02 -5.87216429e-02 -2.33577322e-02  3.91065292e-02
 -7.17581250e-03  4.82938141e-02  2.45186244e-03  4.90766317e-02
  5.56510389e-02 -3.72560299e-03 -2.75530084e-03  1.58191994e-02
  1.42452877e-03  5.28805293e-02  2.32126098e-02 -2.46839598e-02
  1.54281873e-02  2.40122955e-02 -2.06034519e-02 -1.48743633e-02
 -3.06224972e-02  5.29546198e-03 -3.94418575e-02 -3.04542596e-08
  1.10761011e-02  1.81825802e-04 -2.05880832e-02  3.29038389e-02
  1.92633327e-02 -2.56117210e-02 -2.99341753e-02  1.60988607e-02
 -2.17410885e-02  2.74023600e-02  3.09909042e-02  1.80272013e-02
 -1.95160601e-02 -1.72405597e-02 -7.69060198e-03 -3.80305499e-02
 -1.53442612e-02  5.71469218e-02 -4.68559340e-02  2.10901978e-03
 -2.91473996e-02  4.58429568e-02  1.01321889e-02  2.10831836e-02
 -2.81590223e-02  3.54640298e-02 -1.85132474e-02  5.04616126e-02
  3.75992544e-02  6.02556439e-03 -1.99665409e-02 -1.23626413e-02
 -4.87954132e-02 -2.88055073e-02  1.96154951e-03  5.79898804e-03
 -5.61262406e-02  2.42255721e-02  4.36891019e-02  1.46622593e-02
 -2.52866168e-02  1.62146743e-02  2.04257313e-02  1.28207644e-02
 -2.60983948e-02  9.60697886e-04 -1.12599872e-01 -3.20178159e-02
  2.08857637e-02  1.39811886e-02 -3.44348885e-02 -4.40734737e-02
 -7.15306887e-05  6.96300669e-03  3.45185697e-02  3.07598859e-02
  4.62728646e-03 -2.52641626e-02 -4.97098900e-02 -2.99280379e-02
  5.80540076e-02 -3.11732329e-02  3.55659937e-03  3.96024138e-02]",2025-06-27,6,-7,"[-1.15856184e-02  1.01420525e-02  3.83764692e-02  1.38081657e-02
 -1.37617141e-02  8.60729348e-03 -3.90619449e-02  6.08966872e-03
 -3.44431698e-02 -2.36332119e-02  2.81532984e-02  3.96448048e-03
 -4.81645390e-03 -1.42914737e-02  1.07104210e-02  4.12249379e-02
  3.29675116e-02  5.30385319e-03 -1.49841364e-02 -1.86386909e-02
  1.04642557e-02 -2.98721511e-02 -1.22765275e-02  2.44678427e-02
 -3.49600650e-02  2.31609512e-02 -2.68588178e-02  3.92761687e-03
 -1.53501891e-02 -3.75696756e-02 -2.79685389e-02  3.71621065e-02
  8.74086935e-03  3.13714892e-02  4.48421575e-02  1.47659816e-02
  3.14476341e-02 -1.34429755e-02  2.22580917e-02 -4.56047338e-03
  1.09934364e-03 -6.54404685e-02  5.05721476e-03 -9.99070890e-03
 -1.18830455e-02  7.75974384e-03  1.56408679e-02 -2.14782916e-02
  2.08343826e-02 -1.02464203e-02 -1.67908482e-02 -2.13406812e-02
  2.37472989e-02 -1.42305112e-02  7.12523237e-03  2.64280639e-03
  2.09223051e-02 -1.36536662e-03  4.42237109e-02  1.74178425e-02
 -4.06862795e-02 -1.76790096e-02 -1.94055233e-02 -1.95519533e-03
  2.20093690e-03  1.55585371e-02 -5.00734523e-02  2.89431540e-04
 -3.18061747e-02  2.08069431e-03  4.78253514e-02  3.31214890e-02
 -1.52450101e-02  6.42434089e-03  7.15985021e-04  1.10607306e-02
  3.23129594e-02  2.74950657e-02  3.90427038e-02 -3.00618950e-02
 -1.21970596e-02 -1.22916624e-02 -2.64758505e-02 -4.71941642e-02
  6.96775690e-03  5.45234559e-03 -2.95042922e-03 -1.40696643e-02
  1.05862981e-02  1.55886058e-02  1.77270565e-02 -4.37273718e-02
  9.78653552e-04 -1.00177620e-03 -4.99811508e-02  2.49043610e-02
 -1.62027441e-02 -3.43759023e-02 -3.13989967e-02  3.08171697e-02
  2.03861222e-02  2.66211610e-02  9.45532287e-04 -1.62612647e-02
 -7.82342628e-03 -2.41770856e-02 -4.80482634e-03 -5.60837425e-03
 -1.77189708e-02  1.55592430e-02  2.63971742e-02 -1.15221590e-02
 -5.99342696e-02 -4.79576215e-02 -3.21009569e-02  4.75105532e-02
  7.61089940e-03 -3.99383949e-03 -1.51994517e-02 -3.46069410e-02
  1.46805998e-02  2.30186130e-03 -3.02334111e-02  2.66784597e-02
 -2.25340314e-02 -4.41278554e-02 -2.12801471e-02  8.06801650e-33
 -5.42522268e-03 -1.18755614e-02 -2.38225330e-02 -6.22063037e-03
  8.77690781e-03 -5.56004047e-03 -1.48733249e-02 -1.57506615e-02
 -2.58453302e-02  6.63001603e-03 -3.22619528e-02  5.44074178e-02
 -1.48781314e-02  1.36987669e-02 -2.55608000e-02 -4.26031090e-02
 -3.40838842e-02 -1.16977952e-02 -1.28710456e-02 -1.03959618e-02
  3.55446711e-02 -1.71920583e-02  1.57297775e-02  9.79140867e-03
  1.39543535e-02 -7.34374579e-03  8.26345850e-03 -3.28374840e-02
  1.61852483e-02  3.59354243e-02 -2.82406546e-02  1.96527075e-02
  7.57900672e-03  2.01250426e-02  2.22960878e-02  4.99217771e-02
  2.12639030e-02 -1.44392531e-02 -2.49757990e-02 -1.91983394e-03
 -1.13872280e-02  2.31419448e-02 -1.63543317e-02  3.99125647e-03
  1.20482929e-02  6.61206525e-03  3.64299528e-02 -7.16879917e-03
  7.58236572e-02  1.56503264e-02 -3.15596946e-02  2.06464101e-02
 -4.47170809e-03 -4.91642319e-02  2.15284117e-02 -2.85162758e-02
  1.65674910e-02 -9.73645505e-03  5.86186443e-03  9.83196124e-03
 -3.50928772e-03  7.09226215e-03 -2.18505543e-02  3.93289477e-02
 -6.00401498e-02  1.20687773e-02 -3.46182636e-03 -1.16126910e-02
  2.72985380e-02  3.46919186e-02  2.93285567e-02 -2.11698413e-02
  1.01308140e-03  6.49066223e-03 -2.53260713e-02 -5.01802005e-03
 -4.73764166e-03  1.70870814e-02  4.14219797e-02 -2.95715150e-03
 -1.21626246e-03 -3.49052921e-02  5.76569028e-02  2.42127422e-02
  3.85205783e-02  2.49283426e-02 -8.43163952e-03  1.43009266e-02
  1.39909955e-02  6.96923211e-03 -4.22486886e-02  8.47329758e-03
  4.91071790e-02  2.69226767e-02 -1.84846914e-03 -8.07872011e-33
 -1.68108437e-02  2.46858746e-02  2.01672260e-02  2.41946205e-02
  2.11778171e-02 -5.44416532e-03  3.25639546e-03 -3.91363092e-02
  2.16422416e-02  6.06395639e-02 -5.20753786e-02  1.05902657e-03
  3.15991556e-03  8.87149107e-03  3.09556052e-02 -2.46494934e-02
  5.14090732e-02  5.77371195e-03 -1.96135845e-02  1.02945603e-02
 -1.48610389e-02  7.92556927e-02 -4.33168039e-02  6.03340343e-02
 -2.67695691e-02  1.62936579e-02  2.07283255e-02 -2.17302665e-02
  3.89012950e-03  4.35255375e-03 -6.15983754e-02 -3.23168673e-02
 -7.61739025e-03  6.29398301e-02 -3.02451272e-02  2.60046893e-03
  9.31181572e-03 -7.05209328e-04 -2.00753491e-02 -3.54753844e-02
  4.03179228e-02 -2.48683710e-02  8.94292630e-03  2.96425447e-02
 -1.02913603e-02 -2.18242332e-02 -2.62594372e-02  8.79006647e-03
 -1.47306826e-02  2.79638972e-02 -4.64691259e-02 -4.51556640e-03
 -2.25444287e-02  2.40495764e-02 -4.64068837e-02  1.86835378e-02
  2.14647520e-02  4.05752379e-03 -4.04763557e-02 -2.56650895e-02
  2.91907210e-02  6.15577213e-03 -1.95604973e-02  9.89047252e-03
  4.16636318e-02 -1.82624087e-02 -3.14144534e-03 -4.51583005e-02
 -9.98917408e-03  4.50354163e-03  1.16666416e-02 -1.83225125e-02
 -2.44622361e-02 -5.87216429e-02 -2.33577322e-02  3.91065292e-02
 -7.17581250e-03  4.82938141e-02  2.45186244e-03  4.90766317e-02
  5.56510389e-02 -3.72560299e-03 -2.75530084e-03  1.58191994e-02
  1.42452877e-03  5.28805293e-02  2.32126098e-02 -2.46839598e-02
  1.54281873e-02  2.40122955e-02 -2.06034519e-02 -1.48743633e-02
 -3.06224972e-02  5.29546198e-03 -3.94418575e-02 -3.04542596e-08
  1.10761011e-02  1.81825802e-04 -2.05880832e-02  3.29038389e-02
  1.92633327e-02 -2.56117210e-02 -2.99341753e-02  1.60988607e-02
 -2.17410885e-02  2.74023600e-02  3.09909042e-02  1.80272013e-02
 -1.95160601e-02 -1.72405597e-02 -7.69060198e-03 -3.80305499e-02
 -1.53442612e-02  5.71469218e-02 -4.68559340e-02  2.10901978e-03
 -2.91473996e-02  4.58429568e-02  1.01321889e-02  2.10831836e-02
 -2.81590223e-02  3.54640298e-02 -1.85132474e-02  5.04616126e-02
  3.75992544e-02  6.02556439e-03 -1.99665409e-02 -1.23626413e-02
 -4.87954132e-02 -2.88055073e-02  1.96154951e-03  5.79898804e-03
 -5.61262406e-02  2.42255721e-02  4.36891019e-02  1.46622593e-02
 -2.52866168e-02  1.62146743e-02  2.04257313e-02  1.28207644e-02
 -2.60983948e-02  9.60697886e-04 -1.12599872e-01 -3.20178159e-02
  2.08857637e-02  1.39811886e-02 -3.44348885e-02 -4.40734737e-02
 -7.15306887e-05  6.96300669e-03  3.45185697e-02  3.07598859e-02
  4.62728646e-03 -2.52641626e-02 -4.97098900e-02 -2.99280379e-02
  5.80540076e-02 -3.11732329e-02  3.55659937e-03  3.96024138e-02]",,,0.0022619471,,,0.13597597181797028,0.15093906223773956,0.11119187623262405,-7,4,2,0.7660855650901794,3.552713678800501e-15,
