day,word,count,tfidf
-7,abortion,15,0.01299065474168664
-7,abortion right,7,0.007125949608741166
-7,accord,11,0.00927259246145554
-7,act,7,0.005748946193614188
-7,action,6,0.004311748798008441
-7,activist,6,0.008327867829523253
-7,ago,7,0.005170295575004566
-7,allow,8,0.004210080729548084
-7,america,11,0.006823462351507768
-7,american,9,0.009697642429252078
-7,annual,7,0.009542437634697996
-7,april,8,0.010393229700206617
-7,area,12,0.006041510008316668
-7,armed,7,0.001018214574385592
-7,art,14,0.013354097408444641
-7,artist,7,0.008501180533666474
-7,attack,19,0.004824243239518773
-7,authority,8,0.009200858386188221
-7,begin,6,0.00248777016231619
-7,believe,12,0.007135882279623663
-7,benefit,7,0.004117084176058114
-7,bhutto,8,0.003314315871890211
-7,bhutto zardari,8,0.003314315871890211
-7,biden,8,0.010568737006234105
-7,big,12,0.01070935380382641
-7,billion,7,0.006628462841733218
-7,blast,6,0.0022197832204321724
-7,blinken,9,0.0037834341743773147
-7,blood,6,0.0037736632982436954
-7,blue,8,0.00493810286759497
-7,board,6,0.006435923378242617
-7,book,6,0.007450613341563953
-7,brain,9,0.0024753029022884804
-7,bring,6,0.004629043764374805
-7,build,7,0.010251674024619128
-7,building,6,0.005052407784159014
-7,business,7,0.007310421307075602
-7,call,14,0.011524611089339585
-7,case,9,0.007602217399187875
-7,center,6,0.0062982036793579445
-7,change,11,0.009367832884600025
-7,child,16,0.015723786682391893
-7,city,37,0.03127614162390118
-7,claim,12,0.012361285093554041
-7,class,7,0.006170694523437348
-7,climate,6,0.0058120671208154884
-7,close,9,0.012048931633033225
-7,come,23,0.01604653108233618
-7,community,10,0.007512979099187724
-7,company,12,0.009231811796590748
-7,condition,6,0.004266511914733015
-7,congressional,7,0.006918143378584787
-7,conservative,7,0.005661412719479511
-7,control,6,0.0015858441120302146
-7,country,15,0.009785032515640892
-7,court,23,0.021590608372966266
-7,covid,6,0.006939748035744519
-7,currently,6,0.0053003967371938005
-7,dance,6,0.003994904052768253
-7,day,24,0.019508066510396733
-7,decide,8,0.008308514402574182
-7,decision,7,0.0046363035756384055
-7,department,14,0.010481265666980748
-7,district,8,0.010510123806997063
-7,dnce,7,0.0032275961222360066
-7,don,8,0.007319573046277949
-7,donald,9,0.01122413101250505
-7,donald trump,9,0.01122413101250505
-7,draft,12,0.009843234396791429
-7,draw,6,0.009827317638679726
-7,early,8,0.0075668575754909385
-7,economic,7,0.00337271228557775
-7,elon,7,0.006798269030587765
-7,elon musk,7,0.006798269030587765
-7,emergency,6,0.001890147784771283
-7,end,10,0.0052690496316166804
-7,episode,6,0.005977522335733471
-7,event,8,0.009599364360297208
-7,example,7,0.003522496281604798
-7,expect,7,0.007399530489505935
-7,face,13,0.010198926679867371
-7,fall,6,0.005850311734944623
-7,family,29,0.01894969438904782
-7,far,6,0.008414818879454866
-7,father,6,0.00783598226543354
-7,fear,6,0.004968534577024
-7,federal,10,0.010720881101187208
-7,fight,9,0.005643961217323856
-7,find,9,0.0057165111146085835
-7,fire,7,0.0073602329826282144
-7,focus,7,0.0075570590337535985
-7,food,6,0.006307365159284522
-7,force,11,0.007894395470145888
-7,foreign,8,0.003521017028830838
-7,foreign minister,8,0.003521017028830838
-7,freedom,6,0.007149732575743688
-7,friday,20,0.02105885924226222
-7,friend,7,0.006769129625682237
-7,fund,10,0.00847224425086724
-7,gala,8,0.009421496173754143
-7,get,16,0.013356069182131534
-7,give,7,0.006953837778297264
-7,go,15,0.01374275657759779
-7,good,9,0.007472898956726017
-7,government,19,0.009452829719138444
-7,group,16,0.008997925936796677
-7,happen,7,0.008340471453900296
-7,hard,10,0.006471701383279217
-7,head,9,0.007726524701540307
-7,health,9,0.00865283021914873
-7,help,12,0.011378341353976123
-7,high,8,0.01004306569834626
-7,history,12,0.009987721685778163
-7,hit,6,0.008068161934638395
-7,hold,7,0.00615216154199557
-7,home,8,0.006968475029212365
-7,hotel,7,0.007301316657254842
-7,house,8,0.009557964184849542
-7,human,6,0.0030468675743801797
-7,immigrant,7,0.0017110503105109164
-7,include,22,0.013262090069625523
-7,increase,13,0.005532462307839551
-7,india,13,0.0063221441956004786
-7,international,8,0.00777215084618026
-7,island,9,0.01307959291471121
-7,issue,6,0.005225976915988896
-7,james,6,0.004558202668143759
-7,job,9,0.007819876762445999
-7,joe,9,0.010576350441474081
-7,judge,9,0.011756634661039966
-7,jungle,11,0.0012869000116596558
-7,jurgis,9,0.0010529181913579001
-7,justice,12,0.01267238492071541
-7,kill,10,0.0072243262377448755
-7,know,17,0.013523892993074771
-7,land,8,0.0028849089436942497
-7,large,6,0.003704578303086374
-7,late,7,0.012553629396483634
-7,law,23,0.014884103158498363
-7,lead,13,0.015048954428242518
-7,leak,9,0.0084421698596868
-7,leave,16,0.017124668031990243
-7,level,8,0.004648813831381295
-7,life,23,0.01395232682435149
-7,like,12,0.00585389991514389
-7,line,11,0.010182515668022859
-7,live,12,0.006806563462066382
-7,local,15,0.012509874779535404
-7,long,15,0.015334863337618722
-7,look,12,0.010532340411963863
-7,macrozone,8,0.001076088446475953
-7,man,29,0.021426423590332748
-7,mapuche,11,0.0014796216139044355
-7,march,6,0.006764100405126506
-7,master,6,0.005388171593843928
-7,medium,9,0.010302552590520687
-7,meet,15,0.011317285573636877
-7,meet gala,6,0.007527442941122359
-7,member,6,0.0070753488328348145
-7,military,11,0.005965058222815725
-7,million,6,0.00800082566683172
-7,minister,17,0.011765643460840991
-7,modern,6,0.0035993417320004445
-7,monday,8,0.012175696326231824
-7,money,8,0.005729810781483733
-7,month,20,0.018467943752915297
-7,mother,7,0.010166017724314845
-7,museum,10,0.01003637127438749
-7,musk,10,0.008761389790305028
-7,narrative,9,0.0014886288769218141
-7,nation,6,0.006349795727986999
-7,need,9,0.006652460158376568
-7,new,111,0.05881595282467279
-7,new york,76,0.0469334595047541
-7,new york city,22,0.019158015702772424
-7,new york state,8,0.00877634772236574
-7,new york times,6,0.008318839394464525
-7,news,14,0.014884358213440614
-7,novel,11,0.0046400165651469556
-7,number,7,0.006078534817764896
-7,old,15,0.014569872504537387
-7,open,12,0.010709700325124846
-7,opinion,6,0.0058400472280842365
-7,order,12,0.011057776731674839
-7,overturn,7,0.006701848597382975
-7,pakistan,7,0.004369871034695154
-7,pandemic,6,0.006504882018644638
-7,party,6,0.006395262021562006
-7,pay,6,0.0035956924507795636
-7,people,21,0.012778209084668474
-7,percent,9,0.0017176315633545842
-7,place,8,0.004975525023380165
-7,plan,9,0.00853797968458099
-7,point,7,0.004121466136656617
-7,police,16,0.016734752117536753
-7,politic,7,0.003236299816144103
-7,political,14,0.010682797626911173
-7,poor,9,0.0030001847827148
-7,post,7,0.006731299038442543
-7,poverty,7,0.0007785785662661961
-7,power,14,0.010718737159297652
-7,present,6,0.00491737813217917
-7,president,16,0.016228705999429136
