day,word,count,tfidf
1,add,2,0.02176562010306481
1,add conservative,1,0.023441170538444567
1,add conservative evangelical,1,0.023441170538444567
1,add khurshid,1,0.001902711279045123
1,add khurshid khurshid,1,0.001902711279045123
1,admit,1,0.023845882749539016
1,agency,1,0.018664069552107483
1,agency say,1,0.018664069552107483
1,agency say friday,1,0.018664069552107483
1,ago,1,0.023845882749539016
1,ago sick,1,0.023845882749539016
1,ago sick young,1,0.023845882749539016
1,aim,1,0.013762322796505648
1,aim explain,1,0.013762322796505648
1,ani,3,0.0057081338371353695
1,anymore,3,0.0057081338371353695
1,anymore interact,2,0.003805422558090246
1,anymore interact indian,2,0.003805422558090246
1,army,2,0.003805422558090246
1,army vie,2,0.003805422558090246
1,arrive,2,0.022113191651148428
1,ask,2,0.003805422558090246
1,ask faith,2,0.003805422558090246
1,ask faith hope,2,0.003805422558090246
1,attack,9,0.06447078949195774
1,attack lose,2,0.003805422558090246
1,attack lose innocent,2,0.003805422558090246
1,belief,3,0.023399690651678767
1,belief people,2,0.003805422558090246
1,belief people kashmir,2,0.003805422558090246
1,bjp,4,0.007610845116180492
1,brazil,3,0.02527255591416483
1,calf,3,0.09688174824322804
1,center,2,0.04061067065698532
1,cessation,2,0.003805422558090246
1,cessation hostility,2,0.003805422558090246
1,child,2,0.003805422558090246
1,child message,2,0.003805422558090246
1,child message tell,2,0.003805422558090246
1,civilian,2,0.003805422558090246
1,civilian government,2,0.003805422558090246
1,clear,4,0.007610845116180492
1,clear go,2,0.003805422558090246
1,clear go divide,2,0.003805422558090246
1,colombia,9,0.01712440151140611
1,colorado,4,0.09025105814856635
1,colorado park,3,0.04286771196381928
1,colorado park wildlife,3,0.04286771196381928
1,come,2,0.003805422558090246
1,come street,2,0.003805422558090246
1,come street protest,2,0.003805422558090246
1,complete,2,0.003805422558090246
1,condole,2,0.003805422558090246
1,condole death,2,0.003805422558090246
1,congress,3,0.015087383780003351
1,congress mp,2,0.013453313231389393
1,congress mp shashi,2,0.013453313231389393
1,continue,4,0.06735759326154758
1,control,3,0.0057081338371353695
1,country,6,0.011416267674270739
1,country hope,2,0.003805422558090246
1,country hope divide,2,0.003805422558090246
1,country people,2,0.003805422558090246
1,country people ask,2,0.003805422558090246
1,county,4,0.06555197378612951
1,death,2,0.003805422558090246
1,delegation,13,0.041613261400304406
1,delegation lead,2,0.013453313231389393
1,despite,2,0.018341761226056297
1,dgmo,2,0.003805422558090246
1,dialogue,2,0.003805422558090246
1,diaspora,3,0.015087383780003351
1,diaspora latvia,2,0.003805422558090246
1,diaspora latvia kanimozhi,2,0.003805422558090246
1,distract,2,0.003805422558090246
1,divide,7,0.01331897895331586
1,divide anymore,3,0.0057081338371353695
1,divide anymore interact,2,0.003805422558090246
1,divide belief,2,0.003805422558090246
1,divide belief people,2,0.003805422558090246
1,divide country,2,0.003805422558090246
1,divide country hope,2,0.003805422558090246
1,early,2,0.003805422558090246
1,effort,3,0.07137268509224931
1,emphasise,3,0.0057081338371353695
1,emphasise india,3,0.0057081338371353695
1,explain,2,0.013453313231389393
1,face,2,0.019588356844974373
1,faction,2,0.003805422558090246
1,faction army,2,0.003805422558090246
1,faction army vie,2,0.003805422558090246
1,faith,2,0.003805422558090246
1,faith hope,2,0.003805422558090246
1,faith hope divide,2,0.003805422558090246
1,family,4,0.04353124020612962
1,family love,2,0.003805422558090246
1,family love one,2,0.003805422558090246
1,follow,3,0.0057081338371353695
1,form,2,0.003805422558090246
1,friday,4,0.05210407540384243
1,friday local,2,0.003805422558090246
1,friday local time,2,0.003805422558090246
1,global,2,0.013453313231389393
1,global outreach,2,0.013453313231389393
1,go,3,0.0057081338371353695
1,go divide,3,0.0057081338371353695
1,go divide anymore,3,0.0057081338371353695
1,government,3,0.0057081338371353695
1,gray,3,0.04286771196381928
1,gray wolf,3,0.04286771196381928
1,happen,4,0.039176713689948746
1,highlight,2,0.003805422558090246
1,hope,4,0.007610845116180492
1,hope divide,4,0.007610845116180492
1,hope divide belief,2,0.003805422558090246
1,hope divide country,2,0.003805422558090246
1,hostility,2,0.003805422558090246
1,hour,2,0.022113191651148428
1,india,18,0.03959844200921272
1,india message,2,0.013453313231389393
1,indian,8,0.03344290865723462
1,indian diaspora,3,0.015087383780003351
1,indian diaspora latvia,2,0.003805422558090246
1,indian strike,2,0.003805422558090246
1,indian tourist,2,0.003805422558090246
1,indian tourist attack,2,0.003805422558090246
1,indians,2,0.003805422558090246
1,indians stand,2,0.003805422558090246
1,indians stand message,2,0.003805422558090246
1,information,2,0.003805422558090246
1,innocent,2,0.003805422558090246
1,innocent life,2,0.003805422558090246
1,innocent life family,2,0.003805422558090246
1,interact,2,0.003805422558090246
1,interact indian,2,0.003805422558090246
1,interact indian diaspora,2,0.003805422558090246
1,kanimozhi,3,0.0057081338371353695
1,kanimozhi say,2,0.003805422558090246
1,kanimozhi say indian,2,0.003805422558090246
1,kashmir,3,0.0057081338371353695
1,kashmir come,2,0.003805422558090246
1,kashmir come street,2,0.003805422558090246
1,khurshid,6,0.011416267674270739
1,kill,5,0.06523355544871606
1,kill gray,3,0.04286771196381928
1,kill gray wolf,3,0.04286771196381928
1,kumar,2,0.003805422558090246
1,latvia,3,0.0057081338371353695
1,latvia kanimozhi,2,0.003805422558090246
1,latvia kanimozhi say,2,0.003805422558090246
1,lead,4,0.01672145432861731
1,leader,2,0.003805422558090246
1,life,2,0.003805422558090246
1,life family,2,0.003805422558090246
1,life family love,2,0.003805422558090246
1,link,2,0.017662990284501048
1,list,2,0.040985820201183236
1,livestock,3,0.04286771196381928
1,local,2,0.003805422558090246
1,local time,2,0.003805422558090246
1,lose,2,0.003805422558090246
1,lose innocent,2,0.003805422558090246
1,lose innocent life,2,0.003805422558090246
1,love,2,0.003805422558090246
1,love one,2,0.003805422558090246
1,love one child,2,0.003805422558090246
1,mass,2,0.04181193164795339
1,member,2,0.003805422558090246
1,message,7,0.02162366597445918
1,message clear,3,0.0057081338371353695
1,message clear go,2,0.003805422558090246
1,message tell,2,0.003805422558090246
1,message tell prime,2,0.003805422558090246
1,message zero,2,0.013453313231389393
1,message zero tolerance,2,0.013453313231389393
1,minister,3,0.0057081338371353695
1,minister tell,2,0.003805422558090246
1,minister tell country,2,0.003805422558090246
1,morgan,2,0.04856541354282923
1,morgan county,2,0.04856541354282923
1,mp,5,0.01835552487723127
1,mp shashi,2,0.013453313231389393
1,mp shashi tharoor,2,0.013453313231389393
1,multi,2,0.003805422558090246
1,multi party,2,0.003805422558090246
1,multi party delegation,2,0.003805422558090246
1,official,2,0.031820519272393835
1,official kill,2,0.031820519272393835
1,official kill gray,2,0.031820519272393835
1,one,2,0.003805422558090246
1,one child,2,0.003805422558090246
1,one child message,2,0.003805422558090246
1,operation,4,0.01672145432861731
1,operation sindoor,4,0.01672145432861731
1,organization,2,0.046882341076889135
1,outreach,4,0.01672145432861731
1,pahalgam,3,0.0057081338371353695
1,pahalgam terror,3,0.0057081338371353695
1,pahalgam terror attack,3,0.0057081338371353695
1,pakistan,9,0.01712440151140611
1,pakistan dgmo,2,0.003805422558090246
1,pakistan indians,2,0.003805422558090246
1,pakistan indians stand,2,0.003805422558090246
1,park,3,0.04286771196381928
1,park wildlife,3,0.04286771196381928
1,park wildlife official,2,0.031820519272393835
1,party,10,0.01902711279045123
1,party delegation,8,0.015221690232360984
1,patience,2,0.003805422558090246
1,people,5,0.009513556395225616
1,people ask,2,0.003805422558090246
1,people ask faith,2,0.003805422558090246
1,people kashmir,2,0.003805422558090246
1,people kashmir come,2,0.003805422558090246
1,pitkin,2,0.03249929021394908
1,pitkin county,2,0.03249929021394908
1,pleased,3,0.0057081338371353695
1,prime,2,0.003805422558090246
1,prime minister,2,0.003805422558090246
1,prime minister tell,2,0.003805422558090246
1,protest,2,0.003805422558090246
1,protest pakistan,2,0.003805422558090246
1,protest pakistan indians,2,0.003805422558090246
1,receive,4,0.025756482292574257
1,restraint,2,0.003805422558090246
1,restraint patience,2,0.003805422558090246
1,say,9,0.02910148412479875
1,say indian,2,0.003805422558090246
1,say indian tourist,2,0.003805422558090246
1,shashi,2,0.013453313231389393
1,shashi tharoor,2,0.013453313231389393
1,show,2,0.003805422558090246
1,similar,2,0.02176562010306481
1,sindoor,4,0.01672145432861731
1,springfield,2,0.04181193164795339
1,stance,2,0.003805422558090246
1,stand,2,0.003805422558090246
1,stand message,2,0.003805422558090246
1,stand message clear,2,0.003805422558090246
1,statement,4,0.007610845116180492
1,street,2,0.003805422558090246
1,street protest,2,0.003805422558090246
1,street protest pakistan,2,0.003805422558090246
1,strength,2,0.003805422558090246
1,strike,2,0.003805422558090246
1,strong,2,0.003805422558090246
1,support,2,0.003805422558090246
1,tell,7,0.04949155812951687
1,tell ani,2,0.003805422558090246
1,tell country,2,0.003805422558090246
1,tell country people,2,0.003805422558090246
1,tell prime,2,0.003805422558090246
1,tell prime minister,2,0.003805422558090246
1,terror,4,0.04458934648367499
1,terror attack,4,0.04458934648367499
1,terrorism,5,0.01835552487723127
1,tharoor,6,0.019989595425845226
1,time,2,0.003805422558090246
1,tolerance,3,0.015087383780003351
1,tolerance terrorism,3,0.015087383780003351
1,tourist,2,0.003805422558090246
1,tourist attack,2,0.003805422558090246
1,tourist attack lose,2,0.003805422558090246
1,vie,2,0.003805422558090246
1,visit,5,0.028540697011392745
1,western,2,0.033983206032247505
1,wildlife,3,0.04286771196381928
1,wildlife official,2,0.031820519272393835
1,wildlife official kill,2,0.031820519272393835
1,wildlife take,1,0.019454430242152796
1,wildlife take unprecedented,1,0.019454430242152796
1,withdraw,2,0.003805422558090246
1,withdraw mention,1,0.001902711279045123
1,withdraw mention pleased,1,0.001902711279045123
1,withdraw statement,1,0.001902711279045123
1,withdraw statement condole,1,0.001902711279045123
1,wolf,4,0.05762655990569777
1,wolf believe,1,0.018387733979883115
1,wolf believe involve,1,0.018387733979883115
1,wolf copper,1,0.018664069552107483
1,wolf copper creek,1,0.018664069552107483
1,wolf depredation,1,0.019454430242152796
1,wolf depredation despite,1,0.019454430242152796
1,wolf pitkin,1,0.019454430242152796
1,wolf pitkin county,1,0.019454430242152796
1,wshm,1,0.020905965823976694
1,wshm bicyclist,1,0.020905965823976694
1,wshm bicyclist kill,1,0.020905965823976694
1,year,1,0.023845882749539016
1,year ago,1,0.023845882749539016
1,year ago sick,1,0.023845882749539016
1,yolanda,1,0.001902711279045123
1,yolanda villavicencio,1,0.001902711279045123
1,yolanda villavicencio tell,1,0.001902711279045123
1,young,1,0.023845882749539016
1,young girl,1,0.023845882749539016
1,young girl arrive,1,0.023845882749539016
1,zero,3,0.015087383780003351
1,zero tolerance,3,0.015087383780003351
1,zero tolerance terrorism,3,0.015087383780003351
