date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline,similarity_hatespeech_keywords,similarity_misinformation_keywords,similarity_policy_keywords
-7,"[-1.82727014e-03  3.18655558e-02 -3.41634941e-03  4.25518909e-03
  1.92929059e-02  2.79376991e-02  7.92757701e-03 -1.08219478e-02
 -6.26704516e-03  1.51438629e-02 -5.26931090e-03  1.23398481e-02
 -5.30327437e-03  4.89075109e-03 -2.76206789e-04  2.79260669e-02
 -9.80569236e-03 -3.86004848e-03  2.53350823e-03  1.09397406e-02
 -2.86491048e-02  1.38666050e-03  5.37419692e-03  2.85078101e-02
 -1.82978734e-02 -4.42753732e-03 -1.76157169e-02 -1.16960693e-03
 -1.62817910e-02 -2.25061886e-02  1.56649537e-02  1.44664263e-02
 -1.03344014e-02  8.51062126e-03  3.09723255e-04  1.30546773e-02
 -7.18229590e-03  1.08628133e-02  1.45222144e-02  3.09627783e-03
 -6.10104203e-03 -4.41490598e-02 -7.00285239e-03 -1.51439952e-02
 -4.56993422e-03  7.08406512e-03 -5.38332621e-03  1.27264149e-02
 -1.82542503e-02  2.87090521e-02  1.00462008e-02 -3.33107896e-02
 -1.02364796e-03 -1.06720608e-02 -8.33715138e-04 -5.34057990e-03
 -1.19866244e-03  2.74120225e-03  2.09687613e-02 -8.22378881e-03
 -2.39728438e-03 -2.57527921e-02 -2.34876983e-02  4.86326963e-03
 -1.09677073e-02  9.11550689e-03  8.62992834e-03  3.44076827e-02
 -1.71057265e-02 -3.16222385e-02  5.99104464e-02  1.63894035e-02
  1.37224365e-02  2.60129943e-03  1.15842819e-02  5.23965852e-03
  2.51158364e-02  1.67444833e-02  3.38795818e-02 -1.33197345e-02
 -4.60082991e-03 -3.88750546e-02 -4.95532807e-03 -1.38007244e-02
 -6.97140954e-03  1.12043368e-02 -1.32090645e-02 -6.39019115e-03
 -1.46755362e-02  1.92388729e-03  4.85180004e-04 -3.29156290e-03
  3.95173691e-02  5.84008405e-03 -2.63709556e-02  5.05256932e-04
 -1.94140729e-02 -1.75516568e-02 -3.30788977e-02  5.16319089e-02
 -1.36849815e-02  2.61403844e-02  7.59803597e-03 -8.70465022e-03
  1.13245649e-02 -2.96281073e-02 -1.61975231e-02 -1.48052815e-02
 -2.17624735e-02 -6.90397713e-03  9.02864337e-03  5.63908834e-03
 -1.85989849e-02 -1.60068236e-02  3.40724066e-02  5.52433496e-03
 -1.57519337e-03  1.19334075e-03 -5.85236296e-04 -5.58728501e-02
  2.06385721e-02  1.81844495e-02 -4.93311323e-02  3.75536038e-03
 -2.56812461e-02 -1.60687920e-02 -7.74561521e-03  8.87494194e-33
  7.81049347e-03 -1.81636252e-02  1.65486045e-03  9.22917761e-03
  1.66680291e-02  1.30347935e-02 -2.48742499e-03 -2.02369411e-02
 -2.63411216e-02 -2.23607346e-02  7.56778172e-04 -4.08835104e-03
  1.64240133e-02 -2.67601851e-02 -3.72991115e-02 -1.21171763e-02
 -1.52862882e-02  3.48829105e-02 -3.00477948e-02  1.03906672e-02
  2.03697272e-02  2.60079056e-02  1.89019681e-03  1.28682544e-02
  2.67995941e-03 -6.62613614e-03  1.49985114e-02 -1.86247262e-03
  1.06722098e-02  2.61225756e-02 -1.13804135e-02  1.78409331e-02
  1.75310764e-02  7.32434914e-03  2.30950452e-02  8.51048809e-03
  9.66785476e-04 -2.47366987e-02 -7.76489405e-03 -1.89200398e-02
 -5.53091476e-03  1.40799629e-02 -6.78152218e-03  3.26536887e-04
 -6.86762575e-03 -2.48183089e-04  3.73378322e-02 -8.61839019e-03
  5.21140024e-02  1.13215856e-02  1.88960123e-03  1.55658107e-02
 -1.96176544e-02 -1.17979022e-02  1.67901479e-02 -6.40652329e-03
 -1.53142437e-02  7.13239703e-03  3.62697281e-02 -2.85635162e-02
  1.18230330e-02  2.18314994e-02  4.32866253e-03  1.45331528e-02
 -3.47742178e-02 -2.15410218e-02  7.77728576e-03 -2.66457852e-02
  7.63176335e-03  8.67293775e-03  3.61582041e-02  1.27803944e-02
  1.30338268e-03 -1.67602934e-02 -3.32816653e-02 -9.75152384e-03
  1.42050628e-02 -3.30859399e-03  1.80729814e-02  1.45955291e-02
  1.03028845e-02 -1.36130247e-02  4.31607962e-02  7.03038415e-03
  1.14857005e-02 -5.01568802e-03  8.28072056e-03 -1.63125936e-02
 -4.65359399e-03  2.57722549e-02 -2.96785329e-02  2.33581327e-02
  2.67287325e-02  1.91964675e-02 -9.46142431e-03 -8.46999369e-33
 -2.18568067e-03 -2.52837762e-02  5.39599964e-03  2.48921663e-02
  1.70523338e-02 -2.79731164e-03 -6.79672509e-03 -1.59179550e-02
  2.00443510e-02  6.83955709e-03 -6.89319521e-03 -1.18078720e-02
 -2.24142219e-03  5.75197861e-03  1.02278888e-02 -2.12677680e-02
  5.51573597e-02 -2.23077890e-02 -4.13555130e-02 -3.08191311e-03
  1.50067061e-02  2.17506737e-02 -3.25226448e-02  1.79056861e-02
 -1.68045126e-02  1.36046279e-02  2.86181830e-02 -1.13395443e-02
  8.19239207e-03 -1.25523079e-02 -3.28971520e-02 -2.24343594e-02
 -3.53897847e-02  2.71112360e-02  1.18079893e-02  1.83977711e-03
  5.05297305e-03 -1.27458470e-02 -1.27206487e-03 -2.62992252e-02
  2.63871104e-02  6.48646522e-03  7.94276595e-03  4.12771367e-02
  5.04009239e-03 -1.01082735e-02  4.22235578e-03  7.47552700e-03
  1.43339606e-02 -1.29126068e-02 -3.37122008e-02 -1.89663712e-02
 -1.34146372e-02  1.93879977e-02 -9.08438209e-03 -5.86869428e-03
 -1.15604955e-03 -1.99904516e-02 -1.60468258e-02 -4.11936734e-03
  4.99037839e-03 -8.55918229e-03 -2.40073577e-02  6.80516148e-03
  1.26088252e-02 -1.68522652e-02 -1.67864077e-02 -3.30796167e-02
 -1.94789469e-02  2.47807000e-02  2.05400661e-02 -1.59318615e-02
 -3.03196944e-02 -3.10532190e-02  5.95646119e-03  2.71377377e-02
 -1.06950561e-02  3.01459618e-02 -2.52783764e-02  2.50274912e-02
  3.58118489e-02  5.16547821e-03 -2.10692268e-02  1.57975145e-02
  1.77498721e-02  3.77413407e-02  8.35374556e-03 -3.71673778e-02
  4.55441186e-03  1.55397961e-02 -1.93546191e-02 -1.74346101e-02
 -2.87993555e-03 -7.20034447e-03  7.24038482e-03 -3.13107229e-08
  2.64138961e-03 -5.52186277e-03 -7.98022666e-04  1.81289092e-02
  8.83697905e-03 -2.75596511e-02  1.01184379e-02 -1.03807487e-02
 -1.09509826e-02  2.78513860e-02 -4.61963098e-03  1.30424863e-02
  1.77515089e-03 -1.33430595e-02 -9.60546080e-03 -2.90914401e-02
 -3.37132141e-02  1.13477457e-04 -3.36109251e-02 -1.80238467e-02
 -3.12717888e-03 -3.77251185e-03  7.67653901e-03 -9.20892879e-03
 -1.05979014e-03  2.33539715e-02  2.03348487e-03  3.20406258e-02
  1.51821245e-02 -1.20447380e-02 -4.08502528e-03  1.51672745e-02
 -4.69851233e-02 -2.97932997e-02  1.39550231e-02 -6.33297116e-03
 -6.71498897e-03  2.17507184e-02  8.40768125e-03  6.41762139e-03
 -4.40820865e-03  1.94297973e-02  3.94837931e-02  2.04109382e-02
 -4.72158417e-02 -1.19160553e-02 -3.81742381e-02 -1.08395619e-02
 -2.48288340e-03 -1.92537773e-02 -1.11982636e-02 -1.35538839e-02
  8.07797071e-03  2.52318606e-02  7.20601017e-03  1.49908159e-02
  1.46275237e-02 -6.05781749e-03 -1.31171709e-02  6.61707995e-03
  4.24382314e-02 -4.79325205e-02 -1.85107011e-02  4.69393097e-03]",2022-05-07,20,-7,"[-1.82727014e-03  3.18655558e-02 -3.41634941e-03  4.25518909e-03
  1.92929059e-02  2.79376991e-02  7.92757701e-03 -1.08219478e-02
 -6.26704516e-03  1.51438629e-02 -5.26931090e-03  1.23398481e-02
 -5.30327437e-03  4.89075109e-03 -2.76206789e-04  2.79260669e-02
 -9.80569236e-03 -3.86004848e-03  2.53350823e-03  1.09397406e-02
 -2.86491048e-02  1.38666050e-03  5.37419692e-03  2.85078101e-02
 -1.82978734e-02 -4.42753732e-03 -1.76157169e-02 -1.16960693e-03
 -1.62817910e-02 -2.25061886e-02  1.56649537e-02  1.44664263e-02
 -1.03344014e-02  8.51062126e-03  3.09723255e-04  1.30546773e-02
 -7.18229590e-03  1.08628133e-02  1.45222144e-02  3.09627783e-03
 -6.10104203e-03 -4.41490598e-02 -7.00285239e-03 -1.51439952e-02
 -4.56993422e-03  7.08406512e-03 -5.38332621e-03  1.27264149e-02
 -1.82542503e-02  2.87090521e-02  1.00462008e-02 -3.33107896e-02
 -1.02364796e-03 -1.06720608e-02 -8.33715138e-04 -5.34057990e-03
 -1.19866244e-03  2.74120225e-03  2.09687613e-02 -8.22378881e-03
 -2.39728438e-03 -2.57527921e-02 -2.34876983e-02  4.86326963e-03
 -1.09677073e-02  9.11550689e-03  8.62992834e-03  3.44076827e-02
 -1.71057265e-02 -3.16222385e-02  5.99104464e-02  1.63894035e-02
  1.37224365e-02  2.60129943e-03  1.15842819e-02  5.23965852e-03
  2.51158364e-02  1.67444833e-02  3.38795818e-02 -1.33197345e-02
 -4.60082991e-03 -3.88750546e-02 -4.95532807e-03 -1.38007244e-02
 -6.97140954e-03  1.12043368e-02 -1.32090645e-02 -6.39019115e-03
 -1.46755362e-02  1.92388729e-03  4.85180004e-04 -3.29156290e-03
  3.95173691e-02  5.84008405e-03 -2.63709556e-02  5.05256932e-04
 -1.94140729e-02 -1.75516568e-02 -3.30788977e-02  5.16319089e-02
 -1.36849815e-02  2.61403844e-02  7.59803597e-03 -8.70465022e-03
  1.13245649e-02 -2.96281073e-02 -1.61975231e-02 -1.48052815e-02
 -2.17624735e-02 -6.90397713e-03  9.02864337e-03  5.63908834e-03
 -1.85989849e-02 -1.60068236e-02  3.40724066e-02  5.52433496e-03
 -1.57519337e-03  1.19334075e-03 -5.85236296e-04 -5.58728501e-02
  2.06385721e-02  1.81844495e-02 -4.93311323e-02  3.75536038e-03
 -2.56812461e-02 -1.60687920e-02 -7.74561521e-03  8.87494194e-33
  7.81049347e-03 -1.81636252e-02  1.65486045e-03  9.22917761e-03
  1.66680291e-02  1.30347935e-02 -2.48742499e-03 -2.02369411e-02
 -2.63411216e-02 -2.23607346e-02  7.56778172e-04 -4.08835104e-03
  1.64240133e-02 -2.67601851e-02 -3.72991115e-02 -1.21171763e-02
 -1.52862882e-02  3.48829105e-02 -3.00477948e-02  1.03906672e-02
  2.03697272e-02  2.60079056e-02  1.89019681e-03  1.28682544e-02
  2.67995941e-03 -6.62613614e-03  1.49985114e-02 -1.86247262e-03
  1.06722098e-02  2.61225756e-02 -1.13804135e-02  1.78409331e-02
  1.75310764e-02  7.32434914e-03  2.30950452e-02  8.51048809e-03
  9.66785476e-04 -2.47366987e-02 -7.76489405e-03 -1.89200398e-02
 -5.53091476e-03  1.40799629e-02 -6.78152218e-03  3.26536887e-04
 -6.86762575e-03 -2.48183089e-04  3.73378322e-02 -8.61839019e-03
  5.21140024e-02  1.13215856e-02  1.88960123e-03  1.55658107e-02
 -1.96176544e-02 -1.17979022e-02  1.67901479e-02 -6.40652329e-03
 -1.53142437e-02  7.13239703e-03  3.62697281e-02 -2.85635162e-02
  1.18230330e-02  2.18314994e-02  4.32866253e-03  1.45331528e-02
 -3.47742178e-02 -2.15410218e-02  7.77728576e-03 -2.66457852e-02
  7.63176335e-03  8.67293775e-03  3.61582041e-02  1.27803944e-02
  1.30338268e-03 -1.67602934e-02 -3.32816653e-02 -9.75152384e-03
  1.42050628e-02 -3.30859399e-03  1.80729814e-02  1.45955291e-02
  1.03028845e-02 -1.36130247e-02  4.31607962e-02  7.03038415e-03
  1.14857005e-02 -5.01568802e-03  8.28072056e-03 -1.63125936e-02
 -4.65359399e-03  2.57722549e-02 -2.96785329e-02  2.33581327e-02
  2.67287325e-02  1.91964675e-02 -9.46142431e-03 -8.46999369e-33
 -2.18568067e-03 -2.52837762e-02  5.39599964e-03  2.48921663e-02
  1.70523338e-02 -2.79731164e-03 -6.79672509e-03 -1.59179550e-02
  2.00443510e-02  6.83955709e-03 -6.89319521e-03 -1.18078720e-02
 -2.24142219e-03  5.75197861e-03  1.02278888e-02 -2.12677680e-02
  5.51573597e-02 -2.23077890e-02 -4.13555130e-02 -3.08191311e-03
  1.50067061e-02  2.17506737e-02 -3.25226448e-02  1.79056861e-02
 -1.68045126e-02  1.36046279e-02  2.86181830e-02 -1.13395443e-02
  8.19239207e-03 -1.25523079e-02 -3.28971520e-02 -2.24343594e-02
 -3.53897847e-02  2.71112360e-02  1.18079893e-02  1.83977711e-03
  5.05297305e-03 -1.27458470e-02 -1.27206487e-03 -2.62992252e-02
  2.63871104e-02  6.48646522e-03  7.94276595e-03  4.12771367e-02
  5.04009239e-03 -1.01082735e-02  4.22235578e-03  7.47552700e-03
  1.43339606e-02 -1.29126068e-02 -3.37122008e-02 -1.89663712e-02
 -1.34146372e-02  1.93879977e-02 -9.08438209e-03 -5.86869428e-03
 -1.15604955e-03 -1.99904516e-02 -1.60468258e-02 -4.11936734e-03
  4.99037839e-03 -8.55918229e-03 -2.40073577e-02  6.80516148e-03
  1.26088252e-02 -1.68522652e-02 -1.67864077e-02 -3.30796167e-02
 -1.94789469e-02  2.47807000e-02  2.05400661e-02 -1.59318615e-02
 -3.03196944e-02 -3.10532190e-02  5.95646119e-03  2.71377377e-02
 -1.06950561e-02  3.01459618e-02 -2.52783764e-02  2.50274912e-02
  3.58118489e-02  5.16547821e-03 -2.10692268e-02  1.57975145e-02
  1.77498721e-02  3.77413407e-02  8.35374556e-03 -3.71673778e-02
  4.55441186e-03  1.55397961e-02 -1.93546191e-02 -1.74346101e-02
 -2.87993555e-03 -7.20034447e-03  7.24038482e-03 -3.13107229e-08
  2.64138961e-03 -5.52186277e-03 -7.98022666e-04  1.81289092e-02
  8.83697905e-03 -2.75596511e-02  1.01184379e-02 -1.03807487e-02
 -1.09509826e-02  2.78513860e-02 -4.61963098e-03  1.30424863e-02
  1.77515089e-03 -1.33430595e-02 -9.60546080e-03 -2.90914401e-02
 -3.37132141e-02  1.13477457e-04 -3.36109251e-02 -1.80238467e-02
 -3.12717888e-03 -3.77251185e-03  7.67653901e-03 -9.20892879e-03
 -1.05979014e-03  2.33539715e-02  2.03348487e-03  3.20406258e-02
  1.51821245e-02 -1.20447380e-02 -4.08502528e-03  1.51672745e-02
 -4.69851233e-02 -2.97932997e-02  1.39550231e-02 -6.33297116e-03
 -6.71498897e-03  2.17507184e-02  8.40768125e-03  6.41762139e-03
 -4.40820865e-03  1.94297973e-02  3.94837931e-02  2.04109382e-02
 -4.72158417e-02 -1.19160553e-02 -3.81742381e-02 -1.08395619e-02
 -2.48288340e-03 -1.92537773e-02 -1.11982636e-02 -1.35538839e-02
  8.07797071e-03  2.52318606e-02  7.20601017e-03  1.49908159e-02
  1.46275237e-02 -6.05781749e-03 -1.31171709e-02  6.61707995e-03
  4.24382314e-02 -4.79325205e-02 -1.85107011e-02  4.69393097e-03]",,,0.0081822025,,,0.08978728204965591,0.13041479885578156,0.10522152483463287
