date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline,similarity_hatespeech_keywords,similarity_misinformation_keywords,similarity_policy_keywords
-7,"[-3.04537686e-03  1.59029253e-02  5.49031608e-03  3.06796702e-03
  8.95259622e-03  2.47065090e-02  1.22231767e-02 -2.59709917e-02
 -1.91229861e-02 -1.02067343e-03  5.63466642e-03  4.62242682e-03
 -1.84932500e-02 -1.32857193e-03  5.33916289e-03  3.18004638e-02
  2.11551264e-02  4.38878997e-05 -8.92640185e-03  6.54670456e-03
 -7.98280258e-03 -8.11103359e-03  9.12276004e-03  1.54429628e-02
 -2.36160289e-02  1.64410677e-02 -4.46443446e-03  1.71331305e-03
 -1.13189584e-02 -2.96139400e-02  3.51005211e-03  1.81074217e-02
 -4.73015150e-03  1.32051595e-02  1.25846379e-02  6.02595694e-03
  8.23102705e-03  1.94248408e-02  2.69246046e-02  4.14314726e-03
 -4.20862250e-03 -4.05267775e-02 -6.24460354e-03 -1.92297890e-03
 -9.20309685e-03 -1.44485915e-02 -1.62291043e-02 -4.68590966e-04
  5.05194115e-03  1.23791955e-02 -9.82046686e-03 -4.23592143e-02
  3.41301959e-04 -1.24473474e-03  3.09391669e-03 -1.20429043e-02
  3.22332373e-03  9.25770681e-03  1.13652889e-02 -8.19623657e-03
 -1.17475744e-02 -9.33822768e-04 -2.40067430e-02  3.10942065e-04
 -1.80128159e-03  1.35710114e-03  1.30247569e-03  2.70166043e-02
 -2.09563295e-03 -3.33037488e-02  3.45174335e-02  6.65178988e-03
  2.54566490e-04  6.12919778e-03 -1.77908238e-04  6.33137394e-03
  8.37222207e-03  4.46153292e-03  2.55572964e-02 -1.49942487e-02
  1.10218190e-02 -3.15655842e-02 -1.36804003e-02  1.39570772e-03
 -7.56282452e-03  9.62381531e-03 -3.80668640e-02 -8.15699436e-03
 -4.87058517e-03 -9.32947791e-04 -1.81160141e-02 -9.69304331e-03
  2.86393426e-02 -6.44680997e-03 -1.58635173e-02 -9.64721013e-03
 -2.96635479e-02 -1.35215372e-02 -3.31757516e-02  4.86690551e-02
 -1.19045395e-02  1.38317961e-02 -7.35664275e-03 -6.56006113e-03
  1.15220873e-02 -3.52212451e-02 -9.81689803e-03 -8.35606887e-04
 -1.29300896e-02  1.33418096e-02  3.93266138e-03  7.82029983e-03
 -1.12335784e-02 -2.08559651e-02  3.27162743e-02  8.17001704e-03
 -1.63332024e-03  1.65903475e-02 -4.56881197e-03 -3.34909894e-02
  5.16750850e-03  2.62670815e-02 -4.07854021e-02  3.53247346e-03
 -1.89377796e-02 -1.63421165e-02 -1.25050601e-02  1.03239121e-32
  1.74795613e-02 -1.79302413e-02  1.92864123e-03  1.67907439e-02
  2.85230838e-02  1.65586658e-02 -1.11777969e-02 -1.70257352e-02
 -1.56393647e-02 -1.32553633e-02 -1.56611344e-03 -1.54956086e-02
  1.32765737e-03 -2.27380618e-02 -3.81167158e-02 -1.05701154e-03
 -5.52639412e-03  2.33413931e-02 -2.53556333e-02  9.05765593e-03
  1.54178757e-02  2.30141301e-02 -5.46207000e-03  3.74626345e-03
 -8.84240773e-03 -8.29809625e-03  1.40914209e-02 -1.14613248e-03
  2.30264291e-02  2.40376461e-02 -1.64068956e-02  1.49350734e-02
  1.92200653e-02 -3.49628646e-03  2.03712080e-02  7.67336600e-03
  2.42417958e-03 -2.86885966e-02 -1.17093604e-02 -1.45144705e-02
 -2.15794984e-02  2.58429209e-03 -1.57428142e-02  3.73860472e-03
  7.21354829e-03  1.32778427e-02  2.21199524e-02 -5.31966425e-03
  4.05637659e-02  1.52141601e-02 -2.23111128e-03  1.66919902e-02
 -3.02879252e-02 -6.02948107e-03 -3.61471646e-03 -5.27312560e-03
 -6.78951759e-03  1.11572677e-02  3.35433967e-02 -2.94201658e-03
  1.50689874e-02  2.66065206e-02 -1.00545594e-02  2.30668299e-03
 -2.31619570e-02 -3.70389596e-02 -9.48919478e-06 -2.46058349e-02
  1.27035230e-02  1.89665444e-02  1.37152169e-02  5.72877983e-03
  1.07341155e-03 -7.92661624e-04 -2.45870482e-02 -3.06011271e-03
  6.85972488e-03  4.38956171e-03  1.69866644e-02 -7.56747834e-03
  4.29862970e-03 -1.35953417e-02  3.45438719e-02  1.65002625e-02
  2.33272258e-02 -9.06615052e-03  1.55255962e-02 -3.52551937e-02
 -1.17538534e-02  2.30983719e-02 -3.78177390e-02  4.25654510e-03
  2.05846783e-02  2.12950651e-02 -8.96215625e-03 -1.01320927e-32
 -6.93281461e-03 -2.78889816e-02 -1.75036956e-02  1.38310492e-02
  2.83537544e-02 -1.35892462e-02 -1.49989724e-02 -1.06544904e-02
  4.02756371e-02  1.75918173e-02 -3.75890429e-03 -1.54290600e-02
  1.10964114e-02  2.70719696e-02  8.06500111e-03 -1.84326470e-02
  4.23690230e-02 -4.67696320e-03 -3.72333527e-02  2.17811391e-02
  1.06393136e-02  2.45034005e-02 -3.72900814e-02  1.95490625e-02
 -1.17344996e-02  9.35013779e-03  3.77646126e-02  1.44784348e-02
 -9.07144137e-03  2.03607418e-03 -2.83160955e-02 -1.81572158e-02
 -1.96515992e-02  2.83733644e-02 -1.71988104e-02  1.26612969e-02
  7.70431710e-03 -2.42363941e-02 -1.03780935e-02 -1.10675348e-02
  2.14639679e-02 -7.93826859e-03 -8.15761182e-03  2.57619526e-02
 -1.54561019e-02 -4.08637803e-03 -1.23987412e-02  1.03983525e-02
 -9.62420541e-04 -8.24931823e-03 -2.54603699e-02 -6.65786094e-04
 -2.28675511e-02  2.05023661e-02 -7.84853101e-03 -1.09288124e-02
  1.01999268e-02 -2.11970415e-02 -1.33119691e-02 -7.15153175e-04
  1.60694344e-03  1.26896324e-02 -3.19843441e-02  1.27893873e-02
  2.71569435e-02 -2.89156958e-02 -5.48966089e-03 -2.71212012e-02
 -1.34547157e-02  1.05149299e-02  1.66867319e-02 -1.23607926e-02
 -2.84995306e-02 -1.70680042e-02 -4.32754448e-03  1.93542466e-02
 -3.20371822e-03  2.50092372e-02 -1.97380800e-02  2.76318025e-02
  3.19739096e-02 -1.63423624e-02 -1.53596429e-02  2.66514998e-02
  2.39217076e-02  4.44953591e-02  2.75744703e-02 -1.45942606e-02
 -1.93413324e-03  1.83106605e-02 -3.60733736e-03 -2.17348710e-02
 -5.17818285e-03 -2.59736320e-03  1.90733059e-03 -3.47011166e-08
 -4.44304897e-03 -8.26342311e-03  1.97021686e-03  1.87314872e-03
  1.15933158e-02 -1.67964101e-02 -6.52164966e-03 -1.30795203e-02
 -7.24842073e-03  2.78964601e-02  9.25629120e-03  7.95913208e-03
 -8.73336289e-03 -9.34880041e-03  1.35763886e-03 -2.00084373e-02
 -1.32501302e-02  1.16235425e-03 -3.84332947e-02 -2.54804362e-02
 -1.40997814e-02 -6.28529629e-03  1.18416334e-02  3.62765044e-03
 -3.26019549e-03  1.62199102e-02 -1.22565627e-02  2.39615608e-02
  7.45110400e-03  1.45913521e-02 -1.00219548e-02  1.80944651e-02
 -3.34677547e-02 -2.83207577e-02 -1.11102832e-04 -4.26634215e-03
 -1.26243138e-03  1.19674746e-02  1.62055623e-02  1.18445233e-02
 -1.97490081e-02 -5.73446602e-03  2.95151677e-02  1.63502265e-02
 -2.22803447e-02 -8.79344810e-03 -9.88817308e-03 -2.15484332e-02
  5.05833188e-03 -1.87418368e-02 -1.14744194e-02 -2.99275313e-02
  1.71697102e-02  1.29795801e-02  2.24590823e-02  1.85501929e-02
 -2.67217308e-03  8.86962470e-03 -1.26551948e-02  3.18931742e-03
  5.28943799e-02 -2.86416840e-02 -9.27127432e-03 -1.15263870e-03]",2022-05-07,257,-7,"[-3.04537686e-03  1.59029253e-02  5.49031608e-03  3.06796702e-03
  8.95259622e-03  2.47065090e-02  1.22231767e-02 -2.59709917e-02
 -1.91229861e-02 -1.02067343e-03  5.63466642e-03  4.62242682e-03
 -1.84932500e-02 -1.32857193e-03  5.33916289e-03  3.18004638e-02
  2.11551264e-02  4.38878997e-05 -8.92640185e-03  6.54670456e-03
 -7.98280258e-03 -8.11103359e-03  9.12276004e-03  1.54429628e-02
 -2.36160289e-02  1.64410677e-02 -4.46443446e-03  1.71331305e-03
 -1.13189584e-02 -2.96139400e-02  3.51005211e-03  1.81074217e-02
 -4.73015150e-03  1.32051595e-02  1.25846379e-02  6.02595694e-03
  8.23102705e-03  1.94248408e-02  2.69246046e-02  4.14314726e-03
 -4.20862250e-03 -4.05267775e-02 -6.24460354e-03 -1.92297890e-03
 -9.20309685e-03 -1.44485915e-02 -1.62291043e-02 -4.68590966e-04
  5.05194115e-03  1.23791955e-02 -9.82046686e-03 -4.23592143e-02
  3.41301959e-04 -1.24473474e-03  3.09391669e-03 -1.20429043e-02
  3.22332373e-03  9.25770681e-03  1.13652889e-02 -8.19623657e-03
 -1.17475744e-02 -9.33822768e-04 -2.40067430e-02  3.10942065e-04
 -1.80128159e-03  1.35710114e-03  1.30247569e-03  2.70166043e-02
 -2.09563295e-03 -3.33037488e-02  3.45174335e-02  6.65178988e-03
  2.54566490e-04  6.12919778e-03 -1.77908238e-04  6.33137394e-03
  8.37222207e-03  4.46153292e-03  2.55572964e-02 -1.49942487e-02
  1.10218190e-02 -3.15655842e-02 -1.36804003e-02  1.39570772e-03
 -7.56282452e-03  9.62381531e-03 -3.80668640e-02 -8.15699436e-03
 -4.87058517e-03 -9.32947791e-04 -1.81160141e-02 -9.69304331e-03
  2.86393426e-02 -6.44680997e-03 -1.58635173e-02 -9.64721013e-03
 -2.96635479e-02 -1.35215372e-02 -3.31757516e-02  4.86690551e-02
 -1.19045395e-02  1.38317961e-02 -7.35664275e-03 -6.56006113e-03
  1.15220873e-02 -3.52212451e-02 -9.81689803e-03 -8.35606887e-04
 -1.29300896e-02  1.33418096e-02  3.93266138e-03  7.82029983e-03
 -1.12335784e-02 -2.08559651e-02  3.27162743e-02  8.17001704e-03
 -1.63332024e-03  1.65903475e-02 -4.56881197e-03 -3.34909894e-02
  5.16750850e-03  2.62670815e-02 -4.07854021e-02  3.53247346e-03
 -1.89377796e-02 -1.63421165e-02 -1.25050601e-02  1.03239121e-32
  1.74795613e-02 -1.79302413e-02  1.92864123e-03  1.67907439e-02
  2.85230838e-02  1.65586658e-02 -1.11777969e-02 -1.70257352e-02
 -1.56393647e-02 -1.32553633e-02 -1.56611344e-03 -1.54956086e-02
  1.32765737e-03 -2.27380618e-02 -3.81167158e-02 -1.05701154e-03
 -5.52639412e-03  2.33413931e-02 -2.53556333e-02  9.05765593e-03
  1.54178757e-02  2.30141301e-02 -5.46207000e-03  3.74626345e-03
 -8.84240773e-03 -8.29809625e-03  1.40914209e-02 -1.14613248e-03
  2.30264291e-02  2.40376461e-02 -1.64068956e-02  1.49350734e-02
  1.92200653e-02 -3.49628646e-03  2.03712080e-02  7.67336600e-03
  2.42417958e-03 -2.86885966e-02 -1.17093604e-02 -1.45144705e-02
 -2.15794984e-02  2.58429209e-03 -1.57428142e-02  3.73860472e-03
  7.21354829e-03  1.32778427e-02  2.21199524e-02 -5.31966425e-03
  4.05637659e-02  1.52141601e-02 -2.23111128e-03  1.66919902e-02
 -3.02879252e-02 -6.02948107e-03 -3.61471646e-03 -5.27312560e-03
 -6.78951759e-03  1.11572677e-02  3.35433967e-02 -2.94201658e-03
  1.50689874e-02  2.66065206e-02 -1.00545594e-02  2.30668299e-03
 -2.31619570e-02 -3.70389596e-02 -9.48919478e-06 -2.46058349e-02
  1.27035230e-02  1.89665444e-02  1.37152169e-02  5.72877983e-03
  1.07341155e-03 -7.92661624e-04 -2.45870482e-02 -3.06011271e-03
  6.85972488e-03  4.38956171e-03  1.69866644e-02 -7.56747834e-03
  4.29862970e-03 -1.35953417e-02  3.45438719e-02  1.65002625e-02
  2.33272258e-02 -9.06615052e-03  1.55255962e-02 -3.52551937e-02
 -1.17538534e-02  2.30983719e-02 -3.78177390e-02  4.25654510e-03
  2.05846783e-02  2.12950651e-02 -8.96215625e-03 -1.01320927e-32
 -6.93281461e-03 -2.78889816e-02 -1.75036956e-02  1.38310492e-02
  2.83537544e-02 -1.35892462e-02 -1.49989724e-02 -1.06544904e-02
  4.02756371e-02  1.75918173e-02 -3.75890429e-03 -1.54290600e-02
  1.10964114e-02  2.70719696e-02  8.06500111e-03 -1.84326470e-02
  4.23690230e-02 -4.67696320e-03 -3.72333527e-02  2.17811391e-02
  1.06393136e-02  2.45034005e-02 -3.72900814e-02  1.95490625e-02
 -1.17344996e-02  9.35013779e-03  3.77646126e-02  1.44784348e-02
 -9.07144137e-03  2.03607418e-03 -2.83160955e-02 -1.81572158e-02
 -1.96515992e-02  2.83733644e-02 -1.71988104e-02  1.26612969e-02
  7.70431710e-03 -2.42363941e-02 -1.03780935e-02 -1.10675348e-02
  2.14639679e-02 -7.93826859e-03 -8.15761182e-03  2.57619526e-02
 -1.54561019e-02 -4.08637803e-03 -1.23987412e-02  1.03983525e-02
 -9.62420541e-04 -8.24931823e-03 -2.54603699e-02 -6.65786094e-04
 -2.28675511e-02  2.05023661e-02 -7.84853101e-03 -1.09288124e-02
  1.01999268e-02 -2.11970415e-02 -1.33119691e-02 -7.15153175e-04
  1.60694344e-03  1.26896324e-02 -3.19843441e-02  1.27893873e-02
  2.71569435e-02 -2.89156958e-02 -5.48966089e-03 -2.71212012e-02
 -1.34547157e-02  1.05149299e-02  1.66867319e-02 -1.23607926e-02
 -2.84995306e-02 -1.70680042e-02 -4.32754448e-03  1.93542466e-02
 -3.20371822e-03  2.50092372e-02 -1.97380800e-02  2.76318025e-02
  3.19739096e-02 -1.63423624e-02 -1.53596429e-02  2.66514998e-02
  2.39217076e-02  4.44953591e-02  2.75744703e-02 -1.45942606e-02
 -1.93413324e-03  1.83106605e-02 -3.60733736e-03 -2.17348710e-02
 -5.17818285e-03 -2.59736320e-03  1.90733059e-03 -3.47011166e-08
 -4.44304897e-03 -8.26342311e-03  1.97021686e-03  1.87314872e-03
  1.15933158e-02 -1.67964101e-02 -6.52164966e-03 -1.30795203e-02
 -7.24842073e-03  2.78964601e-02  9.25629120e-03  7.95913208e-03
 -8.73336289e-03 -9.34880041e-03  1.35763886e-03 -2.00084373e-02
 -1.32501302e-02  1.16235425e-03 -3.84332947e-02 -2.54804362e-02
 -1.40997814e-02 -6.28529629e-03  1.18416334e-02  3.62765044e-03
 -3.26019549e-03  1.62199102e-02 -1.22565627e-02  2.39615608e-02
  7.45110400e-03  1.45913521e-02 -1.00219548e-02  1.80944651e-02
 -3.34677547e-02 -2.83207577e-02 -1.11102832e-04 -4.26634215e-03
 -1.26243138e-03  1.19674746e-02  1.62055623e-02  1.18445233e-02
 -1.97490081e-02 -5.73446602e-03  2.95151677e-02  1.63502265e-02
 -2.22803447e-02 -8.79344810e-03 -9.88817308e-03 -2.15484332e-02
  5.05833188e-03 -1.87418368e-02 -1.14744194e-02 -2.99275313e-02
  1.71697102e-02  1.29795801e-02  2.24590823e-02  1.85501929e-02
 -2.67217308e-03  8.86962470e-03 -1.26551948e-02  3.18931742e-03
  5.28943799e-02 -2.86416840e-02 -9.27127432e-03 -1.15263870e-03]",,,0.0074640918,,,0.16543619334697723,0.22131843864917755,0.19682860374450684
