day,word,count,tfidf
31,ability,1,0.027291684466482675
31,ability california,1,0.027291684466482675
31,ability california lawmaker,1,0.027291684466482675
31,additional,1,0.03011712480699426
31,additional arrest,1,0.03011712480699426
31,additional arrest shooting,1,0.03011712480699426
31,address,1,0.0216803690507365
31,address crowd,1,0.0216803690507365
31,address crowd gather,1,0.0216803690507365
31,americans,1,0.026284629667009625
31,americans traditionally,1,0.026284629667009625
31,americans traditionally gun,1,0.026284629667009625
31,angeles,1,0.0216803690507365
31,announce,1,0.03011712480699426
31,announce additional,1,0.03011712480699426
31,announce additional arrest,1,0.03011712480699426
31,anti,1,0.026284629667009625
31,anti asian,1,0.026284629667009625
31,anti asian hate,1,0.026284629667009625
31,antisemitic,1,0.0216803690507365
31,antisemitic violence,1,0.0216803690507365
31,antisemitic violence shooting,1,0.0216803690507365
31,arrest,1,0.03011712480699426
31,arrest shooting,1,0.03011712480699426
31,arrest shooting death,1,0.03011712480699426
31,asian,2,0.05256925933401925
31,asian americans,1,0.026284629667009625
31,asian americans traditionally,1,0.026284629667009625
31,asian hate,1,0.026284629667009625
31,asian hate crime,1,0.026284629667009625
31,asians,1,0.026284629667009625
31,asians asian,1,0.026284629667009625
31,asians asian americans,1,0.026284629667009625
31,averse,1,0.026284629667009625
31,averse begin,1,0.026284629667009625
31,averse begin consider,1,0.026284629667009625
31,banking,1,0.027291684466482675
31,banking discrimination,1,0.027291684466482675
31,banking discrimination california,1,0.027291684466482675
31,bass,1,0.0216803690507365
31,bass address,1,0.0216803690507365
31,bass address crowd,1,0.0216803690507365
31,begin,1,0.026284629667009625
31,begin consider,1,0.026284629667009625
31,begin consider training,1,0.026284629667009625
31,black,1,0.0216803690507365
31,black symbolize,1,0.0216803690507365
31,black symbolize star,1,0.0216803690507365
31,boy,1,0.03011712480699426
31,boy confrontation,1,0.03011712480699426
31,boy confrontation outside,1,0.03011712480699426
31,california,3,0.06833582503172309
31,california effort,1,0.027291684466482675
31,california effort require,1,0.027291684466482675
31,california lawmaker,1,0.027291684466482675
31,california lawmaker embrace,1,0.027291684466482675
31,california mall,1,0.03011712480699426
31,california mall teen,1,0.03011712480699426
31,coalition,1,0.02991308491713145
31,coalition involve,1,0.02991308491713145
31,coalition involve resident,1,0.02991308491713145
31,come,1,0.027291684466482675
31,come eliminate,1,0.027291684466482675
31,come eliminate gun,1,0.027291684466482675
31,confrontation,1,0.03011712480699426
31,confrontation outside,1,0.03011712480699426
31,confrontation outside southern,1,0.03011712480699426
31,consider,1,0.026284629667009625
31,consider training,1,0.026284629667009625
31,consider training use,1,0.026284629667009625
31,contra,1,0.02991308491713145
31,contra costa,1,0.02991308491713145
31,contra costa county,1,0.02991308491713145
31,costa,1,0.02991308491713145
31,costa county,1,0.02991308491713145
31,costa county declare,1,0.02991308491713145
31,county,1,0.02991308491713145
31,county declare,1,0.02991308491713145
31,county declare gun,1,0.02991308491713145
31,crime,1,0.026284629667009625
31,crime asians,1,0.026284629667009625
31,crime asians asian,1,0.026284629667009625
31,crowd,1,0.0216803690507365
31,crowd gather,1,0.0216803690507365
31,crowd gather town,1,0.0216803690507365
31,curb,1,0.02991308491713145
31,curb violence,1,0.02991308491713145
31,death,1,0.03011712480699426
31,death year,1,0.03011712480699426
31,death year old,1,0.03011712480699426
31,declare,1,0.02991308491713145
31,declare gun,1,0.02991308491713145
31,declare gun violence,1,0.02991308491713145
31,defend,1,0.026284629667009625
31,discrimination,1,0.027291684466482675
31,discrimination california,1,0.027291684466482675
31,discrimination california effort,1,0.027291684466482675
31,effort,2,0.046152447748182265
31,effort curb,1,0.02991308491713145
31,effort curb violence,1,0.02991308491713145
31,effort require,1,0.027291684466482675
31,eliminate,1,0.027291684466482675
31,eliminate gun,1,0.027291684466482675
31,eliminate gun right,1,0.027291684466482675
31,embrace,1,0.027291684466482675
31,embrace wild,1,0.027291684466482675
31,embrace wild idea,1,0.027291684466482675
31,firearm,1,0.026284629667009625
31,firearm means,1,0.026284629667009625
31,firearm means defend,1,0.026284629667009625
31,force,1,0.0216803690507365
31,force wear,1,0.0216803690507365
31,force wear nazi,1,0.0216803690507365
31,gather,1,0.0216803690507365
31,gather town,1,0.0216803690507365
31,gather town hall,1,0.0216803690507365
31,germany,1,0.0216803690507365
31,germany mayor,1,0.0216803690507365
31,germany mayor karen,1,0.0216803690507365
31,gun,3,0.05591382357578857
31,gun averse,1,0.026284629667009625
31,gun averse begin,1,0.026284629667009625
31,gun right,1,0.027291684466482675
31,gun right state,1,0.027291684466482675
31,gun violence,1,0.02991308491713145
31,gun violence public,1,0.02991308491713145
31,gymnasium,1,0.0216803690507365
31,gymnasium paint,1,0.0216803690507365
31,gymnasium paint yellow,1,0.0216803690507365
31,hall,1,0.0216803690507365
31,hall antisemitic,1,0.0216803690507365
31,hall antisemitic violence,1,0.0216803690507365
31,hate,1,0.026284629667009625
31,hate crime,1,0.026284629667009625
31,hate crime asians,1,0.026284629667009625
31,health,1,0.02991308491713145
31,health issue,1,0.02991308491713145
31,health issue launch,1,0.02991308491713145
31,idea,1,0.027291684466482675
31,idea come,1,0.027291684466482675
31,idea come eliminate,1,0.027291684466482675
31,increase,1,0.026284629667009625
31,increase anti,1,0.026284629667009625
31,increase anti asian,1,0.026284629667009625
31,involve,1,0.02991308491713145
31,involve resident,1,0.02991308491713145
31,involve resident effort,1,0.02991308491713145
31,issue,1,0.02991308491713145
31,issue launch,1,0.02991308491713145
31,issue launch coalition,1,0.02991308491713145
31,jewish,2,0.043360738101473
31,jewish man,1,0.0216803690507365
31,jewish man week,1,0.0216803690507365
31,jewish people,1,0.0216803690507365
31,jewish people force,1,0.0216803690507365
31,karen,1,0.0216803690507365
31,karen bass,1,0.0216803690507365
31,karen bass address,1,0.0216803690507365
31,launch,1,0.02991308491713145
31,launch coalition,1,0.02991308491713145
31,launch coalition involve,1,0.02991308491713145
31,lawmaker,1,0.027291684466482675
31,lawmaker embrace,1,0.027291684466482675
31,lawmaker embrace wild,1,0.027291684466482675
31,los,1,0.0216803690507365
31,los angeles,1,0.0216803690507365
31,mall,1,0.03011712480699426
31,mall teen,1,0.03011712480699426
31,mall teen stab,1,0.03011712480699426
31,man,1,0.0216803690507365
31,man week,1,0.0216803690507365
31,man week los,1,0.0216803690507365
31,mass,1,0.026284629667009625
31,mass shooting,1,0.026284629667009625
31,mass shooting increase,1,0.026284629667009625
31,mayor,1,0.0216803690507365
31,mayor karen,1,0.0216803690507365
31,mayor karen bass,1,0.0216803690507365
31,means,1,0.026284629667009625
31,means defend,1,0.026284629667009625
31,nazi,1,0.0216803690507365
31,nazi germany,1,0.0216803690507365
31,nazi germany mayor,1,0.0216803690507365
31,old,1,0.03011712480699426
31,old boy,1,0.03011712480699426
31,old boy confrontation,1,0.03011712480699426
31,outside,1,0.03011712480699426
31,outside southern,1,0.03011712480699426
31,outside southern california,1,0.03011712480699426
31,paint,1,0.0216803690507365
31,paint yellow,1,0.0216803690507365
31,paint yellow black,1,0.0216803690507365
31,people,1,0.0216803690507365
31,people force,1,0.0216803690507365
31,people force wear,1,0.0216803690507365
31,police,1,0.03011712480699426
31,police announce,1,0.03011712480699426
31,police announce additional,1,0.03011712480699426
31,public,1,0.02991308491713145
31,public health,1,0.02991308491713145
31,public health issue,1,0.02991308491713145
31,push,1,0.027291684466482675
31,push woke,1,0.027291684466482675
31,push woke banking,1,0.027291684466482675
31,require,1,0.027291684466482675
31,resident,1,0.02991308491713145
31,resident effort,1,0.02991308491713145
31,resident effort curb,1,0.02991308491713145
31,right,1,0.027291684466482675
31,right state,1,0.027291684466482675
31,right state push,1,0.027291684466482675
31,school,1,0.0216803690507365
31,school gymnasium,1,0.0216803690507365
31,school gymnasium paint,1,0.0216803690507365
31,shooting,3,0.052292508136727894
31,shooting death,1,0.03011712480699426
31,shooting death year,1,0.03011712480699426
31,shooting increase,1,0.026284629667009625
31,shooting increase anti,1,0.026284629667009625
31,shooting jewish,1,0.0216803690507365
31,shooting jewish man,1,0.0216803690507365
31,southern,1,0.03011712480699426
31,southern california,1,0.03011712480699426
31,southern california mall,1,0.03011712480699426
31,stab,1,0.03011712480699426
31,star,1,0.0216803690507365
31,star jewish,1,0.0216803690507365
31,star jewish people,1,0.0216803690507365
31,state,1,0.027291684466482675
31,state push,1,0.027291684466482675
31,state push woke,1,0.027291684466482675
31,symbolize,1,0.0216803690507365
31,symbolize star,1,0.0216803690507365
31,symbolize star jewish,1,0.0216803690507365
31,teen,1,0.03011712480699426
31,teen stab,1,0.03011712480699426
31,town,1,0.0216803690507365
31,town hall,1,0.0216803690507365
31,town hall antisemitic,1,0.0216803690507365
31,traditionally,1,0.026284629667009625
31,traditionally gun,1,0.026284629667009625
31,traditionally gun averse,1,0.026284629667009625
31,training,1,0.026284629667009625
31,training use,1,0.026284629667009625
31,training use firearm,1,0.026284629667009625
31,underestimate,1,0.027291684466482675
31,underestimate ability,1,0.027291684466482675
31,underestimate ability california,1,0.027291684466482675
31,use,1,0.026284629667009625
31,use firearm,1,0.026284629667009625
31,use firearm means,1,0.026284629667009625
31,violence,3,0.0657589623655163
31,violence public,1,0.02991308491713145
31,violence public health,1,0.02991308491713145
31,violence shooting,1,0.0216803690507365
31,violence shooting jewish,1,0.0216803690507365
31,wear,1,0.0216803690507365
31,wear nazi,1,0.0216803690507365
31,wear nazi germany,1,0.0216803690507365
31,week,1,0.0216803690507365
31,week los,1,0.0216803690507365
31,week los angeles,1,0.0216803690507365
31,wild,1,0.027291684466482675
31,wild idea,1,0.027291684466482675
31,wild idea come,1,0.027291684466482675
31,woke,1,0.027291684466482675
31,woke banking,1,0.027291684466482675
31,woke banking discrimination,1,0.027291684466482675
31,year,1,0.03011712480699426
31,year old,1,0.03011712480699426
31,year old boy,1,0.03011712480699426
31,yellow,1,0.0216803690507365
31,yellow black,1,0.0216803690507365
31,yellow black symbolize,1,0.0216803690507365
