day,word,count,tfidf
-3,accord,4,0.009935928977722441
-3,accuse,6,0.012214859583221153
-3,agency,3,0.005513028171947164
-3,ai,4,0.012258580712367906
-3,allegedly,3,0.00683457598479208
-3,american,7,0.01014798659192265
-3,americans,3,0.0062244553897486
-3,angeles,6,0.014647416953307289
-3,announce,4,0.009079385073143443
-3,appear,4,0.0075523116494279246
-3,apple,3,0.008912491852848963
-3,application,3,0.007678065614229989
-3,area,5,0.00817746888560221
-3,arrest,4,0.007995667922492771
-3,attack,12,0.015873014313541187
-3,attempt,3,0.0071625900234427615
-3,aubrey,3,0.007056174826388253
-3,aubrey plaza,3,0.007056174826388253
-3,authority,3,0.006494711389203222
-3,award,4,0.006742869867225819
-3,away,3,0.00853098011802219
-3,baena,3,0.007056174826388253
-3,barbara,3,0.006070534143681092
-3,beach,3,0.005413685506630248
-3,begin,4,0.009296087732359772
-3,believe,3,0.008101271219475148
-3,blow,2,0.004525082566381256
-3,board,2,0.005598738005873221
-3,boeing,4,0.00792599132516008
-3,boeing max,2,0.004525082566381256
-3,bourbon,3,0.005387403452933691
-3,bourbon street,3,0.005387403452933691
-3,brand,4,0.012393638051724248
-3,break,2,0.006980802848285948
-3,bring,2,0.0039523664177879125
-3,broadcast,2,0.005106557969080413
-3,bryan,2,0.004362172594259363
-3,budget,2,0.0056064931802246015
-3,california,24,0.042344467012046624
-3,california man,2,0.005128143064588567
-3,california politic,2,0.003216560685978034
-3,call,2,0.005296450367187449
-3,camarillo,2,0.00438893999244193
-3,canada,4,0.008412135246567365
-3,canadian,2,0.005454547829718671
-3,capital,2,0.005014664105486967
-3,capitol,3,0.005105008289028638
-3,car,3,0.009410531839074726
-3,care,5,0.008785245219780644
-3,carolina,2,0.004736897066166814
-3,carpet,3,0.004425952597841109
-3,carry,3,0.006637989240365093
-3,cartoon,2,0.0031896309689578533
-3,celebrate,3,0.006095760581879419
-3,ceo,3,0.005767100830168219
-3,ceremony,3,0.0061610626343285724
-3,chair,2,0.005289688557499291
-3,challenge,2,0.004813421378599133
-3,charge,6,0.012978743250493384
-3,child,3,0.008913586883183713
-3,china,3,0.005787531732304072
-3,choose,3,0.00613342095248619
-3,christmas,3,0.009624577351212357
-3,city,9,0.012236956202278366
-3,city twice,4,0.004982444911816995
-3,claim,5,0.010854046232756081
-3,co,3,0.006019400418279054
-3,come,6,0.01576993283779884
-3,comment,3,0.008968850862098927
-3,company,3,0.007084933405589904
-3,continue,5,0.009768465576277537
-3,conversation,4,0.007525580621234355
-3,count,3,0.005433980797494876
-3,county,7,0.017996771965684343
-3,court,5,0.016409351365937287
-3,cover,3,0.005968929059137038
-3,cruz,3,0.00463838934582116
-3,datum,3,0.007543901973339994
-3,daughter,4,0.005441478076246419
-3,day,8,0.009891366550089997
-3,death,5,0.013387484368500046
-3,deny,5,0.010227557161222615
-3,design,3,0.005433415233604098
-3,die,4,0.011020932545420626
-3,din,3,0.005266244108704202
-3,din jabbar,3,0.005266244108704202
-3,donald,8,0.01338915328196759
-3,donald trump,8,0.01338915328196759
-3,door,3,0.00701317982049749
-3,duchess,3,0.0026863336888055763
-3,early,5,0.011756649799593217
-3,elect,7,0.011525724242836368
-3,elect donald,6,0.01003285548908591
-3,elect donald trump,6,0.01003285548908591
-3,end,4,0.007433879076807739
-3,enjoy,3,0.007017114511339857
-3,experience,3,0.007264499884565163
-3,face,4,0.0074333823557524905
-3,fame,3,0.010217340666156765
-3,family,6,0.016909199517378244
-3,fan,4,0.005392295896352113
-3,fatally,3,0.008898341131648179
-3,fbi,6,0.007870299142825804
-3,festival,3,0.0038295289131505964
-3,fill,3,0.007757642691781868
-3,film,5,0.009274617049938465
-3,find,3,0.009276862296719441
-3,flight,3,0.005329625862908838
-3,follow,4,0.008638849985131663
-3,free,3,0.005384709597232326
-3,french,4,0.005187510448057877
-3,french quarter,4,0.005187510448057877
-3,friday,9,0.016686771703004352
-3,get,4,0.009288858862696751
-3,girl,3,0.007254312972714589
-3,glass,7,0.009968941755570792
-3,glass fbi,3,0.003897834315733141
-3,globe,4,0.007632535539353063
-3,go,3,0.007653602251764619
-3,golden,3,0.007247680948758503
-3,golden globe,3,0.007247680948758503
-3,government,3,0.0063314501080172884
-3,group,4,0.007137482263242782
-3,growth,3,0.007265211856837748
-3,harris,3,0.009662044531798445
-3,health,10,0.01753997563668158
-3,health care,4,0.005546497546748451
-3,hold,4,0.00839101477502378
-3,home,6,0.016215660372377167
-3,hospital,4,0.012053956490564337
-3,hour,4,0.00878425606513755
-3,house,6,0.010460417689118658
-3,husband,6,0.012481866136419986
-3,include,5,0.008548204146034018
-3,india,3,0.0062106617254839725
-3,information,3,0.008320390340289646
-3,inside,4,0.009010662918394542
-3,inside california,3,0.005698936051571228
-3,inspire,3,0.00908552488686874
-3,jabbar,3,0.005266244108704202
-3,jan,7,0.013213320469476065
-3,january,8,0.016723143922535107
-3,jeff,3,0.007056174826388253
-3,jeff baena,3,0.007056174826388253
-3,judge,4,0.00969763652576267
-3,kidman,7,0.009445450555615478
-3,kill,6,0.007793173689345943
-3,kill people,4,0.005253777550195819
-3,know,3,0.004209342746903467
-3,korean,4,0.00728605968207509
-3,late,3,0.006801039118192491
-3,lawsuit,4,0.011501104025000323
-3,lead,4,0.007661132497089062
-3,leave,4,0.005880902847559477
-3,lee,3,0.006210696212627577
-3,life,5,0.008101714946426922
-3,live,5,0.01227939712101593
-3,long,6,0.01290483012068356
-3,look,9,0.013005367496666233
-3,los,7,0.016182416775130697
-3,los angeles,6,0.014647416953307289
-3,magazine,3,0.004210173872867222
-3,man,11,0.01913734807639491
-3,man responsible,4,0.005069762979960411
-3,mark,5,0.01057081704439512
-3,meghan,4,0.0035817782517407683
-3,member,3,0.006741478754675124
-3,meta,4,0.006717771862213664
-3,meta smart,3,0.004107685210263973
-3,meta smart glass,3,0.004107685210263973
-3,military,3,0.005903873831780948
-3,million,3,0.007583492061232746
-3,moment,3,0.009582738902368305
-3,month,9,0.01708359308420779
-3,morning,3,0.006268615128108489
-3,mother,4,0.007312632471569778
-3,music,4,0.010505547598198783
-3,musk,4,0.008769292510524808
-3,nearly,3,0.007178282394047449
-3,need,3,0.00894522786293456
-3,new,35,0.04140971268904741
-3,new orleans,10,0.012316920285144323
-3,new year,9,0.01286926984665549
-3,new year day,5,0.006792446143091476
-3,news,4,0.013540717125502477
-3,nicole,4,0.006042504411590819
-3,nicole kidman,4,0.006042504411590819
-3,night,5,0.012538428284799587
-3,norwalk,3,0.00735055093772439
-3,offer,4,0.01303106574898972
-3,office,4,0.00988063602613417
-3,official,6,0.008558843133595298
-3,official say,4,0.006130214625034579
-3,official say sunday,3,0.004677359406475754
-3,old,5,0.01139304338077896
-3,orleans,10,0.012316920285144323
-3,palm,3,0.0038295289131505964
-3,palm springs,3,0.0038295289131505964
-3,people,8,0.012689496255000585
-3,performance,3,0.006797743129575814
-3,photo,5,0.009434989860100173
-3,plan,3,0.006120606223331602
-3,plaza,3,0.007056174826388253
-3,police,5,0.011956912004246971
-3,politic,3,0.004620243827173316
-3,political,4,0.006976528233967131
-3,post,9,0.012504192595582322
-3,power,3,0.00694683691079517
-3,president,15,0.02445153540803594
-3,president elect,7,0.011525724242836368
-3,president elect donald,6,0.01003285548908591
-3,private,4,0.008602904407662816
-3,product,3,0.005212860233601389
-3,public,5,0.008942327944829487
-3,quarter,5,0.006921594170288205
-3,recent,3,0.008101868385801438
-3,record,9,0.01864697901431392
-3,record video,4,0.005322547870246949
-3,record video french,3,0.003989642593157743
-3,red,3,0.004425952597841109
-3,red carpet,3,0.004425952597841109
-3,release,3,0.009706047105928591
-3,remain,3,0.007728672395520806
-3,report,6,0.014416886846233722
-3,resident,3,0.010339463416300008
-3,responsible,4,0.005069762979960411
-3,reveal,6,0.016267511505928766
-3,riot,3,0.006045727922725999
-3,rise,3,0.006695843000530744
-3,run,3,0.007120204306155134
-3,safety,3,0.005341025469084568
-3,san,4,0.007448078675826789
-3,santa,5,0.01270330350012459
-3,saturday,3,0.005091610833316648
-3,say,19,0.02506354768854162
-3,say sunday,4,0.0059584795593327355
-3,second,4,0.007945464959508748
-3,see,5,0.008115513237314784
-3,service,4,0.009753121985707134
-3,set,5,0.01155253442031581
-3,shamsud,3,0.005266244108704202
-3,shamsud din,3,0.005266244108704202
-3,shamsud din jabbar,3,0.005266244108704202
-3,shoot,4,0.00997000570122939
-3,sign,5,0.01594186573844921
-3,sit,3,0.006797949834863702
-3,smart,4,0.006011342760602396
-3,smart glass,4,0.006011342760602396
-3,social,3,0.013440023042766204
-3,soon,3,0.0062024003311584655
-3,south,4,0.008157963896215632
-3,speaker,3,0.0056933755266686675
-3,springs,3,0.0038295289131505964
-3,stand,3,0.006806350749658461
-3,star,11,0.020263295848364355
-3,state,6,0.011817201181005923
-3,states,3,0.00785900403757583
-3,story,4,0.008412422538402513
-3,street,4,0.0074956665650845015
-3,struggle,4,0.013146373312431878
-3,study,4,0.007782498246009352
-3,summer,4,0.014703195507885632
-3,sunday,10,0.015252712997177155
-3,take,5,0.010381822493035077
-3,talk,3,0.006577700075737055
-3,tell,5,0.01110732581735822
-3,tenant,3,0.006225301722569056
-3,term,3,0.005874925209689966
-3,thing,3,0.0052540701679635584
-3,threaten,3,0.006733106656245046
-3,thursday,4,0.0109568027839914
-3,tie,3,0.007046950119827944
-3,time,6,0.015413232116742873
-3,today,3,0.006717047362358908
-3,truck,3,0.004363534543588921
-3,truck attack,3,0.004363534543588921
-3,trump,13,0.021096334712476753
-3,twice,4,0.004982444911816995
-3,underwater,3,0.007285556467088294
-3,united,4,0.009212570114577105
-3,united states,3,0.00785900403757583
-3,vehicle,2,0.004611528768875387
-3,video,6,0.010764615697954099
-3,video french,3,0.003989642593157743
-3,video french quarter,3,0.003989642593157743
-3,violence,4,0.007278487540622348
-3,visit,8,0.013018866075001016
-3,visit city,5,0.006320581961351137
-3,visit city twice,4,0.004982444911816995
-3,war,3,0.006643809612008684
-3,washington,5,0.008985612222453981
-3,washington post,2,0.0031896309689578533
-3,way,4,0.01016946470734302
-3,week,4,0.009640407596925681
-3,wildfire,3,0.008281996699406872
-3,woman,5,0.0112079605208011
-3,world,4,0.007667752030621384
-3,year,38,0.0480047440972324
-3,year day,5,0.006792446143091476
-3,year old,5,0.01139304338077896
