signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[4, 8, 36]",[-3  1 29],1.7219590784594045,"[0.0, 0.0, 0.21379562088533738, 1.3929701495051108, 2.7775669716192724, 1.0185041077706811, 0.0, 0.08626330948031223, 2.1836363803341876, 1.0999731361082647, 0.21271504682288647, 0.27236229714216836, 0.3149449983089713, 0.5, 0.43326436408278124, 0.7336683228053703, 0.20282483768708814, 0.8260739083901404, 1.6065397529907068, 0.9010132884562149, 0.19712900108561615, 0.2354219854290879, 1.013391295568764, 0.6896333519769968, 0.0, 0.7388128629334053, 0.8289174745001641, 0.10004786945191856, 0.51976404449581, 0.3854615139157668, 0.2594285714456185, 0.09276693756259244, 0.6775846315199856, 0.31673457463392396, 0.009673770227675661, 1.0216778028446742, 2.2745421993170534, 2.3138361524625513, 0.6276268101025366]"
n_docs,"[4, 11, 18, 25]",[-3  4 11 18],1.4678305458294902,"[0.0, 0.011717790744143662, 0.15936195412034182, 1.3419213960192158, 2.7046535884000305, 1.466279965628656, 0.0, 0.17558462608048886, 0.38635907140973424, 0.07473144224493283, 1.0652685457070727, 1.8132194656506795, 0.38545281487879224, 0.09203032107934052, 0.3802745038927058, 0.12043464376320691, 0.38133516150215147, 0.5322469466869649, 1.4740328666328273, 0.5, 0.08778455083954413, 1.1907728916948814, 1.3291827318676186, 0.1259229259626832, 0.7511040166786975, 1.6636458041863686, 0.7285875394706808, 0.0, 1.1442091879305711, 1.3330735121381827, 0.9492809022691192, 0.0, 0.9007198141471267, 0.8244858948631277, 0.0, 0.42375901215432465, 0.01282761425265561, 0.5971444819281045, 1.2960423922672801]"
dispersion,"[8, 37]",[ 1 30],2.8947662690396405,"[0.0, 0.49290191974808145, 1.6272695772006749, 2.40117196723141, 1.9136042343555595, 0.0, 0.22563198763383102, 0.10632714666439916, 3.419667863108657, 3.8626978670973537, 0.0, 2.7635408705223843, 0.0, 0.45949321917488534, 0.0, 1.7070194185878989, 2.158909250148234, 2.4867245622786007, 1.7974525555634073, 0.0, 0.5366311189856555, 1.0503343627363302, 0.4095612386768058, 1.3148364776694097, 0.8189815023076544, 0.47304312346735905, 0.6631697271999646, 0.5814426950705556, 0.17264891046500383, 0.2843441750963801, 0.08344003562729978, 0.5, 0.4485187813274967, 0.15878500168361204, 0.07353240945654826, 0.2226103365292347, 2.116960962112487, 5.789277697598107, 5.46926977364019]"
curvature,"[4, 10, 37]",[-3  3 30],2.586971626399542,"[0.0, 0.0, 2.128901079021213, 2.3979743048678244, 2.6177536266145576, 0.9757554309559154, 0.30997651792095204, 0.4731973120539111, 0.6362104028846954, 1.8225581630868666, 2.6755574498936503, 0.2340360792277465, 1.5604956728690842, 0.49590427809112275, 0.0, 0.0, 1.3356801895799253, 1.8836058185468418, 1.633232964584266, 0.5, 0.03486792310092022, 0.08404690428259895, 2.0222861765362685, 1.505780844696317, 0.06736673713179193, 0.2010934666652593, 0.1259172099891236, 0.3573882508139744, 0.3280261139998115, 0.07938032104009451, 0.187433700256533, 0.4434523456666324, 0.2269690779605, 0.6278457827746601, 0.9026719873545547, 1.2612000264180538, 2.579276126345788, 4.104442802103791, 5.015460063916903]"
drift_from_baseline,"[12, 36, 38]",[ 5 29 31],3.376938010036424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4232061694430458, 3.1172741068063936, 3.1226828399132587, 3.331946370550871, 3.5569045679786337, 2.438885729216414, 0.9268487335102077, 0.33670949572186254, 0.8197463683516376, 1.0782218863517627, 0.5422201686380594, 0.09586353822504723, 0.0, 0.3463647281731809, 0.21130420113898188, 0.0, 0.3653537883689144, 0.5, 0.0, 0.3030321044438955, 0.6513719174904454, 0.3633882281660959, 0.0, 0.5394774934619783, 1.0203175515726943, 1.2158808006171302, 1.5797142153849286, 2.6204995058679197, 5.04669534302892, 7.0781734600871165, 7.525199458097935]"
