day,word,count,tfidf
-2,accord,3,0.03748870116692966
-2,act,9,0.029176104368366394
-2,action,7,0.008751310627880801
-2,action item,6,0.0075011233953264
-2,action item ensure,3,0.0037505616976632
-2,angeles,3,0.0037505616976632
-2,applicable,3,0.0037505616976632
-2,application,3,0.0037505616976632
-2,associate,4,0.003779896690981739
-2,associate race,3,0.0037505616976632
-2,barron,4,0.0023591532241347456
-2,base,4,0.003779896690981739
-2,basis,3,0.0037505616976632
-2,believe,8,0.008031180641606387
-2,berks,7,0.004128518142235804
-2,burn,6,0.003538729836202118
-2,california,9,0.09788034711559783
-2,cancer,3,0.003416482982111091
-2,carter,17,0.019360070231962852
-2,carter year,2,0.002277655321407394
-2,case,3,0.062088001277792085
-2,cause,6,0.04722473586910153
-2,cause death,2,0.040092577631496804
-2,cecil,3,0.001769364918101059
-2,change,3,0.0031692854404497053
-2,character,3,0.003416482982111091
-2,characteristic,2,0.0025003744651088
-2,chicken,33,0.01946301409911165
-2,chicken destroy,29,0.017103860874976902
-2,chicken destroy egg,14,0.008257036284471608
-2,chicken destroy farm,13,0.007667247978437922
-2,chief,2,0.0885630401003206
-2,chip,2,0.0015054061923770018
-2,city,3,0.0037505616976632
-2,city los,2,0.0025003744651088
-2,city los angeles,2,0.0025003744651088
-2,civil,5,0.005346795816071483
-2,civil code,2,0.0025003744651088
-2,civil code section,2,0.0025003744651088
-2,civil right,3,0.0031692854404497053
-2,civil right act,2,0.0025003744651088
-2,claim,6,0.047625099931414706
-2,claim harassment,2,0.0025003744651088
-2,clarity,2,0.002277655321407394
-2,code,7,0.008751310627880801
-2,code section,7,0.008751310627880801
-2,code section government,2,0.0025003744651088
-2,combination,2,0.0025003744651088
-2,combination protect,2,0.0025003744651088
-2,combination protect characteristic,2,0.0025003744651088
-2,company,4,0.014567209988094573
-2,compliance,3,0.0037505616976632
-2,concept,2,0.0025003744651088
-2,concept manager,2,0.0025003744651088
-2,concept manager hr,2,0.0025003744651088
-2,conduct,2,0.0025003744651088
-2,confirm,4,0.052365641542700236
-2,crash,4,0.03190800673185227
-2,death,6,0.07522373354504687
-2,decency,6,0.006832965964222182
-2,deserve,3,0.003416482982111091
-2,deserve shoot,3,0.003416482982111091
-2,destroy,62,0.03656687497408855
-2,destroy barron,4,0.0023591532241347456
-2,destroy chicken,4,0.0023591532241347456
-2,destroy chicken destroy,4,0.0023591532241347456
-2,destroy duck,7,0.004128518142235804
-2,destroy duck farm,7,0.004128518142235804
-2,destroy egg,14,0.008257036284471608
-2,destroy egg farm,14,0.008257036284471608
-2,destroy farm,15,0.008846824590505295
-2,destroy turkey,3,0.001769364918101059
-2,destroy turkey destroy,3,0.001769364918101059
-2,discrimination,10,0.012501872325544002
-2,disease,3,0.003416482982111091
-2,driver,5,0.004868651878792627
-2,driver license,4,0.0050007489302176
-2,duck,13,0.007667247978437922
-2,duck destroy,6,0.003538729836202118
-2,duck destroy duck,6,0.003538729836202118
-2,duck farm,7,0.004128518142235804
-2,duck farm berks,7,0.004128518142235804
-2,eeo,3,0.0037505616976632
-2,eeo training,3,0.0037505616976632
-2,eeo training material,3,0.0037505616976632
-2,egg,16,0.009436612896538982
-2,egg farm,15,0.008846824590505295
-2,egg farm cecil,3,0.001769364918101059
-2,employee,12,0.03546362630494663
-2,employer,5,0.006250936162772001
-2,employment,5,0.006250936162772001
-2,employment housing,3,0.0037505616976632
-2,employment housing act,3,0.0037505616976632
-2,endorse,3,0.003416482982111091
-2,ensure,8,0.0100014978604352
-2,ensure handbook,3,0.0037505616976632
-2,ensure handbook policy,3,0.0037505616976632
-2,everybody,4,0.004555310642814788
-2,everybody deserve,3,0.003416482982111091
-2,everybody deserve shoot,3,0.003416482982111091
-2,explosion,3,0.001769364918101059
-2,facility,5,0.0031432796980071813
-2,fair,4,0.004258040628260594
-2,fair employment,3,0.0037505616976632
-2,fair employment housing,3,0.0037505616976632
-2,family,11,0.011297446205039053
-2,family member,3,0.0037505616976632
-2,family uh,3,0.003416482982111091
-2,farm,40,0.023591532241347454
-2,farm berks,7,0.004128518142235804
-2,farm cecil,3,0.001769364918101059
-2,farm lancaster,3,0.001769364918101059
-2,federal,5,0.0488152476208941
-2,fire,14,0.008257036284471608
-2,food,17,0.00930685322859606
-2,food processing,6,0.003538729836202118
-2,food processing plant,3,0.001769364918101059
-2,form,3,0.0037505616976632
-2,friend,4,0.004555310642814788
-2,function,3,0.0037505616976632
-2,georgia,4,0.0030108123847540037
