date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline,similarity_hatespeech_keywords,similarity_misinformation_keywords,similarity_policy_keywords
-7,"[-2.45113317e-02  4.79327515e-03  8.96332145e-04  1.41824167e-02
  1.13196755e-02  2.57048570e-02  1.38758942e-02 -4.59254608e-02
 -2.10295562e-02 -7.37847574e-03 -4.24316805e-03 -2.55174767e-02
 -8.34703352e-03  3.70174018e-03 -3.03641451e-03  3.38241085e-02
  1.67686138e-02  3.52829555e-03 -8.79839715e-03 -5.94955357e-03
 -1.18313283e-02 -2.55258547e-05 -8.48786626e-03  9.92509164e-03
 -2.79043168e-02  8.44728108e-03 -1.72473565e-02 -1.34993810e-03
 -2.35032160e-02 -3.83920185e-02  1.82409063e-02  1.74070895e-02
 -2.33060375e-04  1.58266108e-02  2.50724219e-02  2.78891297e-03
  1.42860401e-03 -8.22861213e-03  3.14909816e-02 -1.61347224e-03
 -5.36499685e-03 -3.21852565e-02  1.48588326e-02 -8.44407734e-03
 -2.45939530e-02 -2.91423053e-02 -8.35839659e-03 -2.58440827e-03
  1.89520437e-02 -4.39790357e-03 -3.19945253e-02 -3.57243605e-02
 -2.35771183e-02 -4.95747477e-03 -1.47663932e-02  1.09853670e-02
  8.08672886e-03  9.82719567e-03  3.82660446e-03 -1.41971391e-02
  3.31277307e-03 -4.08751843e-03 -3.57115529e-02  1.45053873e-02
 -1.01777818e-02  1.51981227e-02 -9.18074790e-03  3.08023430e-02
  2.59739201e-04 -3.72456834e-02  3.53921838e-02  1.64902546e-02
  1.55206081e-02 -3.33485776e-03  2.75217090e-02  1.29945939e-02
  1.12073431e-02  2.76824404e-02  6.10128827e-02 -1.27949174e-02
  2.55839829e-03 -4.57974188e-02 -2.10186560e-02 -5.87250292e-03
  2.24981006e-04  5.70359826e-03 -4.67594154e-02 -1.83792897e-02
  4.91759088e-03  1.32754436e-02 -1.87272355e-02 -3.04500107e-02
  3.69462445e-02  2.45280535e-04 -2.78638992e-02  5.82330348e-03
 -3.26416306e-02 -3.16968262e-02 -2.87956260e-02  6.15448058e-02
 -1.87016372e-02 -2.13127190e-04 -9.23753437e-03 -9.49198473e-03
  4.80587268e-03 -2.78016198e-02 -4.75406367e-03  1.47392962e-03
 -1.99261494e-02 -1.01364311e-03 -1.37760618e-03  9.85221937e-03
 -7.53250485e-03 -5.29501727e-03  1.92526188e-02  1.15792025e-02
  1.01545565e-02  2.05896161e-02 -3.02529871e-03 -2.31848508e-02
 -1.40686482e-02  1.87801328e-02 -3.26642916e-02 -3.93034657e-03
 -5.01672458e-03 -1.29084671e-02 -3.19197290e-02  1.09966799e-32
  3.18227820e-02 -2.22136490e-02  2.07905155e-02  3.33427358e-03
  3.34602930e-02  2.32132748e-02 -2.34362278e-02 -2.75751315e-02
 -2.57784352e-02 -1.34155257e-02 -4.01047640e-04 -4.59170522e-04
  1.25857089e-02 -2.61815712e-02 -2.68347897e-02 -1.32900253e-02
 -1.63823850e-02  3.36187482e-02 -5.00557497e-02 -2.37605927e-04
  4.30991501e-02  3.17232572e-02 -1.38275763e-02 -3.33761610e-03
  6.78981189e-03 -3.18306610e-02 -9.96706785e-06 -1.49697752e-03
  1.51813673e-02  3.92033048e-02 -1.90113001e-02 -1.72619000e-02
  2.28486303e-03  1.32885491e-02  4.43596616e-02  1.82860382e-02
  1.71405561e-02 -2.73911823e-02 -1.55900652e-02 -1.39826313e-02
 -1.07367774e-02  9.13698226e-03 -1.05491541e-02  2.18326040e-02
  1.79423355e-02 -1.70434092e-03  3.04462183e-02  6.84535271e-03
  3.51809636e-02  2.73961909e-02 -1.58673394e-02 -8.50204099e-03
 -2.21780874e-02 -1.11610349e-02  6.18129736e-03 -6.61582220e-03
 -5.33348648e-03  1.40129291e-02  2.34270226e-02 -1.72303021e-02
  1.13858869e-02  2.52638059e-03 -2.33950298e-02 -2.62055416e-02
 -4.46537603e-03 -3.67483310e-02  8.00075848e-03 -3.70127708e-02
  2.00079586e-02 -8.34451756e-04  2.01997515e-02 -9.15335864e-03
  3.62997036e-03  1.96418483e-02 -8.86383001e-03 -9.88458656e-03
  1.82370134e-02  9.50749405e-03  2.37537809e-02 -6.92013931e-03
  7.63705280e-03 -1.95171367e-02  2.68060528e-02  1.11920452e-02
  2.11707335e-02 -4.12270194e-03  3.20246490e-03 -4.12853770e-02
  5.55446977e-03  2.40631611e-03 -1.71518214e-02  3.60871665e-03
  3.65988053e-02  1.71330534e-02 -4.09323303e-03 -1.03827581e-32
 -2.08726022e-02 -3.24092023e-02 -1.69518925e-02  1.80027783e-02
  4.04111780e-02 -1.19069451e-02 -4.28580772e-03 -3.36112604e-02
  5.53195067e-02  3.18092783e-03 -1.03864698e-02 -9.09033604e-03
  2.52562445e-02 -3.93988448e-05 -9.52572469e-03 -1.98526811e-02
  4.24883850e-02 -7.69357430e-03 -1.72085967e-02  1.90606937e-02
  9.43613239e-03  3.23962942e-02 -3.43822278e-02  2.94209365e-02
 -5.76899678e-04 -3.05866986e-03  3.70644815e-02  3.32283601e-02
 -9.84785031e-04  8.00775364e-03 -4.34951931e-02 -1.97261367e-02
 -2.17557792e-02  3.33399884e-02 -2.10415665e-02  5.46360621e-03
  1.52108222e-02 -1.43685266e-02 -2.38528289e-02 -6.01028372e-03
  4.22517955e-02 -2.10732985e-02 -8.38254020e-03  1.40277240e-02
 -9.95095540e-03  2.03277878e-02 -8.62068380e-04  6.84295036e-03
 -1.46283014e-02  6.38303626e-03 -3.20342667e-02 -6.77128974e-03
 -3.54818814e-02  3.76081914e-02 -2.14907271e-03 -8.31703469e-03
  2.30036825e-02 -8.21203273e-03 -2.42608432e-02  2.96039134e-02
  2.64086723e-02  2.96278410e-02 -1.23141007e-02  3.02104503e-02
  4.51492406e-02 -2.71658637e-02 -3.42518017e-02 -6.29075943e-03
 -1.84432641e-02  4.14402597e-03  1.43774366e-02 -1.86029803e-02
 -3.26759778e-02 -1.85755286e-02 -5.30006597e-04  3.33104171e-02
 -2.06726231e-02  2.21036747e-02 -2.37314813e-02  4.79575321e-02
  2.62802448e-02 -1.21133151e-02 -1.92482881e-02  3.41749862e-02
  1.78391989e-02  5.90998344e-02  3.60796340e-02 -2.04782858e-02
  2.52924543e-02  3.29588428e-02  6.65981928e-03 -2.67885886e-02
  4.66045411e-03  1.10659457e-03  7.35929096e-03 -3.48634046e-08
  1.91836746e-03  7.24864099e-03 -1.68619939e-04  2.00090483e-02
  5.46350935e-03  3.82465357e-03 -1.26684858e-02 -3.17022093e-02
  4.56080027e-03  2.29256023e-02  1.01245465e-02 -5.84812742e-03
  1.78432360e-03 -2.25457810e-02 -1.02418792e-02 -1.26332259e-02
 -9.66780819e-03  1.13326423e-02 -4.30765748e-02 -2.13161893e-02
 -1.14123616e-02 -3.27017996e-03  1.00111188e-02  2.41671260e-02
  1.85273017e-03  5.91377728e-03 -2.98879687e-02  3.77973095e-02
  1.22319367e-02  1.62787493e-02 -3.34081650e-02  1.51403761e-02
 -4.47503068e-02 -3.43328938e-02 -1.95984114e-02 -2.98701273e-03
 -2.54753046e-02  4.42822929e-03  1.53826131e-02  3.45329084e-02
 -2.59072240e-02  9.82009340e-03  2.18886435e-02  1.17553612e-02
 -3.14953513e-02  6.73712837e-03 -1.16432803e-02 -3.54587659e-02
  9.07430705e-03 -2.75840405e-02 -1.02583589e-02 -2.62116976e-02
  9.10537259e-04  1.97936241e-02  2.81163510e-02  3.54496799e-02
  4.60296543e-03  7.02359714e-03 -1.90114602e-02  8.18188675e-03
  4.20488194e-02 -5.90776233e-03 -1.05245020e-02  1.02464482e-02]",2024-09-18,23,-7,"[-2.45113317e-02  4.79327515e-03  8.96332145e-04  1.41824167e-02
  1.13196755e-02  2.57048570e-02  1.38758942e-02 -4.59254608e-02
 -2.10295562e-02 -7.37847574e-03 -4.24316805e-03 -2.55174767e-02
 -8.34703352e-03  3.70174018e-03 -3.03641451e-03  3.38241085e-02
  1.67686138e-02  3.52829555e-03 -8.79839715e-03 -5.94955357e-03
 -1.18313283e-02 -2.55258547e-05 -8.48786626e-03  9.92509164e-03
 -2.79043168e-02  8.44728108e-03 -1.72473565e-02 -1.34993810e-03
 -2.35032160e-02 -3.83920185e-02  1.82409063e-02  1.74070895e-02
 -2.33060375e-04  1.58266108e-02  2.50724219e-02  2.78891297e-03
  1.42860401e-03 -8.22861213e-03  3.14909816e-02 -1.61347224e-03
 -5.36499685e-03 -3.21852565e-02  1.48588326e-02 -8.44407734e-03
 -2.45939530e-02 -2.91423053e-02 -8.35839659e-03 -2.58440827e-03
  1.89520437e-02 -4.39790357e-03 -3.19945253e-02 -3.57243605e-02
 -2.35771183e-02 -4.95747477e-03 -1.47663932e-02  1.09853670e-02
  8.08672886e-03  9.82719567e-03  3.82660446e-03 -1.41971391e-02
  3.31277307e-03 -4.08751843e-03 -3.57115529e-02  1.45053873e-02
 -1.01777818e-02  1.51981227e-02 -9.18074790e-03  3.08023430e-02
  2.59739201e-04 -3.72456834e-02  3.53921838e-02  1.64902546e-02
  1.55206081e-02 -3.33485776e-03  2.75217090e-02  1.29945939e-02
  1.12073431e-02  2.76824404e-02  6.10128827e-02 -1.27949174e-02
  2.55839829e-03 -4.57974188e-02 -2.10186560e-02 -5.87250292e-03
  2.24981006e-04  5.70359826e-03 -4.67594154e-02 -1.83792897e-02
  4.91759088e-03  1.32754436e-02 -1.87272355e-02 -3.04500107e-02
  3.69462445e-02  2.45280535e-04 -2.78638992e-02  5.82330348e-03
 -3.26416306e-02 -3.16968262e-02 -2.87956260e-02  6.15448058e-02
 -1.87016372e-02 -2.13127190e-04 -9.23753437e-03 -9.49198473e-03
  4.80587268e-03 -2.78016198e-02 -4.75406367e-03  1.47392962e-03
 -1.99261494e-02 -1.01364311e-03 -1.37760618e-03  9.85221937e-03
 -7.53250485e-03 -5.29501727e-03  1.92526188e-02  1.15792025e-02
  1.01545565e-02  2.05896161e-02 -3.02529871e-03 -2.31848508e-02
 -1.40686482e-02  1.87801328e-02 -3.26642916e-02 -3.93034657e-03
 -5.01672458e-03 -1.29084671e-02 -3.19197290e-02  1.09966799e-32
  3.18227820e-02 -2.22136490e-02  2.07905155e-02  3.33427358e-03
  3.34602930e-02  2.32132748e-02 -2.34362278e-02 -2.75751315e-02
 -2.57784352e-02 -1.34155257e-02 -4.01047640e-04 -4.59170522e-04
  1.25857089e-02 -2.61815712e-02 -2.68347897e-02 -1.32900253e-02
 -1.63823850e-02  3.36187482e-02 -5.00557497e-02 -2.37605927e-04
  4.30991501e-02  3.17232572e-02 -1.38275763e-02 -3.33761610e-03
  6.78981189e-03 -3.18306610e-02 -9.96706785e-06 -1.49697752e-03
  1.51813673e-02  3.92033048e-02 -1.90113001e-02 -1.72619000e-02
  2.28486303e-03  1.32885491e-02  4.43596616e-02  1.82860382e-02
  1.71405561e-02 -2.73911823e-02 -1.55900652e-02 -1.39826313e-02
 -1.07367774e-02  9.13698226e-03 -1.05491541e-02  2.18326040e-02
  1.79423355e-02 -1.70434092e-03  3.04462183e-02  6.84535271e-03
  3.51809636e-02  2.73961909e-02 -1.58673394e-02 -8.50204099e-03
 -2.21780874e-02 -1.11610349e-02  6.18129736e-03 -6.61582220e-03
 -5.33348648e-03  1.40129291e-02  2.34270226e-02 -1.72303021e-02
  1.13858869e-02  2.52638059e-03 -2.33950298e-02 -2.62055416e-02
 -4.46537603e-03 -3.67483310e-02  8.00075848e-03 -3.70127708e-02
  2.00079586e-02 -8.34451756e-04  2.01997515e-02 -9.15335864e-03
  3.62997036e-03  1.96418483e-02 -8.86383001e-03 -9.88458656e-03
  1.82370134e-02  9.50749405e-03  2.37537809e-02 -6.92013931e-03
  7.63705280e-03 -1.95171367e-02  2.68060528e-02  1.11920452e-02
  2.11707335e-02 -4.12270194e-03  3.20246490e-03 -4.12853770e-02
  5.55446977e-03  2.40631611e-03 -1.71518214e-02  3.60871665e-03
  3.65988053e-02  1.71330534e-02 -4.09323303e-03 -1.03827581e-32
 -2.08726022e-02 -3.24092023e-02 -1.69518925e-02  1.80027783e-02
  4.04111780e-02 -1.19069451e-02 -4.28580772e-03 -3.36112604e-02
  5.53195067e-02  3.18092783e-03 -1.03864698e-02 -9.09033604e-03
  2.52562445e-02 -3.93988448e-05 -9.52572469e-03 -1.98526811e-02
  4.24883850e-02 -7.69357430e-03 -1.72085967e-02  1.90606937e-02
  9.43613239e-03  3.23962942e-02 -3.43822278e-02  2.94209365e-02
 -5.76899678e-04 -3.05866986e-03  3.70644815e-02  3.32283601e-02
 -9.84785031e-04  8.00775364e-03 -4.34951931e-02 -1.97261367e-02
 -2.17557792e-02  3.33399884e-02 -2.10415665e-02  5.46360621e-03
  1.52108222e-02 -1.43685266e-02 -2.38528289e-02 -6.01028372e-03
  4.22517955e-02 -2.10732985e-02 -8.38254020e-03  1.40277240e-02
 -9.95095540e-03  2.03277878e-02 -8.62068380e-04  6.84295036e-03
 -1.46283014e-02  6.38303626e-03 -3.20342667e-02 -6.77128974e-03
 -3.54818814e-02  3.76081914e-02 -2.14907271e-03 -8.31703469e-03
  2.30036825e-02 -8.21203273e-03 -2.42608432e-02  2.96039134e-02
  2.64086723e-02  2.96278410e-02 -1.23141007e-02  3.02104503e-02
  4.51492406e-02 -2.71658637e-02 -3.42518017e-02 -6.29075943e-03
 -1.84432641e-02  4.14402597e-03  1.43774366e-02 -1.86029803e-02
 -3.26759778e-02 -1.85755286e-02 -5.30006597e-04  3.33104171e-02
 -2.06726231e-02  2.21036747e-02 -2.37314813e-02  4.79575321e-02
  2.62802448e-02 -1.21133151e-02 -1.92482881e-02  3.41749862e-02
  1.78391989e-02  5.90998344e-02  3.60796340e-02 -2.04782858e-02
  2.52924543e-02  3.29588428e-02  6.65981928e-03 -2.67885886e-02
  4.66045411e-03  1.10659457e-03  7.35929096e-03 -3.48634046e-08
  1.91836746e-03  7.24864099e-03 -1.68619939e-04  2.00090483e-02
  5.46350935e-03  3.82465357e-03 -1.26684858e-02 -3.17022093e-02
  4.56080027e-03  2.29256023e-02  1.01245465e-02 -5.84812742e-03
  1.78432360e-03 -2.25457810e-02 -1.02418792e-02 -1.26332259e-02
 -9.66780819e-03  1.13326423e-02 -4.30765748e-02 -2.13161893e-02
 -1.14123616e-02 -3.27017996e-03  1.00111188e-02  2.41671260e-02
  1.85273017e-03  5.91377728e-03 -2.98879687e-02  3.77973095e-02
  1.22319367e-02  1.62787493e-02 -3.34081650e-02  1.51403761e-02
 -4.47503068e-02 -3.43328938e-02 -1.95984114e-02 -2.98701273e-03
 -2.54753046e-02  4.42822929e-03  1.53826131e-02  3.45329084e-02
 -2.59072240e-02  9.82009340e-03  2.18886435e-02  1.17553612e-02
 -3.14953513e-02  6.73712837e-03 -1.16432803e-02 -3.54587659e-02
  9.07430705e-03 -2.75840405e-02 -1.02583589e-02 -2.62116976e-02
  9.10537259e-04  1.97936241e-02  2.81163510e-02  3.54496799e-02
  4.60296543e-03  7.02359714e-03 -1.90114602e-02  8.18188675e-03
  4.20488194e-02 -5.90776233e-03 -1.05245020e-02  1.02464482e-02]",,,0.005892536,,,0.17857663333415985,0.21189239621162415,0.18016506731510162
