date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline
-7,"[-1.96489468e-02  6.56296872e-03  5.13101742e-03  5.54248458e-03
  2.91372426e-02  1.77595671e-02  1.09781083e-02 -3.05093508e-02
 -1.78305153e-02 -1.60257064e-03  1.65616535e-02 -2.29636277e-03
 -8.32698587e-03  1.96955283e-03  1.08391629e-03  2.03937571e-02
  1.81783233e-02  5.30304573e-03 -6.15102565e-03  1.10589934e-03
 -4.03604098e-03  1.12017635e-02  1.08616916e-03  1.10295750e-02
 -2.84469053e-02  1.23414882e-02 -1.37454057e-02  7.17829820e-03
 -1.97607260e-02 -2.88027413e-02  1.54131046e-02  2.26872675e-02
 -1.41099310e-02  1.36079313e-02  2.37379782e-02 -1.84563939e-02
 -3.88457952e-03 -1.66774669e-03  2.33391915e-02 -5.45952469e-03
 -4.34832741e-03 -4.32169661e-02  9.85953212e-03  5.79004548e-03
 -3.17715108e-02 -3.15671936e-02 -2.24428270e-02  8.24393984e-03
  2.23318767e-02  7.43172073e-04 -1.91877820e-02 -2.61142440e-02
 -1.85148679e-02 -4.74201469e-03 -4.76721767e-03 -3.61667853e-03
  2.23903032e-03  1.46869486e-02 -3.69744119e-03 -9.65422485e-03
  5.66721312e-04  3.92519590e-03 -1.70786437e-02  5.36480080e-03
 -8.59063584e-03  1.86252315e-02 -1.34191150e-02  1.07855443e-02
  1.68500040e-02 -2.79319100e-02  3.10754366e-02  1.98736433e-02
 -1.72099459e-03  9.55884997e-03  1.26656750e-02  1.44120911e-02
  1.35998847e-02  2.85615548e-02  5.06245941e-02 -2.64614020e-02
 -5.05738193e-03 -4.47770879e-02 -1.46203665e-02 -5.96119557e-03
 -4.88375546e-03 -2.23653842e-05 -3.20987701e-02 -9.23849456e-03
 -6.40597602e-04  9.67138167e-03 -8.29441380e-03 -1.48569467e-02
  3.43570262e-02 -3.32742697e-03 -3.44694853e-02 -3.15620302e-04
 -3.79451849e-02 -2.08424609e-02 -3.55351157e-02  4.82331440e-02
 -2.21377797e-02 -1.49911095e-03 -2.43357406e-03 -1.43262502e-02
  1.63650066e-02 -2.36825384e-02 -5.39325550e-03 -6.26249332e-03
 -1.82404425e-02  1.05807055e-02  4.56308573e-03  6.07853476e-03
 -2.31285463e-04 -1.24308113e-02  2.44598482e-02  2.35728491e-02
  2.09562853e-03  1.49741052e-02  1.83991724e-04 -2.92591881e-02
 -2.97632534e-03  1.13125490e-02 -4.07486409e-02  1.49885484e-04
 -7.65022356e-04 -1.51838232e-02 -1.41446050e-02  9.66480141e-33
  2.79314052e-02 -8.79541971e-03  9.92508046e-03  1.22878850e-02
  2.53182892e-02  1.19212456e-02 -1.21219745e-02 -1.65961254e-02
 -1.90425012e-02 -7.50380452e-04 -7.36050447e-03 -5.69059560e-03
 -6.35111646e-04 -1.85505114e-02 -2.45070271e-02 -1.74918789e-02
 -8.26634839e-03  2.28147190e-02 -3.33557129e-02  1.11070480e-02
  2.93663293e-02  1.20672723e-02 -4.44686366e-03  7.69202830e-03
  2.19102041e-03 -1.24972193e-02 -6.75849291e-03  5.39219822e-04
  1.40540469e-02  3.46715227e-02 -1.77821517e-02 -5.95990894e-03
  1.66176092e-02 -1.11862959e-03  2.58701500e-02  6.96890336e-03
  1.73430238e-02 -3.47196274e-02 -1.81349535e-02 -1.21384496e-02
 -1.84107330e-02  8.24749935e-03 -7.86981825e-03  2.14992352e-02
  5.65109635e-03 -7.27208145e-03  1.39177991e-02 -4.36752476e-03
  4.52410914e-02  1.93013344e-02 -3.94577999e-03 -4.14001662e-03
 -5.70153445e-03 -1.46391019e-02 -2.30864133e-03 -2.24867649e-03
 -9.76921525e-03  1.28591834e-02  3.21809724e-02 -8.75091553e-03
  1.99919939e-02  1.88043769e-02 -1.68517828e-02 -1.28228022e-02
 -1.64712928e-02 -3.41174044e-02  8.60468205e-03 -2.47651674e-02
  1.65332686e-02  1.06267110e-02  1.99507084e-02  1.07719349e-02
  1.49497380e-02  2.37453287e-03 -7.74787832e-03 -9.19115636e-03
  1.77678149e-02  2.79232929e-03  2.85336208e-02 -9.72551294e-03
  4.97156987e-03 -2.36929450e-02  3.02081984e-02  8.99700541e-03
  2.68839262e-02 -6.16063038e-03  6.60839491e-04 -3.11655030e-02
  1.86413687e-04  2.03098077e-02 -2.06305254e-02  1.05984146e-02
  2.30743624e-02  1.75605435e-02 -8.40935111e-03 -9.20271458e-33
 -2.11728550e-02 -2.35888753e-02 -1.34003488e-02  2.16175616e-02
  2.70875487e-02 -2.17992999e-02 -3.49356118e-03 -2.14494672e-02
  4.63344790e-02 -4.05234843e-03 -1.79546550e-02 -1.69001222e-02
  1.86829474e-02 -6.31718547e-04  7.01292837e-03 -2.20162291e-02
  4.13310342e-02 -9.95518919e-03 -2.99335066e-02  1.68295316e-02
 -6.85399352e-03  2.17383709e-02 -3.26700024e-02  2.45144200e-02
 -1.34772621e-02  3.36628407e-03  3.40612233e-02  1.37872770e-02
 -1.10644437e-02  8.19719490e-03 -1.81694124e-02 -9.62744094e-03
 -1.44749107e-02  2.92293821e-02 -2.35531051e-02 -8.86778627e-03
  2.10194048e-02 -1.25671094e-02 -1.12120137e-02 -2.86097396e-02
  3.48179899e-02 -1.31166708e-02 -1.10916402e-02  1.14892246e-02
 -2.07829196e-02  7.28419982e-03 -2.32670922e-04  1.34285418e-02
 -1.12509145e-03  7.99813494e-03 -2.67208796e-02 -5.34211518e-03
 -2.04134919e-02  3.05739623e-02 -1.20670609e-02 -3.16977315e-03
  2.04023644e-02 -1.93936434e-02 -7.28109106e-03  2.42856834e-02
  1.91082843e-02  2.21329927e-02 -2.34827399e-02  1.58541966e-02
  4.85732630e-02 -2.78235506e-02 -2.64156628e-02 -7.94065930e-03
 -9.44818370e-03  6.75205700e-03  1.94439627e-02 -1.73447561e-02
 -3.18807028e-02 -1.53183984e-02  3.24762193e-04  2.89369095e-02
 -2.20207334e-03  2.67438889e-02 -2.63396241e-02  3.66072617e-02
  3.42564583e-02 -2.29944326e-02 -2.58266330e-02  2.66079940e-02
  1.07508963e-02  4.81801070e-02  2.55011413e-02 -2.54359264e-02
  5.00781601e-03  2.15908922e-02 -1.96969565e-02 -2.30325311e-02
 -8.50100629e-03 -3.37303942e-03 -7.61311501e-03 -3.26121921e-08
 -1.61341880e-03  1.17541123e-02 -9.61654005e-04  1.01124775e-02
  1.77697726e-02  1.72052870e-03 -3.31135537e-03 -9.58521385e-03
  1.05498254e-03  1.20815178e-02  2.03339309e-02  1.34003244e-03
  5.49216114e-04 -2.08745040e-02  3.95864714e-04 -1.59915797e-02
 -5.70482248e-03  8.53852462e-03 -4.33092155e-02 -2.30851956e-02
 -1.30373938e-02 -2.91595026e-03  5.24954638e-03  9.73080751e-03
 -6.00152416e-03  9.53205582e-03 -1.55977048e-02  3.77999470e-02
  1.84078403e-02  1.08800232e-02 -2.24367920e-02  2.93099228e-03
 -3.84438448e-02 -1.28824022e-02 -5.68120973e-03 -5.63011225e-03
 -5.96760120e-03  5.54501638e-03  1.19973840e-02  2.25060787e-02
 -1.12561118e-02  8.72700941e-03  2.07391810e-02  3.52742267e-03
 -2.09025405e-02  5.84030000e-04 -1.04409978e-02 -1.69107672e-02
  1.04798907e-02 -1.08536743e-02 -1.73177905e-02 -2.81032510e-02
 -1.06734680e-02  1.24690067e-02  2.57834345e-02  1.55275743e-02
  1.53231332e-02  9.33134230e-04 -8.81335512e-03  1.93084765e-04
  4.21374366e-02 -1.95731129e-02  1.23537134e-03  1.30905109e-02]",2024-09-18,284,-7,"[-1.96489468e-02  6.56296872e-03  5.13101742e-03  5.54248458e-03
  2.91372426e-02  1.77595671e-02  1.09781083e-02 -3.05093508e-02
 -1.78305153e-02 -1.60257064e-03  1.65616535e-02 -2.29636277e-03
 -8.32698587e-03  1.96955283e-03  1.08391629e-03  2.03937571e-02
  1.81783233e-02  5.30304573e-03 -6.15102565e-03  1.10589934e-03
 -4.03604098e-03  1.12017635e-02  1.08616916e-03  1.10295750e-02
 -2.84469053e-02  1.23414882e-02 -1.37454057e-02  7.17829820e-03
 -1.97607260e-02 -2.88027413e-02  1.54131046e-02  2.26872675e-02
 -1.41099310e-02  1.36079313e-02  2.37379782e-02 -1.84563939e-02
 -3.88457952e-03 -1.66774669e-03  2.33391915e-02 -5.45952469e-03
 -4.34832741e-03 -4.32169661e-02  9.85953212e-03  5.79004548e-03
 -3.17715108e-02 -3.15671936e-02 -2.24428270e-02  8.24393984e-03
  2.23318767e-02  7.43172073e-04 -1.91877820e-02 -2.61142440e-02
 -1.85148679e-02 -4.74201469e-03 -4.76721767e-03 -3.61667853e-03
  2.23903032e-03  1.46869486e-02 -3.69744119e-03 -9.65422485e-03
  5.66721312e-04  3.92519590e-03 -1.70786437e-02  5.36480080e-03
 -8.59063584e-03  1.86252315e-02 -1.34191150e-02  1.07855443e-02
  1.68500040e-02 -2.79319100e-02  3.10754366e-02  1.98736433e-02
 -1.72099459e-03  9.55884997e-03  1.26656750e-02  1.44120911e-02
  1.35998847e-02  2.85615548e-02  5.06245941e-02 -2.64614020e-02
 -5.05738193e-03 -4.47770879e-02 -1.46203665e-02 -5.96119557e-03
 -4.88375546e-03 -2.23653842e-05 -3.20987701e-02 -9.23849456e-03
 -6.40597602e-04  9.67138167e-03 -8.29441380e-03 -1.48569467e-02
  3.43570262e-02 -3.32742697e-03 -3.44694853e-02 -3.15620302e-04
 -3.79451849e-02 -2.08424609e-02 -3.55351157e-02  4.82331440e-02
 -2.21377797e-02 -1.49911095e-03 -2.43357406e-03 -1.43262502e-02
  1.63650066e-02 -2.36825384e-02 -5.39325550e-03 -6.26249332e-03
 -1.82404425e-02  1.05807055e-02  4.56308573e-03  6.07853476e-03
 -2.31285463e-04 -1.24308113e-02  2.44598482e-02  2.35728491e-02
  2.09562853e-03  1.49741052e-02  1.83991724e-04 -2.92591881e-02
 -2.97632534e-03  1.13125490e-02 -4.07486409e-02  1.49885484e-04
 -7.65022356e-04 -1.51838232e-02 -1.41446050e-02  9.66480141e-33
  2.79314052e-02 -8.79541971e-03  9.92508046e-03  1.22878850e-02
  2.53182892e-02  1.19212456e-02 -1.21219745e-02 -1.65961254e-02
 -1.90425012e-02 -7.50380452e-04 -7.36050447e-03 -5.69059560e-03
 -6.35111646e-04 -1.85505114e-02 -2.45070271e-02 -1.74918789e-02
 -8.26634839e-03  2.28147190e-02 -3.33557129e-02  1.11070480e-02
  2.93663293e-02  1.20672723e-02 -4.44686366e-03  7.69202830e-03
  2.19102041e-03 -1.24972193e-02 -6.75849291e-03  5.39219822e-04
  1.40540469e-02  3.46715227e-02 -1.77821517e-02 -5.95990894e-03
  1.66176092e-02 -1.11862959e-03  2.58701500e-02  6.96890336e-03
  1.73430238e-02 -3.47196274e-02 -1.81349535e-02 -1.21384496e-02
 -1.84107330e-02  8.24749935e-03 -7.86981825e-03  2.14992352e-02
  5.65109635e-03 -7.27208145e-03  1.39177991e-02 -4.36752476e-03
  4.52410914e-02  1.93013344e-02 -3.94577999e-03 -4.14001662e-03
 -5.70153445e-03 -1.46391019e-02 -2.30864133e-03 -2.24867649e-03
 -9.76921525e-03  1.28591834e-02  3.21809724e-02 -8.75091553e-03
  1.99919939e-02  1.88043769e-02 -1.68517828e-02 -1.28228022e-02
 -1.64712928e-02 -3.41174044e-02  8.60468205e-03 -2.47651674e-02
  1.65332686e-02  1.06267110e-02  1.99507084e-02  1.07719349e-02
  1.49497380e-02  2.37453287e-03 -7.74787832e-03 -9.19115636e-03
  1.77678149e-02  2.79232929e-03  2.85336208e-02 -9.72551294e-03
  4.97156987e-03 -2.36929450e-02  3.02081984e-02  8.99700541e-03
  2.68839262e-02 -6.16063038e-03  6.60839491e-04 -3.11655030e-02
  1.86413687e-04  2.03098077e-02 -2.06305254e-02  1.05984146e-02
  2.30743624e-02  1.75605435e-02 -8.40935111e-03 -9.20271458e-33
 -2.11728550e-02 -2.35888753e-02 -1.34003488e-02  2.16175616e-02
  2.70875487e-02 -2.17992999e-02 -3.49356118e-03 -2.14494672e-02
  4.63344790e-02 -4.05234843e-03 -1.79546550e-02 -1.69001222e-02
  1.86829474e-02 -6.31718547e-04  7.01292837e-03 -2.20162291e-02
  4.13310342e-02 -9.95518919e-03 -2.99335066e-02  1.68295316e-02
 -6.85399352e-03  2.17383709e-02 -3.26700024e-02  2.45144200e-02
 -1.34772621e-02  3.36628407e-03  3.40612233e-02  1.37872770e-02
 -1.10644437e-02  8.19719490e-03 -1.81694124e-02 -9.62744094e-03
 -1.44749107e-02  2.92293821e-02 -2.35531051e-02 -8.86778627e-03
  2.10194048e-02 -1.25671094e-02 -1.12120137e-02 -2.86097396e-02
  3.48179899e-02 -1.31166708e-02 -1.10916402e-02  1.14892246e-02
 -2.07829196e-02  7.28419982e-03 -2.32670922e-04  1.34285418e-02
 -1.12509145e-03  7.99813494e-03 -2.67208796e-02 -5.34211518e-03
 -2.04134919e-02  3.05739623e-02 -1.20670609e-02 -3.16977315e-03
  2.04023644e-02 -1.93936434e-02 -7.28109106e-03  2.42856834e-02
  1.91082843e-02  2.21329927e-02 -2.34827399e-02  1.58541966e-02
  4.85732630e-02 -2.78235506e-02 -2.64156628e-02 -7.94065930e-03
 -9.44818370e-03  6.75205700e-03  1.94439627e-02 -1.73447561e-02
 -3.18807028e-02 -1.53183984e-02  3.24762193e-04  2.89369095e-02
 -2.20207334e-03  2.67438889e-02 -2.63396241e-02  3.66072617e-02
  3.42564583e-02 -2.29944326e-02 -2.58266330e-02  2.66079940e-02
  1.07508963e-02  4.81801070e-02  2.55011413e-02 -2.54359264e-02
  5.00781601e-03  2.15908922e-02 -1.96969565e-02 -2.30325311e-02
 -8.50100629e-03 -3.37303942e-03 -7.61311501e-03 -3.26121921e-08
 -1.61341880e-03  1.17541123e-02 -9.61654005e-04  1.01124775e-02
  1.77697726e-02  1.72052870e-03 -3.31135537e-03 -9.58521385e-03
  1.05498254e-03  1.20815178e-02  2.03339309e-02  1.34003244e-03
  5.49216114e-04 -2.08745040e-02  3.95864714e-04 -1.59915797e-02
 -5.70482248e-03  8.53852462e-03 -4.33092155e-02 -2.30851956e-02
 -1.30373938e-02 -2.91595026e-03  5.24954638e-03  9.73080751e-03
 -6.00152416e-03  9.53205582e-03 -1.55977048e-02  3.77999470e-02
  1.84078403e-02  1.08800232e-02 -2.24367920e-02  2.93099228e-03
 -3.84438448e-02 -1.28824022e-02 -5.68120973e-03 -5.63011225e-03
 -5.96760120e-03  5.54501638e-03  1.19973840e-02  2.25060787e-02
 -1.12561118e-02  8.72700941e-03  2.07391810e-02  3.52742267e-03
 -2.09025405e-02  5.84030000e-04 -1.04409978e-02 -1.69107672e-02
  1.04798907e-02 -1.08536743e-02 -1.73177905e-02 -2.81032510e-02
 -1.06734680e-02  1.24690067e-02  2.57834345e-02  1.55275743e-02
  1.53231332e-02  9.33134230e-04 -8.81335512e-03  1.93084765e-04
  4.21374366e-02 -1.95731129e-02  1.23537134e-03  1.30905109e-02]",,,0.009686876,,
