day,n_docs_day,topic,n_docs_topic_day,n_docs_x,mean_sim_to_centroid,var_dist_to_centroid,emb,date,n_docs_y,dt,centroid_ema
-7,23,0,22,22,0.42592570185661316,0.004872302524745464,"[-2.63928287e-02  8.90805945e-03 -1.16554939e-03  1.24344435e-02
  9.67718568e-03  3.00448164e-02  1.78672392e-02 -4.51556817e-02
 -2.46627945e-02 -7.00526685e-03 -3.42807686e-03 -2.22007018e-02
 -7.24644493e-03  6.02062000e-03 -2.81033106e-03  3.49802934e-02
  1.67542715e-02  5.51157165e-03 -6.69823121e-03 -6.01767609e-03
 -1.31756580e-02  2.22937251e-03 -6.89618848e-03  8.95293150e-03
 -2.93866079e-02  7.01477705e-03 -1.68390498e-02 -1.00808672e-03
 -2.26182975e-02 -4.02949601e-02  1.91586968e-02  1.64309330e-02
 -1.12850545e-03  1.52661018e-02  2.43026782e-02  3.20850848e-03
  8.66983086e-04 -3.75821046e-03  3.31091434e-02 -8.01294460e-04
 -5.70529513e-03 -2.92997435e-02  1.52137335e-02 -6.40251441e-03
 -2.30688676e-02 -3.06238551e-02 -9.80285835e-03 -3.90614645e-04
  1.92541219e-02 -5.53824054e-03 -3.21360379e-02 -3.48074473e-02
 -2.47669518e-02 -5.78809064e-03 -1.18445987e-02  1.45431124e-02
  1.14581641e-02  1.14186313e-02  1.16526627e-03 -1.29133528e-02
  3.26761673e-03 -3.07884882e-03 -3.82495560e-02  1.36571554e-02
 -9.37037170e-03  1.30766006e-02 -7.81380571e-03  3.28097306e-02
  6.45693624e-04 -3.27664800e-02  3.77463736e-02  1.75541025e-02
  1.82785746e-02 -2.24071485e-03  2.85091456e-02  1.19894119e-02
  7.92480540e-03  2.98669618e-02  6.40576780e-02 -9.94917564e-03
 -5.96578138e-05 -4.56888787e-02 -2.10367981e-02 -5.81334671e-03
  1.47805971e-04  6.81041367e-03 -4.89585064e-02 -1.81646459e-02
  6.37265993e-03  1.25242472e-02 -1.61621571e-02 -2.86639612e-02
  3.70004512e-02 -1.65687583e-03 -2.35858373e-02  5.96699910e-03
 -3.19466218e-02 -3.05384584e-02 -2.90064495e-02  6.28628433e-02
 -1.71830077e-02 -3.79130989e-03 -1.08197490e-02 -7.40366243e-03
  9.06576030e-03 -2.83230823e-02 -3.43763107e-03  1.74394553e-03
 -2.16511916e-02 -2.45236140e-03 -2.10726124e-04  8.98311660e-03
 -8.59565195e-03 -1.51731621e-03  1.78238228e-02  1.18009392e-02
  1.35242250e-02  2.14964021e-02 -3.96905094e-03 -2.44454015e-02
 -1.30764963e-02  2.00059153e-02 -2.97610816e-02 -5.53970085e-03
 -7.49810971e-03 -1.35463215e-02 -3.26383188e-02  1.09642142e-32
  3.04750185e-02 -2.05602814e-02  1.72671601e-02  5.25353523e-03
  3.13352384e-02  2.44688708e-02 -2.46869083e-02 -2.83047929e-02
 -2.52139755e-02 -8.52569100e-03 -5.31524187e-04  2.52052560e-04
  1.15481708e-02 -2.87326109e-02 -2.49923244e-02 -1.29861441e-02
 -1.89835280e-02  3.18857096e-02 -4.87250686e-02 -3.58361355e-03
  4.57036123e-02  3.45531106e-02 -1.24911545e-02 -3.09525151e-03
  2.94283428e-03 -3.40305716e-02  8.17927474e-04  6.62556617e-04
  1.28874509e-02  3.83467749e-02 -1.40154446e-02 -1.65244546e-02
  2.05930148e-04  1.41349044e-02  4.51299809e-02  1.43681923e-02
  1.82287004e-02 -3.00309900e-02 -1.37695549e-02 -1.47233484e-02
 -1.48597807e-02  8.87946319e-03 -9.89787094e-03  2.20153425e-02
  1.72408130e-02  4.08781489e-04  3.18562016e-02  7.07711885e-03
  3.54208909e-02  3.06779426e-02 -1.71718206e-02 -7.84292445e-03
 -2.29617003e-02 -1.13764741e-02  2.01962260e-03 -8.43470637e-03
 -7.14314124e-03  1.63409952e-02  2.46557016e-02 -2.02926975e-02
  1.25536034e-02  2.99444865e-03 -2.29123477e-02 -2.62927469e-02
 -4.28314181e-03 -4.24524657e-02  9.28020105e-03 -3.99671830e-02
  2.30558570e-02  3.20231338e-04  2.58967150e-02 -1.21833207e-02
  4.05130815e-03  2.11879071e-02 -9.01143253e-03 -1.18069537e-02
  1.91196371e-02  1.20875025e-02  2.19821054e-02 -1.04347495e-02
  9.39703453e-03 -1.65969115e-02  2.46954281e-02  1.28602125e-02
  2.37083491e-02 -3.01695894e-03  2.83685746e-03 -4.42006662e-02
  4.95759724e-03  4.15139226e-03 -1.59128234e-02  4.46095085e-03
  3.66123207e-02  1.16376374e-02 -3.42449849e-03 -1.02853970e-32
 -2.07471065e-02 -3.34607325e-02 -1.62530206e-02  1.80855021e-02
  4.18526381e-02 -1.66170131e-02 -7.14145252e-04 -3.29928249e-02
  6.29750863e-02  3.84749263e-03 -8.38874560e-03 -6.16657734e-03
  2.60336474e-02  1.97737757e-03 -8.39651283e-03 -2.07552575e-02
  3.99465114e-02 -6.61602896e-03 -1.63603444e-02  1.59351602e-02
  9.34983231e-03  3.16690467e-02 -3.70511189e-02  3.05332784e-02
  3.37335776e-04 -1.60190847e-03  3.26265506e-02  3.44558880e-02
 -2.58924416e-03  8.32766108e-03 -4.14038524e-02 -2.08425839e-02
 -2.13732142e-02  3.38441283e-02 -2.24373024e-02 -1.49507634e-03
  1.50262229e-02 -1.24087026e-02 -2.57179011e-02 -6.96588773e-03
  4.41787578e-02 -1.87242161e-02 -6.91593625e-03  1.11112734e-02
 -9.49568208e-03  2.16537770e-02 -3.68865742e-03  4.67007421e-03
 -1.28105292e-02  6.16079569e-03 -3.15035023e-02 -4.92141210e-03
 -3.33257541e-02  3.62794623e-02 -2.22946540e-03 -1.04673523e-02
  3.00327651e-02 -9.67446156e-03 -2.60067172e-02  3.12452838e-02
  2.74352431e-02  2.92760115e-02 -1.13901012e-02  3.11471000e-02
  4.79734577e-02 -2.57839561e-02 -3.53067964e-02 -1.02919340e-02
 -1.71810277e-02  3.30146984e-03  1.33300759e-02 -1.80748925e-02
 -3.51311304e-02 -2.05695052e-02 -4.25733533e-03  3.36845480e-02
 -2.25035120e-02  2.37972438e-02 -2.52111852e-02  4.57417257e-02
  2.83535831e-02 -1.39177023e-02 -2.04603989e-02  3.30172814e-02
  1.33604789e-02  5.78015000e-02  3.74686494e-02 -2.17319280e-02
  2.81696748e-02  3.40971202e-02  5.21288114e-03 -2.59470362e-02
  3.67601751e-03 -1.48791494e-03  6.53844792e-03 -3.47719968e-08
 -1.26208668e-03  7.80104240e-03 -9.51412483e-04  2.01754943e-02
  5.64410677e-03  6.08635740e-03 -1.23301921e-02 -3.17826234e-02
  8.10341910e-03  2.21928526e-02  8.04222934e-03 -4.58149007e-03
  3.13609373e-03 -2.22753063e-02 -1.36240246e-02 -1.43516539e-02
 -1.29466271e-02  8.02790001e-03 -4.50386032e-02 -2.28668079e-02
 -1.11105451e-02 -7.50444829e-04  5.98767679e-03  3.07104755e-02
 -2.32390375e-04  5.54062845e-03 -3.14447545e-02  3.71721983e-02
  1.37385512e-02  1.81248803e-02 -3.10464688e-02  1.62663143e-02
 -4.27412353e-02 -3.28481458e-02 -2.32510269e-02 -2.77357036e-03
 -2.56843325e-02  4.34165075e-03  1.24132177e-02  3.35599221e-02
 -2.86068898e-02  6.72551664e-03  2.38274038e-02  1.24063054e-02
 -3.27660441e-02  2.44157249e-03 -1.40327401e-02 -3.29061449e-02
  9.92442574e-03 -2.88073700e-02 -7.25326547e-03 -2.41583306e-02
 -4.61453944e-03  1.84124876e-02  2.77511477e-02  3.14592682e-02
  6.47072913e-03  6.34997897e-03 -2.13941522e-02  6.20220043e-03
  3.98134813e-02 -9.28288046e-03 -5.14725735e-03  9.08504706e-03]",2024-09-18,22,-7,"[-2.63928287e-02  8.90805945e-03 -1.16554939e-03  1.24344435e-02
  9.67718568e-03  3.00448164e-02  1.78672392e-02 -4.51556817e-02
 -2.46627945e-02 -7.00526685e-03 -3.42807686e-03 -2.22007018e-02
 -7.24644493e-03  6.02062000e-03 -2.81033106e-03  3.49802934e-02
  1.67542715e-02  5.51157165e-03 -6.69823121e-03 -6.01767609e-03
 -1.31756580e-02  2.22937251e-03 -6.89618848e-03  8.95293150e-03
 -2.93866079e-02  7.01477705e-03 -1.68390498e-02 -1.00808672e-03
 -2.26182975e-02 -4.02949601e-02  1.91586968e-02  1.64309330e-02
 -1.12850545e-03  1.52661018e-02  2.43026782e-02  3.20850848e-03
  8.66983086e-04 -3.75821046e-03  3.31091434e-02 -8.01294460e-04
 -5.70529513e-03 -2.92997435e-02  1.52137335e-02 -6.40251441e-03
 -2.30688676e-02 -3.06238551e-02 -9.80285835e-03 -3.90614645e-04
  1.92541219e-02 -5.53824054e-03 -3.21360379e-02 -3.48074473e-02
 -2.47669518e-02 -5.78809064e-03 -1.18445987e-02  1.45431124e-02
  1.14581641e-02  1.14186313e-02  1.16526627e-03 -1.29133528e-02
  3.26761673e-03 -3.07884882e-03 -3.82495560e-02  1.36571554e-02
 -9.37037170e-03  1.30766006e-02 -7.81380571e-03  3.28097306e-02
  6.45693624e-04 -3.27664800e-02  3.77463736e-02  1.75541025e-02
  1.82785746e-02 -2.24071485e-03  2.85091456e-02  1.19894119e-02
  7.92480540e-03  2.98669618e-02  6.40576780e-02 -9.94917564e-03
 -5.96578138e-05 -4.56888787e-02 -2.10367981e-02 -5.81334671e-03
  1.47805971e-04  6.81041367e-03 -4.89585064e-02 -1.81646459e-02
  6.37265993e-03  1.25242472e-02 -1.61621571e-02 -2.86639612e-02
  3.70004512e-02 -1.65687583e-03 -2.35858373e-02  5.96699910e-03
 -3.19466218e-02 -3.05384584e-02 -2.90064495e-02  6.28628433e-02
 -1.71830077e-02 -3.79130989e-03 -1.08197490e-02 -7.40366243e-03
  9.06576030e-03 -2.83230823e-02 -3.43763107e-03  1.74394553e-03
 -2.16511916e-02 -2.45236140e-03 -2.10726124e-04  8.98311660e-03
 -8.59565195e-03 -1.51731621e-03  1.78238228e-02  1.18009392e-02
  1.35242250e-02  2.14964021e-02 -3.96905094e-03 -2.44454015e-02
 -1.30764963e-02  2.00059153e-02 -2.97610816e-02 -5.53970085e-03
 -7.49810971e-03 -1.35463215e-02 -3.26383188e-02  1.09642142e-32
  3.04750185e-02 -2.05602814e-02  1.72671601e-02  5.25353523e-03
  3.13352384e-02  2.44688708e-02 -2.46869083e-02 -2.83047929e-02
 -2.52139755e-02 -8.52569100e-03 -5.31524187e-04  2.52052560e-04
  1.15481708e-02 -2.87326109e-02 -2.49923244e-02 -1.29861441e-02
 -1.89835280e-02  3.18857096e-02 -4.87250686e-02 -3.58361355e-03
  4.57036123e-02  3.45531106e-02 -1.24911545e-02 -3.09525151e-03
  2.94283428e-03 -3.40305716e-02  8.17927474e-04  6.62556617e-04
  1.28874509e-02  3.83467749e-02 -1.40154446e-02 -1.65244546e-02
  2.05930148e-04  1.41349044e-02  4.51299809e-02  1.43681923e-02
  1.82287004e-02 -3.00309900e-02 -1.37695549e-02 -1.47233484e-02
 -1.48597807e-02  8.87946319e-03 -9.89787094e-03  2.20153425e-02
  1.72408130e-02  4.08781489e-04  3.18562016e-02  7.07711885e-03
  3.54208909e-02  3.06779426e-02 -1.71718206e-02 -7.84292445e-03
 -2.29617003e-02 -1.13764741e-02  2.01962260e-03 -8.43470637e-03
 -7.14314124e-03  1.63409952e-02  2.46557016e-02 -2.02926975e-02
  1.25536034e-02  2.99444865e-03 -2.29123477e-02 -2.62927469e-02
 -4.28314181e-03 -4.24524657e-02  9.28020105e-03 -3.99671830e-02
  2.30558570e-02  3.20231338e-04  2.58967150e-02 -1.21833207e-02
  4.05130815e-03  2.11879071e-02 -9.01143253e-03 -1.18069537e-02
  1.91196371e-02  1.20875025e-02  2.19821054e-02 -1.04347495e-02
  9.39703453e-03 -1.65969115e-02  2.46954281e-02  1.28602125e-02
  2.37083491e-02 -3.01695894e-03  2.83685746e-03 -4.42006662e-02
  4.95759724e-03  4.15139226e-03 -1.59128234e-02  4.46095085e-03
  3.66123207e-02  1.16376374e-02 -3.42449849e-03 -1.02853970e-32
 -2.07471065e-02 -3.34607325e-02 -1.62530206e-02  1.80855021e-02
  4.18526381e-02 -1.66170131e-02 -7.14145252e-04 -3.29928249e-02
  6.29750863e-02  3.84749263e-03 -8.38874560e-03 -6.16657734e-03
  2.60336474e-02  1.97737757e-03 -8.39651283e-03 -2.07552575e-02
  3.99465114e-02 -6.61602896e-03 -1.63603444e-02  1.59351602e-02
  9.34983231e-03  3.16690467e-02 -3.70511189e-02  3.05332784e-02
  3.37335776e-04 -1.60190847e-03  3.26265506e-02  3.44558880e-02
 -2.58924416e-03  8.32766108e-03 -4.14038524e-02 -2.08425839e-02
 -2.13732142e-02  3.38441283e-02 -2.24373024e-02 -1.49507634e-03
  1.50262229e-02 -1.24087026e-02 -2.57179011e-02 -6.96588773e-03
  4.41787578e-02 -1.87242161e-02 -6.91593625e-03  1.11112734e-02
 -9.49568208e-03  2.16537770e-02 -3.68865742e-03  4.67007421e-03
 -1.28105292e-02  6.16079569e-03 -3.15035023e-02 -4.92141210e-03
 -3.33257541e-02  3.62794623e-02 -2.22946540e-03 -1.04673523e-02
  3.00327651e-02 -9.67446156e-03 -2.60067172e-02  3.12452838e-02
  2.74352431e-02  2.92760115e-02 -1.13901012e-02  3.11471000e-02
  4.79734577e-02 -2.57839561e-02 -3.53067964e-02 -1.02919340e-02
 -1.71810277e-02  3.30146984e-03  1.33300759e-02 -1.80748925e-02
 -3.51311304e-02 -2.05695052e-02 -4.25733533e-03  3.36845480e-02
 -2.25035120e-02  2.37972438e-02 -2.52111852e-02  4.57417257e-02
  2.83535831e-02 -1.39177023e-02 -2.04603989e-02  3.30172814e-02
  1.33604789e-02  5.78015000e-02  3.74686494e-02 -2.17319280e-02
  2.81696748e-02  3.40971202e-02  5.21288114e-03 -2.59470362e-02
  3.67601751e-03 -1.48791494e-03  6.53844792e-03 -3.47719968e-08
 -1.26208668e-03  7.80104240e-03 -9.51412483e-04  2.01754943e-02
  5.64410677e-03  6.08635740e-03 -1.23301921e-02 -3.17826234e-02
  8.10341910e-03  2.21928526e-02  8.04222934e-03 -4.58149007e-03
  3.13609373e-03 -2.22753063e-02 -1.36240246e-02 -1.43516539e-02
 -1.29466271e-02  8.02790001e-03 -4.50386032e-02 -2.28668079e-02
 -1.11105451e-02 -7.50444829e-04  5.98767679e-03  3.07104755e-02
 -2.32390375e-04  5.54062845e-03 -3.14447545e-02  3.71721983e-02
  1.37385512e-02  1.81248803e-02 -3.10464688e-02  1.62663143e-02
 -4.27412353e-02 -3.28481458e-02 -2.32510269e-02 -2.77357036e-03
 -2.56843325e-02  4.34165075e-03  1.24132177e-02  3.35599221e-02
 -2.86068898e-02  6.72551664e-03  2.38274038e-02  1.24063054e-02
 -3.27660441e-02  2.44157249e-03 -1.40327401e-02 -3.29061449e-02
  9.92442574e-03 -2.88073700e-02 -7.25326547e-03 -2.41583306e-02
 -4.61453944e-03  1.84124876e-02  2.77511477e-02  3.14592682e-02
  6.47072913e-03  6.34997897e-03 -2.13941522e-02  6.20220043e-03
  3.98134813e-02 -9.28288046e-03 -5.14725735e-03  9.08504706e-03]"
