day,word,count,tfidf
-4,abbott,5,0.0060914369373333225
-4,abortion,33,0.03461989153680007
-4,abortion right,5,0.007627160230600702
-4,access,7,0.01070701738021717
-4,accord,9,0.01008592561846031
-4,accuse,5,0.005289678312525116
-4,address,4,0.006370797162614504
-4,administration,5,0.005923822176354176
-4,agent,8,0.007530066720040719
-4,aim,4,0.004246079312247785
-4,air,5,0.006213144557833542
-4,allow,5,0.005773609317843944
-4,american,6,0.009459331167379192
-4,anti,7,0.008131326713400082
-4,area,8,0.009907802301529094
-4,arrest,5,0.0058330448919593075
-4,art,5,0.007218766257189492
-4,attorney,10,0.012045523590603716
-4,attorney general,6,0.005913258383688847
-4,attorney general ken,5,0.005029843659056021
-4,austin,13,0.011461508656940775
-4,austin st,5,0.005010891577611162
-4,austin st john,5,0.005010891577611162
-4,authority,6,0.009891107124048495
-4,average,4,0.004042233158609697
-4,away,7,0.009404732764652769
-4,baby,5,0.010542603763578878
-4,ban,12,0.013942315779956487
-4,bar,4,0.005172329539548287
-4,base,6,0.007022308702935369
-4,begin,7,0.008622462947605916
-4,biden,12,0.014034242247794412
-4,biden administration,4,0.005048944534049558
-4,big,5,0.009296185114031384
-4,bill,12,0.015122697396708728
-4,black,6,0.009846742236239528
-4,block,4,0.005447593969947031
-4,border,9,0.010606649832662579
-4,bring,5,0.007762477717244593
-4,bush,4,0.004359862506755452
-4,call,7,0.006398628541374475
-4,campaign,4,0.008200210204237642
-4,case,12,0.016743320595665585
-4,census,4,0.006615000488992816
-4,center,10,0.011618638198384025
-4,ceremony,4,0.00642456809305348
-4,charge,5,0.006492382996265438
-4,city,6,0.008844642070193368
-4,college,6,0.010732820905158626
-4,com,4,0.007371403571493712
-4,come,8,0.01348838443600967
-4,community,9,0.011050174839360426
-4,company,10,0.011521381755046004
-4,continue,7,0.008502910530141468
-4,cornyn,4,0.0037539922611354885
-4,county,13,0.019348438775459505
-4,court,16,0.01872497311201583
-4,covid,10,0.013236007643462479
-4,cruz,4,0.006212781312229982
-4,dangerous,4,0.004878685149869144
-4,datum,6,0.008404398589115536
-4,day,8,0.010740307851596385
-4,deal,6,0.008306823189768277
-4,decision,4,0.0054563012716755364
-4,deduction,6,0.002655941062141673
-4,department,16,0.017521979939905827
-4,deputy,4,0.00557694751224844
-4,district,6,0.009333678897909488
-4,dozen,4,0.005931346483372513
-4,dps,4,0.004188132103127241
-4,dr,4,0.0091718815020651
-4,draft,4,0.005113455525742186
-4,draft opinion,4,0.005113455525742186
-4,drill,4,0.0017706273747611155
-4,driver,6,0.006555288070880912
-4,early,9,0.013070114886116492
-4,education,5,0.008662189099781982
-4,el,4,0.005224572171227993
-4,election,9,0.012079691710033159
-4,elon,5,0.007294264676400515
-4,elon musk,5,0.007294264676400515
-4,end,7,0.01158480130232286
-4,energy,8,0.008268552131555373
-4,environmental,4,0.0018428588425692554
-4,environmental group,4,0.0018428588425692554
-4,expert,4,0.007758987408294919
-4,extreme,4,0.0076784568936366935
-4,facebook,4,0.005015656919844473
-4,fail,5,0.004935378840741604
-4,family,5,0.009249466794820579
-4,far,4,0.006494750844800501
-4,federal,14,0.017974949326743383
-4,ferc,4,0.001837653989301049
-4,fertilization,4,0.005480547170067346
-4,file,4,0.004727118209612825
-4,financial,8,0.009968469659463547
-4,find,10,0.017856663751547354
-4,fire,5,0.009751403682139014
-4,florida,4,0.0062728496843770425
-4,follow,6,0.007748917766149098
-4,food,4,0.005672331317030702
-4,foundation,4,0.004241998726842805
-4,fraud,5,0.005316660042037423
-4,free,6,0.010432920813624822
-4,friday,10,0.013920005695122563
-4,fuel,5,0.007422330646933308
-4,fund,6,0.006728048614994228
-4,gas,6,0.002527858155699309
-4,general,7,0.008357134411707186
-4,general ken,5,0.005029843659056021
-4,general ken paxton,5,0.005029843659056021
-4,get,8,0.013111100737412033
-4,give,6,0.008235901323169332
-4,go,9,0.01202496127798244
-4,good,7,0.011719107614670321
-4,google,6,0.010535167236558356
-4,gov,5,0.0061337810605591936
-4,government,6,0.007915333413970648
-4,group,11,0.010848561257452028
-4,health,17,0.01954058742041638
-4,help,6,0.009759707154179703
-4,high,7,0.010594462833433372
-4,hold,6,0.006827104530619808
-4,home,9,0.011921031834020452
-4,house,13,0.01875707961740684
-4,houston,5,0.00928070324805002
-4,immigration,5,0.006898342250172404
-4,include,10,0.01614802117125659
-4,increase,6,0.00906985466298149
-4,indict,4,0.005694298094878661
-4,industry,8,0.009528749740477242
-4,investigate,6,0.007912482613632279
-4,issue,4,0.004162953547477231
-4,jason,4,0.006064258836595121
-4,john,10,0.009301050146323023
-4,jones,4,0.005785299860619368
-4,judge,11,0.01504533598267766
