signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,[8],[1],3.4352573871788135,"[0.0, 0.0, 0.3447216139052694, 0.0804748433438982, 0.4368901455233353, 1.1383977968890273, 1.069156077619017, 3.322226558023125, 4.4525348495800126, 0.5631098544766646]"
n_docs,[7],[0],3.436679663865543,"[0.0, 0.5777310924369742, 1.4495798319327728, 0.4222689075630258, 0.35378151260503815, 0.11193277310924543, 3.3591260504201648, 4.134662184873946, 0.0, 1.860799731092435]"
dispersion,[9],[2],3.7495429018152153,"[0.0, 0.24567138156396032, 0.48186300006089955, 0.534468171091003, 0.5181369999391005, 0.3204891208203926, 0.1315246985499388, 0.9795823610398716, 3.586433729156312, 5.217525455745348]"
curvature,[8],[1],2.307063135408263,"[0.0, 0.0, 0.27742398045094363, 0.44743733627891064, 0.33678340092260983, 0.6700346220919124, 0.5525626637210894, 1.2928270037136547, 2.448336226083518, 2.291366125333235]"
drift_from_baseline,[],[],,"[nan, inf, nan, nan, nan, nan, nan, nan, inf, inf]"
