signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[3, 17, 35, 37]",[-4 10 28 30],2.2211856370249063,"[0.0, 0.0, 0.5, 2.3229701968555068, 1.2913997854510366, 0.0, 0.021898918485713705, 0.0, 0.023770689357713624, 0.21168638688693656, 0.4818421011852663, 1.1394046212198505, 1.144363219195214, 0.5669833207143202, 0.0, 0.28932256106672943, 1.1789456312840945, 2.2211856370249063, 0.506081533935334, 0.1837069382431732, 0.12737726958422513, 0.7369516112991629, 1.6530165479557188, 0.8279735345973325, 1.0743600006629346, 0.21924348393932758, 0.798200891243227, 1.2615402070895791, 0.777264562031761, 0.129299080388527, 0.0, 0.04088292405655424, 0.36586475688019104, 1.026369636321263, 0.2726162160365821, 2.8712987624887747, 7.788146581758786, 4.557174060866628, 0.0, 0.3941612577932902, 1.9111111878927138]"
n_docs,"[22, 36, 40]",[15 29 33],1.047993405626949,"[0.0, 0.11325010550642674, 0.3047457384536562, 0.7462152406459801, 0.0, 0.8128419936261002, 1.0169788092592402, 0.28508255504406965, 0.18688418748746374, 0.3348257044550325, 0.41199706148129644, 0.6178706450195768, 0.775705869092236, 0.0440187036047085, 0.21411328512578584, 0.4755280181739029, 0.6833194449835333, 0.9104286221589846, 0.0, 0.5, 0.19990843868754613, 0.4039378765345735, 1.1272424252410531, 1.047993405626949, 0.5295308003931241, 0.0, 0.6431200592759793, 0.6016610433015794, 0.0, 0.37657955087984346, 0.7670705474372659, 0.805838435172839, 0.0, 0.8049059095287094, 0.4810570082785798, 0.5604773871295605, 3.7204797984062865, 3.5396841570549906, 0.0, 0.6382954128246462, 1.7941141623330967]"
dispersion,"[3, 9, 15, 36]",[-4  2  8 29],1.1118901160204835,"[0.0, 0.4117731547104011, 0.6072604843210504, 1.2797393286980512, 1.8499173355062921, 0.8732646900865533, 0.0, 0.3860949977449987, 0.8552603025318106, 1.3015758799380661, 0.6744370851962221, 0.0, 0.18385486372639187, 0.39029253076883536, 0.8578083381718161, 1.1118901160204835, 1.0787536375548794, 0.7593640588111964, 0.5962751978366058, 0.7789397847495055, 0.681573588494629, 0.54345795925937, 0.2875911421081894, 0.2551176829049308, 0.10232225592193499, 0.30512456614197603, 0.5674009889373767, 0.36791866585634553, 0.04764188650226243, 0.03003807322096232, 0.3239387595778262, 0.2637756322667534, 0.1170091464639169, 0.283438025104743, 0.5, 1.022004823352843, 1.2494401275145504, 0.7348994163925576, 0.0, 0.0, 0.5695899962581461]"
curvature,"[11, 26, 34, 36]",[ 4 19 27 29],1.3458159980199123,"[0.0, 1.2514910377135626e-15, 0.5871684837278293, 0.5886291975824007, 0.9715786934558024, 0.6853337395661676, 0.0, 0.6505669366512372, 1.3051081911992526, 0.0, 0.8501411857568587, 1.3458159980199123, 0.8104390354797769, 0.18721248348963473, 0.5, 0.8324333364762228, 0.997680090253909, 0.3035338262817493, 0.3163145931030073, 0.4993660475490553, 0.0, 0.604986335437006, 0.5687374249752548, 0.0, 0.019951229364615682, 0.8099451589700774, 1.7175353658051227, 1.280972453744432, 0.7777071277761518, 0.34696098763883215, 0.04711246300322617, 0.09805598409445804, 0.0, 0.3310471964987926, 1.3463320627347997, 2.284701333517817, 1.817154759310487, 0.0, 0.0, 0.0, 0.21246481750619423]"
drift_from_baseline,"[24, 36, 38]",[17 29 31],1.5038200710699976,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035853384875171805, 0.14107621464063436, 0.20419913344472523, 0.18370502784592535, 0.16485815232061374, 0.15753978083563305, 0.15694887733188229, 0.17830478195581898, 0.24380374741034652, 0.39773235167305976, 0.4898864197903177, 0.4571287402147679, 0.5, 0.725433142265615, 1.0907164558173266, 1.3367083829927668, 1.5038200710699976, 1.557766802921802, 1.34935504954999, 1.1308143435428175, 0.9905617508454596, 0.9823972496701662, 1.0374843964897587, 1.022513767835562, 0.9357643970359578, 0.799216169659798, 0.7436004579705227, 0.9887944413136002, 1.6229546515665831, 2.0809538604117908, 1.8116630527264204, 1.1947750767595555, 0.7960430647004121]"
