day,word,count,tfidf
-7,accord,4,0.009701537190429217
-7,accord letter,1,0.0024253842976073043
-7,accord letter june,1,0.0024253842976073043
-7,accord matthew,1,0.0024253842976073043
-7,accord matthew muller,1,0.0024253842976073043
-7,accord page,1,0.0024253842976073043
-7,accord page police,1,0.0024253842976073043
-7,accountable,1,0.0024253842976073043
-7,accountable add,1,0.0024253842976073043
-7,accountable add nightmare,1,0.0024253842976073043
-7,accuse,2,0.007572211084789508
-7,accuse fake,1,0.0024253842976073043
-7,accuse fake kidnapping,1,0.0024253842976073043
-7,accuse injure,1,0.00648214192990414
-7,accuse injure security,1,0.00648214192990414
-7,acknowledge,2,0.004850768595214609
-7,acknowledge mistake,1,0.0024253842976073043
-7,acknowledge mistake investigation,1,0.0024253842976073043
-7,acknowledge strangeness,1,0.0024253842976073043
-7,acknowledge strangeness action,1,0.0024253842976073043
-7,action,1,0.0024253842976073043
-7,action work,1,0.0024253842976073043
-7,action work protect,1,0.0024253842976073043
-7,activity,1,0.0024253842976073043
-7,activity begin,1,0.0024253842976073043
-7,activity begin voyeurism,1,0.0024253842976073043
-7,add,1,0.0024253842976073043
-7,add nightmare,1,0.0024253842976073043
-7,add nightmare monday,1,0.0024253842976073043
-7,additional,1,0.0024253842976073043
-7,additional crime,1,0.0024253842976073043
-7,additional crime woman,1,0.0024253842976073043
-7,admit,2,0.004850768595214609
-7,alto,8,0.019403074380858434
-7,alto mountain,3,0.007276152892821912
-7,alto mountain view,3,0.007276152892821912
-7,angeles,3,0.01944642578971242
-7,announce,2,0.021735742581791628
-7,ap,3,0.030694770043300047
-7,area,3,0.023797540817815162
-7,arrest,2,0.01296428385980828
-7,assault,2,0.004850768595214609
-7,attempt,4,0.015144422169579015
-7,attempt rape,2,0.004850768595214609
-7,attempt steal,2,0.01296428385980828
-7,attorney,4,0.01169580755683657
-7,authority,2,0.01296428385980828
-7,bay,4,0.009701537190429217
-7,bay area,2,0.004850768595214609
-7,bay cold,2,0.004850768595214609
-7,bay cold case,2,0.004850768595214609
-7,begin,5,0.012126921488036521
-7,bind,2,0.004850768595214609
-7,bind drug woman,1,0.0024253842976073043
-7,borge,4,0.009701537190429217
-7,borge have,1,0.0024253842976073043
-7,borge have hear,1,0.0024253842976073043
-7,borge huskin,1,0.0024253842976073043
-7,borge huskin say,1,0.0024253842976073043
-7,borge receive,1,0.0024253842976073043
-7,borge receive letter,1,0.0024253842976073043
-7,borge share,1,0.0024253842976073043
-7,borge share muller,1,0.0024253842976073043
-7,borges,2,0.004850768595214609
-7,borges begin,1,0.0024253842976073043
-7,borges begin write,1,0.0024253842976073043
-7,borges improve,1,0.0024253842976073043
-7,borges improve law,1,0.0024253842976073043
-7,boyfriend,1,0.029832727874376765
-7,boyfriend john,1,0.029832727874376765
