day,word,count,tfidf
18,accord topeka police,1,0.00724128110670085
18,act,2,0.012859798814451645
18,act aea,1,0.006692141006590431
18,act aea preempt,1,0.006692141006590431
18,act supreme,1,0.007702195896275185
18,act supreme court,1,0.007702195896275185
18,active,1,0.004530399106678607
18,active good,1,0.004530399106678607
18,active good july,1,0.004530399106678607
18,activity,1,0.0044562237719021755
18,activity pre,1,0.0044562237719021755
18,activity pre empt,1,0.0044562237719021755
18,additional,1,0.00333024212718684
18,additional coverage,1,0.00333024212718684
18,additional coverage come,1,0.00333024212718684
18,aea,2,0.009959870269049527
18,aea give,1,0.0044562237719021755
18,aea give nuclear,1,0.0044562237719021755
18,aea preempt,1,0.006692141006590431
18,aea preempt virginia,1,0.006692141006590431
18,afternoon,1,0.00724128110670085
18,afternoon wreck,1,0.00724128110670085
18,afternoon wreck southeast,1,0.00724128110670085
18,age,1,0.019394225013229374
18,agriculture,1,0.012669897472409071
18,agriculture consumer,1,0.012669897472409071
18,agriculture consumer service,1,0.012669897472409071
18,ahead,2,0.011429652338411556
18,ahead special,1,0.009463291334381325
18,ahead special legislative,1,0.009463291334381325
18,ahead state,1,0.00333024212718684
18,allow,2,0.014810567501851368
18,amend,2,0.0078535029065915
18,announce,2,0.0064391123407532315
18,antibiotic,2,0.014870284815280911
18,appeal,2,0.006956373580358452
18,apply,2,0.014827328804299392
18,atomic,2,0.012859798814451645
18,atomic energy,2,0.012859798814451645
18,atomic energy act,2,0.012859798814451645
18,attorney,2,0.026414061327939813
18,beach,2,0.017896410880537353
18,beautiful,2,0.011393107398940441
18,benefit,4,0.016308318367877602
18,bit,2,0.018377834246746348
18,blog,3,0.00999072638156052
18,boston,2,0.011393107398940441
18,bring,2,0.0059061951264022475
18,case,5,0.022564732066484808
18,center,3,0.013144792816312955
18,challenge,4,0.021987024156316315
18,chase arrest monday,1,0.017369430445084637
18,circuit,1,0.0044562237719021755
18,circuit reject,1,0.0044562237719021755
18,circuit reject virginia,1,0.0044562237719021755
18,cit,1,0.0032807292954731716
18,cit announce,1,0.0032807292954731716
18,cit announce today,1,0.0032807292954731716
18,claim,1,0.008412174587946424
18,claim racially,1,0.008412174587946424
18,claim racially gerrymandered,1,0.008412174587946424
18,clarence,1,0.004553725926019804
18,clarence thomas,1,0.004553725926019804
18,clarence thomas evil,1,0.004553725926019804
18,close,1,0.007435142407640456
18,close solve,1,0.007435142407640456
18,close solve study,1,0.007435142407640456
18,coles,1,0.0044562237719021755
18,coles hill,1,0.0044562237719021755
18,coles hill virginia,1,0.0044562237719021755
18,collide,1,0.006913718682229305
18,collide louisa,1,0.006913718682229305
18,collide louisa county,1,0.006913718682229305
18,colombia,1,0.0056965536994702205
18,colombia wife,1,0.0056965536994702205
18,colombia wife care,1,0.0056965536994702205
18,come,5,0.024127512556525628
18,come central,1,0.013135687782595967
18,come central virginia,1,0.013135687782595967
18,come close,1,0.007435142407640456
18,come close solve,1,0.007435142407640456
18,come lisa,1,0.00333024212718684
18,come lisa soronen,1,0.00333024212718684
18,come richard,1,0.00333024212718684
18,come richard wolf,1,0.00333024212718684
18,come shock,1,0.004553725926019804
18,come shock today,1,0.004553725926019804
18,commentary,1,0.00333024212718684
18,commentary come,1,0.00333024212718684
18,commentary come lisa,1,0.00333024212718684
18,commission nrc,1,0.0044562237719021755
18,commission nrc exclusive,1,0.0044562237719021755
18,commonwealth,1,0.01056866805187826
18,company,1,0.0044562237719021755
18,company want,1,0.0044562237719021755
18,company want uranium,1,0.0044562237719021755
18,concern,1,0.004553725926019804
18,concern state,1,0.004553725926019804
18,concern state legislature,1,0.004553725926019804
18,concierge,1,0.0032807292954731716
18,concierge team,1,0.0032807292954731716
18,concierge team ensure,1,0.0032807292954731716
18,condition,1,0.00724128110670085
18,condition late,1,0.00724128110670085
18,condition late afternoon,1,0.00724128110670085
18,conduct,1,0.009435357187595689
18,conduct traffic,1,0.009435357187595689
18,conduct traffic stop,1,0.009435357187595689
18,conservative,1,0.004553725926019804
18,conservative wing,1,0.004553725926019804
18,conservative wing side,1,0.004553725926019804
18,consider,2,0.007489290794709436
18,consider amend,1,0.00392675145329575
18,consider amend vac,1,0.00392675145329575
18,county,4,0.03183389373553898
18,court,18,0.0616898590873671
18,court rule,3,0.018139823800372466
18,court rule virginia,2,0.012936596375402072
18,coverage,2,0.020301878270835277
18,day,2,0.00913668732776314
18,decision,3,0.01924868750310242
18,defeat,2,0.011999771616554779
18,democrat,2,0.015969814867259208
18,department,2,0.014827328804299392
18,dept,2,0.017832223770895324
18,die,2,0.023795972842292453
18,district,4,0.017653814333329635
18,driver,3,0.01359119732003582
18,driver license,3,0.01359119732003582
18,easy,2,0.011955537202780232
18,effective,2,0.0064391123407532315
18,election,2,0.00666048425437368
18,employee,2,0.006561458590946343
18,employer,3,0.009842187886419515
18,energy,4,0.01819326020272553
18,energy act,2,0.012859798814451645
18,federal,2,0.01086224616594223
18,federal government,2,0.01086224616594223
18,founder,2,0.006561458590946343
18,founder fund,2,0.006561458590946343
18,friend,2,0.011393107398940441
18,fringe,4,0.013122917181892686
18,fund,2,0.006561458590946343
18,gerrymandered,2,0.013733922613876891
18,gerrymandering,2,0.011843544600116704
18,give,2,0.006912139166583906
18,government,3,0.01266591528204423
18,gun,2,0.017896410880537353
18,hill,2,0.006956373580358452
18,home,2,0.022425064669274363
18,house,3,0.016532866957195507
18,howe,2,0.00666048425437368
18,invest,2,0.006561458590946343
18,july,5,0.027498660972323126
18,justice,2,0.007043481315462162
18,kill,2,0.01753958181688913
18,late,2,0.01593755727125013
18,law,6,0.027213196757612336
18,lead,3,0.04102585482323485
18,left,2,0.009107451852039608
18,legal,4,0.01586302763145101
18,legal standing,2,0.010286811860314608
18,legal standing challenge,2,0.010286811860314608
18,legislative,5,0.029451401833785654
18,legislative district,3,0.015294461861154992
18,license,3,0.01359119732003582
18,like,2,0.009070419608127538
18,louisa,2,0.01382743736445861
18,louisa county,2,0.01382743736445861
18,low,2,0.00919376008502924
18,low court,2,0.00919376008502924
18,lyme,2,0.014870284815280911
18,man,3,0.03058634331056206
18,map,5,0.024728116889704374
18,marijuana,3,0.039139823306973826
18,mining,3,0.015415121569579675
18,monday,6,0.03346473485513393
18,month,2,0.021411254307892966
18,new,2,0.011843544600116704
18,nomination,2,0.020202883967534103
18,northam,2,0.018466530158680574
18,nuclear,2,0.01086224616594223
18,number,2,0.009617718427205038
18,offer,2,0.015887797095883654
18,opinion,2,0.00666048425437368
18,pbr,3,0.01178025435988725
18,pbr regulation,2,0.0078535029065915
18,people,4,0.038309790457178576
18,person,3,0.024301533112440897
18,police,7,0.049432542915920516
18,police dept,2,0.017832223770895324
18,police say,3,0.022036143096271374
18,post,2,0.00666048425437368
18,project,2,0.0078535029065915
18,racial,2,0.011843544600116704
18,racial gerrymandering,2,0.011843544600116704
18,racially,2,0.013733922613876891
18,racially gerrymandered,2,0.013733922613876891
18,ralph,2,0.018466530158680574
18,ralph northam,2,0.018466530158680574
18,redrawn,2,0.010490592069024446
18,reform,2,0.020837722792598455
18,regulate,3,0.015415121569579675
18,regulate uranium,2,0.009959870269049527
18,regulation,3,0.01178025435988725
18,reinstatement,2,0.009060798213357214
18,renewable,2,0.0078535029065915
18,renewable energy,2,0.0078535029065915
18,report,2,0.00666048425437368
18,republican,3,0.018863411811705727
18,republicans,3,0.012139199998138095
18,richmond,2,0.014666310945943558
18,richmond va,2,0.014666310945943558
18,right,2,0.008953926228867868
