day,word,count,tfidf
20,accord,15,0.006908811111909402
20,accuse,10,0.007741317364508211
20,act,12,0.004982972279222327
20,action,22,0.008556085154633844
20,address,12,0.008247022422189955
20,administration,31,0.011223471768008217
20,afghan,14,0.007947350637218806
20,afghanistan,25,0.010664139263488243
20,agent,16,0.008654229750357439
20,ai,10,0.007052042378915399
20,aim,12,0.006338914065699862
20,american,44,0.021583763661578798
20,americans,15,0.010111665591401423
20,angeles,53,0.024223444474535383
20,announce,32,0.017918030532512882
20,area,29,0.011548198902565279
20,art,11,0.0061451823165587305
20,ask,10,0.006256786700730035
20,attack,11,0.005237127373137451
20,attorney,22,0.008354090733343662
20,attorney general,20,0.007379169891852826
20,authority,15,0.007151305399029596
20,base,11,0.008146084024023026
20,battle,11,0.007770181881244941
20,bear,19,0.0072229687289214325
20,begin,14,0.010316162801671663
20,believe,9,0.0036450412347001564
20,biden,38,0.018182076296880272
20,billion,12,0.007187957222887375
20,birthright,26,0.00917527607542573
20,birthright citizenship,24,0.008687332973976936
20,blaze,11,0.006536663790123251
20,border,36,0.014356324566266556
20,border patrol,14,0.006937346207045003
20,border patrol agent,11,0.005612036553316751
20,break,12,0.0067054047884599205
20,bring,17,0.008321813761908018
20,burn,14,0.0071179255608348575
20,business,15,0.006015516460123936
20,calif,11,0.007079084788492674
20,california,118,0.04173892411180037
20,call,16,0.0075867851929262
20,canada,19,0.00990181169819529
20,canadian,9,0.005896018809500566
20,capitol,15,0.00918439609817287
20,cause,10,0.00484148835073816
20,challenge,18,0.006870323566008686
20,change,21,0.008887815741646734
20,charge,12,0.007652150770918577
20,child,18,0.007710384471215546
20,citizen,19,0.007846650527967373
20,citizenship,34,0.012364394367084777
20,city,23,0.012647531872259072
20,claim,18,0.011606504639509952
20,climate,14,0.007944642179741059
20,close,14,0.009024669281037937
20,come,40,0.017422565501341934
20,community,21,0.010771809363498776
20,company,27,0.014231443810043416
20,concern,10,0.005470026784227429
20,continue,19,0.009031716977270053
20,corbett,9,0.003956454416655949
20,country,28,0.012713004838546474
20,county,22,0.015183291915670276
20,court,18,0.006871600233161632
20,criminal,9,0.003914663171949479
20,day,47,0.024619431368438725
20,deal,19,0.011556889557497762
20,death,9,0.006845750154605333
20,decade,10,0.0054331127907353135
20,defense,10,0.007423096424495953
20,department,18,0.00600895242951548
20,destroy,10,0.005237981689692435
20,devastating,9,0.0052462988194642525
20,die,11,0.00780804523812966
20,different,10,0.005061221279232627
20,disaster,11,0.0066078201967206965
20,donald,109,0.039135220551634674
20,donald trump,109,0.039135220551634674
20,effort,17,0.00730562042804828
20,election,13,0.008099766964427203
20,emergency,15,0.0033872396357608357
20,end,24,0.011861043136537004
20,end birthright,12,0.005454776166321168
20,end birthright citizenship,12,0.005454776166321168
20,energy,11,0.006459435202991279
20,event,15,0.010420515948117317
20,exchange,29,0.014117933003331602
20,executive,69,0.022408272594681627
20,executive order,60,0.01977245358396553
20,eye,9,0.00764738907330163
20,face,14,0.006517378140572058
20,family,22,0.009933159190250136
20,federal,30,0.011738690832527463
