signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[9, 11]",[2 4],4.011944118526102,"[0.0, 0.0, 0.3987377767832972, 0.5229977388086006, 0.269962063356828, 0.05088975354539309, 0.0, 0.01655087399261918, 0.0, 4.1065050051668965, 9.366955343314872, 5.006555175050383, 0.0, 0.2647537023465028, 1.708527373015489, 3.1608961387589334, 2.977650182957154, 2.3861751068075874, 1.840069492455074, 1.3422528515138286, 0.7607194619309556, 0.4770022611913995]"
n_docs,"[10, 16]",[3 9],1.6951962702003134,"[0.0, 0.018827082674591628, 0.04895041495393814, 0.06363553944011961, 0.05166151485907933, 0.0, 0.0032954925513605502, 0.01657024262022288, 0.0, 0.5316150257512957, 4.981446027852206, 5.568106942677178, 0.6890690192234205, 0.0, 0.4683849742487043, 1.426732516560008, 1.7250255761603466, 1.3423662955790936, 0.9044492923919498, 0.7423865165881515, 0.7821800400164375, 0.6445711146877415]"
dispersion,"[9, 11]",[2 4],1.7753450740402956,"[0.0, 0.18809648002297027, 0.38257734625908735, 0.497350550136871, 0.442203884373967, 0.20597535238104522, 0.07972514972715396, 0.21156787489979445, 0.01951525479258645, 1.8152011442633538, 3.6106560344729632, 2.9552513250362398, 1.416640442032763, 0.0, 0.5389329409222613, 0.4265815538595098, 1.201713149032387, 1.257839669834793, 0.502649449863129, 0.6615349638037888, 1.1956231170630356, 1.0230258454208314]"
curvature,"[10, 14]",[3 7],1.9589382432494746,"[0.0, 0.0, 0.05020809894488893, 0.34581406747784454, 0.009897021119419714, 0.3061984560013049, 0.0, 0.4644551900234233, 0.27784102068334693, 1.7543306594692725, 3.250745096124251, 1.9513589057314291, 0.0, 0.8650492870353319, 2.0368671022522133, 1.959780391862591, 1.905760416058822, 1.5643610877642926, 0.5355448099765767, 0.8271230539057919, 0.6199368726960535, 0.0]"
drift_from_baseline,"[10, 13]",[3 6],0.7536048829307137,"[0.0, 1.218604707753557e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1583959342432763, 0.6458434796579973, 0.8779320120960179, 0.755313700425121, 0.7183814702506172, 0.759131730147525, 0.7382255254810475, 0.5737130748839302, 0.4415413775267722, 0.4737706936443702, 0.5262293063556298, 0.5287015462364058, 0.557984744465852, 0.6048088002390096]"
