signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[14, 21, 36]",[ 7 14 29],1.305975044480251,"[0.0, 0.0, 0.615426661819067, 0.4955508620848219, 0.6495468586184964, 0.07398178026602233, 0.23736766277642637, 0.10799481073617137, 0.048810282384504126, 0.6985966333369548, 1.2913104740892776, 0.0, 0.8441438747700887, 0.35356560758148603, 1.43795617799901, 0.07500018809342276, 0.4239958505634749, 0.917709648933159, 0.5044491379151781, 0.0, 1.188058820850205, 2.241293073516208, 1.7663017398197356, 0.0, 0.0, 0.0, 0.7421764482222338, 1.2698710298647882, 0.8862898675168146, 0.05197390144458998, 0.8245880371953821, 0.9530624673964176, 0.0, 0.9635400761041052, 0.0, 0.3416280587994556, 1.4562590201242371, 0.5284969077958226, 0.0, 0.9484298458090992]"
n_docs,"[8, 25, 32]",[ 1 18 25],2.159116994737039,"[0.0, 0.9595901332132294, 0.0, 0.4606032639423495, 0.2648468767668509, 0.0391512774350995, 0.29923858714121343, 0.0, 4.51047895697445, 5.181257332666751, 0.0, 1.6441461228675882, 1.520077821341815, 0.38054042538599553, 0.08110939756240323, 1.29909501878159, 1.683213240902428, 0.04747557394035342, 0.36212872564228876, 0.7020974605710867, 1.079453494215767, 1.6008505346213713, 1.2806804276970973, 0.0, 0.30743066048208634, 2.472555455294215, 1.0184542310221432, 0.0, 0.7338691608255912, 0.3613743562728341, 0.4164165539759863, 0.5588542155684274, 2.655363123899468, 2.1242904991195743, 0.0, 0.5366034164039388, 0.4860910829204747, 0.5139089170795252, 0.0, 0.630688426282333]"
dispersion,"[9, 25, 36]",[ 2 18 29],1.8020619267849687,"[0.0, 0.4901428352005869, 0.0, 0.046986278869851995, 0.08166766107296193, 0.08958699580260027, 0.1468476428338434, 0.16961191607884468, 1.3976600162573476, 3.427378312203842, 1.7631839429073302, 0.0, 1.697437203102772, 0.4541543276899269, 0.7255725999136502, 0.3347767561520382, 1.1830562410045893, 1.2484046879930133, 0.15121961773910725, 0.6483796643342195, 0.9181778104002399, 0.933666716641276, 0.7469333733130209, 0.21410453598891885, 0.0, 2.15196378168371, 0.8976878181379102, 0.0, 0.5098571647994131, 0.0, 0.39299148523506583, 0.04391486132086377, 0.8356053299607942, 0.0, 0.6421236865235275, 0.9152829972638314, 3.976926595552884, 4.580334615417875, 0.0, 1.2465524876857157]"
curvature,"[5, 12, 31]",[-2  5 24],1.4506517412298006,"[0.0, 0.0, 0.5918896974792047, 1.0752030437291098, 1.30544090756185, 1.5960868545162725, 1.6164556948140394, 0.8958276032659983, 0.010243890139081148, 0.13983497107412463, 0.47850217163974273, 0.8820745766865385, 1.6527457585022354, 1.1628370793326006, 0.6347737737602936, 0.7263824541676008, 0.5214978283602573, 0.7053142343820599, 0.5440966869593745, 0.30047386434201223, 0.21610650127483805, 0.36012820339987794, 0.8847413430471561, 0.3990156597729838, 0.2604065834253237, 0.15490147034865756, 0.30115856263657304, 0.31714529556701837, 0.5474111575322606, 0.8217121583096242, 1.449482841716704, 1.4611718368476694, 0.0, 0.178932686772878, 0.33509823778873915, 0.005187221802553887, 0.22384914965992878, 0.07570909013832638, 0.36623209409142327, 0.6592177693645627]"
drift_from_baseline,"[9, 11]",[2 4],1.6950822692142125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6500736392563098, 2.777353828666811, 2.537747401797561, 2.8952964032284307, 1.8156088287308014, 0.0702211556549694, 0.027179526794209607, 0.17426190589837906, 0.7342654489032248, 1.4368809204356439, 1.2716266232429305, 0.5579603978813289, 0.18968642415734424, 0.32287679079846865, 0.20254176669260315, 0.3352996959681346, 1.0499301498628504, 1.3842827353949372, 1.360203212372238, 1.3223093107777346, 1.3418574678180253, 1.5086707210770576, 1.6816904292679247, 1.649393960831649, 0.8406154357870773, 0.2868723206997873, 0.8617594060115911, 0.8958211894180637, 0.30200259806161506, 0.44203960211867105, 0.42687750790069556, 0.0]"
