day,word,count,tfidf
-8,accord,11,0.01309360684316768
-8,accuse,7,0.0044681589275271895
-8,act,6,0.00891681071961869
-8,actor,8,0.00522640153281603
-8,add,7,0.005884130582141579
-8,address,5,0.007160796749048243
-8,administration,6,0.008198988353741016
-8,agency,6,0.004180371004556672
-8,ago,5,0.005627045310969112
-8,ai,6,0.006790688074190112
-8,airport,5,0.0027212959833796332
-8,allegation,6,0.003689667253943614
-8,allege,9,0.007448414251399132
-8,american,9,0.009271459801381728
-8,amid,9,0.007916178548354845
-8,angeles,9,0.008673217855811708
-8,announce,13,0.013703642301841533
-8,ap,6,0.00909689473731423
-8,area,8,0.010628092884608953
-8,article,5,0.0056763477793237115
-8,ask,5,0.004056152769271245
-8,association,5,0.0049244764975739245
-8,attorney,9,0.00844835959715658
-8,award,8,0.007993818301989544
-8,away,7,0.008389954694700663
-8,baldoni,31,0.019188998832660623
-8,base,6,0.0041082361638352695
-8,battle,6,0.008474890350220534
-8,benefit,6,0.0043142822029695535
-8,biden,5,0.0064582715782207
-8,bill,14,0.01378423564375971
-8,billion,6,0.005809215253639758
-8,black,8,0.010455686614950957
-8,blake,31,0.01888654400704586
-8,blake lively,27,0.017245053308294914
-8,blake lively file,7,0.0062801662454585894
-8,break,6,0.00599220217373473
-8,bring,6,0.009330715956426832
-8,broadcom,6,0.0015502053823189463
-8,business,7,0.007491731231765865
-8,buy,6,0.008823025035104546
-8,california,68,0.048565727177611574
-8,call,9,0.01061389337813043
-8,campaign,13,0.008606690676062189
-8,car,7,0.007593035395922287
-8,care,10,0.0073534234345860655
-8,case,11,0.009923586436716036
-8,center,13,0.011552268598470465
-8,central,6,0.007473859808224287
-8,change,6,0.004904227149764168
-8,charge,9,0.010443589262545058
-8,child,12,0.017354671597302647
-8,christmas,32,0.02954917124835533
-8,christmas eve,6,0.0068835092377391065
-8,city,9,0.008274301318723962
-8,claim,12,0.007496773734895224
-8,close,6,0.007370753019938173
-8,cloud,9,0.001933404776518784
-8,co,20,0.013299217312847621
-8,co star,15,0.0098723307983737
-8,co star blake,5,0.004081113215790508
-8,collapse,9,0.008673208647142213
-8,come,17,0.01700735777164134
-8,company,7,0.0059898855329109536
-8,complaint,8,0.0061841356376393505
-8,concern,6,0.00578199994815052
-8,country,10,0.014312082356803263
-8,county,25,0.022033059713091024
-8,court,15,0.012905123086970503
-8,cover,6,0.004747295712293782
-8,cruz,16,0.01392219860687257
-8,cruz wharf,7,0.007197452143118932
-8,damage,8,0.004049872546229824
-8,day,21,0.017184348851581866
-8,dec,13,0.01361867456806643
-8,december,8,0.008674212441473992
-8,decision,6,0.005161072145666013
-8,department,12,0.010097290667751634
-8,diego,5,0.00680222286238061
-8,different,6,0.007905809863491094
-8,director,19,0.014633279195692064
-8,director justin,9,0.006752904608147328
-8,director justin baldoni,9,0.006752904608147328
-8,district,10,0.009903805401737294
-8,donald,9,0.011299833789757878
-8,donald trump,8,0.009278364373743703
-8,drug,6,0.00765935225026411
-8,early,12,0.0097659429727675
-8,elect,8,0.007571723456013623
-8,end,24,0.019073045703790006
-8,end co,7,0.0051371011219445845
-8,end co star,7,0.0051371011219445845
-8,eve,6,0.0068835092377391065
-8,event,6,0.009320282497741077
-8,expand,6,0.00868284717663028
-8,expect,6,0.005519399279806615
-8,experience,5,0.004768955146583527
-8,explain,6,0.004509940698137777
-8,face,7,0.007717315510217923
-8,family,15,0.009021418613143343
-8,fan,6,0.007547732950559443
-8,father,5,0.005464359443599405
-8,federal,11,0.011559586261163931
-8,file,16,0.010796792247463884
-8,file lawsuit,5,0.0037305630902894887
-8,film,9,0.0072037099637942
-8,find,13,0.015223999706078727
-8,fire,9,0.007051331991728924
-8,follow,7,0.006341808293121016
-8,francisco,5,0.0038959742775583088
-8,gavin,9,0.008637800946995317
-8,gavin newsom,9,0.008637800946995317
-8,general,5,0.008505944251342486
-8,get,12,0.00989189918685485
-8,gift,7,0.008958519557546616
-8,girl,5,0.004554784954636307
-8,give,11,0.010138641337979098
-8,go,12,0.008409365729130603
-8,good,7,0.0053886010324628135
-8,gov,8,0.00722931263384639
-8,gov gavin,8,0.00722931263384639
-8,gov gavin newsom,8,0.00722931263384639
-8,government,5,0.0060093148452741016
-8,group,5,0.0070525612945843965
-8,grow,7,0.007163829507060405
-8,harassment,14,0.009795697925578764
-8,hard,5,0.006572594113544527
-8,harris,6,0.006501574420799429
-8,harry,8,0.00853559449886322
-8,health,20,0.01872823487001136
-8,hear,9,0.00524681858613057
-8,help,6,0.006329488681230518
-8,high,7,0.008558247311093165
-8,historic,5,0.005646455164729371
-8,hitching,5,0.0018242455218558035
-8,hitching post,5,0.0018242455218558035
-8,holiday,16,0.01119875656253156
-8,home,15,0.011004445966581098
-8,hospital,6,0.007762998879869845
-8,host,8,0.009482776341231881
-8,hour,5,0.004951210704504369
-8,house,8,0.008770500204459169
-8,immigration,5,0.0045658787236217665
-8,impact,6,0.008015106214222214
-8,include,10,0.006780483485931972
-8,increase,7,0.006338312532331403
-8,infringe,5,0.0008245434783055118
-8,international,6,0.005603295994131457
-8,issue,11,0.008900410587633044
-8,jan,7,0.007840031339952746
-8,january,6,0.007777246777271971
-8,journey,5,0.003847464055810903
-8,justin,25,0.0158606686620104
-8,justin baldoni,23,0.014966865987592747
-8,know,17,0.016356827614503865
-8,late,9,0.008754745184948114
-8,law,12,0.010871646698352118
-8,lawsuit,18,0.011595388173517069
-8,lead,9,0.009013355193574147
-8,leave,8,0.008218528396938098
-8,legislature,5,0.0052435910850946585
-8,life,9,0.01127740474667478
-8,light,7,0.005174335458642075
-8,like,11,0.008126254211952667
-8,live,6,0.004129124341033431
-8,lively,34,0.020007275813606857
-8,lively file,8,0.006444767595187631
-8,local,8,0.00712176567964653
-8,long,10,0.015651363278662973
-8,look,8,0.006864526048837185
-8,los,10,0.009530220035923076
-8,los angeles,9,0.008673217855811708
-8,lot,9,0.006228661950707345
-8,love,7,0.004959290420346209
-8,machine,7,0.0016260945363707293
-8,make,9,0.009253810824711429
-8,man,11,0.015437686608958093
-8,material,5,0.003297277268873663
-8,medical,8,0.009716979195117501
-8,medium,10,0.010485875870526636
-8,mental,5,0.006134533384309676
-8,mental health,5,0.006134533384309676
-8,message,5,0.0036786313107696044
-8,million,10,0.011667751571956202
-8,monday,25,0.02229050697083989
-8,month,12,0.013860057439223444
-8,murder,5,0.0074752240338898405
-8,national,6,0.005858073984951819
-8,need,12,0.008080074975099619
-8,neighbor,6,0.002160841429252003
-8,netflix,10,0.005380055407768822
-8,new,38,0.028278347091982434
-8,new york,8,0.008055033243684805
-8,news,15,0.010763041642267646
-8,newsom,11,0.010237423543814945
-8,night,5,0.00524169996268098
-8,norad,5,0.0052531938459154295
-8,north,7,0.007009138466737977
-8,nurse,5,0.005868426844503573
-8,ocean,5,0.005931622739949606
-8,office,8,0.01073642470875118
-8,official,7,0.00703776535103875
-8,old,9,0.009389865902950854
-8,operation,5,0.007103862960584635
-8,organization,6,0.005094119988048988
-8,pacific,5,0.005559491083403433
-8,pass,6,0.008510603960860624
-8,patent,9,0.002639445404415811
-8,people,18,0.017159121176867728
