day,word,count,tfidf
-7,abortion,14,0.013712612864171395
-7,abortion right,6,0.007534580083688392
-7,accord,7,0.008447006415255542
-7,action,4,0.004124010964291207
-7,activist,6,0.00846457185820765
-7,actor,4,0.008353383988663782
-7,aim,4,0.004919211351708766
-7,airline,4,0.005987722717956076
-7,allege,4,0.006945147386828229
-7,america,5,0.006178239519061478
-7,american,5,0.00980779169570323
-7,announce,6,0.008327189851297918
-7,ap,5,0.006415022905751091
-7,april,8,0.010957046669147975
-7,area,4,0.00520024325870671
-7,arrest,4,0.0066804063436656305
-7,art,14,0.013702242567155652
-7,artist,6,0.007872998886641898
-7,asian,4,0.003884928344322623
-7,authority,5,0.007804668059374726
-7,believe,5,0.0065903930160891855
-7,biden,6,0.008195436817803225
-7,big,7,0.010674686622782401
-7,billion,7,0.006774376550181464
-7,black,5,0.005520108350220909
-7,blinken,4,0.0030948468041817733
-7,blood,4,0.003807672761522461
-7,blue,5,0.004851506305305713
-7,board,6,0.006340230929269606
-7,book,5,0.007637486784357409
-7,bring,4,0.004157238123544766
-7,build,5,0.00856277884387928
-7,building,5,0.003942876644155953
-7,bush,4,0.0031359580877790474
-7,business,6,0.006426364517193918
-7,call,10,0.012260051662623722
-7,capitol,4,0.00559294970048252
-7,case,7,0.007929438343373077
-7,cbs,4,0.0036765393202961875
-7,center,6,0.006283965811905889
-7,ceo,4,0.00391799913140387
-7,challenge,4,0.0038099824077270856
-7,change,9,0.008728210294757571
-7,child,12,0.013667743925924724
-7,city,32,0.028009603686892252
-7,claim,7,0.012603305207415084
-7,class,6,0.006345441357160262
-7,climate,5,0.005612922318955181
-7,close,9,0.01138081963965795
-7,come,15,0.01573111085518674
-7,community,6,0.006590721753671308
-7,company,6,0.008831478233476542
-7,complete,4,0.004468625305521964
-7,concern,4,0.005550819904921056
-7,congressional,6,0.006852491897536086
-7,council,5,0.004603242936463864
-7,country,9,0.00884989474361859
-7,county,6,0.008832635108316536
-7,court,23,0.020883355175549893
-7,covid,5,0.00774711045425938
-7,day,19,0.017670056405294354
-7,decide,6,0.008396276147621918
-7,decision,5,0.004675990475489364
-7,department,11,0.009730947967087553
-7,district,7,0.008882165706616384
-7,dnce,7,0.003519274846086839
-7,don,5,0.00686232128367082
-7,donald,9,0.011120070855217006
-7,donald trump,9,0.011120070855217006
-7,dr,5,0.0069110205608626865
-7,draft,11,0.010434968904241086
-7,draw,6,0.01019484779879264
-7,drug,5,0.009204421453379791
-7,early,6,0.007962625221891768
-7,economic,5,0.003461430174861677
-7,election,5,0.006052346606710081
-7,elon,7,0.007026553985515267
-7,elon musk,7,0.007026553985515267
-7,employer,5,0.0039165436954901245
-7,event,5,0.010031024984019381
-7,exhibition,5,0.005014411288203584
-7,expect,6,0.007020687950161034
-7,expert,5,0.006119093506838415
-7,face,9,0.009687611046218467
-7,family,13,0.016795478487827135
-7,father,5,0.0076832868679633844
-7,federal,10,0.010595288794440293
-7,focus,5,0.007154326227076172
-7,food,6,0.00665072723226327
-7,force,5,0.0065867865833710675
-7,foreign,4,0.0030948468041817733
-7,foreign minister,4,0.0030948468041817733
-7,free,4,0.00689009648417472
-7,freedom,5,0.006819557919196236
-7,friday,18,0.019912778601955165
-7,friend,4,0.0073784502264032615
-7,fund,9,0.008039370516321035
-7,gala,7,0.008520318330830296
-7,george,5,0.006993713783363888
-7,get,8,0.012525520188885107
-7,giant,4,0.005392990615350556
-7,give,6,0.0067904794622946265
-7,go,10,0.012853968519602452
-7,gold,4,0.00475727625741496
-7,good,6,0.005894123065173353
-7,government,7,0.008499141696866259
-7,great,5,0.0087244128231338
-7,group,6,0.007968118798576613
-7,grow,4,0.004923111996949377
-7,happen,5,0.007984857841668311
-7,hard,5,0.00641214541494107
-7,head,5,0.007468899081941884
-7,health,5,0.00699565767739216
-7,hear,6,0.00929421455847793
-7,help,9,0.010327839992915935
-7,high,7,0.010277586625706324
-7,history,10,0.009967592456305553
-7,hit,5,0.007399395223184776
-7,hold,5,0.005922323072823936
-7,holiday,4,0.003944381463517924
-7,home,5,0.006309435959007698
-7,hospital,4,0.005063677115783444
-7,hotel,5,0.005372417132645117
-7,house,5,0.008143930901470003
-7,hudson,4,0.004615452785976516
-7,hudson valley,4,0.004615452785976516
-7,hundred,4,0.0069523923359609925
-7,include,13,0.010744454096157194
-7,increase,4,0.004560915078120316
-7,india,4,0.005837837839772013
-7,international,7,0.007675527700740484
-7,island,8,0.011764853547416302
-7,israel,5,0.006627487454350229
-7,issue,5,0.0047264394696540524
-7,jan,5,0.006458304199432564
-7,job,4,0.004542389632211841
-7,joe,9,0.010676259753836286
-7,judge,8,0.01133470809660915
-7,justice,10,0.010531137324797947
-7,know,12,0.013125723254406169
-7,late,5,0.011007991959256804
-7,later,4,0.004836980235938194
-7,law,20,0.014505931040092856
-7,lawsuit,4,0.003972816141811267
-7,lead,11,0.01352148532596912
-7,leader,4,0.006605446815861475
-7,leadership,4,0.0034030062797479593
-7,leak,8,0.008446231302652329
-7,leave,11,0.01464911067051554
-7,level,4,0.004695816850741854
-7,license,4,0.004892567047701873
-7,life,11,0.013651222526002385
-7,line,8,0.00970366660741592
-7,little,4,0.005080022341965675
-7,live,6,0.00572240953750849
-7,local,9,0.011495509705822301
-7,local law,4,0.003097690536444135
-7,long,13,0.013401459253649604
-7,long island,5,0.0066275396868436184
-7,look,8,0.010120788167089691
-7,majority,4,0.005574679392730102
-7,man,13,0.016559339703077203
-7,march,5,0.0058291927873876095
-7,marcos,5,0.005837660510917619
-7,master,5,0.005590564011081549
-7,mayor,4,0.005492930316935569
-7,medium,6,0.011326924708399175
-7,meet,11,0.011232299401887356
-7,meet gala,6,0.007370629851453824
-7,member,5,0.006575373057858359
-7,memory,4,0.006175123573000437
-7,million,6,0.008391256783897837
-7,minister,9,0.010714905807936402
-7,modern,4,0.0037968912379823905
-7,mom,6,0.007279507367122638
-7,monday,8,0.01097402018049592
-7,month,13,0.01586476179383676
-7,mother,7,0.008791215396593286
-7,museum,10,0.01028636850637064
-7,musk,10,0.00905331614429973
-7,nation,5,0.006448355352219086
-7,need,7,0.006241146900384798
-7,new,93,0.053814260024647564
-7,new york,66,0.043392572507284254
-7,new york city,19,0.016630718123286876
-7,new york state,7,0.007674908622502559
-7,new york times,6,0.008276542897265381
-7,news,11,0.013565682462838938
-7,night,5,0.008516667183993723
-7,old,12,0.012604851572747112
-7,open,8,0.0067545981466753625
-7,opinion,6,0.006249597918319924
-7,order,8,0.009795222685507627
-7,overturn,7,0.006971449107604798
-7,pandemic,5,0.0067949266039086745
-7,party,5,0.00618579654363119
-7,people,9,0.01162907280601332
-7,plan,8,0.0075735462286703375
-7,police,8,0.012751277986166064
-7,political,10,0.009565536830841041
-7,position,5,0.004944753831449477
-7,post,5,0.00612820527663221
-7,power,7,0.010487808593491788
-7,president,14,0.015211005957216672
-7,primary,6,0.005771308971578278
-7,prison,4,0.006264228705747591
-7,program,4,0.0064148367393230005
-7,provide,5,0.006481906033541493
-7,public,9,0.013155109782315037
-7,putin,4,0.006888535918318214
-7,receive,5,0.0069237293958603
-7,recent,4,0.005030004196474653
-7,report,10,0.009631387396588108
-7,republican,6,0.008905748649149864
-7,require,4,0.002584757386059316
-7,return,8,0.008884263449649134
-7,rich,7,0.007624991565454732
-7,right,16,0.014843388925420328
-7,roe,14,0.014364445945590568
-7,roe wade,11,0.011712957753775309
-7,run,7,0.009507909724867739
-7,russian,8,0.008269005593252159
-7,saturday,8,0.009553736069302146
-7,saudi,5,0.004899965685250399
-7,say,27,0.027978254857609713
-7,school,7,0.013448898224805899
-7,season,6,0.008350586443562265
-7,second,9,0.010625020717949093
-7,secretary,6,0.006174513957248107
-7,security,9,0.010767523055104046
-7,see,9,0.01032186732902211
-7,senate,5,0.006168483846797652
-7,send,6,0.014392664436456211
-7,sentence,5,0.007565121059314464
-7,service,4,0.004064479694124905
-7,set,8,0.009404149008936992
-7,shop,5,0.004616883487543901
-7,sign,4,0.003733044614146826
-7,single,5,0.006772484106608201
-7,smackdown,4,0.004802755638539931
-7,social,7,0.006541770949549136
-7,son,7,0.009271121679740642
-7,soon,4,0.0038380977116378233
-7,southern,5,0.005819748013652905
-7,speak,7,0.008169907448400912
-7,special,7,0.006685676269287653
-7,st,5,0.011005132845815023
-7,start,4,0.0048913946976717445
-7,state,32,0.0300125382388216
-7,state senate,4,0.0048053622747639855
-7,states,4,0.00741578421615143
-7,statue,4,0.0061468440617080105
-7,store,4,0.006180222728045458
-7,story,8,0.00947838252742266
-7,student,5,0.005635514412466647
-7,supreme,11,0.01098200188808383
-7,supreme court,11,0.01098200188808383
-7,survey,4,0.0037519125171073574
-7,take,11,0.014141579949487228
-7,tell,6,0.0071144097826733605
-7,thank,6,0.0067363104210073545
-7,theme,5,0.00737606442374138
-7,think,5,0.006196421632475701
-7,thursday,10,0.013820013952053957
-7,time,24,0.01976529182858921
-7,times,6,0.008276542897265381
-7,trump,9,0.011120070855217006
-7,twitter,12,0.009302794328794151
-7,ukraine,8,0.00922167530518001
-7,ukrainian,6,0.005223383533739697
-7,united,9,0.012846159504626583
-7,university,6,0.007919330853257517
-7,valley,5,0.005655070865195145
-7,video,5,0.006302406861732529
-7,visit,6,0.005903889122832696
-7,vladimir,4,0.006888535918318214
-7,vote,5,0.006095661640735469
-7,wade,12,0.01333266621647783
-7,want,5,0.006884410126359107
-7,war,7,0.0091306323120473
-7,washington,6,0.00929581503565869
-7,way,5,0.009070291016385956
-7,wealth,4,0.003809702159386556
-7,wear,5,0.006263129876649657
-7,week,13,0.01372209091856236
-7,west,5,0.008284383477870727
-7,wife,5,0.009224180763314663
-7,win,6,0.01050508148003938
-7,woman,14,0.017347964871579004
-7,word,6,0.008701679525300042
-7,work,13,0.014689490806376711
-7,world,10,0.009591186369589288
-7,write,6,0.006554559435923691
-7,year,39,0.03334703680186636
-7,year old,8,0.009245307037635328
-7,york,67,0.04367486811682671
-7,york city,19,0.016630718123286876
-7,york state,7,0.007674908622502559
-7,york times,6,0.008276542897265381
-7,young,8,0.010931668310879819
