day,word,count,tfidf
13,able,2,0.009959750641681222
13,afghanistan,2,0.017861926690789523
13,americans,2,0.006808417835926101
13,andy,3,0.011241188389563625
13,andy beshear,3,0.011241188389563625
13,announce,3,0.013788253732431355
13,ask,4,0.01104639822120651
13,assembly,2,0.016611137058414854
13,association,4,0.015021709017369891
13,atlanta,2,0.007549650790129212
13,attorney,2,0.007549363844091873
13,attorney general,2,0.007549363844091873
13,attorney general daniel,2,0.007549363844091873
13,award,2,0.005930739517680417
13,bail,2,0.006037501072450997
13,bar,2,0.007768519168383678
13,bear,2,0.015180423598400838
13,bell,2,0.006077414371930802
13,bell hook,2,0.006077414371930802
13,beshear,3,0.011241188389563625
13,biden,3,0.01146062819904655
13,bidwell,2,0.01007732094830316
13,big,2,0.010015624956657265
13,big screen,2,0.010015624956657265
13,bill,3,0.013288761271877498
13,black,3,0.010483145736503255
13,book,3,0.009624921795344493
13,bourbon,2,0.015494638643182875
13,break,2,0.008117374450731435
13,bring,2,0.007187778857832765
13,building,2,0.007260467197305117
13,building component,2,0.007260467197305117
13,business,5,0.014688991672300372
13,cameron,2,0.007549363844091873
13,casey,2,0.00944128462812939
13,casey county,2,0.00944128462812939
13,cash,2,0.006037501072450997
13,cash bail,2,0.006037501072450997
13,celebration,2,0.009105011240516828
13,center,5,0.025128169095972295
13,chamber,2,0.006037501072450997
13,chamber commerce,2,0.006037501072450997
13,change,2,0.005945776280414802
13,cheer,2,0.016213745377945763
13,child,3,0.02203387314352332
13,christmas,8,0.03701215303970325
13,christmas celebration,2,0.009105011240516828
13,claim,2,0.009425820382441465
13,college,3,0.009790144692857088
13,college communication,2,0.00742952483652288
13,college communication information,2,0.00742952483652288
13,commerce,2,0.006037501072450997
13,commission,4,0.013534549827641879
13,commissioner,2,0.007442473330467975
13,communication,2,0.00742952483652288
13,communication information,2,0.00742952483652288
13,community,8,0.023835927115432136
13,component,2,0.007260467197305117
13,confirm,2,0.009354569905719203
13,consider,3,0.023558493413775142
13,cottongim,2,0.01006838250689171
13,country,2,0.004699102293713144
13,county,8,0.026061190452297274
13,county commission,2,0.00679155103310305
13,couple,2,0.013228353666342278
13,court,4,0.013611733162792735
13,court wednesday,2,0.008784221060120485
13,cover,3,0.008232820999901382
13,covid,3,0.011077015215547329
13,create,2,0.021807567695140744
13,credit,3,0.0080305159452315
13,credit union,3,0.0080305159452315
13,cuso,2,0.0053536772968209995
13,daniel,2,0.007549363844091873
13,daniel cameron,2,0.007549363844091873
13,day,5,0.020919133312550946
13,dec,7,0.02276282530233339
13,december,3,0.012647375846288233
13,destroy,2,0.012777239515784106
13,devastating,2,0.007573083255905149
13,dominican,2,0.007028337033855642
13,dominican republic,2,0.007028337033855642
13,drug,2,0.012031846148855585
13,early,8,0.02550447520920138
13,early week,3,0.014921933128126898
13,emergifi,3,0.0080305159452315
13,end,2,0.006685882474016965
13,engle,2,0.007645491603497815
13,entire,2,0.010965250139058264
13,family,5,0.02251142740335739
13,file,2,0.009725695749555681
13,final,2,0.00947246405060807
13,find,2,0.010813679184276687
13,fire,5,0.015832861503137546
13,flag,4,0.013801481285292582
13,fly,2,0.007768519168383678
13,follow,2,0.00709560749537053
13,frankfort,4,0.013380574310424052
13,frankfort ky,2,0.007691108514243811
13,frankfort ky kt,2,0.007691108514243811
13,freshman,2,0.006077414371930802
13,gather,2,0.008999768234558607
13,general,5,0.021993805908813918
13,general assembly,2,0.016611137058414854
13,general daniel,2,0.007549363844091873
13,general daniel cameron,2,0.007549363844091873
13,germans,2,0.00716075563431854
13,give,2,0.007649373481852708
13,go,2,0.010122488752771783
13,gov,3,0.011241188389563625
13,gov andy,3,0.011241188389563625
13,gov andy beshear,3,0.011241188389563625
13,government,3,0.016605114812082242
13,graduate,2,0.007139383131387489
13,grant,2,0.007712896121832488
13,green,2,0.008471213787490675
13,group,2,0.012611122588771454
13,gun,3,0.007713119104924503
13,gun violence,2,0.004690481766913246
13,hand,2,0.009499753132979854
13,head,2,0.008494158993275606
13,help,6,0.022471891976616025
13,help local,2,0.010103098895998626
13,holiday,2,0.011181298247780105
13,home,4,0.012026213916786516
13,hook,2,0.006077414371930802
13,house,2,0.007386432358060313
13,important,2,0.006927961077971509
13,include,2,0.010258648074244925
13,increase,2,0.0063951040178215094
13,information,3,0.009790144692857088
13,issue,4,0.009805217085597402
13,jabari,2,0.007549650790129212
13,jabari simama,2,0.007549650790129212
13,joe,2,0.007995674220769468
13,joe biden,2,0.007995674220769468
13,join,2,0.006949747824109015
13,journalism,3,0.007420407122297561
13,journalist,2,0.004699102293713144
13,judge,3,0.01228107190359227
13,kentucky,28,0.058875534934052995
13,kentucky attorney,2,0.007549363844091873
13,kentucky attorney general,2,0.007549363844091873
13,kentucky chamber,2,0.006037501072450997
13,kentucky chamber commerce,2,0.006037501072450997
13,kentucky college,2,0.00742952483652288
13,kentucky college communication,2,0.00742952483652288
13,kentucky press,2,0.00588511366735629
13,kentucky press association,2,0.00588511366735629
13,kentucky state,2,0.0075390638576384025
13,kentucky state police,2,0.0075390638576384025
13,kill,3,0.014603140769442323
13,kt,3,0.010900674021591193
13,ky,15,0.04506105122661946
13,ky dec,2,0.00742952483652288
13,ky kt,3,0.010900674021591193
13,ky lex,2,0.009767872538989978
13,ky wdrb,2,0.009182238913733265
13,ky wdrb kentucky,2,0.009182238913733265
13,law,2,0.007645324297059816
13,lawyer,2,0.010986368501056653
13,learn,2,0.004550083651737966
13,lex,2,0.009767872538989978
13,lexington,3,0.01671674081165308
13,lexington ky,3,0.01671674081165308
13,lexington ky dec,2,0.00742952483652288
13,little,2,0.007486326571232193
13,local,4,0.01748845100918251
13,lomax,2,0.007549650790129212
13,louisville,6,0.027137907425517978
13,louisville ky,3,0.012622571509834955
13,louisville ky wdrb,2,0.009182238913733265
13,man,6,0.022865208728116253
13,mayfield,3,0.016113409068124175
13,mcauliffe,2,0.00716075563431854
13,meet,2,0.006124616268785672
13,meeting,2,0.007442473330467975
13,mission,2,0.005609150614212898
13,month,3,0.009420111641707068
13,morehead,2,0.008996742336277425
13,morning,2,0.01110122394110741
13,motion,2,0.008981827554261653
13,murray,2,0.006927961077971509
13,national,3,0.008232820999901382
13,need,3,0.010686249603540025
13,new,4,0.009558368604745956
13,news,4,0.00984765606000392
13,newsroom,3,0.007273379176858531
13,nicholasville,2,0.01212097070720331
13,office,2,0.008282906384428275
13,officer,4,0.018524089482404985
13,old,4,0.016118504762283593
13,organization,2,0.009444452335227331
13,paul,2,0.018132568486277686
13,pay,2,0.007850106240071434
13,people,2,0.012614192605163593
13,photo,3,0.0147485433199244
13,photo family,2,0.01250022491149148
13,piano,2,0.008471213787490675
13,piece,2,0.004690481766913246
13,place,2,0.010813679184276687
13,plan,3,0.013243901427467175
13,play,2,0.008471213787490675
13,police,5,0.015376738834933165
13,president,4,0.01508047617947809
13,president joe,2,0.007995674220769468
13,president joe biden,2,0.007995674220769468
13,press,2,0.00588511366735629
13,press association,2,0.00588511366735629
13,program,2,0.00969450368780167
13,read,2,0.004690481766913246
13,recovery,2,0.010382506365079805
13,red,2,0.010763285841116754
13,reduce,2,0.008035586398162448
13,reform,2,0.010254085541518774
13,region,2,0.010578638417856218
13,relate,2,0.006976336220766974
13,remind,2,0.00952754675623061
13,republic,2,0.007028337033855642
13,request,2,0.010258648074244925
13,risk,3,0.007637761140898773
13,road,2,0.007645491603497815
13,say,5,0.01866689415932907
13,schedule,2,0.010615584492760578
13,school,3,0.01571859274113515
13,screen,2,0.010015624956657265
13,security,2,0.005509525474780817
13,serve,3,0.01060437374109143
13,service,3,0.009588017033972518
13,sign,3,0.008590500976643121
13,simama,2,0.007549650790129212
13,situation,2,0.006328146282026421
13,social,2,0.009076816273774286
13,solution,2,0.004550083651737966
13,state,8,0.024259753158756437
13,state police,2,0.0075390638576384025
13,story,4,0.01519973293406771
13,sugarcreek,2,0.007028337033855642
13,suicide,2,0.020643343929086275
13,supreme,2,0.007006263534979346
13,supreme court,2,0.007006263534979346
13,surrender,3,0.01074113345147781
13,surround,2,0.00716075563431854
13,survey,3,0.011113920261621982
13,take,3,0.018895159906821918
13,tell,2,0.010122488752771783
13,thank,2,0.007409280174414654
13,thing,2,0.008117374450731435
13,think,4,0.01065013493828274
13,time,5,0.01849212860087065
13,tornado,6,0.027156653802440103
13,trace,3,0.007713119104924503
13,tuesday,2,0.010272407845308914
13,union,3,0.0080305159452315
13,university,6,0.0160252120082704
13,university kentucky,2,0.00742952483652288
13,university kentucky college,2,0.00742952483652288
13,update,2,0.010615584492760578
13,use,2,0.007711947824026018
13,variant,2,0.009808135084079074
13,veteran,2,0.009109985969169381
13,violence,4,0.009380963533826493
13,washington,2,0.014893136317630267
13,way,3,0.008966417812109478
13,wdrb,2,0.009182238913733265
13,wdrb kentucky,2,0.009182238913733265
13,wednesday,6,0.023218250171285114
13,wednesday morning,2,0.01110122394110741
13,week,6,0.02974450140217444
13,west,4,0.01790712833266951
13,west kentucky,4,0.01790712833266951
13,western,2,0.007618554359359196
13,white,2,0.008220791041886553
13,wildlife,1,0.0028413155084006064
13,wkwb establish,1,0.005905222092313574
13,wkwb establish temporary,1,0.005905222092313574
13,wonderful,1,0.009208060620934964
13,wonderful time,1,0.009208060620934964
13,wonderful time year,1,0.009208060620934964
13,work,1,0.002345240883456623
13,work inspire,1,0.002345240883456623
13,work inspire push,1,0.002345240883456623
13,workforce,1,0.005905222092313574
13,workforce board,1,0.005905222092313574
13,workforce board wkwb,1,0.005905222092313574
13,woub,1,0.00503866047415158
13,woub student,1,0.00503866047415158
13,woub student ohio,1,0.00503866047415158
13,wpln,1,0.0028413155084006064
13,wpln news,1,0.0028413155084006064
13,wpln news report,1,0.0028413155084006064
13,writing,1,0.0028413155084006064
13,wsil,1,0.004894684778756219
13,wsil folk,1,0.004894684778756219
13,wsil folk western,1,0.004894684778756219
13,wwii,1,0.006650787335542528
13,wwii korean,1,0.006650787335542528
13,wwii korean war,1,0.006650787335542528
13,year,12,0.03640160917211399
13,year old,4,0.016118504762283593
