signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[9, 11]",[2 4],4.347079025273819,"[0.0, 0.0, 0.3620808642300081, 0.48357333810646685, 0.26432139202820015, 0.0422356053679395, 0.0, 0.004750160934495705, 0.0, 4.47507078467565, 9.722005897467188, 4.825971165851111, 0.0, 0.3925963482980049, 1.894740194845989, 3.195153190657313, 2.933491800165636, 2.3014300322158547, 1.7811422793991887, 1.3191125106798518, 0.7634220254552182, 0.5164266618935331]"
n_docs,"[10, 16]",[3 9],1.6951962702003134,"[0.0, 0.018827082674591628, 0.04895041495393814, 0.06363553944011961, 0.05166151485907933, 0.0, 0.0032954925513605502, 0.01657024262022288, 0.0, 0.5316150257512957, 4.981446027852206, 5.568106942677178, 0.6890690192234205, 0.0, 0.4683849742487043, 1.426732516560008, 1.7250255761603466, 1.3423662955790936, 0.9044492923919498, 0.7423865165881515, 0.7821800400164375, 0.6445711146877415]"
dispersion,"[9, 11]",[2 4],1.7753450740402956,"[0.0, 0.18809648002297027, 0.38257734625908735, 0.497350550136871, 0.442203884373967, 0.20597535238104522, 0.07972514972715396, 0.21156787489979445, 0.01951525479258645, 1.8152011442633538, 3.6106560344729632, 2.9552513250362398, 1.416640442032763, 0.0, 0.5389329409222613, 0.4265815538595098, 1.201713149032387, 1.257839669834793, 0.502649449863129, 0.6615349638037888, 1.1956231170630356, 1.0230258454208314]"
curvature,"[9, 14]",[2 7],1.8742568428258999,"[0.0, 0.0, 0.04421149356903575, 0.3225095360484856, 0.06577932496498433, 0.3318055128486976, 0.0, 0.4758607798162135, 0.16224894149900315, 1.8800606573708079, 3.272961218795264, 1.7752505252958344, 0.0, 0.9478447827123169, 2.1339136825636924, 1.8220225119217277, 1.6984610691964377, 1.525123574834437, 0.605032439756327, 0.790984414011947, 0.5241392201837866, 0.0]"
drift_from_baseline,"[10, 13]",[3 6],0.6815018284557746,"[0.0, 1.2744640862276116e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16242324426143806, 0.6423762735735361, 0.8245000336036786, 0.6533286084388854, 0.6166024412490166, 0.6863695058784073, 0.6840606818591989, 0.5298161769865523, 0.41247417105208883, 0.4701838230134477, 0.5409622423384364, 0.5545874275404636, 0.600567999233116, 0.6584721478249549]"
