date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline
-7,"[-9.34845116e-03  4.40759165e-03  2.06250325e-02  4.84313583e-03
  1.69402342e-02  8.50964244e-03 -2.84269010e-03 -3.63676623e-02
 -2.97836512e-02  5.15063666e-03 -3.06460261e-03  6.18764712e-03
 -2.35626027e-02 -1.02149714e-02 -2.31014518e-03  2.73212139e-02
  3.11188195e-02 -6.37280196e-03 -1.32528308e-03  1.42276695e-05
 -5.92437759e-03  1.50039783e-02 -1.06065096e-02  3.06785628e-02
 -3.26866247e-02  2.62700859e-02 -2.77457088e-02  2.37428048e-03
 -1.50325224e-02 -2.83973645e-02  1.50415208e-03  2.17617229e-02
  5.87598234e-03  7.26178230e-04  3.82873975e-02  4.71945992e-03
  4.36657900e-03 -4.99567657e-04  1.42832035e-02 -9.06026084e-03
 -4.38573211e-03 -3.50376628e-02  1.00158562e-03  9.09482036e-03
 -2.82958895e-02  4.20588441e-03 -2.09688302e-02  2.69294879e-03
  3.99251916e-02  1.61168457e-03  1.11582614e-02 -4.02620658e-02
  9.92320478e-03  1.01350332e-02  1.03042955e-02  8.13635159e-03
 -1.70629732e-02 -1.14677809e-02  1.54341070e-03  1.34415524e-02
 -9.94112343e-03  6.94240211e-03 -2.14297101e-02 -1.94427709e-03
 -1.25337690e-02  1.32564269e-02 -1.85031686e-02  2.39102496e-03
  1.13387713e-02 -5.76890856e-02  2.57031787e-02  2.31216047e-02
 -9.90350731e-03  2.26929388e-03  1.51458355e-02  2.73965895e-02
  6.55083125e-03  8.29684176e-03  4.56951670e-02 -3.92818116e-02
 -3.42896744e-03 -8.99095088e-03 -3.58556188e-03 -9.95079521e-03
 -6.90918835e-03 -9.74310387e-04 -2.39534471e-02 -1.49622932e-02
  1.12147918e-02 -7.28935981e-03  2.75713927e-03 -2.97547374e-02
  1.43544860e-02 -1.06338821e-02 -3.18836346e-02 -4.11301712e-03
 -1.10928221e-02 -4.16696183e-02 -3.18630561e-02  4.87459861e-02
 -2.31142319e-03  4.56171716e-03 -2.98782880e-03 -2.57188547e-02
  1.53883994e-02 -2.03878190e-02 -5.15124435e-03  4.99844085e-03
 -1.71784963e-02  2.88453549e-02  2.98012793e-02  2.31056735e-02
  1.15678897e-02 -1.22910896e-02  2.43963208e-02  1.56895202e-02
 -6.79970533e-03  2.15424206e-02  2.01522224e-02 -1.80770271e-02
 -8.44561029e-03  2.14901771e-02 -3.33905853e-02  1.32422457e-02
  2.19148188e-03 -3.30179930e-02 -1.63016468e-03  8.66413099e-33
  2.74453107e-02 -4.62561706e-03 -1.07478509e-02  1.67271812e-02
  2.55819634e-02  2.19486770e-04 -1.09979408e-02 -9.84600186e-03
 -2.29092538e-02 -1.41378539e-02 -9.69671272e-03 -1.51424110e-02
  1.13818878e-02  7.28317723e-03 -1.73589345e-02 -1.85075384e-02
 -1.16757387e-02  1.00754658e-02 -1.33533729e-02  5.51260635e-03
 -8.48542713e-03 -8.10389873e-03 -1.25871105e-02  2.48979311e-02
 -8.74558557e-03 -2.66165310e-03 -7.81382341e-03 -6.76860055e-03
  3.58411483e-02  2.44234670e-02 -9.69134364e-03  6.33046217e-03
  3.15458439e-02  1.78422127e-02  2.54357550e-02  3.42692696e-02
  1.35802189e-02 -3.04494146e-02 -3.34225930e-02 -1.65763069e-02
 -1.38195902e-02  1.33319432e-02 -2.43917350e-02  7.73538975e-03
  1.90109108e-02  3.47222481e-03  3.44908275e-02 -6.32683747e-03
  3.14529203e-02  4.61561931e-03 -1.36410631e-02  1.25275431e-02
 -3.21007408e-02 -3.14280204e-02 -3.17586847e-02 -1.09466314e-02
 -9.62404720e-03  1.00598391e-02  2.96254773e-02 -1.13862762e-02
  1.86679401e-02  2.41496339e-02 -1.60668399e-02 -5.30528789e-03
 -3.08188424e-02 -4.67464626e-02 -8.25105421e-03 -2.22261455e-02
  3.03971861e-02  1.16424859e-02  1.12967277e-02  1.53442388e-02
  1.48849143e-03  4.22215089e-03 -4.27808193e-03 -3.73121235e-03
  1.42394193e-02  8.64050016e-05  3.32908221e-02  3.81568185e-04
 -8.21216777e-03 -1.82300825e-02  2.76423562e-02  1.58415493e-02
  3.07465661e-02 -9.38692223e-03  4.52255504e-03 -1.58537012e-02
 -2.25587860e-02  3.79438954e-03 -3.73103097e-02  1.12614073e-02
  3.45640481e-02  2.33855098e-02  1.86239704e-02 -8.68469700e-33
  2.52089696e-04 -3.58667634e-02  8.01190082e-03  6.73918379e-03
  2.33114492e-02 -1.36599615e-02 -2.13172976e-02 -2.12079156e-02
  3.61316614e-02  1.43078936e-03 -1.04488311e-02 -8.34181346e-03
  1.81032007e-03  1.74112115e-02  1.42452912e-02 -2.12590974e-02
  1.68081429e-02  9.40157380e-03 -3.39999609e-02  4.06306386e-02
 -6.33199932e-03  2.43143141e-02 -5.11554927e-02  1.86647084e-02
 -2.25085809e-04  9.75808408e-03  8.01791623e-03  1.13003431e-02
 -2.17040721e-03  2.22484465e-03 -2.58282740e-02 -1.68748200e-02
 -2.12993640e-02  4.27386276e-02 -3.44362557e-02  7.02592311e-03
  6.06984505e-03 -2.68892571e-02 -3.22724655e-02 -1.17908530e-02
  4.46087234e-02  1.57758326e-03 -2.30137422e-03  1.32015059e-02
 -2.36878376e-02  3.17289308e-03  6.42883219e-03  1.38715655e-02
 -9.52340383e-03  7.50584481e-03 -2.19055116e-02 -2.11634338e-02
 -2.61828974e-02  1.76631082e-02 -2.44035444e-04  2.21847557e-03
  3.77054401e-02 -1.68559421e-02 -3.11333463e-02  7.02809403e-03
  1.03911282e-02  1.64258424e-02 -1.91981029e-02  5.94558893e-03
  3.79919894e-02 -2.22329125e-02 -4.15420579e-03 -2.58370191e-02
 -1.83098223e-02  2.48804912e-02 -2.69544777e-03 -1.35668097e-02
 -1.55994603e-02 -2.87276749e-02 -5.29186102e-03  6.82585174e-03
  1.86848566e-02  1.51505684e-02 -4.09059711e-02  1.98168997e-02
  3.91258113e-02 -3.60532589e-02 -2.39200220e-02  3.85008492e-02
  2.94860136e-02  4.58905213e-02  2.44502779e-02 -2.12286171e-02
 -7.17032561e-03  3.88158150e-02 -2.34077424e-02 -8.88266601e-03
 -1.21860588e-02 -9.52953007e-04 -1.62738208e-02 -3.16727302e-08
  2.11030543e-02  1.37480199e-02 -3.04774344e-02 -3.60898580e-03
  3.51374298e-02  3.45076667e-04 -6.01360202e-03 -1.46277798e-02
 -2.28338223e-02  1.78789552e-02  2.28460897e-02  1.22084795e-02
 -1.62351914e-02 -1.24826794e-02  3.30142584e-03 -1.35852983e-02
 -2.04236973e-02 -4.83186496e-03 -3.98822688e-02 -1.76043846e-02
 -3.06661278e-02 -3.78990895e-03 -1.19536063e-02  2.08470840e-02
 -1.15630925e-02  7.25157931e-03  4.66024550e-03  4.60087769e-02
  2.59611662e-02  6.34199567e-03 -1.26353437e-02  2.75318455e-02
 -2.70015728e-02 -2.68969759e-02  2.53886599e-02 -8.10841937e-03
 -1.70812628e-03  9.80218500e-03  1.80069469e-02  2.07258817e-02
  2.50305794e-03  2.27276087e-02  1.56188263e-02 -3.91617743e-03
 -8.30049068e-03 -4.00329428e-03 -2.43085474e-02 -2.43924130e-02
  1.04030529e-02 -1.30356466e-02 -1.54710263e-02 -2.71233097e-02
  1.34257423e-02  3.49082276e-02  3.11283153e-02  1.10869491e-02
 -9.16429144e-06 -2.43987516e-02 -1.77851561e-02 -8.74812249e-03
  4.33147661e-02 -2.46043596e-02 -7.55548896e-03  1.35090528e-03]",2025-05-23,96,-7,"[-9.34845116e-03  4.40759165e-03  2.06250325e-02  4.84313583e-03
  1.69402342e-02  8.50964244e-03 -2.84269010e-03 -3.63676623e-02
 -2.97836512e-02  5.15063666e-03 -3.06460261e-03  6.18764712e-03
 -2.35626027e-02 -1.02149714e-02 -2.31014518e-03  2.73212139e-02
  3.11188195e-02 -6.37280196e-03 -1.32528308e-03  1.42276695e-05
 -5.92437759e-03  1.50039783e-02 -1.06065096e-02  3.06785628e-02
 -3.26866247e-02  2.62700859e-02 -2.77457088e-02  2.37428048e-03
 -1.50325224e-02 -2.83973645e-02  1.50415208e-03  2.17617229e-02
  5.87598234e-03  7.26178230e-04  3.82873975e-02  4.71945992e-03
  4.36657900e-03 -4.99567657e-04  1.42832035e-02 -9.06026084e-03
 -4.38573211e-03 -3.50376628e-02  1.00158562e-03  9.09482036e-03
 -2.82958895e-02  4.20588441e-03 -2.09688302e-02  2.69294879e-03
  3.99251916e-02  1.61168457e-03  1.11582614e-02 -4.02620658e-02
  9.92320478e-03  1.01350332e-02  1.03042955e-02  8.13635159e-03
 -1.70629732e-02 -1.14677809e-02  1.54341070e-03  1.34415524e-02
 -9.94112343e-03  6.94240211e-03 -2.14297101e-02 -1.94427709e-03
 -1.25337690e-02  1.32564269e-02 -1.85031686e-02  2.39102496e-03
  1.13387713e-02 -5.76890856e-02  2.57031787e-02  2.31216047e-02
 -9.90350731e-03  2.26929388e-03  1.51458355e-02  2.73965895e-02
  6.55083125e-03  8.29684176e-03  4.56951670e-02 -3.92818116e-02
 -3.42896744e-03 -8.99095088e-03 -3.58556188e-03 -9.95079521e-03
 -6.90918835e-03 -9.74310387e-04 -2.39534471e-02 -1.49622932e-02
  1.12147918e-02 -7.28935981e-03  2.75713927e-03 -2.97547374e-02
  1.43544860e-02 -1.06338821e-02 -3.18836346e-02 -4.11301712e-03
 -1.10928221e-02 -4.16696183e-02 -3.18630561e-02  4.87459861e-02
 -2.31142319e-03  4.56171716e-03 -2.98782880e-03 -2.57188547e-02
  1.53883994e-02 -2.03878190e-02 -5.15124435e-03  4.99844085e-03
 -1.71784963e-02  2.88453549e-02  2.98012793e-02  2.31056735e-02
  1.15678897e-02 -1.22910896e-02  2.43963208e-02  1.56895202e-02
 -6.79970533e-03  2.15424206e-02  2.01522224e-02 -1.80770271e-02
 -8.44561029e-03  2.14901771e-02 -3.33905853e-02  1.32422457e-02
  2.19148188e-03 -3.30179930e-02 -1.63016468e-03  8.66413099e-33
  2.74453107e-02 -4.62561706e-03 -1.07478509e-02  1.67271812e-02
  2.55819634e-02  2.19486770e-04 -1.09979408e-02 -9.84600186e-03
 -2.29092538e-02 -1.41378539e-02 -9.69671272e-03 -1.51424110e-02
  1.13818878e-02  7.28317723e-03 -1.73589345e-02 -1.85075384e-02
 -1.16757387e-02  1.00754658e-02 -1.33533729e-02  5.51260635e-03
 -8.48542713e-03 -8.10389873e-03 -1.25871105e-02  2.48979311e-02
 -8.74558557e-03 -2.66165310e-03 -7.81382341e-03 -6.76860055e-03
  3.58411483e-02  2.44234670e-02 -9.69134364e-03  6.33046217e-03
  3.15458439e-02  1.78422127e-02  2.54357550e-02  3.42692696e-02
  1.35802189e-02 -3.04494146e-02 -3.34225930e-02 -1.65763069e-02
 -1.38195902e-02  1.33319432e-02 -2.43917350e-02  7.73538975e-03
  1.90109108e-02  3.47222481e-03  3.44908275e-02 -6.32683747e-03
  3.14529203e-02  4.61561931e-03 -1.36410631e-02  1.25275431e-02
 -3.21007408e-02 -3.14280204e-02 -3.17586847e-02 -1.09466314e-02
 -9.62404720e-03  1.00598391e-02  2.96254773e-02 -1.13862762e-02
  1.86679401e-02  2.41496339e-02 -1.60668399e-02 -5.30528789e-03
 -3.08188424e-02 -4.67464626e-02 -8.25105421e-03 -2.22261455e-02
  3.03971861e-02  1.16424859e-02  1.12967277e-02  1.53442388e-02
  1.48849143e-03  4.22215089e-03 -4.27808193e-03 -3.73121235e-03
  1.42394193e-02  8.64050016e-05  3.32908221e-02  3.81568185e-04
 -8.21216777e-03 -1.82300825e-02  2.76423562e-02  1.58415493e-02
  3.07465661e-02 -9.38692223e-03  4.52255504e-03 -1.58537012e-02
 -2.25587860e-02  3.79438954e-03 -3.73103097e-02  1.12614073e-02
  3.45640481e-02  2.33855098e-02  1.86239704e-02 -8.68469700e-33
  2.52089696e-04 -3.58667634e-02  8.01190082e-03  6.73918379e-03
  2.33114492e-02 -1.36599615e-02 -2.13172976e-02 -2.12079156e-02
  3.61316614e-02  1.43078936e-03 -1.04488311e-02 -8.34181346e-03
  1.81032007e-03  1.74112115e-02  1.42452912e-02 -2.12590974e-02
  1.68081429e-02  9.40157380e-03 -3.39999609e-02  4.06306386e-02
 -6.33199932e-03  2.43143141e-02 -5.11554927e-02  1.86647084e-02
 -2.25085809e-04  9.75808408e-03  8.01791623e-03  1.13003431e-02
 -2.17040721e-03  2.22484465e-03 -2.58282740e-02 -1.68748200e-02
 -2.12993640e-02  4.27386276e-02 -3.44362557e-02  7.02592311e-03
  6.06984505e-03 -2.68892571e-02 -3.22724655e-02 -1.17908530e-02
  4.46087234e-02  1.57758326e-03 -2.30137422e-03  1.32015059e-02
 -2.36878376e-02  3.17289308e-03  6.42883219e-03  1.38715655e-02
 -9.52340383e-03  7.50584481e-03 -2.19055116e-02 -2.11634338e-02
 -2.61828974e-02  1.76631082e-02 -2.44035444e-04  2.21847557e-03
  3.77054401e-02 -1.68559421e-02 -3.11333463e-02  7.02809403e-03
  1.03911282e-02  1.64258424e-02 -1.91981029e-02  5.94558893e-03
  3.79919894e-02 -2.22329125e-02 -4.15420579e-03 -2.58370191e-02
 -1.83098223e-02  2.48804912e-02 -2.69544777e-03 -1.35668097e-02
 -1.55994603e-02 -2.87276749e-02 -5.29186102e-03  6.82585174e-03
  1.86848566e-02  1.51505684e-02 -4.09059711e-02  1.98168997e-02
  3.91258113e-02 -3.60532589e-02 -2.39200220e-02  3.85008492e-02
  2.94860136e-02  4.58905213e-02  2.44502779e-02 -2.12286171e-02
 -7.17032561e-03  3.88158150e-02 -2.34077424e-02 -8.88266601e-03
 -1.21860588e-02 -9.52953007e-04 -1.62738208e-02 -3.16727302e-08
  2.11030543e-02  1.37480199e-02 -3.04774344e-02 -3.60898580e-03
  3.51374298e-02  3.45076667e-04 -6.01360202e-03 -1.46277798e-02
 -2.28338223e-02  1.78789552e-02  2.28460897e-02  1.22084795e-02
 -1.62351914e-02 -1.24826794e-02  3.30142584e-03 -1.35852983e-02
 -2.04236973e-02 -4.83186496e-03 -3.98822688e-02 -1.76043846e-02
 -3.06661278e-02 -3.78990895e-03 -1.19536063e-02  2.08470840e-02
 -1.15630925e-02  7.25157931e-03  4.66024550e-03  4.60087769e-02
  2.59611662e-02  6.34199567e-03 -1.26353437e-02  2.75318455e-02
 -2.70015728e-02 -2.68969759e-02  2.53886599e-02 -8.10841937e-03
 -1.70812628e-03  9.80218500e-03  1.80069469e-02  2.07258817e-02
  2.50305794e-03  2.27276087e-02  1.56188263e-02 -3.91617743e-03
 -8.30049068e-03 -4.00329428e-03 -2.43085474e-02 -2.43924130e-02
  1.04030529e-02 -1.30356466e-02 -1.54710263e-02 -2.71233097e-02
  1.34257423e-02  3.49082276e-02  3.11283153e-02  1.10869491e-02
 -9.16429144e-06 -2.43987516e-02 -1.77851561e-02 -8.74812249e-03
  4.33147661e-02 -2.46043596e-02 -7.55548896e-03  1.35090528e-03]",,,0.015028785,,
