signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[7, 9, 20, 24]",[ 0  2 13 17],1.5411315412490592,"[0.0, 0.0, 0.07956046599907712, 0.07633531512793275, 0.24783832722262383, 0.07356006033200974, 0.8585132718031505, 2.6919338194487423, 4.053169377315798, 3.255159420841646, 0.29535409580041355, 0.8083175930492124, 1.5118055219817825, 1.4342852382033553, 1.3177696439720874, 0.8977093060049486, 0.0, 0.5212803163240116, 0.3050039993478203, 1.3983188425630246, 1.7726998464261772, 1.062936810925951, 0.05223342959506076, 0.7683433513897204, 1.5443899878343121, 1.3973664468459026, 0.7870589356178012, 0.31753637188503325, 0.1294645578958137, 0.10975865057304962, 0.4152232298055186, 0.00673846262654172, 0.4787196836759884, 0.5576811188950365, 0.0, 0.5242579240302522, 0.2725871698012402, 0.3073112955524, 0.11514825356523213, 0.5905868294682384, 0.7377551598537064, 0.428694426701315]"
n_docs,"[21, 23, 26, 32]",[14 16 19 25],1.6217218794725141,"[0.0, 0.24439170002061333, 0.24696424423135646, 0.8407074480709086, 1.5019542120003662, 0.8568424453606917, 0.0, 0.2882780694346727, 0.7658647692137676, 0.9265422090816963, 0.10324280300101893, 0.3842759873211974, 0.23405673532287785, 0.0, 0.14244611707230337, 0.4210458402177173, 0.6609772427278301, 0.06213842590355569, 0.5583095460648791, 0.0, 1.4266354579807092, 3.164774081257721, 3.308727616650654, 1.6385447627091518, 0.0, 1.242780412996923, 1.6350293980805308, 0.7266285268364393, 0.6173184404195564, 0.46298422180672527, 0.29835613954456963, 0.9795776443297263, 1.6377467934305552, 0.8214140347032176, 0.0, 0.2953827662670504, 0.3207403539997409, 0.030208392654383073, 0.5370157781932747, 1.1502928559374856, 0.579099720947947, 0.0]"
dispersion,"[8, 10, 20]",[ 1  3 13],1.4433528349831823,"[0.0, 0.018465920307982026, 0.020923484083721, 0.015777110588625565, 0.026167523623309333, 0.009728975067538396, 0.2874639661462487, 1.2581047645153953, 2.3800888034507213, 2.8721148594532475, 1.954025346285143, 0.4447655634173127, 0.494184922838602, 0.3653204527901679, 0.12848721000342053, 0.4698481218787436, 1.1026002871249267, 1.321705264285725, 0.0, 0.9910260493570049, 1.7172800324525235, 1.4529482639201843, 0.976844990823699, 0.36929043102718334, 0.0, 0.212061623205833, 0.7169577688142638, 1.1862847005534014, 1.2687307388343645, 1.3569939745501658, 1.1962330062042035, 0.9819159316675414, 0.8801463125738574, 0.7304431301453442, 0.69330432482535, 0.505815077161398, 0.4116550156101239, 0.180695047598709, 0.34244705217734084, 0.6324863138166459, 0.3721104228987332, 0.07335287843728515]"
curvature,"[7, 14, 20]",[ 0  7 13],1.3065910798250555,"[0.0, 0.0, 0.8259478629572224, 0.9251723080937716, 0.4652872610964916, 0.01804997369734881, 0.7866209642400478, 1.5346070654057515, 1.4171257089884859, 0.9397343099900131, 0.12220809505593325, 0.22102463809805184, 0.35401070286157854, 1.016488891386251, 1.3093550935756337, 1.0223671745132228, 0.9968125376573003, 0.9331453220153412, 0.18332614711100967, 1.1496849390865824, 1.8096072546818511, 1.4046376586622782, 0.3597229813962212, 0.4877066526671972, 0.8387993226256976, 0.5089977048099448, 0.0, 0.31891634613165015, 0.5210753181021509, 0.5675456039703181, 0.08001173876808398, 0.3342121279636116, 0.4910022951900552, 0.015947354628332508, 0.3346806450969497, 0.11168852961922923, 0.13560064313629708, 0.2497634593795819, 0.7400517007790227, 1.2817149560698518, 0.8539069819235322, 0.35654563870095257]"
drift_from_baseline,"[10, 22, 24]",[ 3 15 17],0.7885101062727544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18383843802290348, 0.5508044550431775, 0.7886007254484527, 0.7986077340211922, 0.7516151101693295, 0.705864849778737, 0.5716579505110579, 0.3799655311141088, 0.15420959876193274, 0.0, 0.0347850416729892, 0.19534511144149727, 0.5012333715575655, 0.7821664299933436, 0.986152706557685, 0.9867542575346537, 0.8051238631408565, 0.594838497368258, 0.32747967105671133, 0.018937380741162198, 0.16557278002621667, 0.4860505476849132, 0.7404065780630881, 0.7876945336914695, 0.6845640036639221, 0.6461946340588152, 0.7006782536563853, 0.7710296797770722, 0.7581311558331636, 0.6891179510646436, 0.6074394459567759, 0.4987666284424344, 0.409154051876375, 0.35024101468024854]"
