day,word,count,tfidf
-6,accord,3,0.00916430581657404
-6,adaptation,4,0.001766271427519735
-6,add,2,0.007274323907326948
-6,admit,4,0.0019867770572810496
-6,alaska,4,0.01534462287153426
-6,ali,4,0.001766271427519735
-6,allow,3,0.005616259469334059
-6,argue,3,0.006612063531765848
-6,asian,2,0.0043579528816614175
-6,ask,3,0.006612063531765848
-6,ask mr,2,0.0009933885286405248
-6,ask mr trump,2,0.0009933885286405248
-6,assault,5,0.022575834650318784
-6,assault investigation,2,0.008464581192859345
-6,assistance,3,0.022370545191532185
-6,assistance identify,2,0.008464581192859345
-6,asutra,2,0.00774520924509876
-6,attack,8,0.0231994640731163
-6,attack tuesday,2,0.00745565510562163
-6,attempt,3,0.004265733920177602
-6,attempt overturn,2,0.0038132497120069186
-6,audience,5,0.0022078392843996684
-6,aug,3,0.013231482419523186
-6,august,3,0.010123041541707753
-6,authority,3,0.010487821714169029
-6,big,4,0.018125325402914935
-6,build,2,0.005492791320885019
-6,business,4,0.014482038378226226
-6,call,6,0.012577542112272914
-6,cast,5,0.0022122013572134893
-6,cast vote,3,0.0014900827929607869
-6,center,4,0.018951860032412518
-6,certain,4,0.011377791901166005
-6,change,3,0.012461539321312243
-6,character,2,0.0008831357137598675
-6,charge,4,0.00646874054557261
-6,choose,2,0.005014160055138059
-6,church,2,0.012538070395189265
-6,cite,2,0.004749698068146534
-6,city,5,0.01962255106784888
-6,claim,3,0.01852174392767178
-6,climate,2,0.0068123203430601196
-6,climate change,2,0.0068123203430601196
-6,clinical,2,0.007860562357493972
-6,cnn,3,0.0014900827929607869
-6,co,6,0.00945073014647992
-6,co conspirator,3,0.004265733920177602
-6,co star,2,0.0008831357137598675
-6,columbus,2,0.011187634504342011
-6,com,3,0.0070188847532968975
-6,combat,2,0.012511818869591133
-6,come,13,0.016735302691975734
-6,community,2,0.009837051648489097
-6,conduct,2,0.008009821367254647
-6,conspiracy,4,0.005785037102620851
-6,conspirator,3,0.004265733920177602
-6,continue,3,0.012184182140901731
-6,correct,3,0.01124042534546443
-6,count,3,0.0014900827929607869
-6,county,6,0.027113443419063625
-6,course,4,0.008707104590525034
-6,courtesy,2,0.008992282726968946
-6,create,2,0.005787823538161142
-6,crime,3,0.0035898092973008725
-6,cross,2,0.004909567026304363
-6,cultural,2,0.005545169765970059
-6,daybell,3,0.01123866926204232
-6,death,3,0.009178405772338326
-6,die,3,0.0068152051352629184
-6,different,3,0.0033064719040678883
-6,director,7,0.0049155300021909015
-6,dog,8,0.02363519561610735
-6,dog attack,3,0.00982722656622882
-6,don,3,0.001324703570639801
-6,donald,3,0.0060476238714313344
-6,donald trump,3,0.0060476238714313344
-6,early,4,0.013361959761269068
-6,east,3,0.016816585626592318
-6,effort,3,0.006233178022361946
-6,election,5,0.006889857219713887
-6,elector,9,0.004470248378882361
-6,fake,5,0.00449477771364224
-6,fake elector,4,0.0019867770572810496
-6,fantastic,5,0.0022078392843996684
-6,feel,7,0.011086702841589115
-6,film,13,0.005740382139439138
-6,find,4,0.017424249376534414
-6,fine,4,0.001759717149042805
-6,follow,3,0.010747367508627098
-6,get,8,0.00353254285503947
-6,give,3,0.005648989219088294
-6,go,7,0.015622687729223603
-6,good,5,0.0020615423062936974
-6,great,6,0.010022237320531629
-6,group,4,0.017314107241250314
-6,hamid,4,0.001766271427519735
-6,hawai,5,0.01715559161035892
-6,hawaii,18,0.04178473466857123
-6,hawaiian,12,0.03087494989600246
-6,hawaiinewsnow,5,0.021641933142709006
-6,high,4,0.011760846112914327
-6,hit,3,0.009591231422112656
-6,hollywood,3,0.001324703570639801
-6,home,5,0.02432665634833958
-6,honolulu,11,0.0438090934527682
