day,word,count,tfidf
1,accord,14,0.018938035853200717
1,act,7,0.011917177961837127
1,address,5,0.0037372894631598503
1,administration,5,0.0012934193819026996
1,aid,7,0.0045095007885983356
1,amendment,6,0.00841496622212439
1,american,5,0.006537931995182547
1,announce,4,0.009018633182746996
1,ap,4,0.009279045613120065
1,apocalyptic,4,0.013607364605001207
1,area,15,0.024484329733422044
1,article,5,0.013105791186924747
1,attack,4,0.01181047850546503
1,attorney,4,0.0020862393502100295
1,aug,8,0.017791969869471548
1,august,4,0.010052743907577075
1,authority,4,0.008429408777665631
1,away,4,0.004386293149477969
1,ban,5,0.010521464416171805
1,banana,6,0.0015521032582832394
1,banana republic,6,0.0015521032582832394
1,bank,7,0.012236625198591646
1,barack,5,0.007845050262466069
1,barack obama,4,0.005640276466042975
1,bear,4,0.006449497003808194
1,biden,24,0.015353087181742199
1,biden administration,5,0.0012934193819026996
1,big,5,0.006064533969712494
1,blaze,3,0.005980543609578691
1,blend,3,0.007536886536028398
1,boost,3,0.0007760516291416197
1,bridge,7,0.0018107871346637796
1,bridge pittsburgh,3,0.0007760516291416197
1,bring,3,0.005025206740808856
1,building,5,0.012198850063367768
1,burn,10,0.021249920008407523
1,butterfly,3,0.007067543341422258
1,candidate,4,0.0012539296685412328
1,case,7,0.009198222523018015
1,cause,5,0.0065979047276228985
1,century,4,0.006617229972487859
1,charge,8,0.008187644186199498
1,city,4,0.007601116363349992
1,claim,5,0.0063342159629837394
1,clinic,3,0.0007760516291416197
1,close,3,0.004542191862854979
1,cnn,4,0.007512170920988
1,coast,4,0.009612382496735171
1,coast guard,3,0.005351699517455358
1,coast guard rescue,3,0.005351699517455358
1,coffee,3,0.009084623330341143
1,collapse,6,0.0015521032582832394
1,come,3,0.005362545640186274
1,community,7,0.01304127811242741
1,company,7,0.009342943544126767
1,complaint,3,0.007491655183481702
1,concern,3,0.0010155771864194221
1,condition,5,0.006487814072502634
1,confirm,3,0.004850977126256928
1,continue,7,0.009407908746411559
1,control,4,0.007123803557431889
1,county,9,0.02011052808620606
1,court,10,0.016906159601045665
1,cover,3,0.00502823293809056
1,create,3,0.003282671834625154
1,crew,3,0.0084792718179285
1,criminal,5,0.00687771305604727
1,criminal charge,3,0.0034768441927932204
1,day,12,0.02668629147894127
1,dead,5,0.010835608878213252
1,deadly,3,0.005992007453971297
1,death,4,0.010397187527619608
1,death toll,3,0.008203020536629357
1,decrease,5,0.0025238162965347736
1,democratic,5,0.0014922821506630434
1,department,5,0.008880555372045
1,destroy,7,0.01194437051084992
1,devastating,7,0.016276606261178588
1,devastating wildfire,4,0.009887021011969768
1,die,9,0.016449324557614314
1,die wildfire,3,0.006455009559570448
1,disaster,5,0.009967363002341672
1,donald,5,0.005508660653739392
1,donald trump,5,0.005508660653739392
1,dora,9,0.016183275141423776
1,dozen,4,0.009677908484941915
1,early,7,0.012116239975964097
1,economic,4,0.010889295108260944
1,election,6,0.005860382630621822
1,elector,6,0.009305127622404052
1,electric,4,0.0055332994640448635
1,emergency,9,0.01754870197501426
1,escape,11,0.018371926403943653
1,escape flame,5,0.010157811774830305
1,evacuate,6,0.0126008132317827
1,evacuation,9,0.01773765684911392
1,face,5,0.010388424435892439
1,family,6,0.015362635471719418
1,fast,4,0.007577533360506017
1,fast move,4,0.007577533360506017
1,fbi,5,0.002393841370825015
1,federal,11,0.017001720416025767
1,find,5,0.009289606877949596
1,fire,23,0.0261556105051339
1,firm,4,0.0032135217937599614
1,flame,12,0.023234899302036833
1,flee,7,0.015246004142787713
1,follow,5,0.012428593599285132
1,force,14,0.022462193233067678
1,free,5,0.005536531632129916
1,fuel,10,0.01843393552672207
1,get,4,0.004727695170848149
1,go,8,0.004739358268090328
1,gov,4,0.005382770056484982
1,governor,5,0.011406644705241465
1,green,5,0.0072296594230675144
1,group,3,0.004433060640049924
1,guard,4,0.006313821519704443
1,gun,5,0.006023388519984943
1,hand,5,0.008575098009803508
1,hawai,7,0.019271764906301756
1,hawaii,59,0.06354190127494756
1,hawaiian,18,0.03237631816193135
1,hawaiian island,10,0.01904849097528972
1,hawaiian island maui,9,0.017144566550003158
1,hawaiinewsnow,4,0.010826886069103286
1,head,4,0.00481613933080897
1,help,5,0.013172232962130236
1,high,9,0.01357683711416594
1,historic,11,0.020747552473843432
