day,word,count,tfidf
2,accord,2,0.011836675345164362
2,acknowledge,2,0.0039550796356811555
2,administration,6,0.017756648316018035
2,agency,3,0.007440793867200428
2,america,8,0.021618601177104024
2,american,4,0.014113508826208364
2,americans,3,0.011393593391524242
2,announce,2,0.004698708196722006
2,arrest,3,0.017552293206644226
2,available,2,0.0056882053445789105
2,ban,3,0.003493053741965766
2,base,3,0.0054000826893356325
2,bay,5,0.012251044015555284
2,beautiful,2,0.005437802269613016
2,big,2,0.005507904070666084
2,bill,2,0.008272224538051256
2,blessing,3,0.005932619453521732
2,branch,2,0.010192228267388368
2,call,5,0.018361070692488934
2,camp,3,0.017222405702563462
2,candy,2,0.002328702494643844
2,car,2,0.008915828514545471
2,cedar,2,0.008282854847885567
2,cedar rapids,2,0.008282854847885567
2,celebration,4,0.014801348741913046
2,change,4,0.010562414604293519
2,child,5,0.020130967304721165
2,citizenship,2,0.008169575586137142
2,city,3,0.014941010543464797
2,claim,2,0.007674252634933056
2,clean,3,0.006433104962017624
2,climate,5,0.017695510370682014
2,climate change,2,0.004994887254446532
2,close,3,0.01840142592538096
2,community,4,0.01120040153323186
2,company,3,0.005735660301141117
2,consider,4,0.013035394669038013
2,consider revoke,2,0.008169575586137142
2,continue,5,0.021961408641944662
2,copano,3,0.00676597662928406
2,copano bay,3,0.00676597662928406
2,cost,2,0.0103986078543515
2,count,3,0.003750303159824959
2,count head,2,0.0025002021065499724
2,country,5,0.018370425457926325
2,county,3,0.015026374497061665
2,court,3,0.01599916659591014
2,criminal,2,0.013226902412365299
2,cursive,2,0.010898730521835978
2,customs,2,0.007953328036891501
2,customs enforcement,2,0.007953328036891501
2,customs enforcement ice,2,0.007953328036891501
2,cut,2,0.008232492336409642
2,day,3,0.004628918470935728
2,dead,2,0.005526729572470982
2,decade,2,0.01250397445820116
2,declare,2,0.008689016679980614
2,delavan,4,0.005000404213099945
2,delavan police,2,0.0025002021065499724
2,department,2,0.007875497254816871
2,devastate,2,0.009656277676557717
2,difference,2,0.006399550998094839
2,donald,5,0.01566489316015204
2,donald trump,5,0.01566489316015204
2,donation,3,0.009819048555526512
2,donnell,2,0.008169575586137142
2,dozen,2,0.005742419015503794
2,drive,3,0.006722940244946196
2,dye,6,0.006986107483931532
2,dye candy,2,0.002328702494643844
2,effort,4,0.014362055863568066
2,el,2,0.011912537274018947
2,el paso,2,0.011912537274018947
2,el paso texas,2,0.011912537274018947
2,elon,5,0.014949398513127996
2,elon musk,5,0.014949398513127996
2,end,2,0.0028556144885924124
2,energy,2,0.008407562028363891
2,enforcement,3,0.008442997773067822
2,enforcement ice,2,0.007953328036891501
2,enjoy,2,0.010905801310810977
2,entire,2,0.0030036529154529997
2,error,2,0.010401122120241676
2,face,2,0.01091491158322894
2,family,2,0.0025002021065499724
2,fan,3,0.018971530220527513
2,far,2,0.013580748021297197
2,find,4,0.009883022380921171
2,fishing,2,0.0045106510861893725
2,flooding,3,0.014009921290556658
2,flooding devastate,2,0.009656277676557717
2,food,3,0.003493053741965766
2,free,4,0.014159829746554841
2,free report,2,0.007963920420673608
2,friday,4,0.020822144856828716
2,friend,3,0.011951211800045061
2,fuel,2,0.002328702494643844
2,geothermal,2,0.008407562028363891
2,get,3,0.01266996212470536
2,girl,3,0.015040090691553178
2,give,3,0.016698126955232227
2,go,7,0.0113741778882075
2,god,3,0.005932619453521732
2,good,2,0.012406002032967472
2,government,3,0.008259691782310084
2,grok,2,0.009972878748777041
2,ground,2,0.004109338708998157
2,head,2,0.0025002021065499724
2,health,3,0.00896327475662986
2,help,3,0.00914352232350827
2,hershey,4,0.004657404989287688
2,hershey company,2,0.002328702494643844
2,high,3,0.008161967234696785
2,highway,3,0.010861269700092139
2,hill,3,0.012693200192038482
2,hill country,3,0.012693200192038482
2,holiday,2,0.005862903522110035
2,home,3,0.006878615849162014
2,hour,3,0.0070469878229452755
2,ice,2,0.007953328036891501
2,immigration,3,0.011631874606195823
2,immigration customs,2,0.007953328036891501
2,immigration customs enforcement,2,0.007953328036891501
2,imperialism,2,0.014683902524227221
2,include,6,0.022150437790909902
2,independence,3,0.00950790277490201
2,independence day,2,0.0029335511143999318
2,independent,2,0.004109338708998157
2,ingredient,2,0.002328702494643844
2,instrument,2,0.01033042786524055
2,investigate,3,0.005830818863936027
2,july,4,0.01459077256058109
2,kerr,2,0.008615133331990333
2,kerr county,2,0.008615133331990333
2,kerrville,2,0.013330855872317027
2,know,10,0.03379714798476946
2,labeling,2,0.002328702494643844
2,lake,3,0.008482724480637133
2,late,2,0.006820296925086317
2,lead,2,0.007609626937374451
2,learn,3,0.01693170721925833
2,leave,2,0.010382137774453237
2,left,2,0.01057385618414854
2,life,4,0.014174040106574217
2,like,7,0.01314457825213492
2,live,5,0.021897518658810105
2,local,4,0.018858228250650737
2,long,4,0.009518781402037409
2,look,2,0.017113981843061933
2,lose,2,0.009735217442237935
2,lot,2,0.0025002021065499724
2,make,3,0.01431297239115177
2,man,6,0.023315324139233446
2,man arrest,2,0.01219133673798201
2,market,2,0.008000370728888439
2,medford,2,0.008915828514545471
2,miss,3,0.013683224587344587
2,mission,2,0.013584355620439054
2,morning,2,0.010590195656396354
2,movement,2,0.005458848802347132
2,multiple,2,0.004409860874094846
2,musk,5,0.014949398513127996
2,nation,3,0.005932619453521732
2,national,3,0.009881756118583374
2,navigate,2,0.01089848123977697
2,nearly,3,0.01144243583488036
2,need,3,0.015199831938018252
2,neighborhood,3,0.003750303159824959
2,new,3,0.010187776069744555
2,news,2,0.005876367231939539
2,newspaper,2,0.009326356799341167
2,nyse,2,0.007963920420673608
2,obesity,2,0.002328702494643844
2,odessa,2,0.009661371055852058
2,offer,4,0.017281831932661845
2,officer,2,0.008094644879448254
2,old,3,0.014171217730427819
2,open,2,0.008137333809100353
2,party,2,0.008041036583367736
2,paso,2,0.011912537274018947
2,paso texas,2,0.011912537274018947
2,people,9,0.0294220855969907
2,pier,3,0.005235855392011606
2,play,5,0.021647034878153483
2,pm,2,0.021309247659873926
2,police,8,0.020794795555651023
2,political,4,0.013291293321764182
2,political party,2,0.008041036583367736
2,president,6,0.023330580547733747
