day,word,count,tfidf
-4,ability fully,1,0.005366081999955277
-4,ability fully leverage,1,0.005366081999955277
-4,accident,1,0.008003955134461485
-4,accident hawaii,1,0.008003955134461485
-4,accord,1,0.0052741902060609025
-4,accord prosecutor,1,0.0052741902060609025
-4,accord prosecutor court,1,0.0052741902060609025
-4,accuse,1,0.0061984969096043965
-4,accuse criminal,1,0.0061984969096043965
-4,accuse criminal effort,1,0.0061984969096043965
-4,action,1,0.01254389379235804
-4,action trump,1,0.01254389379235804
-4,action trump undermine,1,0.01254389379235804
-4,advisory,1,0.016575329948588416
-4,affair,1,0.017067329797837597
-4,affair power,1,0.017067329797837597
-4,affect,1,0.0052741902060609025
-4,affect interstate,1,0.0052741902060609025
-4,affect interstate commerce,1,0.0052741902060609025
-4,agency,3,0.02324412525825892
-4,agency battle,1,0.011460277082218381
-4,agency battle infestation,1,0.011460277082218381
-4,agency say,1,0.012138769969986665
-4,agency say thursday,1,0.012138769969986665
-4,agency snoop,1,0.004684323807239575
-4,agency snoop chinese,1,0.004684323807239575
-4,airline,2,0.010732163999910555
-4,airline ability,1,0.005366081999955277
-4,airline ability fully,1,0.005366081999955277
-4,airline rebuild,1,0.005366081999955277
-4,airline rebuild international,1,0.005366081999955277
-4,airport,2,0.012233081829874832
-4,allege,2,0.009748583591684717
-4,american,4,0.022841592904620848
-4,answer,2,0.011218997193366963
-4,arrival,2,0.01399813484290368
-4,ask,2,0.011442894039219548
-4,assault,2,0.01345512318785981
-4,aug,2,0.017331687588077883
-4,bag,2,0.00566144334888234
-4,baker,2,0.011745934474101381
-4,barack,2,0.011422311078476539
-4,barack obama,2,0.011422311078476539
-4,biden,3,0.015242614625799074
-4,big,2,0.012110001611994542
-4,big island,2,0.012110001611994542
-4,birthday,2,0.010749572417811316
-4,book,2,0.01769187755999315
-4,brooks,2,0.012533007767553195
-4,brooks headline,1,0.006266503883776598
-4,brooks headline bad,1,0.006266503883776598
-4,brooks struggle,1,0.006266503883776598
-4,brooks struggle question,1,0.006266503883776598
-4,brush,1,0.007622680350015598
-4,brush fire,1,0.007622680350015598
-4,brush fire heavy,1,0.007622680350015598
-4,buddhist,1,0.013314503356972348
-4,buddhist temple,1,0.013314503356972348
-4,buddhist temple st,1,0.013314503356972348
-4,business,2,0.01046821659727645
-4,business contracting,1,0.006033707279728496
-4,business contracting opportunity,1,0.006033707279728496
-4,business strategy,1,0.005652474962215245
-4,business strategy serve,1,0.005652474962215245
-4,buttery,1,0.00283072167444117
-4,buttery mash,1,0.00283072167444117
-4,buttery mash potato,1,0.00283072167444117
-4,california,2,0.010548380412121805
-4,california accord,1,0.0052741902060609025
-4,california accord prosecutor,1,0.0052741902060609025
-4,calvin,1,0.005992137759361336
-4,calvin strong,1,0.005992137759361336
-4,calvin strong wind,1,0.005992137759361336
-4,car,2,0.012574619121012917
-4,car accident,1,0.008003955134461485
-4,car accident hawaii,1,0.008003955134461485
-4,car company,1,0.006033707279728496
-4,car company airport,1,0.006033707279728496
-4,cash,1,0.008118051180956497
-4,cash transfer,1,0.008118051180956497
-4,cash transfer typically,1,0.008118051180956497
-4,cause,1,0.005429048622396499
-4,cause make,1,0.005429048622396499
-4,cause make fresh,1,0.005429048622396499
-4,celebrate,1,0.005374786208905658
-4,celebrate birthday,1,0.005374786208905658
-4,celebrate birthday today,1,0.005374786208905658
-4,center,3,0.020130448289910487
-4,center international,1,0.004684323807239575
-4,center international debate,1,0.004684323807239575
-4,center woman,1,0.007376498372078131
