day,word,count,tfidf
8,able,8,0.0013341495653873023
8,accord,8,0.008503998986105448
8,action,5,0.00809868005084243
8,affect,7,0.009767315551412446
8,aftermath,7,0.01009661749624033
8,aid,8,0.008800402111417053
8,american,14,0.01614683493898218
8,american red,8,0.009028409511215599
8,american red cross,8,0.009028409511215599
8,amid,7,0.008843526285775094
8,animal,8,0.003843252712128151
8,announce,11,0.011542200978185835
8,area,14,0.010549787661304516
8,ash,5,0.0029112480864931516
8,ask,5,0.0019556729687607638
8,assist,5,0.0035578949453230905
8,aug,14,0.012015299694166343
8,august,12,0.012110464244336845
8,authority,8,0.007850983264503732
8,away,6,0.007360656292426497
8,begin,5,0.005491286648180323
8,benefit,6,0.005904382026255489
8,biden,41,0.0334337704011684
8,biden lady,5,0.004588743473727127
8,biden lady jill,5,0.004588743473727127
8,biden travel,8,0.007508003990488399
8,big,5,0.006336091408889595
8,billion,6,0.00694399802239029
8,blaze,7,0.007432448922322222
8,break,10,0.012637856956733466
8,bring,7,0.010022639817446341
8,burn,17,0.018753807327608153
8,cadaver,5,0.0034009811180960906
8,cadaver dog,5,0.0034009811180960906
8,california,12,0.008800192060941103
8,call,8,0.00868781860516801
8,camp,6,0.002610373126459871
8,camp fire,6,0.002610373126459871
8,canine,6,0.0025340820537857957
8,car,5,0.00842808160968821
8,century,6,0.0057380204839932265
8,charge,6,0.006624154630343907
8,chief,5,0.005511636875832692
8,church,7,0.003981831177699101
8,claim,9,0.010828158975551009
8,climate,7,0.01123044549958669
8,close,7,0.006832588101573627
8,cnn,6,0.006904523890343108
8,college,5,0.007060800755516652
8,come,11,0.01206425029552221
8,community,18,0.016495165738033404
8,company,11,0.012088135213556657
8,confirm,14,0.011771870417848617
8,confirm dead,6,0.005951597452511638
8,continue,18,0.01580375619331123
8,county,16,0.018000317180465342
8,course,5,0.0026443377909461854
8,court,5,0.006162151832110005
8,credit,5,0.004826660135820511
8,cross,9,0.010095317341760229
8,damage,10,0.014781253412582435
8,day,22,0.015896271061665194
8,dead,16,0.012489300565006752
8,deadly,44,0.03402864338739348
8,deadly fire,5,0.009442852808309733
8,deadly wildfire,27,0.023277111313168408
8,death,28,0.022567833460563565
8,death toll,27,0.022090237840500564
8,department,7,0.007181681262509734
8,deploy,9,0.007002865391748422
8,describe,5,0.004197693888580273
8,destroy,18,0.015928649300828483
8,devastate,14,0.015006767576173025
8,devastate wildfire,6,0.008824373123885048
8,devastated,6,0.007328054912457471
8,devastating,21,0.019369754920106702
8,devastating fire,5,0.007246532732814091
8,devastating wildfire,13,0.0126273217963759
8,devastation,8,0.008926982235799082
8,die,10,0.009320284020185771
8,disaster,28,0.023078923183727514
8,disaster relief,7,0.006106558755810189
8,displace,7,0.006015722714948905
8,dna,8,0.0023253170420210233
8,dog,15,0.010791820528861256
8,donald,5,0.007172651078899672
8,donald trump,5,0.007172651078899672
8,donate,8,0.009065131662236147
8,donation,6,0.0056297838605915435
8,door,6,0.0040136002602819375
8,drive,5,0.005839172255832296
8,effort,22,0.01878262858039051
8,emergency,7,0.008202814357093986
8,expect,5,0.004902167467855675
8,face,6,0.005676443635871037
8,family,27,0.018056125382213538
8,federal,5,0.003448609644546334
8,fema,7,0.005288367507757992
8,find,15,0.018060695974380557
8,fire,57,0.038450793638396416
8,flame,9,0.00941603879669782
8,force,17,0.013436655334739268
8,georgia,5,0.007480370515591582
8,go,14,0.011538705687897638
8,government,9,0.010960667644071774
8,governor,9,0.01083385090287151
8,green,7,0.00646318884746468
8,grow,6,0.006367476490761055
8,hawaii,111,0.05884269349002431
8,hawaii wildfire,8,0.009809194037078011
8,hawaiian,32,0.02832327712579618
8,hawaiian island,18,0.0167766543747836
8,hawaiian island maui,13,0.012996479509040362
8,head,8,0.00875716695915802
8,help,32,0.02491315853866211
8,historic,19,0.017865186291427356
8,historic town,8,0.00899535116376304
8,historic town lahaina,6,0.006895386001562285
8,hit,7,0.008858617611682893
8,home,33,0.029342546374353056
8,honolulu,9,0.012153931566594653
8,hope,6,0.005525111483657626
8,house,13,0.010031057053278229
8,human,9,0.0032041831574234183
8,human remain,6,0.0008809438610000776
8,humanitarian,5,0.006051520042681153
8,identify,21,0.011700718947305722
8,impact,9,0.01019302980697547
8,include,6,0.006137582159016185
8,increase,5,0.007029352352912549
8,indictment,5,0.005799812452749553
8,information,6,0.007797400862119247
8,investor,6,0.006733824586842647
8,island,59,0.03987457770503995
8,island maui,23,0.021001793900641278
8,jill,10,0.009180758895837984
8,jill biden,10,0.009180758895837984
8,jill biden travel,6,0.005678722457590373
8,joe,24,0.020650221724970268
8,joe biden,21,0.01889116658707708
8,joe biden lady,5,0.004588743473727127
8,join,5,0.0008816667761013597
8,josh,6,0.005453251591175022
8,josh green,6,0.005453251591175022
8,july,5,0.003133533512599569
8,kill,21,0.016260337962437227
8,kill people,12,0.01015323584508403
8,kill wildfire,5,0.0060450083834094285
8,know,27,0.02016985253273578
8,lady,7,0.006566588414120819
8,lady jill,7,0.006566588414120819
8,lady jill biden,7,0.006566588414120819
8,lahaina,58,0.03888106735854266
8,lahaina hawaii,7,0.00843427949903289
8,land,11,0.011718065555513746
8,late,7,0.008070891698564297
8,leave,13,0.011081979115458713
8,life,12,0.014767073974916908
8,like,17,0.007616496632574637
8,live,11,0.010348301146916154
8,local,14,0.012011855886258475
8,long,8,0.007664157765650147
8,look,14,0.011925536348826801
8,lose,10,0.010550329248580598
8,lot,10,0.00474856077826349
8,love,13,0.009978863788551031
8,love one,8,0.005452381517018856
8,maui,161,0.07012030426995375
8,maui county,8,0.00812098345314861
8,maui devastate,5,0.006598394948664125
8,maui fire,5,0.006030247431980518
8,maui hawaii,12,0.013798350885205899
8,maui island,6,0.007757062954722434
8,maui wildfire,21,0.02376528836687785
8,medium,6,0.006546172332610442
8,member,13,0.012567035644695405
8,mile,7,0.008394514283419776
8,mile away,6,0.007360656292426497
8,miss,15,0.011613368837672642
8,mission,5,0.005656604550260545
8,mobile,5,0.00474396699243209
8,monday,15,0.012338936982296583
8,morgue,5,0.004919508911752671
8,morning,6,0.0021935559643382757
8,name,8,0.00894730642688086
8,nearly,6,0.00632120520801479
8,need,6,0.00506532001332676
8,new,12,0.017648896577564053
8,news,22,0.021355529458088985
8,number,12,0.008401392270291092
8,offer,6,0.006034587396881147
8,official,20,0.017849848229535892
8,ohio,6,0.0035827106179180885
8,ohio task,5,0.002465106242179679
8,ohio task force,5,0.002465106242179679
8,old,5,0.006345790117303283
8,one,9,0.006453564379800461
8,part,6,0.007885345979650243
8,past,6,0.009316401656833144
8,pelletier,5,0.002111270528590695
8,people,71,0.039025484442335355
8,people confirm,6,0.005323609855523631
8,people die,7,0.006830943260066833
8,perish,7,0.0047701560858259
8,pet,5,0.002254705275290153
8,place,5,0.004848657687337868
8,police,14,0.014418962162314055
8,power,6,0.0071748497914884204
8,prayer,5,0.006032800964840112
8,president,35,0.02822006870417246
8,president joe,21,0.01889116658707708
8,president joe biden,21,0.01889116658707708
8,process,9,0.0012347440632201174
8,property,7,0.007923393027453736
8,provide,9,0.008624282186577828
8,public,5,0.0037835945304187995
8,ravage,13,0.013312390990837624
8,reach,11,0.01273443445685742
8,receive,6,0.0043130772137540685
8,recover,7,0.004268631283146458
8,recovery,11,0.008618996441486787
8,recovery effort,7,0.005968190226224626
8,red,8,0.009028409511215599
8,red cross,8,0.009028409511215599
8,release,9,0.0076218475649019665
8,relief,16,0.014463715896857073
8,remain,27,0.014723874765780685
8,report,8,0.010146936732121683
8,rescue,12,0.01186369677052992
8,resident,14,0.01446509168010153
8,response,6,0.008903461017525743
8,return,5,0.005933918197608627
8,right,12,0.004882895372304267
8,rip,5,0.006605189029372564
8,rise,9,0.009922019248772992
8,sample,6,0.004028592574428655
8,save,5,0.009454530455225723
8,say,55,0.03106123026906951
8,search,26,0.013824999127936811
8,see,12,0.013501995801213421
8,send,7,0.007003080378172006
8,shelter,6,0.0032637423789772264
8,soon,8,0.007671578247668098
8,start,7,0.006113167343345053
8,state,21,0.018059418122045236
8,states,5,0.005354449415323058
8,support,13,0.011827764921730195
8,sure,6,0.00736684892630318
8,survivor,9,0.010600499691578232
8,sweep,8,0.009335548857027767
8,take,11,0.01005273167329004
8,task,15,0.01240040729200931
8,task force,15,0.01240040729200931
8,team,23,0.011494987067528765
8,tell,5,0.0070569429904100344
8,thank,5,0.002547807414317235
8,thing,7,0.007449908734225504
8,thousand,9,0.009339020521868784
8,time,18,0.01569852267673019
8,toll,30,0.024235727693479273
8,town,30,0.022795403136922517
8,town lahaina,19,0.01618316397575429
8,tragedy,9,0.01161520052010026
8,travel,12,0.009264794942177192
8,trump,8,0.010044635199248038
8,try,8,0.008246878760545794
8,tuesday,32,0.024871537459391954
8,type,5,0.005316303966171303
8,union,5,0.004115748124764778
8,united,5,0.005354449415323058
8,united states,5,0.005354449415323058
8,university,5,0.0045004405591779085
8,use,5,0.0029244701150029162
8,vacation,9,0.0087754807737381
8,ve,14,0.005026891781206062
8,victim,23,0.016570955582778227
8,visit,14,0.014796284170288044
8,wait,7,0.004205990952668657
8,wake,9,0.009676134820194525
8,want,6,0.0041733340912114385
8,war,7,0.009184038181391182
8,warn,6,0.010294727098559154
8,washington,10,0.010499357067472691
8,water,14,0.011824310534159773
8,way,9,0.00554715820407594
8,wednesday,14,0.015074686035799322
8,week,42,0.033845496535033805
8,weekend,5,0.0077507347280968315
8,west,8,0.009187845037906518
8,white,9,0.00897267958630707
8,white house,9,0.00897267958630707
8,wildfire,147,0.06860397838834115
8,wildfire hawaii,7,0.009329709596654873
8,wildfire maui,15,0.016241216767687857
8,wildfire ravage,10,0.010697457952735287
8,wildfire sweep,5,0.006202378948218019
8,woman,6,0.00968137074176394
8,work,20,0.009778979580582036
8,world,9,0.01381623372483935
8,year,20,0.024054105062646398
