day,n_docs_day,topic,n_docs_topic_day,n_docs_x,mean_sim_to_centroid,var_dist_to_centroid,emb,date,n_docs_y,dt,centroid_ema
-7,64,5,5,5,0.667564332485199,0.0010638388339430094,"[ 1.21853715e-02 -3.07385586e-02  2.26036720e-02  1.13592660e-02
 -2.29795650e-02 -1.69350277e-03 -1.32886143e-02 -4.99157719e-02
 -1.35389750e-03  5.26642660e-03  1.40058920e-02  5.36709465e-03
 -2.78075393e-02 -4.93780784e-02 -2.10644491e-02  6.13423474e-02
 -2.56719440e-02  3.61121679e-03  6.11952655e-02  2.92472597e-02
  9.27088689e-03  2.37158593e-02 -3.26566771e-02 -1.99114438e-02
  1.04065612e-02  5.88006899e-02  3.24771330e-02  4.03679386e-02
  9.74562578e-03 -5.74103780e-02  2.84719057e-02 -9.62707493e-03
  9.74679459e-03 -5.11270761e-02  3.69717553e-02 -3.11984261e-03
  8.65866803e-03  5.14950231e-03  5.39005399e-02  8.68793763e-03
  2.35931133e-03 -2.17042975e-02  1.39418365e-02 -1.84094328e-02
 -4.58303392e-02 -4.07509953e-02  2.56700274e-02  5.49735781e-03
  2.00151261e-02 -3.34798358e-03  3.51922847e-02 -6.26836729e-04
 -6.69390801e-03  9.55207553e-03  5.45402872e-04  4.07229029e-02
  7.43347313e-03  4.66006342e-03 -2.75628604e-02  1.89189985e-02
 -2.11977791e-02  2.06717961e-02 -9.40206572e-02  2.48291511e-02
 -5.68582639e-02  3.47733572e-02 -2.78562494e-02 -1.90327521e-02
  2.42303256e-02 -5.85721843e-02  3.60901356e-02  2.77343392e-02
  2.23966688e-02 -2.83217374e-02  5.17189510e-05 -1.85499284e-02
 -1.39121292e-02  4.27972786e-02  5.94076999e-02 -9.41918232e-03
 -3.80459502e-02  7.85369426e-03 -4.26800177e-02 -2.23316792e-02
  2.75512580e-02  2.28523072e-02 -6.56020045e-02  2.56608073e-02
 -2.68323906e-02  3.05663999e-02 -1.88238919e-03  2.12446488e-02
 -3.45834084e-02  1.74837988e-02 -2.87046731e-02  1.60638206e-02
  1.58997793e-02  1.46947969e-02 -3.15221446e-03  8.26313719e-02
 -4.29938808e-02  7.20129395e-03 -3.82051691e-02 -3.15976478e-02
  2.49580592e-02 -4.38636914e-03 -2.67957207e-02  2.49062218e-02
 -9.78277344e-03  2.04218086e-04  5.93654625e-02 -2.07140595e-02
  2.30152793e-02  2.34479867e-02  3.09732016e-02 -1.57072023e-03
  2.68602720e-03  2.84821843e-03 -3.86884771e-02  1.46350218e-02
 -4.92193624e-02  1.40387658e-02 -4.13814932e-02  2.59145852e-02
  7.72845671e-02 -3.12624052e-02  3.36736068e-02  8.75380504e-33
  2.89498363e-02 -4.31423262e-02  2.70613725e-03  1.26928091e-02
  3.82180372e-03  3.85734923e-02 -7.36944377e-03 -9.04878527e-02
 -2.47876849e-02 -6.83748722e-03  6.53135008e-04  1.84894875e-02
 -3.04937065e-02 -2.72218939e-02 -2.91231815e-02 -3.71245109e-02
 -2.45769154e-02  4.52962853e-02 -5.37011735e-02 -8.63050297e-03
  4.32328507e-02  1.57083645e-02 -4.35045585e-02 -3.86327645e-03
 -4.27141506e-03  2.92786807e-02  2.56963484e-02  2.50935350e-02
  7.38434494e-03  5.39148450e-02  1.30622089e-03  1.17802713e-02
  3.45469788e-02  3.20720300e-02 -9.43147112e-03  5.59495669e-03
  1.29946722e-02 -2.85047740e-02 -4.42802943e-02 -1.51575189e-02
  1.81994177e-02  1.30483704e-02  1.71380860e-04  8.42524469e-02
 -2.63226926e-02 -3.31059918e-02  3.52945775e-02  2.81819068e-02
  6.75051287e-02  2.33282261e-02  1.23970509e-02 -1.99683080e-03
  2.53143255e-02  6.42746165e-02 -2.26755179e-02 -2.97083743e-02
 -2.86712758e-02 -2.34549912e-03  4.50656377e-02  1.01528373e-02
  5.29185422e-02  6.74986392e-02 -5.02719656e-02 -5.58032393e-02
 -4.60642390e-02 -8.48327130e-02 -1.57316737e-02 -5.04092872e-02
  3.35849524e-02  1.95032898e-02  4.56103906e-02 -1.40121132e-02
 -6.45348709e-03  1.94298627e-03 -1.81204863e-02 -3.42094228e-02
 -1.02515956e-02  2.19912082e-02  2.75728852e-02 -8.44274275e-03
  3.43376808e-02 -4.82601225e-02  1.78687144e-02 -2.93825176e-02
  4.61782925e-02  1.34512158e-02  3.03358193e-02  8.23962130e-03
 -4.66957577e-02  1.94525048e-02 -2.39639748e-02  4.41201851e-02
 -9.53815971e-03 -4.29976825e-03 -3.17000225e-02 -8.25835769e-33
 -7.30158240e-02 -5.33183813e-02  1.15712518e-02  5.80619350e-02
 -3.42030381e-03  1.64340623e-03  3.48692946e-02 -4.86972444e-02
  4.88516763e-02 -4.26643975e-02 -1.10303136e-02  9.67167877e-03
  2.30263229e-02  1.32523952e-02  4.94712517e-02 -4.16730344e-02
  1.57206003e-02 -1.87878814e-02  6.28230581e-03 -1.87162834e-03
 -5.04203551e-02  4.77780625e-02 -7.62455016e-02  9.53224488e-03
  2.32861517e-03 -2.93668099e-02  2.87055317e-02 -1.95459127e-02
 -3.69548127e-02  3.21769342e-02 -4.04624604e-02 -6.51594177e-02
 -3.19287069e-02  5.67498207e-02 -3.44247674e-03  1.46160796e-02
  1.18396955e-03 -2.87426859e-02 -4.30270797e-03 -3.30631924e-03
  3.16016749e-02 -1.62988380e-02  2.75940690e-02  3.99361774e-02
 -4.39125709e-02  7.57656409e-04 -8.07518736e-02  4.94820774e-02
 -2.65228841e-02  2.76282616e-02 -4.82998118e-02  6.54589236e-02
 -1.20058479e-02  9.24165994e-02  2.33854284e-03 -1.35241952e-02
 -9.26528871e-03 -1.75355356e-02 -3.60554382e-02  2.62747556e-02
 -2.94934283e-03  1.36248991e-02 -8.38015787e-03 -1.10321376e-03
  8.55069086e-02 -1.29865259e-02 -4.50139903e-02 -2.42547784e-02
  2.93114278e-02  4.70617898e-02 -2.44414397e-02 -2.54972428e-02
 -1.66831277e-02 -2.82975286e-02  5.53007908e-02  3.67367044e-02
 -2.04227562e-03  6.12065420e-02 -2.79026274e-02  4.07106504e-02
 -2.07982250e-02 -2.46711019e-02 -3.41951475e-02  1.36583950e-02
 -5.26093133e-02  4.14122120e-02  7.90162981e-02 -2.37435214e-02
 -2.51227021e-02  5.07140383e-02 -4.54924993e-05 -2.06504166e-02
  1.42272832e-02 -1.48090068e-02 -2.27232222e-02 -2.99589260e-08
 -7.64552038e-03 -3.56540456e-02  2.76731364e-02  1.72509216e-02
  6.83486089e-02  4.96378914e-02 -3.73741990e-04  9.46356542e-03
 -7.16618355e-03  4.19645831e-02  9.81376618e-02 -2.54662242e-02
 -1.15907323e-02 -2.44901292e-02  5.81748039e-03  1.23758623e-02
 -6.95873350e-02  2.59344820e-02 -4.70174365e-02 -7.35978782e-02
 -3.83234322e-02  8.54818057e-03 -3.00323553e-02  5.56109659e-02
  3.78799662e-02  1.89925395e-02 -3.24440636e-02  7.99907893e-02
 -3.45546603e-02  4.53673676e-03 -2.55137496e-02 -1.32332696e-02
 -7.13159442e-02 -2.14951839e-02 -4.78018168e-03  2.81612519e-02
 -5.58961406e-02 -2.12186258e-02  2.30831392e-02  1.44099277e-02
  6.96558226e-03 -2.38520298e-02  4.78685908e-02 -8.57791770e-03
 -5.80555312e-02  2.44846265e-03  6.22562394e-02 -7.31607620e-03
  2.65809242e-02 -5.25623793e-03 -2.09866930e-02 -2.42011491e-02
  1.24798706e-02 -1.00583043e-02 -8.31849314e-03 -1.63016524e-02
  1.41792465e-02 -5.31016365e-02 -2.51185102e-03 -1.79077534e-03
 -3.51544586e-03  1.62730960e-03 -1.48504423e-02  1.19432760e-02]",2022-05-17,5,-7,"[ 1.21853715e-02 -3.07385586e-02  2.26036720e-02  1.13592660e-02
 -2.29795650e-02 -1.69350277e-03 -1.32886143e-02 -4.99157719e-02
 -1.35389750e-03  5.26642660e-03  1.40058920e-02  5.36709465e-03
 -2.78075393e-02 -4.93780784e-02 -2.10644491e-02  6.13423474e-02
 -2.56719440e-02  3.61121679e-03  6.11952655e-02  2.92472597e-02
  9.27088689e-03  2.37158593e-02 -3.26566771e-02 -1.99114438e-02
  1.04065612e-02  5.88006899e-02  3.24771330e-02  4.03679386e-02
  9.74562578e-03 -5.74103780e-02  2.84719057e-02 -9.62707493e-03
  9.74679459e-03 -5.11270761e-02  3.69717553e-02 -3.11984261e-03
  8.65866803e-03  5.14950231e-03  5.39005399e-02  8.68793763e-03
  2.35931133e-03 -2.17042975e-02  1.39418365e-02 -1.84094328e-02
 -4.58303392e-02 -4.07509953e-02  2.56700274e-02  5.49735781e-03
  2.00151261e-02 -3.34798358e-03  3.51922847e-02 -6.26836729e-04
 -6.69390801e-03  9.55207553e-03  5.45402872e-04  4.07229029e-02
  7.43347313e-03  4.66006342e-03 -2.75628604e-02  1.89189985e-02
 -2.11977791e-02  2.06717961e-02 -9.40206572e-02  2.48291511e-02
 -5.68582639e-02  3.47733572e-02 -2.78562494e-02 -1.90327521e-02
  2.42303256e-02 -5.85721843e-02  3.60901356e-02  2.77343392e-02
  2.23966688e-02 -2.83217374e-02  5.17189510e-05 -1.85499284e-02
 -1.39121292e-02  4.27972786e-02  5.94076999e-02 -9.41918232e-03
 -3.80459502e-02  7.85369426e-03 -4.26800177e-02 -2.23316792e-02
  2.75512580e-02  2.28523072e-02 -6.56020045e-02  2.56608073e-02
 -2.68323906e-02  3.05663999e-02 -1.88238919e-03  2.12446488e-02
 -3.45834084e-02  1.74837988e-02 -2.87046731e-02  1.60638206e-02
  1.58997793e-02  1.46947969e-02 -3.15221446e-03  8.26313719e-02
 -4.29938808e-02  7.20129395e-03 -3.82051691e-02 -3.15976478e-02
  2.49580592e-02 -4.38636914e-03 -2.67957207e-02  2.49062218e-02
 -9.78277344e-03  2.04218086e-04  5.93654625e-02 -2.07140595e-02
  2.30152793e-02  2.34479867e-02  3.09732016e-02 -1.57072023e-03
  2.68602720e-03  2.84821843e-03 -3.86884771e-02  1.46350218e-02
 -4.92193624e-02  1.40387658e-02 -4.13814932e-02  2.59145852e-02
  7.72845671e-02 -3.12624052e-02  3.36736068e-02  8.75380504e-33
  2.89498363e-02 -4.31423262e-02  2.70613725e-03  1.26928091e-02
  3.82180372e-03  3.85734923e-02 -7.36944377e-03 -9.04878527e-02
 -2.47876849e-02 -6.83748722e-03  6.53135008e-04  1.84894875e-02
 -3.04937065e-02 -2.72218939e-02 -2.91231815e-02 -3.71245109e-02
 -2.45769154e-02  4.52962853e-02 -5.37011735e-02 -8.63050297e-03
  4.32328507e-02  1.57083645e-02 -4.35045585e-02 -3.86327645e-03
 -4.27141506e-03  2.92786807e-02  2.56963484e-02  2.50935350e-02
  7.38434494e-03  5.39148450e-02  1.30622089e-03  1.17802713e-02
  3.45469788e-02  3.20720300e-02 -9.43147112e-03  5.59495669e-03
  1.29946722e-02 -2.85047740e-02 -4.42802943e-02 -1.51575189e-02
  1.81994177e-02  1.30483704e-02  1.71380860e-04  8.42524469e-02
 -2.63226926e-02 -3.31059918e-02  3.52945775e-02  2.81819068e-02
  6.75051287e-02  2.33282261e-02  1.23970509e-02 -1.99683080e-03
  2.53143255e-02  6.42746165e-02 -2.26755179e-02 -2.97083743e-02
 -2.86712758e-02 -2.34549912e-03  4.50656377e-02  1.01528373e-02
  5.29185422e-02  6.74986392e-02 -5.02719656e-02 -5.58032393e-02
 -4.60642390e-02 -8.48327130e-02 -1.57316737e-02 -5.04092872e-02
  3.35849524e-02  1.95032898e-02  4.56103906e-02 -1.40121132e-02
 -6.45348709e-03  1.94298627e-03 -1.81204863e-02 -3.42094228e-02
 -1.02515956e-02  2.19912082e-02  2.75728852e-02 -8.44274275e-03
  3.43376808e-02 -4.82601225e-02  1.78687144e-02 -2.93825176e-02
  4.61782925e-02  1.34512158e-02  3.03358193e-02  8.23962130e-03
 -4.66957577e-02  1.94525048e-02 -2.39639748e-02  4.41201851e-02
 -9.53815971e-03 -4.29976825e-03 -3.17000225e-02 -8.25835769e-33
 -7.30158240e-02 -5.33183813e-02  1.15712518e-02  5.80619350e-02
 -3.42030381e-03  1.64340623e-03  3.48692946e-02 -4.86972444e-02
  4.88516763e-02 -4.26643975e-02 -1.10303136e-02  9.67167877e-03
  2.30263229e-02  1.32523952e-02  4.94712517e-02 -4.16730344e-02
  1.57206003e-02 -1.87878814e-02  6.28230581e-03 -1.87162834e-03
 -5.04203551e-02  4.77780625e-02 -7.62455016e-02  9.53224488e-03
  2.32861517e-03 -2.93668099e-02  2.87055317e-02 -1.95459127e-02
 -3.69548127e-02  3.21769342e-02 -4.04624604e-02 -6.51594177e-02
 -3.19287069e-02  5.67498207e-02 -3.44247674e-03  1.46160796e-02
  1.18396955e-03 -2.87426859e-02 -4.30270797e-03 -3.30631924e-03
  3.16016749e-02 -1.62988380e-02  2.75940690e-02  3.99361774e-02
 -4.39125709e-02  7.57656409e-04 -8.07518736e-02  4.94820774e-02
 -2.65228841e-02  2.76282616e-02 -4.82998118e-02  6.54589236e-02
 -1.20058479e-02  9.24165994e-02  2.33854284e-03 -1.35241952e-02
 -9.26528871e-03 -1.75355356e-02 -3.60554382e-02  2.62747556e-02
 -2.94934283e-03  1.36248991e-02 -8.38015787e-03 -1.10321376e-03
  8.55069086e-02 -1.29865259e-02 -4.50139903e-02 -2.42547784e-02
  2.93114278e-02  4.70617898e-02 -2.44414397e-02 -2.54972428e-02
 -1.66831277e-02 -2.82975286e-02  5.53007908e-02  3.67367044e-02
 -2.04227562e-03  6.12065420e-02 -2.79026274e-02  4.07106504e-02
 -2.07982250e-02 -2.46711019e-02 -3.41951475e-02  1.36583950e-02
 -5.26093133e-02  4.14122120e-02  7.90162981e-02 -2.37435214e-02
 -2.51227021e-02  5.07140383e-02 -4.54924993e-05 -2.06504166e-02
  1.42272832e-02 -1.48090068e-02 -2.27232222e-02 -2.99589260e-08
 -7.64552038e-03 -3.56540456e-02  2.76731364e-02  1.72509216e-02
  6.83486089e-02  4.96378914e-02 -3.73741990e-04  9.46356542e-03
 -7.16618355e-03  4.19645831e-02  9.81376618e-02 -2.54662242e-02
 -1.15907323e-02 -2.44901292e-02  5.81748039e-03  1.23758623e-02
 -6.95873350e-02  2.59344820e-02 -4.70174365e-02 -7.35978782e-02
 -3.83234322e-02  8.54818057e-03 -3.00323553e-02  5.56109659e-02
  3.78799662e-02  1.89925395e-02 -3.24440636e-02  7.99907893e-02
 -3.45546603e-02  4.53673676e-03 -2.55137496e-02 -1.32332696e-02
 -7.13159442e-02 -2.14951839e-02 -4.78018168e-03  2.81612519e-02
 -5.58961406e-02 -2.12186258e-02  2.30831392e-02  1.44099277e-02
  6.96558226e-03 -2.38520298e-02  4.78685908e-02 -8.57791770e-03
 -5.80555312e-02  2.44846265e-03  6.22562394e-02 -7.31607620e-03
  2.65809242e-02 -5.25623793e-03 -2.09866930e-02 -2.42011491e-02
  1.24798706e-02 -1.00583043e-02 -8.31849314e-03 -1.63016524e-02
  1.41792465e-02 -5.31016365e-02 -2.51185102e-03 -1.79077534e-03
 -3.51544586e-03  1.62730960e-03 -1.48504423e-02  1.19432760e-02]"
