day,word,count,tfidf
-1,accord,13,0.012065007569342073
-1,administration,8,0.007042458713930321
-1,afternoon,18,0.01058519773104868
-1,agency,12,0.008705008644669544
-1,ago,8,0.0042034585509014705
-1,ahead,16,0.013239798981074028
-1,ahead hurricane,9,0.007985943088383466
-1,aid,9,0.005740188378872044
-1,air,10,0.004493349310777863
-1,american,15,0.012758870261922614
-1,announce,14,0.011327534970746747
-1,ap,8,0.0069124152221284796
-1,approach,19,0.013012072662653624
-1,area,19,0.008323892712277625
-1,assist,8,0.006216000554264351
-1,attack,8,0.00557595638340911
-1,away,8,0.00458916431194092
-1,barrel,9,0.010102403185455015
-1,bay,11,0.007736765793265144
-1,beach,8,0.008138554389387799
-1,begin,10,0.01084931353439687
-1,biden,10,0.008871714430672173
-1,big,15,0.009249662847593045
-1,bit,13,0.003297826969912134
-1,brava,8,0.0027148063685307365
-1,bring,9,0.005631130790066916
-1,call,12,0.006688076019693088
-1,campaign,8,0.00549214876355311
-1,carolina,17,0.011016147681381398
-1,category,60,0.031612353941835744
-1,category hurricane,19,0.012487507050435971
-1,category storm,25,0.017525480503650496
-1,center,26,0.017348169577293245
-1,central,7,0.005829457180312412
-1,chance,10,0.0030879383777089545
-1,change,7,0.006342423952174226
-1,claim,11,0.009096595642605877
-1,close,15,0.008800117836829484
-1,coast,34,0.019662968539460722
-1,cold,9,0.002826084582626347
-1,come,30,0.01089296099949014
-1,community,13,0.009243264973965666
-1,company,9,0.010150981335215338
-1,conference,7,0.007234282523825143
-1,continue,15,0.011828482642589674
-1,country,8,0.007549712083016606
-1,county,30,0.01946372216279525
-1,court,13,0.008928130346869682
-1,damage,11,0.007566591361288285
-1,day,29,0.014296950190344196
-1,desantis,24,0.014218305260211894
-1,disaster,12,0.011342228478171476
-1,district,8,0.0077849992003450365
-1,don,9,0.003939091835031702
-1,donald,18,0.013926125251864646
-1,donald trump,16,0.011411848138123487
-1,dry,11,0.002451160481065776
-1,early,12,0.009004124954873455
-1,east,11,0.0077959755278161685
-1,effort,14,0.008096264433162737
-1,election,25,0.01596615028115595
-1,emergency,23,0.01413959130014371
-1,emergency management,7,0.00460365442433595
-1,end,8,0.0045908293332601584
-1,evacuate,8,0.009043619987150944
-1,evacuation,13,0.00997015452476379
-1,evening,9,0.0046164653531508455
-1,event,10,0.009405554142838002
-1,expect,28,0.018555753509641917
-1,face,8,0.012602931326499287
-1,fall,14,0.008088689399768964
-1,family,9,0.007042634123360933
-1,federal,10,0.008940454975905553
-1,find,10,0.00956158950157147
-1,fire,13,0.007765675551640427
-1,fl,8,0.007483780449188021
-1,fla,22,0.017374504232913316
-1,flood,7,0.005627418480444629
-1,florida,189,0.0708338784617012
-1,florida gov,7,0.005306630456517069
-1,force,12,0.008950306782575766
-1,forecast,11,0.0057441997996214396
-1,friday,10,0.004202724659114133
-1,georgia,10,0.00652928374540257
-1,get,15,0.006284751621811612
-1,give,8,0.008807059856907428
-1,go,23,0.010193494215355727
-1,gov,14,0.008440998383083475
-1,gov ron,11,0.006628969916221626
-1,gov ron desantis,11,0.006628969916221626
-1,government,7,0.005105795934336503
-1,governor,14,0.011949477647584703
-1,group,10,0.007363132052823111
-1,gulf,26,0.017782827431027794
-1,gulf coast,8,0.007246054682565746
-1,gulf mexico,15,0.011588009063118984
-1,harris,23,0.013969665983755672
-1,head,18,0.013790712614363664
-1,hear,10,0.00678647974177225
-1,helene,50,0.029903491878130503
-1,help,23,0.014340075182181352
-1,high,18,0.00819739328611754
-1,hit,15,0.009978093293467763
-1,hold,9,0.006183291642477353
