signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[4, 15, 20]",[-4  7 12],1.1661451952238717,"[0.0, 0.0, 0.3992400015559984, 0.6587887553877302, 1.7437380300393468, 1.1526873552700223, 0.0, 0.3329269204760061, 0.9979637605299776, 0.5428617873674763, 0.666258206868276, 0.7347122517745448, 0.4369364640677635, 0.45787125327162315, 0.3915472168890909, 1.2872657548085156, 2.5848350588369167, 1.1273306135258732, 0.16030477102374643, 1.0834850188610246, 1.6241262205831486, 0.9075214796410145, 0.3039404433133309, 0.5421287467283769, 0.693651258476018, 0.7544817624518048, 1.0477039328232218, 0.3493651060305233, 0.1264561776929536, 0.3515328230805975, 0.7993855513973271, 1.1101622288662991, 0.3509888176467953, 0.32754431529962774, 0.817428710794151, 0.0, 0.23168313688241501, 0.153572485741937, 0.1417021882652141, 0.21085873446176495]"
n_docs,"[16, 26, 29, 34]",[ 8 18 21 26],0.9607508526763862,"[0.0, 0.530272352209964, 0.6036946779005744, 0.6216423575138349, 0.0045685002651937616, 0.48204204226742076, 0.5524491577830043, 0.3678190933512625, 0.0, 0.006979206485130937, 0.6613111622096839, 0.6106292916462038, 0.0, 0.03184915438836302, 0.09253127656110718, 0.755079566832427, 0.9691653937872087, 0.6300955741539749, 0.2608020562635112, 0.8103594368405884, 0.907622923160283, 0.0, 0.40716487539870544, 0.08025388069002169, 0.01811419132001302, 0.4231300964418654, 1.0553500767331583, 0.6811193376296147, 0.5179579577325792, 1.2324787083869666, 0.9598159036640725, 0.8494330848097149, 0.19006429657703489, 0.8754178685074648, 1.4830625149396959, 0.44111746855036776, 0.0, 0.1881577557228485, 0.8281661315718631, 0.09147037210829788]"
dispersion,"[15, 31]",[ 7 23],3.1581217368910544,"[0.0, 0.5479514208553303, 0.5896198359432586, 0.42933507046981023, 0.5010795973957389, 0.019305835465428016, 0.49892040260426107, 0.0, 0.7270111458122045, 0.03865351033351043, 0.03451477298722652, 0.05159522749945749, 0.0, 0.0, 0.3381835045681566, 3.9469196008836644, 4.350380434669651, 3.151319142282443, 1.0125512791688438, 0.27638052315621964, 0.3310805664782015, 0.32352929413850157, 1.76648310961943, 0.07758551645048822, 0.025854208313963373, 0.7778340825130949, 2.6607755210027118, 3.0874093686611257, 0.662566411751014, 0.0582125352120814, 3.117829384808665, 3.872549568913942, 3.219345088368552, 0.0, 1.9148239928301982, 2.387689330431158, 1.1829600948661312, 0.9110054841214914, 0.0, 0.19248538983721333]"
curvature,"[15, 17, 30]",[ 7  9 22],1.341691050213126,"[0.0, 0.0, 0.1371382010850652, 0.0966708292999897, 0.2200092829227202, 0.7141885453404869, 1.3407206179393325, 0.7377334261727204, 0.4537155277417988, 0.7466708147440734, 1.1052647339074397, 0.5967537350279155, 0.4946965769883083, 0.24685104810586647, 0.5667578890999045, 1.5975206571209895, 2.8787136513713616, 1.4618188297403085, 0.0, 0.0, 0.37700699791937736, 0.626479107105654, 1.2131308216015673, 1.2261513161161537, 0.03386452370492179, 0.6003304542481364, 0.5113432350142697, 0.07526834762430114, 0.21503480839777148, 0.5053034230116917, 1.3504249406772673, 1.2777692881084906, 0.40538843934045027, 0.0, 0.7142864166674231, 0.5823216729839277, 0.2951137234985109, 0.10591216456582032, 0.0, 0.09961967514314798]"
drift_from_baseline,"[20, 22]",[12 14],2.1559179171617595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14279985272356635, 0.58461049148041, 0.7159574824523653, 0.5031881984109831, 0.496811801589017, 0.36310824093309685, 0.08910148035469913, 0.5123070696883748, 1.5605233052365337, 2.0231967173105057, 2.1259084427436044, 2.5397511974248776, 2.82496341289124, 2.922293108082692, 2.4260031869251524, 1.6218253191297025, 1.1809328852165064, 0.9801069551558472, 0.3794184371314195, 0.11698120244461986, 0.40910042244828837, 0.23905992177999885, 0.0, 0.6772161797764256, 1.1709807069456648, 0.5773331375414209, 0.0, 0.49452893582255053, 0.9001753991543343, 0.9495059780355664, 1.0488074423359726]"
