signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[8, 33, 38]",[ 1 26 31],1.9626355066285288,"[0.0, 0.0, 0.12972568569013876, 0.055702372004241024, 0.3147589276420125, 0.8048524013154712, 0.4610691450460601, 1.8288523719970107, 2.943196659143477, 0.5, 0.18387200058203823, 1.1687181631615065, 1.7033379055421434, 1.2776479065975384, 0.545337093861074, 0.0, 0.23007253089606658, 0.07754857070616854, 0.5849865698772957, 0.9629601825343056, 0.26246655097177674, 0.0, 0.06808360429156117, 0.05389787733967555, 0.07640559010034349, 0.3684275161477149, 0.6488798834653954, 0.16441823103053957, 0.07069834558488548, 1.0045152888692537, 1.0747814069235788, 0.8899237431724257, 0.5430242491453571, 2.497768045154592, 2.5010075896278012, 1.113986212546312, 1.2759844869730734, 0.2285667881010298, 7.484350060624667]"
n_docs,"[12, 30, 38]",[ 5 23 31],2.218104091852688,"[0.0, 0.10202159718734236, 0.3861125062782559, 0.7122677046710258, 0.5, 1.7812154696132703, 1.7003365143144284, 0.0, 0.474563937719742, 1.4626496433952876, 2.149998770467115, 2.2065635568056394, 2.3930760589050886, 1.7104176527493828, 0.0, 0.6351955823786278, 1.0334826359259284, 0.2931346772992533, 0.4345080674962761, 1.1892741970343585, 0.18140675792996758, 0.2144982180104676, 0.9079173268391613, 0.8557636374787879, 0.8572628436846887, 0.2505393199581631, 0.9641291171707869, 0.4525932271474577, 0.2741598300096502, 2.158299593666034, 3.1246258588607465, 2.2642662320408804, 0.0, 0.31790979328852254, 0.08567308748739233, 0.06872501648048165, 0.16085223898175335, 0.1815246308388017, 2.6094336675038035]"
dispersion,"[8, 10, 38]",[ 1  3 31],1.6346873357902478,"[0.0, 0.017042405563425338, 0.041147297023352354, 0.03902748804176734, 0.008161395769861374, 0.05391167751095805, 0.019466261298482092, 1.3064822633812725, 4.492725120740758, 5.212484628652646, 3.1414354666404534, 0.7430585686631976, 0.0, 0.45899418797763025, 0.92304937771387, 0.8559940994697924, 0.5023274616711649, 0.4126827032591336, 0.4971947267642216, 1.162283445266216, 1.475252250535571, 0.3454737281155163, 0.11255571210436684, 0.5, 0.9342943953034806, 1.348469469676221, 0.28910001217010795, 0.2561514150198948, 0.5047478459926311, 0.3942562426121628, 0.6590699114290365, 0.1801834339563765, 0.13467749681597094, 1.3114052661791924, 1.3531284994211432, 0.5591843682546341, 0.5797276490504173, 0.0, 2.272427676808944]"
curvature,"[8, 15, 32]",[ 1  8 25],1.538249838430634,"[0.0, 0.0, 0.19827627924732982, 0.0873034004801096, 0.46142339788128556, 0.6190536540713764, 0.6837074148902518, 1.3390528263019281, 2.6750464958894167, 2.067307906480083, 0.7391571133469435, 0.0, 0.20133049795670246, 0.669557970831836, 1.4370494801416223, 2.23416729274039, 1.0210487031349285, 0.3689108831039057, 0.5447148146552916, 1.0191792171426304, 0.7933052383612137, 0.0, 0.07892008628196336, 0.5, 0.1810046641394938, 0.0, 0.19442271144430898, 0.2884887368328039, 0.4758239517820114, 1.0511906929576813, 0.8671726279087082, 1.1271180165930392, 1.9430512715866737, 1.2644388950781011, 0.8947977703619485, 0.0, 0.44948556348999996, 0.0, 0.0026170416774839956]"
drift_from_baseline,"[10, 34]",[ 3 27],1.5934381239325104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4838931592254412, 1.210152259896993, 1.617282100540921, 1.717596252313822, 1.5874771297804076, 1.4989946868455148, 1.505241508450217, 1.2711576566478024, 1.1620616017111751, 1.2399786505374728, 1.107319515251459, 0.9859422622510351, 0.6126782814412421, 0.28099947857922203, 0.14943655521533536, 0.0, 0.2219537801854753, 0.4280946650548036, 0.27146018183998966, 0.24151607055530136, 0.37986727800299824, 0.6793044566948562, 0.9727633077182752, 0.5155687005846463, 0.0, 1.3272117603983806, 2.96621687647791, 2.588733830210785, 1.4362432217331054, 0.5, 0.4409813519623986]"
