day,word,count,tfidf
-2,accord,16,0.01325963574218737
-2,accuse,5,0.007600286532476271
-2,action,6,0.005589014186283461
-2,address,9,0.00766409232928103
-2,administration,7,0.003637835271107615
-2,agree,6,0.006835346740414057
-2,air,9,0.008657122159646341
-2,america,6,0.005536041612420823
-2,american,14,0.010773157257243843
-2,announce,13,0.008402038123297867
-2,ap,10,0.007276657570405675
-2,appear,8,0.008243914781392164
-2,approach,6,0.006672908307109493
-2,area,7,0.006671696257696135
-2,ask,10,0.008239092628253163
-2,asylum,5,0.003883376409752296
-2,attack,5,0.0041002855283748365
-2,attorney,9,0.008099728943827558
-2,aug,8,0.009515179885463593
-2,austin,10,0.00937758760117068
-2,authority,9,0.008524460253772532
-2,base,12,0.011220562744473075
-2,baytown,13,0.011794500671218617
-2,begin,12,0.009196441254091182
-2,biden,7,0.00593603932995272
-2,big,7,0.008400043606603546
-2,bill,7,0.008448587892035236
-2,black,6,0.005711457644300198
-2,border,17,0.014190240835410197
-2,bring,11,0.009266595213597548
-2,business,14,0.012249630710379024
-2,call,10,0.005956857461286508
-2,campaign,8,0.007108637413460982
-2,candidate,20,0.01550721481128851
-2,capital,5,0.004266233478721706
-2,care,6,0.007916703407322524
-2,case,19,0.01560907996823968
-2,center,11,0.008324200946211871
-2,central,8,0.009273534332266967
-2,change,10,0.006397422527501742
-2,charge,11,0.010126694965975394
-2,chief,5,0.00717277469603612
-2,child,19,0.01646675054055364
-2,city,14,0.011614883997468857
-2,class,6,0.003762631245381471
-2,climate,6,0.003828338808923001
-2,close,6,0.004419742808758876
-2,cnn,6,0.006209760743920324
-2,college,13,0.014122162802613303
-2,com,5,0.006821190113860326
-2,come,20,0.01553484572951806
-2,commitment,6,0.0035520734116313442
-2,community,15,0.013292857240099449
-2,company,25,0.016553373944306577
-2,continue,10,0.009357495434890225
-2,cottrill,7,0.002232737969231457
-2,country,10,0.009719714222251992
-2,county,35,0.026524246861824512
-2,court,14,0.013443710650901258
-2,crisis,8,0.008055907565889153
-2,current,8,0.009781496970701986
-2,dallas,13,0.01104566785249909
-2,day,20,0.014304746408258412
-2,dead,7,0.007673000142672692
-2,deal,7,0.006315683796415149
-2,death,11,0.00856903070777632
-2,debate,31,0.021687576109446455
-2,democratic,25,0.01836336379722593
-2,democratic presidential,13,0.011175474389445514
-2,democratic presidential candidate,6,0.006136136055683248
