day,word,count,tfidf
-4,accept,13,0.002045595136916499
-4,accept man,12,0.0003043414388451644
-4,accept man say,12,0.0003043414388451644
-4,accord,13,0.011598459962671536
-4,accuse,10,0.010059732238500747
-4,act,9,0.010395817833897994
-4,administration,17,0.012517566631366335
-4,agency,12,0.00920306242716885
-4,airport,10,0.013772774847058081
-4,america,10,0.01176631378585615
-4,american,18,0.020163293954051337
-4,angeles,9,0.008580576861541518
-4,announce,14,0.009884832837831564
-4,arrest,14,0.01356121251726514
-4,attorney,8,0.005592898335685942
-4,aug,10,0.006298382935954786
-4,austin,12,0.013027544050124662
-4,base,13,0.013993184883588437
-4,beach,10,0.0019471448513423842
-4,begin,9,0.008087461778510465
-4,board,9,0.008379811367540188
-4,border,19,0.015326781359294153
-4,business,11,0.010455719300587859
-4,call,10,0.008201611820985721
-4,campaign,13,0.010654394783878104
-4,candidate,8,0.008439123062568365
-4,care,11,0.01087486636601448
-4,case,11,0.009897962843056047
-4,catch,23,0.0029606312624570006
-4,catch foot,20,0.0005072357314086073
-4,catch foot hammerhead,12,0.0003043414388451644
-4,chairman,8,0.007294142823418555
-4,charge,11,0.013945091849386802
-4,chief,11,0.010249398310176969
-4,child,12,0.011026445648270957
-4,city,22,0.020829918315908184
-4,coat,16,0.010152835138257705
-4,come,18,0.016303919730114278
-4,committee,10,0.008523456001682118
-4,community,12,0.011360083680642794
-4,company,18,0.012007203125546565
-4,concern,9,0.010018208336180631
-4,congress,9,0.009375518617269011
-4,congressional,9,0.009024301316457303
-4,congressman,9,0.00653952062304365
-4,control,13,0.004255494615590299
-4,control substance,10,0.0003188700771172127
-4,country,11,0.010273967376215169
-4,county,17,0.01532647602035653
-4,court,8,0.0066666743534204735
-4,criminal,21,0.0014479195392558513
-4,criminal justice,19,0.0006058531465227042
-4,criminal justice institutional,9,0.00028698306940549143
-4,criminal justice state,10,0.0003188700771172127
-4,dan,16,0.010726285580596979
-4,dan coat,14,0.009081479235554135
-4,day,21,0.020959641879435928
-4,debate,14,0.015190441695986946
-4,democratic,20,0.01849160120869911
-4,democrats,11,0.009159216003728122
-4,department,33,0.016145761778542506
-4,department criminal,19,0.0006058531465227042
-4,department criminal justice,19,0.0006058531465227042
-4,director,39,0.02148766004699795
-4,director national,23,0.01303704515222756
-4,director national intelligence,23,0.01303704515222756
-4,district,11,0.008348371416808253
-4,division,21,0.0019296233041071155
-4,donald,34,0.021178083813592586
-4,donald trump,32,0.020587502277466602
-4,donate,12,0.0003043414388451644
-4,donate man,11,0.000278979652274734
-4,donate man catch,11,0.000278979652274734
-4,early,10,0.006606782087565839
-4,election,9,0.009095019151960208
-4,event,8,0.008344835227677911
-4,eventually,12,0.0003043414388451644
-4,eventually force,12,0.0003043414388451644
-4,eventually force accept,12,0.0003043414388451644
-4,executive,11,0.010803141875225589
-4,facebook,12,0.0003043414388451644
-4,facebook post,12,0.0003043414388451644
-4,facebook post shark,12,0.0003043414388451644
-4,facility,9,0.009196048386702252
-4,family,10,0.01014597643864513
-4,far,10,0.008666812916369462
-4,federal,10,0.009998674927643704
-4,felony,19,0.0006058531465227042
-4,felony offense,19,0.0006058531465227042
-4,find,17,0.016570940660898436
-4,fire,14,0.012662300048117258
-4,foot,22,0.000557959304549468
-4,foot hammerhead,12,0.0003043414388451644
-4,foot hammerhead shark,12,0.0003043414388451644
-4,force,22,0.013013079186676536
-4,force accept,12,0.0003043414388451644
-4,force accept man,12,0.0003043414388451644
-4,fort,10,0.014722042708530156
-4,go,15,0.01207475509018219
-4,good,13,0.012297757540056508
-4,government,12,0.010683645745042242
-4,group,18,0.014431870768388628
-4,grow,8,0.006552675374316268
-4,hammerhead,14,0.0003550650119860251
-4,hammerhead shark,14,0.0003550650119860251
-4,hammerhead shark padre,12,0.0003043414388451644
-4,happen,8,0.008885015379181734
-4,head,10,0.010613161101844739
-4,health,8,0.006574971443198259
-4,help,13,0.012945754343192863
-4,high,8,0.009335018372520307
-4,hold,10,0.009476302723375825
-4,home,11,0.013244793173276228
-4,house,23,0.015931392236120848
-4,houston,8,0.011947735521311335
-4,immigration,10,0.010181730936159634
-4,include,16,0.015444827611820864
-4,information,8,0.00883786109546051
-4,institutional,10,0.000973417705694927
-4,institutional division,9,0.00028698306940549143
-4,intelligence,46,0.02442283173199418
-4,international,10,0.01048484901011492
-4,investigation,8,0.007997891226215439
-4,island,21,0.001597581682311632
-4,island national,12,0.0003043414388451644
-4,island national seashore,12,0.0003043414388451644
-4,issue,17,0.01502831742803848
-4,jail,23,0.0034987737867340587
-4,jail division,10,0.0003188700771172127
-4,jail felony,10,0.0003188700771172127
-4,jail felony offense,10,0.0003188700771172127
-4,job,12,0.007603656943396863
-4,john,38,0.02091837890096247
-4,john ratcliffe,23,0.012892468213726001
-4,john ratcliffe texas,8,0.0061572325891413
-4,july,36,0.0208465014551244
-4,july try,12,0.0003043414388451644
-4,july try release,12,0.0003043414388451644
-4,june,9,0.005889442253658173
-4,justice,22,0.0019922101738885285
-4,justice institutional,9,0.00028698306940549143
-4,justice institutional division,9,0.00028698306940549143
-4,justice state,10,0.0003188700771172127
-4,justice state jail,10,0.0003188700771172127
-4,law,15,0.013348533796253668
-4,lead,13,0.01174709701160423
-4,leader,9,0.005445349560654549
-4,leave,10,0.008618220093471633
-4,life,13,0.012700467132343294
-4,like,12,0.015253427326886717
-4,little,10,0.007375720958060284
-4,live,14,0.010340668259592086
-4,long,15,0.0134532865339296
-4,look,13,0.01151982409095776
-4,los,9,0.008580576861541518
-4,los angeles,9,0.008580576861541518
-4,man,42,0.020593627874257194
-4,man catch,12,0.0003043414388451644
-4,man catch foot,12,0.0003043414388451644
-4,man say,12,0.0003043414388451644
-4,man say facebook,12,0.0003043414388451644
-4,matthew,11,0.004733162740305201
-4,matthew zuniga,8,0.00020289429256344289
-4,meat,12,0.0003043414388451644
-4,meat donate,12,0.0003043414388451644
-4,meat donate man,11,0.000278979652274734
-4,member,12,0.008900094256566335
-4,mexico,10,0.008190187471519058
-4,million,18,0.014105329445923121
-4,monday,12,0.010839339934053359
-4,month,23,0.009886540632128654
-4,month texas,10,0.0003188700771172127
-4,month texas department,10,0.0003188700771172127
