day,word,count,tfidf
-2,account,3,0.007741443535455343
-2,administration,3,0.014889197246312762
-2,alexis,7,0.0065342491807244265
-2,alhaji,9,0.009281486313884884
-2,alhaji knife,2,0.002062552514196641
-2,allow,3,0.007854430894031952
-2,andy,4,0.01612037240886317
-2,andy beshear,4,0.01612037240886317
-2,andy beshear announce,3,0.01209897222133299
-2,announce,4,0.012233501573609789
-2,appear,2,0.001903135772987996
-2,armored,2,0.013829710464154835
-2,art,2,0.012684150149796031
-2,ask,3,0.01121548645183848
-2,assault,2,0.009820594465541777
-2,attorney,2,0.00615652740819428
-2,authorization,3,0.005942533008014413
-2,beshear,5,0.018647884987657338
-2,beshear announce,3,0.01209897222133299
-2,biden,7,0.01859311976544669
-2,big,3,0.011418659354887032
-2,black,2,0.00970894470362671
-2,blue,2,0.008862119671531771
-2,book,2,0.004451909707469324
-2,call,4,0.004195214522579326
-2,campus,4,0.004125105028393282
-2,case,7,0.011298340302947331
-2,cause,4,0.005281827326066396
-2,center,3,0.00926058392452507
-2,change,3,0.010034800890269816
-2,charge,4,0.020902173881760872
-2,chris,3,0.011834190638229138
-2,christmas,2,0.016484091113757614
-2,classroom,2,0.01095291037687839
-2,close,2,0.011805311477339424
-2,coach,2,0.0021209603636582926
-2,coal,2,0.004377807748592798
-2,come,6,0.019086231785146162
-2,community,5,0.021415028103725683
-2,company,3,0.005942533008014413
-2,continue,4,0.007244148539703125
-2,contract,2,0.0043658470534737185
-2,contractor,4,0.006372823545340291
-2,contractor subcontractor,2,0.0038333558941591127
-2,correction,2,0.013667823026329224
-2,cost,3,0.01018304574741734
-2,country,3,0.009681952640991733
-2,county,6,0.0254442808513569
-2,court,7,0.016676035979819696
-2,cover,2,0.006966960618066099
-2,covid,14,0.02330910825835113
-2,covid pandemic,2,0.010125709322347153
-2,covid vaccination,2,0.0066371652960037705
-2,covington,2,0.01026027264614686
-2,crisis,4,0.0077161634890317125
-2,cross,2,0.004969778999577792
-2,customer,2,0.010034966263207813
-2,daughter,2,0.011294093895227036
-2,day,6,0.01983237634065234
-2,dead,3,0.004492552685430292
-2,dead tonight,2,0.0029950351236201944
-2,deadly,2,0.012292628252962231
-2,deal,2,0.004016814165501136
-2,debt,2,0.009741893919808137
-2,dec,3,0.013289954517629578
-2,december,3,0.004353362817483232
-2,department,4,0.010297687197273003
-2,detail,3,0.0037089303065918934
-2,die,3,0.008846018174177163
-2,director,2,0.003737524593767137
-2,discussion,2,0.012089006031297644
-2,district,7,0.023915570826984395
-2,district georgia,2,0.0038333558941591127
-2,domestic,7,0.0123624358905798
-2,domestic violence,5,0.009829092451725344
-2,dr,3,0.009586675332306446
-2,eastern,3,0.009171051168815213
-2,eastern kentucky,3,0.009171051168815213
-2,effort,3,0.014811297666058397
-2,elizabethtown,4,0.017637896494273587
-2,emergency,3,0.006290619476029163
-2,end,3,0.007749913649348459
-2,enforce,3,0.005103089719749702
-2,enjoin,3,0.00418673319544586
-2,family,7,0.01920731615600253
-2,fauci,2,0.009039297592883338
-2,federal,14,0.02677617397228043
-2,federal government,6,0.01275351163391992
-2,flu,3,0.0031814405454874384
-2,follow,3,0.0031462990893010414
-2,force,3,0.012618824290159612
-2,frankfort,2,0.008823206708420735
-2,georgia,4,0.008817776738723065
-2,get,2,0.0018669283373498363
-2,go,5,0.0045134290679689345
-2,government,11,0.019753731809003264
-2,governor,2,0.009936969086477614
-2,governor andy,2,0.009936969086477614
-2,group,3,0.015584038601547869
-2,health,6,0.017056358810284715
-2,help,6,0.02966005849383389
-2,hero,3,0.008126376228146822
-2,hire,2,0.006781655910757111
-2,history,5,0.020762357283342404
-2,hit,3,0.0037089303065918934
-2,holiday,2,0.009174187760866984
-2,home,3,0.006962158826031682
-2,house,6,0.020007629072185125
-2,ii,4,0.0037338566746996727
-2,ii veteran,2,0.0018669283373498363
-2,illinois,2,0.011805311477339424
-2,impact,2,0.010586174007831602
-2,implement,2,0.006951894988333521
-2,incident,2,0.0023007640324239583
-2,include,3,0.009724591003874287
-2,increase,3,0.010516839588335316
-2,injure,2,0.0031948464434501727
-2,joe,3,0.008631237577454048
-2,joe biden,3,0.008631237577454048
-2,judge,3,0.005239286876926057
-2,kentucky,26,0.05662113756790148
-2,kentucky face,2,0.007621508953475315
-2,kentucky state,4,0.01885662843387231
-2,kill,4,0.01358667786288106
-2,knife,5,0.005156381285491602
-2,knife scott,2,0.002062552514196641
-2,know,3,0.011418659354887032
-2,ky,13,0.040399068078178044
-2,ky wdrb,5,0.022303763957840412
-2,land,2,0.010959567436647576
-2,large,3,0.009346473793809955
-2,late,2,0.004348265359236499
-2,learn,4,0.008913647101743267
-2,letter,3,0.005810678138272112
-2,lex,2,0.0110704110595461
-2,life,3,0.0035742533873390917
-2,like,4,0.007533525072968029
-2,limit,4,0.016658175520737697
-2,live,4,0.009099865016493212
-2,ll,2,0.0018669283373498363
-2,local,3,0.006566711622889196
-2,local government,3,0.006566711622889196
-2,look,2,0.00221177198677036
-2,lose,3,0.012791124951502024
-2,louisville,13,0.03434117682331325
-2,louisville ky,6,0.024488450957669827
-2,louisville ky wdrb,5,0.022303763957840412
-2,low,2,0.009619722370033449
-2,mail,2,0.0018669283373498363
-2,man,7,0.0272422242230482
-2,man charge,2,0.012769346878824452
-2,mandate,8,0.015541811396872116
-2,mandate federal,3,0.005103089719749702
-2,mandate federal government,2,0.0027911554636305728
-2,marvis,5,0.0053024009091457314
