day,word,count,tfidf
14,abuse husband,1,0.00783780601737713
14,abuse husband paul,1,0.00783780601737713
14,accept,1,0.005124235164403001
14,accept responsibility,1,0.005124235164403001
14,accept responsibility liability,1,0.005124235164403001
14,accomplish,1,0.0056959399403883485
14,accomplish trigg,1,0.0056959399403883485
14,accomplish trigg county,1,0.0056959399403883485
14,accord,1,0.0073814718995565114
14,accord post,1,0.0073814718995565114
14,accord post musician,1,0.0073814718995565114
14,accuracy,1,0.005124235164403001
14,accuracy content,1,0.005124235164403001
14,accuracy content image,1,0.005124235164403001
14,accuse,2,0.008238030612938338
14,accuse break,1,0.006097230355154205
14,accuse break man,1,0.006097230355154205
14,accuse right,1,0.003021383121881881
14,accuse right receive,1,0.003021383121881881
14,aceky,1,0.0036515142575647783
14,aceky collaboration,1,0.0036515142575647783
14,aceky collaboration eastern,1,0.0036515142575647783
14,action,1,0.009493079832630865
14,actually,1,0.0038586733439306066
14,actually try,1,0.0038586733439306066
14,actually try son,1,0.0038586733439306066
14,add,1,0.003021383121881881
14,add new,1,0.003021383121881881
14,add new provision,1,0.003021383121881881
14,address,1,0.002126635559541551
14,address screen,1,0.002126635559541551
14,amendment,2,0.006042766243763762
14,ap,2,0.011457808944126084
14,area,2,0.009384055730174647
14,arrest,2,0.011457808944126084
14,art,2,0.007303028515129557
14,article,3,0.011988386088660572
14,barkley,2,0.006836804212185223
14,barkley state,2,0.006836804212185223
14,barkley state resort,2,0.006836804212185223
14,beshear,2,0.01021247307869548
14,big,2,0.010507994445328125
14,bill,3,0.026054433326115636
14,black,2,0.008993714248040935
14,break,2,0.016120465121769543
14,broadbent,2,0.010500523058732102
14,broadbent iii,2,0.010500523058732102
14,businessman,2,0.010702051438670373
14,busy,2,0.014525721848081787
14,busy restaurant kentucky,1,0.006585331286595639
14,butterboyz,1,0.0036929303149335867
14,butterboyz enterprises,1,0.0036929303149335867
14,butterboyz enterprises llc,1,0.0036929303149335867
14,cadaver,1,0.009493079832630865
14,cadaver dog,1,0.009493079832630865
14,cadaver dog busy,1,0.009493079832630865
14,cadiz,1,0.005927009230121056
14,cadiz trigg,1,0.005927009230121056
14,cadiz trigg county,1,0.005927009230121056
14,camera,1,0.0044968571240204674
14,camera gaze,1,0.0044968571240204674
14,camera gaze bare,1,0.0044968571240204674
14,cannabis,1,0.008672904047848116
14,cannabis kentucky,1,0.008672904047848116
14,cannabis kentucky discussion,1,0.008672904047848116
14,capture,1,0.0044968571240204674
14,capture million,1,0.0044968571240204674
14,capture million selfie,1,0.0044968571240204674
14,card,2,0.011560953188680896
14,card christmas,1,0.008938057878228305
14,card christmas eve,1,0.008938057878228305
14,card didn,1,0.0038586733439306066
14,card didn try,1,0.0038586733439306066
14,care,2,0.007477434140178594
14,care fraud,1,0.006150079462273899
14,care fraud forfeit,1,0.006150079462273899
14,care product,1,0.002126635559541551
14,care product want,1,0.002126635559541551
14,carol,1,0.002126635559541551
14,carol man,1,0.002126635559541551
14,carol man fmro,1,0.002126635559541551
14,carson,2,0.019062355553589753
14,celebrate,2,0.009506977908965878
14,center,3,0.009366987649876325
14,center jail teach,1,0.0036515142575647783
14,center sit,1,0.004045331267033159
14,center sit santa,1,0.004045331267033159
14,child,4,0.022228311753023942
14,christmas,3,0.013227069982488671
14,cincinnati,2,0.01739300224895952
14,claus,2,0.014071341020527747
14,cleaning,2,0.004253271119083102
14,cleaning supply,2,0.004253271119083102
14,collaboration,2,0.007451227076812067
14,come,5,0.021830457467070297
14,community,3,0.014569166448723386
14,content,2,0.010248470328806002
14,convention,2,0.006836804212185223
14,convention center,2,0.006836804212185223
14,county,7,0.033569639632674134
14,covid,2,0.013417906575712235
14,customer,2,0.009192384729964023
14,customer employee,2,0.009192384729964023
14,dawson,2,0.006400632536374685
14,dawson springs,2,0.006400632536374685
14,day,4,0.019789144350766476
14,deadly,2,0.01818177771551705
14,dec,6,0.03247371055317563
14,december,2,0.014753025375056968
14,department,2,0.011225685934436876
14,design,2,0.009555526691016796
14,die,3,0.018046566384554544
14,direct,3,0.016010128243507664
14,direct inbox,2,0.009594671622763555
14,don,2,0.00900217724528152
14,don know,2,0.00900217724528152
14,donate,2,0.00869589120536314
14,donation,2,0.007970760119785711
14,drive,2,0.008852001724556288
14,eastern,2,0.007303028515129557
14,eastern kentucky,2,0.007303028515129557
14,effort,2,0.007882867021166817
14,elementary,2,0.013523204391742167
14,employee,2,0.009192384729964023
14,everybody,2,0.014077386607113948
14,face,2,0.008900719019112168
14,family,5,0.015609762967415742
14,farmer,2,0.012608673028666424
14,fill,2,0.007970760119785711
14,find,2,0.010470022705597284
14,fire,2,0.018077623982011518
14,follow,3,0.020463005221233392
14,force,3,0.01698957341195214
14,fraud,2,0.012300158924547798
14,friday,3,0.020199608416524413
14,friend,2,0.006073605640508348
14,gather,2,0.013391602922634922
14,girl,2,0.008993714248040935
14,good,2,0.013902708619501124
14,great,2,0.01739300224895952
14,great cincinnati,2,0.01739300224895952
14,group,3,0.026870275586833484
14,health,2,0.011943730749628095
14,healthcare,2,0.009666100241655949
14,help,10,0.04397916502111079
14,help family,2,0.007286138386733713
14,help tornado,2,0.013512282358177564
14,hill,2,0.007385860629867173
14,house,2,0.01634450620631464
14,hundred,2,0.009324546220093228
14,iii,3,0.016489333157199408
14,inbox,2,0.009594671622763555
14,jail,2,0.007303028515129557
14,join,3,0.02050454967067434
14,join force,2,0.012827660625125567
14,kentucky,28,0.07239418291933232
14,kill,2,0.016703409752522647
14,know,6,0.0206076761435891
14,ky,5,0.02474290667417872
14,ky wdrb,2,0.010440966065758709
14,lake,2,0.006836804212185223
14,lake barkley,2,0.006836804212185223
14,lake barkley state,2,0.006836804212185223
14,late,2,0.006255324700451636
14,law,2,0.008238030612938338
14,location,3,0.00859387614259091
14,long,2,0.005983863185907586
14,louisville,3,0.014090916566706815
14,louisville ky,2,0.011910987303460867
14,man,4,0.016902280363993983
14,mayfield,3,0.018535362720653904
14,mcdonald,3,0.01107879094480076
14,medicaid,3,0.011576020031791819
14,mile,2,0.018686954441675348
14,million,3,0.016092183312316863
14,minneapolis,2,0.01219446071030841
14,money,2,0.007882867021166817
14,month,2,0.010873293556782954
14,morning,3,0.012481177035857025
14,multiple,2,0.011509709010854626
14,musician,2,0.012630244760561349
14,national,2,0.015070398322534638
14,need,2,0.011034743507074464
14,new,6,0.026818003408296667
14,news,3,0.013297504604951917
14,office,2,0.010305986002016798
14,old,2,0.015450165784924884
14,ornament,2,0.009555526691016796
14,park,5,0.020655849790247514
14,park convention,2,0.006836804212185223
14,park convention center,2,0.006836804212185223
14,partner,2,0.011152220707705135
14,pass,2,0.007275905760240323
14,pennsylvania,2,0.006042766243763762
14,people,5,0.02301959345325562
14,perpetrator,2,0.006042766243763762
14,perpetrator right,2,0.006042766243763762
14,personal,2,0.004253271119083102
14,police,2,0.013662421946411405
14,post,2,0.012718137859180242
14,present,2,0.005911738555321843
14,provide,2,0.012482721221341456
14,provision,2,0.006042766243763762
14,raise,3,0.016466867610271295
14,ravage,2,0.015256818473111632
14,recent,2,0.01550706440705434
14,recently,2,0.008855055576482314
14,recovery,2,0.007303028515129557
14,relate,2,0.011016952051172334
14,relief,3,0.01928431412780749
14,renee,5,0.010633177797707758
14,resort,3,0.010457936225221964
14,resort park,3,0.010457936225221964
14,resort park convention,2,0.006836804212185223
14,result,2,0.011226039260519346
14,right,7,0.03444829921384654
14,row,3,0.01056682606867996
14,row row,2,0.0070445507124533065
14,sall,3,0.01107879094480076
14,santa,2,0.014071341020527747
14,santa claus,2,0.014071341020527747
14,say,3,0.010495388423228186
14,school,4,0.024713567103357637
14,sign,2,0.007820099907394698
14,sit,2,0.008090662534066317
14,smith,2,0.010500523058732102
14,smith broadbent,2,0.010500523058732102
14,smith broadbent iii,2,0.010500523058732102
14,son,2,0.007717346687861213
14,springs,2,0.006400632536374685
14,state,6,0.02274038911268463
14,state resort,3,0.010457936225221964
14,state resort park,3,0.010457936225221964
14,step,2,0.013808722261013118
14,story,2,0.011518518748242163
14,student,4,0.020475617677619545
14,supply,3,0.006379906678624654
14,support,3,0.018880855219588016
14,team,2,0.014905287068025436
14,threat,2,0.010710562226852797
14,thursday,3,0.011816469045954223
14,thursday morning,2,0.006836804212185223
14,time,2,0.00926327908027858
14,tornado,14,0.05499728605976203
14,tornado kentucky,2,0.014843117817568826
14,tornado victim,2,0.011719365240126461
14,town,4,0.01777660225390882
14,toy,2,0.008852001724556288
14,toy drive,2,0.008852001724556288
14,trigg,2,0.010500523058732102
14,trigg county,2,0.010500523058732102
14,try,4,0.017539036357893497
14,tuesday,3,0.012226740506733193
14,turn,2,0.009704167727755394
14,use,2,0.009756630009087079
14,vehicle,2,0.009634301664117354
14,victim,4,0.020576138375904898
14,video,2,0.011710299195221558
14,volunteer,3,0.01604550638635261
14,want,4,0.015123401506717106
14,way,2,0.011034743507074464
14,wdrb,2,0.010440966065758709
14,week,4,0.02459564457544193
14,western,4,0.020550547489502927
14,western kentucky,4,0.020550547489502927
14,white,4,0.01596917570400918
14,work,2,0.005220154928086511
14,work kentucky,1,0.002126635559541551
14,work kentucky pastor,1,0.002126635559541551
14,work people,1,0.0036515142575647783
14,work people recovery,1,0.0036515142575647783
14,workplace,1,0.007781833480538828
14,workplace setting,1,0.007781833480538828
14,workplace setting dec,1,0.007781833480538828
14,world,3,0.011559824640280388
14,world direct,1,0.0047973358113817775
14,world direct inbox,1,0.0047973358113817775
14,world famous,1,0.0036929303149335867
14,world famous mcdonald,1,0.0036929303149335867
14,world threat,1,0.005355281113426398
14,world threat left,1,0.005355281113426398
14,wouldn,1,0.005355281113426398
14,wouldn lie,1,0.005355281113426398
14,wouldn lie real,1,0.005355281113426398
14,wrath,1,0.008126817654180676
14,wrath ghost,1,0.008126817654180676
14,wrath ghost william,1,0.008126817654180676
14,wreak,1,0.006811425215916514
14,wreak havoc,1,0.006811425215916514
14,wreak havoc kentucky,1,0.006811425215916514
14,wunderlich,1,0.002126635559541551
14,wunderlich meet,1,0.002126635559541551
14,wunderlich meet renee,1,0.002126635559541551
14,year,4,0.02006979570031661
14,year anniversary,1,0.0045961923649820114
14,year anniversary highlight,1,0.0045961923649820114
14,year find,1,0.004777763345508398
14,year find ornament,1,0.004777763345508398
14,year help,1,0.0059383356466193825
14,year help family,1,0.0059383356466193825
