signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[8, 10, 16]",[1 3 9],1.1520380652711564,"[0.0, 0.0, 0.09353436678630625, 0.565231204999718, 1.0069300335917555, 0.44756228510561813, 0.0, 0.2862070054880936, 1.2041869545892327, 1.98252684576958, 1.8790954420626875, 0.5083702796470149, 0.08978892147630367, 0.24222689942789732, 0.17376744773409308, 1.1390008429416372, 1.3275164073448047, 0.0, 0.6326357013297091, 0.7348327735238624, 0.5, 0.34317039267769783, 0.7609085229423393, 0.9019197388243249, 0.8540691578128649, 0.0, 0.1846539337416322, 0.0, 0.5040621291330764, 0.9222358456922465, 0.6702964118250386, 0.0, 0.25713585962120533, 0.010613281854598451, 0.8100060139383987, 0.2310990172832747, 0.0, 0.509907801522494, 0.8909967742861488]"
n_docs,"[9, 11, 15]",[2 4 8],2.907050504815144,"[0.0, 0.0769704433497536, 0.0, 0.25041050903119855, 0.5, 0.2624794745484401, 0.0, 0.1419967159277504, 2.3148164203612462, 6.470079737274216, 10.255138995073885, 7.383093133661736, 0.569857101346469, 0.46475564831527016, 2.164777539341869, 3.265293919447223, 2.8174896511571226, 2.5618734943247117, 2.152126053259441, 1.3111918114088656, 0.7923853046279141, 1.2496717905003618, 1.923382752597333, 1.538706202077866, 1.02571044606295, 0.5640002123511814, 0.2972592831814371, 0.3917483132446565, 0.6212804239947403, 0.7022788547951357, 0.40788219713660123, 0.018423984310266595, 0.04646135023241129, 0.12162408518100264, 0.30740606241156965, 0.0, 0.06582859861184581, 0.27243236420083006, 0.37188677806017145]"
dispersion,"[9, 11, 14]",[2 4 7],2.1735921177935427,"[0.0, 0.08892005125472943, 0.4979845379702776, 2.155081025787935, 1.8020769630939415, 0.0, 0.29165435259686096, 0.7270839233383112, 1.8359703101812874, 4.249364970348113, 6.270499309675293, 4.268198753982841, 0.0, 1.0602065289161535, 2.2476364858159728, 1.4633842051587282, 0.8967205194705714, 1.9672516417473127, 1.4978038136563354, 0.0, 0.026470801432242667, 0.36878193381468927, 1.3696305279203553, 1.0307328177667001, 0.0, 0.3486399395710534, 0.0, 0.0, 0.9306697350144593, 0.1297712614730653, 0.7509505626927461, 0.4866847965218102, 0.0, 0.6473667637824968, 0.2135384981670636, 0.5, 0.0, 0.3871779986067666, 0.681945880749571]"
curvature,"[9, 14, 17]",[ 2  7 10],2.6775110922560614,"[0.0, 0.0, 0.5459845713086567, 0.7360790090394627, 0.534079460076781, 0.5, 0.26935993070819403, 0.11812009083674398, 1.8729438015054434, 2.9194890002370157, 0.6349100972456548, 0.11811118204748064, 0.2668435623979324, 1.2642719002834026, 2.7886126481108584, 2.7372933075208374, 2.662565538439867, 2.8465103874760995, 2.097139223762413, 1.7963636381436516, 1.712923131822014, 1.317450068247794, 0.6381626775092896, 0.5243688328949427, 0.8582946599986594, 0.36054851025799034, 0.4151772973536733, 0.30494035253096446, 1.3688828818239251, 0.44356145215663895, 0.0, 0.0, 0.38932773932650677, 0.0, 0.13294948207830637, 0.045690718291986336, 0.16514576741256762, 0.0426851891920654, 0.16626476528370734]"
drift_from_baseline,"[9, 12]",[2 5],5.3076803541072435,"[0.0, 4.793377579884506e-15, 4.793377579884506e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 2.806458783651153, 6.553642589167139, 6.531313691630037, 5.292249518907941, 5.369403694904456, 5.547878783515674, 4.9824304511415365, 4.234787753451572, 3.3290703011587963, 2.6568419453644356, 2.2719190316896603, 1.5332222438272292, 1.4487025399067723, 1.7646917249927674, 1.6942972879447085, 1.2193774440985305, 0.3901848225157601, 0.0, 0.009659714166676665, 0.1805142154349911, 0.20201387589179323, 0.24975774487955424, 0.40517253143885523, 0.47053946656399537, 0.5503324903505831, 0.5, 0.7851548110802583, 0.9536347785586844, 0.4096255872835577, 0.0, 0.045581262256911524]"
