day,word,count,tfidf
-3,act,1,0.024056261216234415
-3,act director,1,0.024056261216234415
-3,act director ice,1,0.024056261216234415
-3,administration,3,0.07216878364870324
-3,administration call,1,0.024056261216234415
-3,administration call border,1,0.024056261216234415
-3,administration homan,1,0.024056261216234415
-3,administration homan work,1,0.024056261216234415
-3,administration return,1,0.024056261216234415
-3,administration return oversee,1,0.024056261216234415
-3,annual,1,0.024056261216234415
-3,annual revenue,1,0.024056261216234415
-3,annual revenue minus,1,0.024056261216234415
-3,antisemitic,1,0.04687013498220159
-3,antisemitic attack,1,0.04687013498220159
-3,antisemitic attack occur,1,0.04687013498220159
-3,attack,2,0.08785376133298325
-3,attack inside,1,0.06864700351403005
-3,attack inside private,1,0.06864700351403005
-3,attack occur,1,0.04687013498220159
-3,attack occur local,1,0.04687013498220159
-3,attorney,1,0.04687013498220159
-3,attorney tell,1,0.04687013498220159
-3,attorney tell fox,1,0.04687013498220159
-3,award,1,0.024056261216234415
-3,award geo,1,0.024056261216234415
-3,award geo generate,1,0.024056261216234415
-3,blue,1,0.04687013498220159
-3,blue colorado,1,0.04687013498220159
-3,blue colorado create,1,0.04687013498220159
-3,border,2,0.04811252243246883
-3,border czar,1,0.024056261216234415
-3,border czar recently,1,0.024056261216234415
-3,border line,1,0.024056261216234415
-3,border line tom,1,0.024056261216234415
-3,call,1,0.024056261216234415
-3,call border,1,0.024056261216234415
-3,call border czar,1,0.024056261216234415
-3,colorado,1,0.04687013498220159
-3,colorado create,1,0.04687013498220159
-3,colorado create environment,1,0.04687013498220159
-3,combine,1,0.024056261216234415
-3,combine million,1,0.024056261216234415
-3,combine million annual,1,0.024056261216234415
-3,company,2,0.04811252243246883
-3,company operate,1,0.024056261216234415
-3,company operate immigrant,1,0.024056261216234415
-3,company pay,1,0.024056261216234415
-3,company pay homan,1,0.024056261216234415
-3,consulting,1,0.024056261216234415
-3,consulting fee,1,0.024056261216234415
-3,consulting fee geo,1,0.024056261216234415
-3,contract,1,0.024056261216234415
-3,contract award,1,0.024056261216234415
-3,contract award geo,1,0.024056261216234415
-3,create,1,0.04687013498220159
-3,create environment,1,0.04687013498220159
-3,create environment weekend,1,0.04687013498220159
-3,custody,1,0.06864700351403005
-3,custody violent,1,0.06864700351403005
-3,custody violent attack,1,0.06864700351403005
-3,czar,1,0.024056261216234415
-3,czar recently,1,0.024056261216234415
-3,czar recently earn,1,0.024056261216234415
-3,deep,1,0.04687013498220159
-3,deep blue,1,0.04687013498220159
-3,deep blue colorado,1,0.04687013498220159
-3,detention,2,0.04811252243246883
-3,detention facility,1,0.024056261216234415
-3,detention facility unclear,1,0.024056261216234415
-3,detention include,1,0.024056261216234415
-3,detention include contract,1,0.024056261216234415
-3,digital,1,0.04687013498220159
-3,director,1,0.024056261216234415
-3,director ice,1,0.024056261216234415
-3,director ice trump,1,0.024056261216234415
-3,district,1,0.04687013498220159
-3,district attorney,1,0.04687013498220159
-3,district attorney tell,1,0.04687013498220159
-3,door,1,0.024056261216234415
-3,door post,1,0.024056261216234415
-3,earn,1,0.024056261216234415
-3,earn consulting,1,0.024056261216234415
-3,earn consulting fee,1,0.024056261216234415
-3,environment,1,0.04687013498220159
-3,environment weekend,1,0.04687013498220159
-3,environment weekend antisemitic,1,0.04687013498220159
-3,expansion,1,0.024056261216234415
-3,expansion immigrant,1,0.024056261216234415
-3,expansion immigrant detention,1,0.024056261216234415
-3,facility,1,0.024056261216234415
-3,facility unclear,1,0.024056261216234415
-3,facility unclear company,1,0.024056261216234415
-3,fee,1,0.024056261216234415
-3,fee geo,1,0.024056261216234415
-3,fee geo group,1,0.024056261216234415
-3,fox,1,0.04687013498220159
-3,fox news,1,0.04687013498220159
