day,word,count,tfidf
-3,affect area,1,0.045057052693715065
-3,affect area stock,1,0.045057052693715065
-3,afternoon,1,0.012277690203731782
-3,afternoon marco,1,0.012277690203731782
-3,afternoon marco patriot,1,0.012277690203731782
-3,amazon,2,0.03804241004863685
-3,amazon com,1,0.019021205024318425
-3,amazon com inc,1,0.019021205024318425
-3,amazon delivery,1,0.019021205024318425
-3,amazon delivery station,1,0.019021205024318425
-3,anybody,1,0.012277690203731782
-3,anybody say,1,0.012277690203731782
-3,anybody say monday,1,0.012277690203731782
-3,area,2,0.046257309560762704
-3,area stock,1,0.045057052693715065
-3,area stock situation,1,0.045057052693715065
-3,area tornado,1,0.012277690203731782
-3,area tornado weekend,1,0.012277690203731782
-3,assist,1,0.040527027775024455
-3,assist disaster,1,0.040527027775024455
-3,assist disaster relief,1,0.040527027775024455
-3,attention,1,0.012277690203731782
-3,attention non,1,0.012277690203731782
-3,attention non profit,1,0.012277690203731782
-3,baby,1,0.012277690203731782
-3,baby want,1,0.012277690203731782
-3,baby want blanket,1,0.012277690203731782
-3,back,1,0.012277690203731782
-3,back weekend,1,0.012277690203731782
-3,back weekend non,1,0.012277690203731782
-3,bartholf,2,0.024555380407463565
-3,blanket,2,0.024555380407463565
-3,central week kill,1,0.019021205024318425
-3,change,1,0.019021205024318425
-3,change tornado,1,0.019021205024318425
-3,change tornado know,1,0.019021205024318425
-3,charge,1,0.05949158900120777
-3,charge home,1,0.05949158900120777
-3,charge home invasion,1,0.05949158900120777
-3,city,1,0.05949158900120777
-3,city transient,1,0.05949158900120777
-3,city transient charge,1,0.05949158900120777
-3,climate,1,0.019021205024318425
-3,climate change,1,0.019021205024318425
-3,climate change tornado,1,0.019021205024318425
-3,clothe,2,0.024555380407463565
-3,clothe back,1,0.012277690203731782
-3,clothe back weekend,1,0.012277690203731782
-3,clothe jacket,1,0.012277690203731782
-3,clothe jacket blanket,1,0.012277690203731782
-3,code,1,0.019021205024318425
-3,code need,1,0.019021205024318425
-3,code need updating,1,0.019021205024318425
-3,collapse,1,0.019021205024318425
-3,collapse amazon,1,0.019021205024318425
-3,collapse amazon com,1,0.019021205024318425
-3,collect,1,0.012277690203731782
-3,collect clothe,1,0.012277690203731782
-3,collect clothe jacket,1,0.012277690203731782
-3,com,1,0.019021205024318425
-3,com inc,1,0.019021205024318425
-3,com inc warehouse,1,0.019021205024318425
-3,community,1,0.012277690203731782
-3,community want,1,0.012277690203731782
-3,community want turn,1,0.012277690203731782
-3,connection,1,0.019021205024318425
-3,connection climate,1,0.019021205024318425
-3,connection climate change,1,0.019021205024318425
-3,corner,1,0.012277690203731782
-3,corner goodland,1,0.012277690203731782
-3,corner goodland drive,1,0.012277690203731782
-3,counter,1,0.019021205024318425
-3,counter risk,1,0.019021205024318425
-3,counter risk increase,1,0.019021205024318425
-3,couple,1,0.012277690203731782
-3,couple table,1,0.012277690203731782
-3,couple table donation,1,0.012277690203731782
-3,cover,1,0.019021205024318425
-3,cover scientist,1,0.019021205024318425
-3,cover scientist haven,1,0.019021205024318425
-3,covington,1,0.040527027775024455
-3,covington assist,1,0.040527027775024455
-3,covington assist disaster,1,0.040527027775024455
-3,dead,2,0.046257309560762704
-3,dead kentucky,2,0.046257309560762704
-3,dead kentucky president,1,0.045057052693715065
-3,dead kentucky thousand,1,0.012277690203731782
-3,deadly,1,0.019021205024318425
-3,deadly weather,1,0.019021205024318425
-3,deadly weather system,1,0.019021205024318425
-3,decide,1,0.012277690203731782
-3,decide head,1,0.012277690203731782
-3,decide head southwest,1,0.012277690203731782
-3,delivery,1,0.019021205024318425
-3,delivery station,1,0.019021205024318425
-3,delivery station edwardsville,1,0.019021205024318425
-3,deploy,1,0.012277690203731782
-3,deploy mayfield,1,0.012277690203731782
-3,deploy mayfield kentucky,1,0.012277690203731782
-3,destroy,1,0.019021205024318425
-3,destroy facility,1,0.019021205024318425
-3,destroy facility peak,1,0.019021205024318425
-3,destruction,1,0.045057052693715065
-3,destruction tornado,1,0.045057052693715065
-3,destruction tornado week,1,0.045057052693715065
-3,destructive,1,0.040527027775024455
-3,destructive tornado,1,0.040527027775024455
-3,destructive tornado tear,1,0.040527027775024455
-3,diaper,2,0.024555380407463565
-3,diaper baby,1,0.012277690203731782
-3,diaper baby want,1,0.012277690203731782
-3,diaper pet,1,0.012277690203731782
-3,diaper pet food,1,0.012277690203731782
-3,disaster,1,0.040527027775024455
-3,disaster relief,1,0.040527027775024455
-3,disaster relief effort,1,0.040527027775024455
-3,distance,1,0.019021205024318425
-3,distance cover,1,0.019021205024318425
-3,distance cover scientist,1,0.019021205024318425
-3,don,1,0.012277690203731782
-3,don leave,1,0.012277690203731782
-3,don leave anybody,1,0.012277690203731782
-3,donation,1,0.012277690203731782
-3,donation say,1,0.012277690203731782
-3,donation say effort,1,0.012277690203731782
-3,dozen,1,0.045057052693715065
-3,dozen dead,1,0.045057052693715065
-3,dozen dead kentucky,1,0.045057052693715065
-3,drive,1,0.012277690203731782
-3,drive harbor,1,0.012277690203731782
-3,drive harbor place,1,0.012277690203731782
-3,edwardsville,1,0.019021205024318425
-3,edwardsville illinois,1,0.019021205024318425
-3,edwardsville illinois friday,1,0.019021205024318425
-3,effort,2,0.042602513979719446
-3,effort follow,1,0.040527027775024455
-3,effort follow destructive,1,0.040527027775024455
-3,effort gain,1,0.012277690203731782
-3,effort gain attention,1,0.012277690203731782
-3,facility,1,0.019021205024318425
-3,facility peak,1,0.019021205024318425
-3,facility peak holiday,1,0.019021205024318425
-3,fatal,1,0.019021205024318425
-3,fatal collapse,1,0.019021205024318425
-3,fatal collapse amazon,1,0.019021205024318425
-3,figure,1,0.019021205024318425
-3,figure connection,1,0.019021205024318425
-3,figure connection climate,1,0.019021205024318425
-3,firefighter,1,0.040527027775024455
-3,firefighter covington,1,0.040527027775024455
-3,firefighter covington assist,1,0.040527027775024455
-3,florida,1,0.012277690203731782
-3,florida later,1,0.012277690203731782
-3,florida later week,1,0.012277690203731782
-3,follow,1,0.040527027775024455
-3,follow destructive,1,0.040527027775024455
-3,follow destructive tornado,1,0.040527027775024455
-3,food,1,0.012277690203731782
-3,food monday,1,0.012277690203731782
-3,food monday afternoon,1,0.012277690203731782
-3,friday,1,0.019021205024318425
-3,friday kill,1,0.019021205024318425
-3,friday kill worker,1,0.019021205024318425
-3,gain,1,0.012277690203731782
-3,gain attention,1,0.012277690203731782
-3,gain attention non,1,0.012277690203731782
-3,general,1,0.019021205024318425
-3,general severe,1,0.019021205024318425
-3,go,1,0.012277690203731782
-3,go mind,1,0.012277690203731782
-3,go mind don,1,0.012277690203731782
-3,goodland,2,0.024555380407463565
-3,goodland corner,1,0.012277690203731782
-3,goodland corner goodland,1,0.012277690203731782
-3,goodland drive,1,0.012277690203731782
-3,goodland drive harbor,1,0.012277690203731782
-3,governor,1,0.019021205024318425
-3,governor pritzker,1,0.019021205024318425
-3,governor pritzker monday,1,0.019021205024318425
-3,grove,1,0.05949158900120777
-3,grove sunday,1,0.05949158900120777
-3,harbor,1,0.012277690203731782
-3,harbor place,1,0.012277690203731782
-3,harbor place week,1,0.012277690203731782
-3,hard,1,0.012277690203731782
-3,hard hit,1,0.012277690203731782
-3,hard hit area,1,0.012277690203731782
-3,haven,1,0.019021205024318425
-3,haven figure,1,0.019021205024318425
-3,haven figure connection,1,0.019021205024318425
-3,head,2,0.024555380407463565
-3,head southwest,1,0.012277690203731782
-3,head southwest florida,1,0.012277690203731782
-3,health,1,0.019021205024318425
-3,health administration,1,0.019021205024318425
-3,health administration open,1,0.019021205024318425
-3,help,1,0.012277690203731782
-3,help marco,1,0.012277690203731782
-3,help marco patriots,1,0.012277690203731782
-3,hit,1,0.012277690203731782
-3,hit area,1,0.012277690203731782
-3,hit area tornado,1,0.012277690203731782
-3,holiday,1,0.019021205024318425
-3,holiday shopping,1,0.019021205024318425
-3,holiday shopping season,1,0.019021205024318425
-3,home,2,0.05790300256641657
-3,home invasion,1,0.05949158900120777
-3,home invasion robbery,1,0.05949158900120777
-3,home think,1,0.012277690203731782
-3,home think bring,1,0.012277690203731782
-3,homeless,1,0.012277690203731782
-3,homeless leave,1,0.012277690203731782
-3,homeless leave clothe,1,0.012277690203731782
-3,hope,1,0.012277690203731782
-3,hope leave,1,0.012277690203731782
-3,hope leave monday,1,0.012277690203731782
-3,horse,1,0.012277690203731782
-3,horse benton,1,0.012277690203731782
-3,horse benton kentucky,1,0.012277690203731782
-3,hour,1,0.012277690203731782
-3,hour tornado,1,0.012277690203731782
-3,hour tornado ravage,1,0.012277690203731782
-3,illinois,2,0.03804241004863685
-3,illinois friday,1,0.019021205024318425
-3,investigation tornado,1,0.019021205024318425
-3,investigation tornado deadly,1,0.019021205024318425
-3,investigator,1,0.019021205024318425
-3,investigator parse,1,0.019021205024318425
-3,investigator parse reason,1,0.019021205024318425
-3,item,1,0.012277690203731782
-3,item bartholf,1,0.012277690203731782
-3,item bartholf personal,1,0.012277690203731782
-3,jacket,1,0.012277690203731782
-3,jacket blanket,1,0.012277690203731782
-3,jacket blanket diaper,1,0.012277690203731782
-3,joe,1,0.045057052693715065
-3,joe biden,1,0.045057052693715065
-3,joe biden visit,1,0.045057052693715065
-3,keep,1,0.012277690203731782
-3,keep go,1,0.012277690203731782
-3,kentucky,6,0.09020670501577308
-3,kill,2,0.03804241004863685
-3,late,2,0.04804313927634667
-3,late week,2,0.04804313927634667
-3,leave,4,0.0660684358602566
-3,marco,3,0.03683307061119535
-3,marco patriot,2,0.024555380407463565
-3,monday,4,0.04506287789561501
-3,non,2,0.024555380407463565
-3,non profit,2,0.024555380407463565
-3,patriot,2,0.024555380407463565
-3,people,3,0.03515731474586806
-3,pickle,2,0.024555380407463565
-3,pickle stand,2,0.024555380407463565
-3,profit,2,0.024555380407463565
-3,say,3,0.03683307061119535
-3,severe,2,0.03804241004863685
-3,stand,2,0.024555380407463565
-3,storm,2,0.03804241004863685
-3,tear,2,0.04804313927634667
-3,time,2,0.025251751596121114
-3,trailer,3,0.03683307061119535
-3,visit,2,0.046257309560762704
-3,volunteer,3,0.03683307061119535
-3,volunteer hope,1,0.012277690203731782
-3,volunteer hope leave,1,0.012277690203731782
-3,volunteer marco,1,0.012277690203731782
-3,volunteer marco patriot,1,0.012277690203731782
-3,volunteer time,1,0.012277690203731782
-3,volunteer time western,1,0.012277690203731782
-3,want,4,0.04911076081492713
-3,want blanket,1,0.012277690203731782
