day,word,count,tfidf
-2,access,7,0.008218687244851518
-2,accord,8,0.011957123613693426
-2,action,7,0.010893757355631747
-2,afternoon,4,0.006383496122272147
-2,ago,4,0.006211440984844778
-2,ahead,4,0.004660036770210804
-2,allege,5,0.006118632220617716
-2,amendment,7,0.003207890650532985
-2,america,7,0.007178050639482719
-2,animal,5,0.004568571513873053
-2,announce,5,0.008864603355945118
-2,anxiety,5,0.0014797816167905695
-2,approve,4,0.002641865295221874
-2,area,6,0.008729703506730451
-2,arrest,9,0.010294167416189562
-2,arrive,5,0.006107024647007856
-2,astronaut,6,0.006066631442160345
-2,attempt,8,0.00890739881545603
-2,authority,6,0.009620343601799287
-2,ban,12,0.014313094429377192
-2,ban book,5,0.005956005779029432
-2,beach,8,0.011050345998811812
-2,big,4,0.005357729179858758
-2,book,18,0.019784740730445546
-2,break,6,0.009998186696541263
-2,brown,4,0.006171000542736959
-2,business,4,0.008203758515203682
-2,call,9,0.01227781512618786
-2,campaign,7,0.009010473692983335
-2,candidate,5,0.008279113402491833
-2,care,4,0.012369326306064814
-2,career,5,0.00674384298928443
-2,caribbean,6,0.010187921173619283
-2,case,7,0.007650133312078148
-2,category,4,0.006696997846693537
-2,cause,4,0.003183160077740054
-2,celebrate,5,0.006198153261694322
-2,center,12,0.01322257491700437
-2,chance,5,0.007443773944075746
-2,change,8,0.008512381727440014
-2,charge,5,0.00958047022448661
-2,check,6,0.005492634055617128
-2,child,12,0.014516506837451388
-2,chrisley,4,0.004430722318097055
-2,class,7,0.0078092032252824895
-2,coast,7,0.009250558405007433
-2,college,6,0.008368560608610524
-2,come,15,0.012290570973001527
-2,community,9,0.009667462254615473
-2,company,12,0.019882582787017936
-2,construction,5,0.01021109776117332
-2,continue,6,0.007976852095556087
-2,coral,4,0.008208800679698678
-2,country,6,0.007898065992935941
-2,county,15,0.022430672220046414
-2,create,5,0.007323809523683725
-2,crew,6,0.0071560649339446345
-2,crime,6,0.006773887354194916
-2,cute,4,0.0014337738556907409
-2,day,16,0.021263386075293753
-2,deal,4,0.007401425652595402
-2,death,4,0.006250847088145735
-2,deep,4,0.0058253160736939
-2,deere,4,0.0054175148745047325
-2,development,6,0.009634272525358319
-2,die,6,0.013194757635122772
-2,different,5,0.005586523414425545
-2,district,6,0.007740681757748835
-2,dog,4,0.0014337738556907409
-2,don,4,0.002786287766962932
-2,donald,15,0.016930785469940302
-2,donald trump,15,0.016930785469940302
-2,drive,4,0.0034865533013842993
-2,drug,7,0.010105595024492913
-2,early,5,0.010189037652672202
-2,earn,4,0.00728613362285123
-2,economic,4,0.0037806290551312466
-2,education,5,0.007832616481726163
-2,effort,5,0.005468659866425648
-2,election,9,0.014568145492485203
-2,endorse,5,0.005442683730763008
-2,enforcement,7,0.004339287245753821
-2,event,8,0.006721599802139065
-2,expect,4,0.007452763175885563
-2,experience,4,0.006439383163288355
-2,face,5,0.01095102089307625
-2,family,10,0.01843621470114006
-2,feature,4,0.006379399292033683
-2,federal,10,0.012938895323891475
-2,feel,4,0.004806845299261893
-2,fla,14,0.020883951280248284
-2,florida,66,0.05553527418308773
-2,follow,6,0.011169784320764327
-2,fort,4,0.005822554825980559
-2,free,5,0.006662619149566386
-2,freedom,5,0.005942030692836409
-2,friday,6,0.008341456549146134
-2,fund,4,0.004562614176956678
-2,future,4,0.007718016139675454
-2,get,6,0.007107098393039295
-2,give,4,0.004324647298739528
-2,global,4,0.008210556518897853
-2,go,9,0.005868317626018083
-2,good,10,0.007243783176986533
-2,gorbunov,4,0.004157401099498744
-2,government,4,0.007171148685655748
-2,grow,4,0.009521143710972372
-2,gulf,8,0.010291597358461187
-2,gulf coast,6,0.007726106724081685
-2,hague,4,0.004157401099498744
-2,harris,9,0.007951091484770715
-2,health,15,0.016788582965712284
-2,helene,6,0.01016352943037376
-2,help,11,0.01780617636909664
-2,high,13,0.021038620572584602
-2,high school,5,0.007994528148131246
-2,hold,8,0.009782090072963101
-2,home,11,0.012834698638983835
-2,hope,4,0.008452954849372224
-2,host,6,0.00865931486097343
-2,house,7,0.007450842445337253
-2,hurricane,16,0.02450169295765186
-2,hurricane helene,5,0.00896439622980366
-2,hustle,4,0.0038984964403642754
-2,impact,6,0.007299034814871061
-2,include,6,0.006056024201967065
-2,increase,10,0.01218165150162693
-2,information,9,0.008522518291520953
-2,interest,4,0.005462088237317115
-2,international,6,0.008407294268329205
-2,investigation,5,0.005303597569947974
-2,issue,8,0.008534845919218879
-2,job,4,0.002376063337280296
-2,john,4,0.005012429291025243
-2,judge,4,0.00786766917139552
-2,kamala,4,0.0034969933728216237
-2,kamala harris,4,0.0034969933728216237
-2,know,10,0.012040036197132876
-2,late,4,0.0077700458545498195
-2,launch,4,0.005087393078175927
-2,law,13,0.013649695334072471
-2,law enforcement,6,0.0027345891863088
-2,lead,9,0.010700194029986945
-2,leader,5,0.007334321594875069
-2,learn,6,0.01193115539141227
-2,leave,4,0.005123446348380571
-2,legal,4,0.002932737475271687
-2,legalize,5,0.002731582308615402
-2,library,5,0.004652554966698015
-2,life,7,0.012860637108376394
-2,like,10,0.015264706330811728
-2,link,4,0.005702549490856489
-2,little,6,0.006383033577920106
-2,lose,4,0.00742572223844421
-2,lot,7,0.0036320329880370986
-2,love,5,0.010109065498419124
-2,make,5,0.0075134016681669465
-2,man,11,0.014295266919687456
-2,marijuana,15,0.006950055120563576
-2,member,6,0.013185404701274253
-2,mexico,5,0.007278259937523862
-2,miami,5,0.007903986359629949
-2,middle,5,0.0054902852399043404
-2,middle class,4,0.0030984340864832496
-2,million,6,0.009730877705933194
-2,miss,4,0.009228762168615625
-2,mission,6,0.006515841581267097
-2,monday,14,0.020166671022553866
-2,month,8,0.013044243111446458
-2,morning,16,0.01798279521527587
-2,mother,6,0.011337728888180649
-2,murder,7,0.01140278433787014
-2,nasa,9,0.00977787564989169
-2,national,12,0.014684559729824237
-2,need,8,0.011597082295232337
-2,new,23,0.026982566112556613
-2,office,5,0.00692404265136016
-2,official,5,0.005320276079530645
-2,old,9,0.012829528137294184
-2,online,4,0.004336259855828955
-2,open,4,0.006966658436690623
-2,operation,5,0.009056795343363042
-2,organization,5,0.0070334689414786634
-2,orlando,6,0.01103093391997826
-2,orlando fla,4,0.007649715606255576
-2,palm,4,0.002636246598879659
-2,palm beach,4,0.002636246598879659
-2,parent,4,0.0029398506531292693
-2,partner,4,0.0035358184389223052
-2,partnership,4,0.0014337738556907409
-2,past,4,0.008373143872054617
-2,people,12,0.013866071139050046
-2,person,4,0.003998896860083354
-2,place,6,0.010926014661493798
-2,plan,6,0.008928304373074755
-2,police,5,0.013793696454702416
-2,policy,5,0.005546425315822454
-2,political,7,0.007511819044413778
-2,potential,7,0.01194386571729057
-2,president,15,0.016241892421375168
-2,president donald,5,0.006470055286461271
-2,president donald trump,5,0.006470055286461271
-2,pressure,4,0.005652526760215694
-2,pro,5,0.006355710097771008
-2,process,5,0.007282022300344994
-2,project,7,0.012309330425838476
-2,prosecutor,4,0.00788625492294131
-2,protect,4,0.007169109966251225
-2,public,6,0.008357328916311042
-2,reach,4,0.008756938404965515
-2,real,4,0.01001855710692474
-2,record,6,0.008549002812903696
-2,release,4,0.003239941102634203
-2,report,8,0.014689473149055646
-2,republican,11,0.015050735988684222
-2,republicans,4,0.004390923079830858
-2,return,5,0.011790581335073805
-2,revenue,4,0.0040394308236811
-2,right,7,0.008683255721327917
-2,run,9,0.012911369965995583
-2,sale,4,0.004377341656439573
-2,saturday,4,0.0036679725751401424
-2,say,26,0.026803161470217593
-2,school,28,0.027435865672084177
-2,search,5,0.0038445683586757103
-2,season,4,0.004923168005118654
-2,security,5,0.007184051297625725
-2,see,7,0.00536781937351964
-2,september,6,0.007488825180536361
-2,service,6,0.005443110211224603
-2,set,5,0.005423116205712045
-2,sheriff,5,0.005749553393521123
-2,short,4,0.007073740607551685
-2,show,7,0.005166496336235486
-2,single,4,0.006521712833526141
-2,social,7,0.007440476927007937
-2,south,6,0.008478516965795125
-2,south florida,4,0.007350248907464586
-2,southwest,5,0.005832317935431608
-2,space,7,0.008105347905310596
-2,spacex,5,0.006182956185438873
-2,spacex crew,4,0.004157401099498744
-2,staff,4,0.00350877813876311
-2,staly,9,0.0023132495235766554
-2,star,6,0.009157145865807393
-2,start,7,0.008392879626005293
-2,state,32,0.03458109345562471
-2,states,13,0.011361805789330954
-2,station,4,0.0046595543154860225
-2,steal,5,0.007822286179085524
-2,stop,5,0.002310972538098222
-2,storm,10,0.014470263882606249
-2,strengthen,4,0.007193673759112067
-2,strong,6,0.00832097265205777
-2,student,7,0.0076269450662078495
-2,study,5,0.007542051162055844
-2,sunday,6,0.010001804322359283
-2,support,10,0.014464747098027551
-2,system,8,0.010036949370768336
-2,take,7,0.010996390963629164
-2,talk,5,0.006074795148812262
-2,tallahassee,4,0.010911033983036776
-2,team,4,0.006006084740633378
-2,tell,6,0.006410666669203639
