day,word,count,tfidf
9,abortion,19,0.0025840021496910024
9,abuse,15,0.0068919413412846945
9,accord,20,0.014323494830900682
9,accountable,14,0.00020328899581146119
9,act,10,0.004580013058889183
9,address,13,0.008898239796893253
9,african,16,0.0037887473019481478
9,african american,15,0.0036177105428030613
9,allow,12,0.008570686658876862
9,american,26,0.016422767088966186
9,announce,12,0.014005687331811408
9,area,18,0.013543967800174616
9,artificial,11,0.007687288551661799
9,artificial intelligence,10,0.007064812038934384
9,assessment,10,0.005766233920575909
9,attack,12,0.006479672861407249
9,attorney,92,0.003083740664389009
9,attorney general,60,0.0010714643507058518
9,bad,10,0.0010929548111671679
9,ban,11,0.004427828732902159
9,base,12,0.008306947018896088
9,beach,15,0.0097406959413493
9,begin,13,0.006054889519557474
9,believe,23,0.003213959555445448
9,biden,13,0.010289521416799495
9,big,11,0.006172609873763698
9,black,16,0.008065900491626667
9,bring,17,0.0046692243658552745
9,brown,14,0.010328678042882596
9,call,21,0.004749895363150569
9,campaign,12,0.010830452704778715
9,career,12,0.008435686691868411
9,case,36,0.008669000927328108
9,center,13,0.007252537273180235
9,challenge,14,0.007052845131417834
9,charge,12,0.012433495542567707
9,chief,12,0.00546466121766626
9,child,44,0.0017133657836530783
9,choose,11,0.006170049513481436
9,city,21,0.012348011323337793
9,claim,10,0.007978465811209732
9,clear,11,0.003948646437841773
9,college,26,0.012117058984989012
9,come,46,0.010223082043403374
9,community,51,0.018274527735473396
9,company,19,0.011753903262146417
9,conduct,16,0.006908766863807543
9,consumer,19,0.012318300190247582
9,continue,24,0.015917553241557553
9,contractor,14,0.00020328899581146119
9,country,28,0.007896940333630139
9,county,40,0.01855107977901806
9,court,17,0.011245291335179574
9,create,14,0.004735417406095748
9,crime,22,0.00187325940093409
9,criminal,29,0.001963175021555789
9,criminal justice,11,0.00015972706813757666
9,critical,11,0.004598196331059391
9,damage,20,0.01796071605678741
9,dave,14,0.00020328899581146119
9,day,53,0.014872867221120759
9,de,23,0.0003339747788331148
9,de pasquale,23,0.0003339747788331148
9,death,23,0.014572120562039862
9,department,24,0.010458456450472269
9,develop,17,0.008293590501387187
9,district,31,0.00752063896204968
9,district attorney,20,0.00029041285115923027
9,don,10,0.006617869397359283
9,drug,20,0.004370416279001227
9,education,29,0.01361312524686542
9,election,24,0.01313180731476406
9,end,11,0.005137972724718715
9,enforcement,19,0.0039341728242008765
9,expect,13,0.008596736875471338
9,experience,39,0.0103670124935779
9,extent,10,0.00014520642557961513
9,face,19,0.011126134817207957
9,faculty,12,0.01032616774943451
9,family,15,0.007208237492669705
9,federal,27,0.01578843601719209
9,feel,13,0.00596152725533918
9,fight,16,0.00595341289202723
9,file,12,0.012129468380105682
9,find,24,0.010023176132825745
9,fla,27,0.02438444296313661
9,flood,20,0.008464361987800768
9,florida,185,0.08117020275550316
9,follow,17,0.008972329548232384
9,force,14,0.013519812879604905
9,friday,13,0.013200666090819805
9,full,10,0.00014520642557961513
9,full extent,10,0.00014520642557961513
9,future,13,0.00764463236580515
9,gainesville,12,0.007893386094031096
9,general,71,0.0023989353118432327
9,get,21,0.006856441700552613
9,give,15,0.007627745622854003
9,go,53,0.011741809984692233
9,good,28,0.005311595995631315
9,government,19,0.010680730664095216
9,governor,22,0.006952069859007749
9,great,17,0.0022400370862123665
9,group,16,0.00956864731908855
9,grow,13,0.008504934904958034
9,gun,10,0.00014520642557961513
9,happen,22,0.006447677130470489
9,hard,11,0.006149173974324954
9,have,11,0.0007939914227877462
9,head,10,0.006333634955505761
9,health,34,0.011177876385858614
9,helene,46,0.03588650466706277
9,help,52,0.026280945322290722
9,high,36,0.019378056727722196
9,history,20,0.014313577495119321
9,hold,23,0.008373274565673475
9,home,30,0.009017082469306378
9,host,12,0.01093417991960988
9,house,13,0.007118186190128032
9,human,19,0.006912076327012722
9,hurricane,60,0.04274851309835781
9,hurricane helene,40,0.03275376453264797
9,impact,22,0.011179741088695266
9,important,27,0.006279116029751882
9,include,19,0.012254080212493057
