signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[3, 9, 14]",[-5  1  6],2.8347182413891403,"[0.0, 0.0, 0.49098493546602096, 2.9928913011940628, 2.772861516986919, 0.3554148507573478, 0.16637712194306417, 0.40939748512470797, 2.3942896083893115, 6.93490174396411, 6.904961136846023, 0.44750455255082644, 0.7333888070320118, 2.5142711031776224, 3.200064368369016, 2.8171434569663707, 2.612220940124031, 1.68245197902402, 0.8885933111499925, 0.8150673816345895, 0.48228773950763004, 0.5874478399333327, 0.9630087596785316, 0.8890482714004252, 0.5496836533035228, 0.0, 0.271101696012373, 0.1362140959406803, 0.12191163275357889, 0.3026228456865423, 0.509015064533979, 0.32847637635633903, 0.0621994293318501, 0.05644154812604958, 0.03408766285357092, 0.12368073485872015, 0.16563618151632473, 1.855060433783156, 1.5573532924566573, 0.3809021489166212]"
n_docs,"[9, 16, 23, 27]",[ 1  8 15 19],0.9721651690074881,"[0.0, 0.6775093934023843, 0.8462924352675397, 0.3010756655242525, 0.0, 0.5342292314404602, 0.39702145542417416, 0.05663959511036435, 0.8429960406520378, 1.3249819550856843, 0.0, 0.17291726796942183, 0.46577076855953975, 0.9490939057250999, 0.5690970492390585, 0.21972848286091198, 1.350006356311065, 0.9528623687082248, 0.08390406067391745, 0.021321571564746646, 0.27190789327907045, 0.05061275653727527, 0.6621449299527449, 1.209690068478161, 0.5695667095372673, 0.0, 0.7026398159938841, 1.1458903717008542, 0.6730466383300021, 0.08806380742226583, 0.9465608879091691, 0.7013795355506495, 0.0, 0.22298236475998423, 0.7282368235603507, 0.3329807349631915, 0.4169739241104568, 0.9396778082620856, 0.9468100563273392, 0.10371091107711461]"
dispersion,"[8, 37]",[ 0 29],2.804010463921584,"[0.0, 0.15188561454014746, 0.2882547634443597, 0.7656663022678746, 0.5057792845955363, 0.0, 0.1351944314286737, 0.0, 3.1342956167674814, 5.14141286847653, 2.7673121136053727, 0.8571235723516502, 0.4124120283101908, 0.24994573217295804, 0.4257438435481038, 1.1406638445552069, 0.959951826407849, 1.006532531506449, 1.4847499102616377, 1.012483386025109, 0.6860703019490146, 0.8447211327488414, 0.6226768595945303, 0.5905255919854159, 0.4942207154044636, 0.40946730108036283, 0.6612751668235816, 0.3044541435142937, 0.0, 0.19539074683681656, 0.2728974924391783, 0.07321967693618382, 0.15749948498074143, 0.47007975170558103, 0.4756312220573705, 0.15786540969849644, 1.3322831225933582, 4.720476459124206, 4.460798534964393, 1.2198217621766656]"
curvature,"[9, 37]",[ 1 29],1.702807066759671,"[0.0, 0.0, 1.6925642752253758, 1.655095224327813, 0.651379350820148, 0.24382302432264435, 0.8155756737060974, 1.492023366377479, 0.6741288727167388, 1.7949921905683268, 2.2073477102948877, 0.37121771591847474, 0.0, 1.1541907519419397, 1.5437466908412947, 0.9050824682803176, 1.1627974119556161, 0.0, 0.20491954392848963, 0.15178475404143457, 0.015288967852524836, 0.37584887696990105, 0.14048263893430835, 0.34839437104249193, 0.17135457240240667, 0.23674885993863487, 0.4539984640259962, 0.9596043394740357, 1.0226497778902268, 0.14557080104426584, 0.5460015359740038, 0.0, 0.12194981297337407, 0.0, 0.38804111259715296, 0.8814112140752913, 0.9762787255216095, 2.541722372648876, 2.2867956866193775, 1.298433671085801]"
drift_from_baseline,"[11, 13]",[3 5],1.3975101238218024,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42252491773485545, 1.3751431782547174, 2.0490020494821874, 2.1710408083894177, 2.001041368558472, 1.5988126339255637, 1.1971712332927111, 0.9692481176916476, 0.5385688837877501, 0.0, 0.23916349600457412, 0.5668424765828869, 0.6792947642829302, 0.6867362509818808, 0.6244090345200257, 0.5753316684653111, 0.6746042858212773, 0.8206252581918944, 0.8143865430201292, 0.7381176235879501, 0.6319484198214833, 0.48196402345365186, 0.42506784250349733, 0.43363446036114267, 0.4184488343214337, 0.3668641046134718, 0.2994738959884729, 0.15066697572943658, 0.11400133772430807, 0.5180359765463481, 0.9956430895717454]"
