date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline
-7,"[ 4.33065090e-03  3.95963117e-02  1.12331696e-02  1.83748435e-02
  2.84431037e-02 -9.11299372e-04  1.07474942e-02 -3.74402702e-02
 -2.84588486e-02  7.84998760e-03  3.55001949e-02 -2.16389503e-02
 -1.95344370e-02  1.48287509e-03  3.40404734e-02  2.11513862e-02
  1.91412196e-02 -3.25535350e-02 -1.20107457e-02  1.25811184e-02
  1.58846716e-03  2.09590569e-02 -3.39093385e-03  1.55325774e-02
 -3.58091854e-02  1.31116575e-02  2.30698707e-03  7.59686111e-03
 -1.58765782e-02 -4.58950177e-02 -5.70437405e-03  2.91596502e-02
  4.47142497e-03  2.74635013e-03  3.42583954e-02  1.04525797e-02
 -1.80123113e-02 -1.38421287e-03  9.09269135e-03 -7.09031802e-03
 -3.99165135e-03 -4.49203961e-02  3.17840627e-03  2.15711258e-03
 -2.13301834e-02 -1.67206058e-03 -2.15907358e-02 -1.84084587e-02
  3.42438333e-02  1.53957810e-02  3.97146307e-03 -4.39085923e-02
 -1.38289412e-03 -3.18183913e-04  9.86263156e-03 -5.73750399e-03
 -1.51767619e-02  9.30010341e-03  8.29042122e-03 -1.88177414e-02
 -1.23802628e-02  8.29539262e-03 -1.24142393e-02  8.99664219e-03
 -1.21931545e-02  5.98552870e-03 -1.80959906e-02 -2.72071757e-03
  9.60594323e-03 -5.15071638e-02  1.08479857e-02  1.28740894e-05
  1.14038354e-02  1.21476054e-02 -7.66137056e-03  1.64843742e-02
  7.25709181e-03  1.41088599e-02  4.15717661e-02 -1.45511599e-02
  1.28498562e-02 -3.40205766e-02  1.19329952e-02  1.36244101e-02
  1.38838319e-02  1.30181145e-02 -3.70649733e-02 -1.57659408e-02
  8.39186739e-03 -1.10632982e-02  9.68913722e-04 -2.14620363e-02
  2.22764406e-02 -1.08813718e-02 -3.32951806e-02 -3.47326905e-03
 -5.55401146e-02 -3.37857343e-02 -4.81365472e-02  4.40923534e-02
  1.82605360e-03  2.66720424e-03 -5.98939648e-03  3.21830320e-03
  1.88128266e-03 -1.50827523e-02  9.43987817e-03 -6.87860511e-03
  5.95628191e-03  2.75445096e-02 -3.25920619e-03  1.81145489e-03
 -7.18300929e-03 -2.98896711e-02  1.65941697e-02  2.65758447e-02
 -5.27776685e-03  3.02352253e-02  1.84729230e-02 -4.33628783e-02
  1.64342709e-02 -9.56135057e-03  1.59242246e-02 -7.65337469e-03
 -1.78118818e-03 -9.36147571e-03 -1.54249696e-02  9.60775540e-33
  3.53592597e-02 -1.04510095e-02  1.29282940e-03  2.01430777e-03
  3.47516276e-02 -2.81229196e-03 -6.91574998e-03 -2.90286504e-02
 -1.47048952e-02 -2.30569355e-02  5.23995794e-03 -3.20765446e-03
 -9.38433129e-03 -1.46943573e-02 -2.34735720e-02 -1.33273769e-02
 -7.15371352e-05  2.07086466e-02 -2.57432461e-02  1.74115319e-02
  1.40001196e-02 -1.99191179e-02  9.72117204e-03  3.33123631e-03
 -1.23201134e-02 -2.19905330e-03  1.51118459e-02 -1.22638857e-02
  1.38022732e-02  2.73405574e-02 -1.26735782e-02 -1.46579859e-03
  2.44841557e-02  1.87483174e-03  1.20753236e-02  1.01615703e-02
  3.53620714e-03 -1.91695206e-02 -1.07559450e-02 -1.49229476e-02
 -2.75254399e-02 -6.27538050e-03  4.82502888e-04  2.51594856e-02
  2.90979794e-03 -4.80604963e-03  2.66274661e-02 -4.28172527e-03
  4.00685482e-02  2.19593979e-02 -2.35555917e-02 -1.42825325e-03
 -5.31019755e-02 -2.33458653e-02 -2.04217751e-02 -7.06897397e-03
 -3.71620379e-04  9.37517267e-03  2.94507146e-02  1.12672476e-03
 -4.98945313e-03  1.14212120e-02 -1.67380050e-02 -1.23194857e-02
 -3.07076108e-02 -2.81147305e-02  5.27427485e-03 -2.11472139e-02
 -3.52910580e-03 -4.59601637e-03  2.46272124e-02 -3.39635788e-03
  2.33911537e-02  1.46309156e-02 -1.56439524e-02 -1.20102111e-02
  1.90607551e-02  8.38085636e-03  2.21072752e-02  1.17518986e-02
  1.57737266e-02 -2.01044958e-02  1.93181690e-02  1.30225914e-02
  2.11067777e-02 -2.23804154e-02  1.93034634e-02 -1.73000582e-02
 -1.32033033e-02  1.39270881e-02 -5.51376678e-03  3.61688249e-03
  3.19793448e-02  9.62329842e-03  1.14281774e-02 -9.05661312e-33
  4.52677812e-03 -1.74372811e-02 -2.25872477e-03 -1.76547561e-02
  3.36418152e-02 -3.28250192e-02  9.22698993e-03 -8.37554969e-03
  2.72703692e-02 -6.48464123e-03 -2.97749508e-02  4.24413662e-03
  9.37246997e-03  3.12726051e-02  3.14321369e-03  1.90858904e-03
  2.47480720e-02 -3.31822573e-03 -1.48993665e-02  2.28129942e-02
  1.28790655e-03  1.30783049e-02 -4.65916879e-02  3.04772090e-02
 -1.16524389e-02  3.04766782e-02  2.60844193e-02  2.65410002e-02
 -3.67416232e-03 -6.20386610e-03 -4.91230153e-02 -1.65960845e-02
 -1.23976991e-02  5.49420603e-02 -4.05309983e-02 -1.20434770e-02
  1.64964236e-02 -3.89503175e-03 -3.95101309e-02 -9.50550940e-03
  4.25989106e-02 -1.45537257e-02 -1.71032567e-02  1.10297929e-02
 -3.78497578e-02  6.97604241e-03  5.86710731e-03  1.24828015e-02
 -1.42457504e-02 -7.07550859e-03 -2.15135776e-02  7.25956343e-05
 -2.29262765e-02  2.33056266e-02 -2.84191780e-02  3.94091336e-03
  2.30282601e-02  2.92047905e-03 -2.38211602e-02 -6.10321108e-03
  2.00618077e-02  5.14300959e-03 -2.18938999e-02  2.28600148e-02
  2.39778701e-02 -4.09182720e-03  2.20223330e-02 -3.24607380e-02
 -1.74342506e-02  2.11253557e-02 -1.96424089e-02 -2.68035270e-02
 -3.73687819e-02 -3.80013771e-02  1.28398677e-02  3.18620680e-03
 -2.39509958e-04  6.59358501e-03 -9.58225806e-04  2.35508475e-02
  2.16837265e-02 -2.46345662e-02 -3.98726724e-02  2.54112482e-02
  3.41290683e-02  2.13811435e-02  3.61758992e-02 -1.31894192e-02
 -4.88205464e-04  1.59790665e-02 -2.84964778e-02  4.28631715e-03
 -1.68971773e-02  3.72864902e-02  6.06294256e-03 -3.23581695e-08
  1.03674864e-03 -1.37713868e-02 -5.53823402e-03 -4.83689271e-03
  3.47391292e-02 -2.36902963e-02  6.81707449e-03 -7.93998654e-04
 -5.01583377e-03 -1.70642999e-03 -4.80486453e-03  2.48752814e-02
  7.69798923e-03 -1.64684597e-02  5.59065631e-03 -6.10457733e-03
  1.52402008e-02  2.77713370e-02 -3.52950580e-02 -2.94195879e-02
 -3.11910193e-02 -1.19223190e-03  6.79620728e-03  8.57950840e-03
 -2.23210976e-02  3.24052088e-02  4.55142837e-03  4.74292040e-02
  1.68428179e-02  1.16057117e-02 -1.72558855e-02  1.01611549e-02
 -4.09967899e-02 -2.39288583e-02  1.40423561e-03 -1.79855581e-02
 -8.23377818e-03 -1.07460562e-02  1.48951523e-02  2.04902776e-02
 -1.87383033e-02  7.51472171e-03  2.73686480e-02  2.12084018e-02
 -9.49238893e-03 -1.80833822e-03 -9.46865883e-03 -3.32270339e-02
  1.57146659e-02 -1.61172226e-02 -7.84243271e-03 -4.07866500e-02
 -3.74081219e-03  1.86417717e-02  1.26743829e-02  2.91280132e-02
  9.19051003e-03  1.79472240e-03 -9.33345873e-03  2.30399128e-02
  4.70840409e-02 -3.01327575e-02  6.34437148e-03 -1.44230702e-03]",2023-08-01,29,-7,"[ 4.33065090e-03  3.95963117e-02  1.12331696e-02  1.83748435e-02
  2.84431037e-02 -9.11299372e-04  1.07474942e-02 -3.74402702e-02
 -2.84588486e-02  7.84998760e-03  3.55001949e-02 -2.16389503e-02
 -1.95344370e-02  1.48287509e-03  3.40404734e-02  2.11513862e-02
  1.91412196e-02 -3.25535350e-02 -1.20107457e-02  1.25811184e-02
  1.58846716e-03  2.09590569e-02 -3.39093385e-03  1.55325774e-02
 -3.58091854e-02  1.31116575e-02  2.30698707e-03  7.59686111e-03
 -1.58765782e-02 -4.58950177e-02 -5.70437405e-03  2.91596502e-02
  4.47142497e-03  2.74635013e-03  3.42583954e-02  1.04525797e-02
 -1.80123113e-02 -1.38421287e-03  9.09269135e-03 -7.09031802e-03
 -3.99165135e-03 -4.49203961e-02  3.17840627e-03  2.15711258e-03
 -2.13301834e-02 -1.67206058e-03 -2.15907358e-02 -1.84084587e-02
  3.42438333e-02  1.53957810e-02  3.97146307e-03 -4.39085923e-02
 -1.38289412e-03 -3.18183913e-04  9.86263156e-03 -5.73750399e-03
 -1.51767619e-02  9.30010341e-03  8.29042122e-03 -1.88177414e-02
 -1.23802628e-02  8.29539262e-03 -1.24142393e-02  8.99664219e-03
 -1.21931545e-02  5.98552870e-03 -1.80959906e-02 -2.72071757e-03
  9.60594323e-03 -5.15071638e-02  1.08479857e-02  1.28740894e-05
  1.14038354e-02  1.21476054e-02 -7.66137056e-03  1.64843742e-02
  7.25709181e-03  1.41088599e-02  4.15717661e-02 -1.45511599e-02
  1.28498562e-02 -3.40205766e-02  1.19329952e-02  1.36244101e-02
  1.38838319e-02  1.30181145e-02 -3.70649733e-02 -1.57659408e-02
  8.39186739e-03 -1.10632982e-02  9.68913722e-04 -2.14620363e-02
  2.22764406e-02 -1.08813718e-02 -3.32951806e-02 -3.47326905e-03
 -5.55401146e-02 -3.37857343e-02 -4.81365472e-02  4.40923534e-02
  1.82605360e-03  2.66720424e-03 -5.98939648e-03  3.21830320e-03
  1.88128266e-03 -1.50827523e-02  9.43987817e-03 -6.87860511e-03
  5.95628191e-03  2.75445096e-02 -3.25920619e-03  1.81145489e-03
 -7.18300929e-03 -2.98896711e-02  1.65941697e-02  2.65758447e-02
 -5.27776685e-03  3.02352253e-02  1.84729230e-02 -4.33628783e-02
  1.64342709e-02 -9.56135057e-03  1.59242246e-02 -7.65337469e-03
 -1.78118818e-03 -9.36147571e-03 -1.54249696e-02  9.60775540e-33
  3.53592597e-02 -1.04510095e-02  1.29282940e-03  2.01430777e-03
  3.47516276e-02 -2.81229196e-03 -6.91574998e-03 -2.90286504e-02
 -1.47048952e-02 -2.30569355e-02  5.23995794e-03 -3.20765446e-03
 -9.38433129e-03 -1.46943573e-02 -2.34735720e-02 -1.33273769e-02
 -7.15371352e-05  2.07086466e-02 -2.57432461e-02  1.74115319e-02
  1.40001196e-02 -1.99191179e-02  9.72117204e-03  3.33123631e-03
 -1.23201134e-02 -2.19905330e-03  1.51118459e-02 -1.22638857e-02
  1.38022732e-02  2.73405574e-02 -1.26735782e-02 -1.46579859e-03
  2.44841557e-02  1.87483174e-03  1.20753236e-02  1.01615703e-02
  3.53620714e-03 -1.91695206e-02 -1.07559450e-02 -1.49229476e-02
 -2.75254399e-02 -6.27538050e-03  4.82502888e-04  2.51594856e-02
  2.90979794e-03 -4.80604963e-03  2.66274661e-02 -4.28172527e-03
  4.00685482e-02  2.19593979e-02 -2.35555917e-02 -1.42825325e-03
 -5.31019755e-02 -2.33458653e-02 -2.04217751e-02 -7.06897397e-03
 -3.71620379e-04  9.37517267e-03  2.94507146e-02  1.12672476e-03
 -4.98945313e-03  1.14212120e-02 -1.67380050e-02 -1.23194857e-02
 -3.07076108e-02 -2.81147305e-02  5.27427485e-03 -2.11472139e-02
 -3.52910580e-03 -4.59601637e-03  2.46272124e-02 -3.39635788e-03
  2.33911537e-02  1.46309156e-02 -1.56439524e-02 -1.20102111e-02
  1.90607551e-02  8.38085636e-03  2.21072752e-02  1.17518986e-02
  1.57737266e-02 -2.01044958e-02  1.93181690e-02  1.30225914e-02
  2.11067777e-02 -2.23804154e-02  1.93034634e-02 -1.73000582e-02
 -1.32033033e-02  1.39270881e-02 -5.51376678e-03  3.61688249e-03
  3.19793448e-02  9.62329842e-03  1.14281774e-02 -9.05661312e-33
  4.52677812e-03 -1.74372811e-02 -2.25872477e-03 -1.76547561e-02
  3.36418152e-02 -3.28250192e-02  9.22698993e-03 -8.37554969e-03
  2.72703692e-02 -6.48464123e-03 -2.97749508e-02  4.24413662e-03
  9.37246997e-03  3.12726051e-02  3.14321369e-03  1.90858904e-03
  2.47480720e-02 -3.31822573e-03 -1.48993665e-02  2.28129942e-02
  1.28790655e-03  1.30783049e-02 -4.65916879e-02  3.04772090e-02
 -1.16524389e-02  3.04766782e-02  2.60844193e-02  2.65410002e-02
 -3.67416232e-03 -6.20386610e-03 -4.91230153e-02 -1.65960845e-02
 -1.23976991e-02  5.49420603e-02 -4.05309983e-02 -1.20434770e-02
  1.64964236e-02 -3.89503175e-03 -3.95101309e-02 -9.50550940e-03
  4.25989106e-02 -1.45537257e-02 -1.71032567e-02  1.10297929e-02
 -3.78497578e-02  6.97604241e-03  5.86710731e-03  1.24828015e-02
 -1.42457504e-02 -7.07550859e-03 -2.15135776e-02  7.25956343e-05
 -2.29262765e-02  2.33056266e-02 -2.84191780e-02  3.94091336e-03
  2.30282601e-02  2.92047905e-03 -2.38211602e-02 -6.10321108e-03
  2.00618077e-02  5.14300959e-03 -2.18938999e-02  2.28600148e-02
  2.39778701e-02 -4.09182720e-03  2.20223330e-02 -3.24607380e-02
 -1.74342506e-02  2.11253557e-02 -1.96424089e-02 -2.68035270e-02
 -3.73687819e-02 -3.80013771e-02  1.28398677e-02  3.18620680e-03
 -2.39509958e-04  6.59358501e-03 -9.58225806e-04  2.35508475e-02
  2.16837265e-02 -2.46345662e-02 -3.98726724e-02  2.54112482e-02
  3.41290683e-02  2.13811435e-02  3.61758992e-02 -1.31894192e-02
 -4.88205464e-04  1.59790665e-02 -2.84964778e-02  4.28631715e-03
 -1.68971773e-02  3.72864902e-02  6.06294256e-03 -3.23581695e-08
  1.03674864e-03 -1.37713868e-02 -5.53823402e-03 -4.83689271e-03
  3.47391292e-02 -2.36902963e-02  6.81707449e-03 -7.93998654e-04
 -5.01583377e-03 -1.70642999e-03 -4.80486453e-03  2.48752814e-02
  7.69798923e-03 -1.64684597e-02  5.59065631e-03 -6.10457733e-03
  1.52402008e-02  2.77713370e-02 -3.52950580e-02 -2.94195879e-02
 -3.11910193e-02 -1.19223190e-03  6.79620728e-03  8.57950840e-03
 -2.23210976e-02  3.24052088e-02  4.55142837e-03  4.74292040e-02
  1.68428179e-02  1.16057117e-02 -1.72558855e-02  1.01611549e-02
 -4.09967899e-02 -2.39288583e-02  1.40423561e-03 -1.79855581e-02
 -8.23377818e-03 -1.07460562e-02  1.48951523e-02  2.04902776e-02
 -1.87383033e-02  7.51472171e-03  2.73686480e-02  2.12084018e-02
 -9.49238893e-03 -1.80833822e-03 -9.46865883e-03 -3.32270339e-02
  1.57146659e-02 -1.61172226e-02 -7.84243271e-03 -4.07866500e-02
 -3.74081219e-03  1.86417717e-02  1.26743829e-02  2.91280132e-02
  9.19051003e-03  1.79472240e-03 -9.33345873e-03  2.30399128e-02
  4.70840409e-02 -3.01327575e-02  6.34437148e-03 -1.44230702e-03]",,,0.009891676,,
