day,word,count,tfidf
7,charge possession control,1,0.005749449062219271
7,charge resist,1,0.005749449062219271
7,charge resist arrest,1,0.005749449062219271
7,charge soc,1,0.004382067116527391
7,charge soc evs,1,0.004382067116527391
7,charles,1,0.0021458348446667603
7,charles irwin,1,0.0021458348446667603
7,charles irwin lieberman,1,0.0021458348446667603
7,child,4,0.018425694208399287
7,child enticement,1,0.011031530019294307
7,child fail,1,0.006969682666248989
7,child fail court,1,0.006969682666248989
7,child linda,1,0.0021458348446667603
7,child linda bowden,1,0.0021458348446667603
7,child step,1,0.0021458348446667603
7,child step child,1,0.0021458348446667603
7,childhood,1,0.004213606577627156
7,childhood program,1,0.004213606577627156
7,childhood program low,1,0.004213606577627156
7,christmas,1,0.011011687413205492
7,christmas photo,1,0.011011687413205492
7,christmas photo little,1,0.011011687413205492
7,chs,1,0.007568516520081494
7,chs inc,1,0.007568516520081494
7,chs inc diversify,1,0.007568516520081494
7,city,12,0.05163464421239497
7,city field,1,0.007032977956439056
7,city field office,1,0.007032977956439056
7,city missouri,2,0.011460478161260544
7,city missouri charge,1,0.005749449062219271
7,city missouri tuesday,1,0.007005312728223432
7,city mo,7,0.03536797596660172
7,city mo dozen,1,0.007005312728223432
7,city mo english,1,0.008023402480739858
7,city mo judge,1,0.01224488796254356
7,city mo kansas,2,0.010753343475248051
7,city mo mask,1,0.007883277872849967
7,city mo new,1,0.007032977956439056
7,city mother,1,0.006969682666248989
7,city mother challenge,1,0.006969682666248989
7,class,1,0.004751893289369568
7,class internship,1,0.004751893289369568
7,class internship internship,1,0.004751893289369568
7,close,1,0.004751893289369568
7,close relationship,1,0.004751893289369568
7,close relationship banking,1,0.004751893289369568
7,clothing,1,0.004382067116527391
7,clothing behavior,1,0.004382067116527391
7,clothing behavior concern,1,0.004382067116527391
7,co,1,0.010389659137753983
7,co touching,1,0.010389659137753983
7,co touching female,1,0.010389659137753983
7,comfort,1,0.004382067116527391
7,community,3,0.009239158671779577
7,concern,2,0.009666396897581931
7,continue,2,0.008496204462271974
7,control,2,0.01074046292490159
7,country,2,0.015623279501572288
7,county,5,0.036234252007204086
7,court,2,0.015597810520280057
7,covid,6,0.03491845238227618
7,death,5,0.0192716481198075
7,death certificate,2,0.010280734230303982
7,december,4,0.014614955621332363
7,derek,2,0.008521763582968463
7,derek schmidt,2,0.008521763582968463
7,detail,2,0.01485809700838323
7,digital,2,0.004697881214951304
7,district,3,0.012617738692627268
7,douglas,3,0.022570371166470107
7,douglas county,2,0.013534090860692325
7,english,2,0.016046804961479717
7,experience,2,0.010564148905001923
7,face,2,0.017266087920867958
7,fail,2,0.011991435340835622
7,family,2,0.013680314234598706
7,fbi,2,0.019544543323968853
7,federal,4,0.01618738157212752
7,federal vaccine,3,0.012704717239705732
7,federal vaccine mandate,3,0.012704717239705732
7,field,2,0.012819539858642788
7,file,3,0.014648889735420407
7,follow,2,0.016712615309105464
7,general,3,0.012704717239705732
7,general derek,2,0.008521763582968463
7,general derek schmidt,2,0.008521763582968463
7,go,2,0.01486563988412915
7,gov,2,0.011995968115711159
7,gov laura,2,0.011995968115711159
