day,word,count,tfidf
-1,accuse,3,0.016856442922251035
-1,action,2,0.008310302347871792
-1,administration,5,0.018758947953172143
-1,aim,2,0.009834064851880351
-1,airport,3,0.011688737293252677
-1,allegedly,2,0.008305626953541687
-1,allegedly try,2,0.008305626953541687
-1,americans,2,0.003935420730788701
-1,announce,3,0.01341457208612324
-1,approach,2,0.016671271381533286
-1,approve,2,0.01285776301336841
-1,arkansas,3,0.013878729094100345
-1,arrest,2,0.0055421111305334475
-1,attack,3,0.010848539365814803
-1,attack year,2,0.008305626953541687
-1,attack year old,2,0.008305626953541687
-1,award,2,0.013573402119767103
-1,baldwin,2,0.009506357449962958
-1,baldwin city,2,0.009506357449962958
-1,band,2,0.008790650892812257
-1,band tool,2,0.008790650892812257
-1,base,2,0.010839450927662505
-1,battle,2,0.0060865339910987715
-1,begin,5,0.02013514437000046
-1,begin dec,2,0.007206107180812816
-1,biden,3,0.013778329607867944
-1,bill,2,0.003321351384072663
-1,black,2,0.005744609762668066
-1,board,4,0.017651057557286756
-1,board education,2,0.01014836534456763
-1,burton,2,0.005840561697864213
-1,business,8,0.01750409413719635
-1,business owner,3,0.005099403835108212
-1,california,5,0.00983855182697175
-1,camp,2,0.008305626953541687
-1,case,5,0.019270246746444075
-1,change,2,0.009254079717285276
-1,charge,3,0.013078957288440322
-1,choose,2,0.011667551415304865
-1,christmas,4,0.015526728320857108
-1,city,21,0.07353939899698858
-1,city international,2,0.008790650892812257
-1,city international airport,2,0.008790650892812257
-1,city missouri,2,0.009257092137137069
-1,city mo,5,0.020640624747509936
-1,civil,2,0.0030270155500196497
-1,clay,2,0.007529010664629982
-1,clay county,2,0.007529010664629982
-1,comment,4,0.005499155857933113
-1,comment word,4,0.005499155857933113
-1,comment word comment,2,0.0027495779289665565
-1,community,5,0.014619181244526536
-1,company,4,0.016495236995166418
-1,connect,2,0.00519117712244034
-1,continue,4,0.018879353279074952
-1,contractor,3,0.005605727604100913
-1,convict,2,0.012452345004194022
-1,cop,2,0.010249631336884297
-1,country,2,0.00860358698379111
-1,county,8,0.025967905393080064
-1,course,3,0.018568193963346812
-1,court,6,0.01752088622312641
-1,covid,9,0.03888789192875151
-1,covid pandemic,3,0.014759527961543497
-1,covid vaccine,2,0.008125850038950892
-1,critical,2,0.012343797199325835
-1,current,2,0.008009736158684116
-1,day,2,0.006054082768788609
-1,dec,3,0.012406498483340269
-1,december,3,0.013724607102924904
-1,decision,2,0.007222954980889514
-1,department,5,0.018997383311367442
-1,district,5,0.017384296311222264
-1,district court,2,0.008204956655138346
-1,door,2,0.0027495779289665565
-1,dozen,3,0.015280269022760362
-1,dr,2,0.012036205947592225
-1,drive,3,0.011796101651669794
-1,drummer,2,0.008790650892812257
-1,early,2,0.013422900627629138
-1,earn,2,0.011474226679608727
-1,easy,2,0.0033996025567388085
-1,economy,2,0.00680562352301373
-1,editor,2,0.011695088031785789
-1,education,3,0.014187637198725348
-1,effort,2,0.0034741960840835753
-1,employee,6,0.010978978707984985
-1,end,2,0.008391361382761612
-1,enjoin,2,0.003737151736067276
-1,environment,2,0.012798113555597394
-1,eo,2,0.003737151736067276
-1,et,2,0.002937237920934756
-1,event,2,0.0155098014296854
-1,fact,2,0.005207651599519247
-1,family,2,0.009235387528458894
-1,federal,6,0.015795701561164912
-1,federal contractor,3,0.005605727604100913
-1,film,2,0.007436104042378863
-1,firefighter,2,0.007300480788077792
-1,focus,2,0.009947379862503228
-1,follow,2,0.006156984118665885
-1,frame,2,0.0027495779289665565
-1,free,2,0.009084718308502531
-1,gas,2,0.01703305518945713
-1,girl,3,0.010848539365814803
-1,globe,2,0.01438587786602102
-1,gofundme,2,0.0027495779289665565
-1,good,3,0.012726591686651868
-1,government,2,0.01037455960720434
-1,grant,2,0.01240596343725315
-1,growth,2,0.005840561697864213
-1,guy,3,0.004124366893449835
-1,half,2,0.009976789373661808
-1,harass,2,0.0027495779289665565
-1,health,6,0.025692042713698935
-1,health environment,2,0.012798113555597394
-1,help,2,0.00591911041677965
-1,high,3,0.009362602904744078
-1,holiday,2,0.011607278586432835
-1,hospital,2,0.010435197983933598
-1,host,2,0.0126511794708369
-1,house,2,0.009525555050136525
-1,illinois,2,0.012026258278318927
-1,improve,2,0.01112795511663563
-1,ind,2,0.007244345367304862
-1,injunction,2,0.003737151736067276
-1,inmate,2,0.007529010664629982
-1,international,2,0.008790650892812257
-1,international airport,2,0.008790650892812257
