day,word,count,tfidf
11,accord,14,0.006158357287373183
11,accuse,8,0.006075952961008832
11,add,10,0.0031328812273101916
11,affect,11,0.006483167174282729
11,aid,10,0.009075545200470608
11,air,22,0.010207568588855407
11,altadena,8,0.006134979666628349
11,america,11,0.009017680154852785
11,american,14,0.010145566683537187
11,amid,12,0.008729292606295902
11,ana,18,0.005716481289467839
11,ana wind,11,0.004775546146464836
11,angeles,175,0.05745630719154373
11,angeles area,18,0.009548824775493112
11,angeles county,24,0.013856269703565587
11,angeles fire,11,0.008784616842615433
11,angeles wildfire,22,0.016154201261942214
11,announce,10,0.009138894608493922
11,app,16,0.0023542623087944737
11,appear,9,0.0064292247207108685
11,area,56,0.01740585215389016
11,arrive,8,0.007394015098784305
11,assist,12,0.011431205014924627
11,authority,9,0.006536600697812281
11,backlash,8,0.006172021803715929
11,bad,9,0.004756095220897208
11,base,8,0.007293729099288055
11,bass,10,0.006510011057510622
11,battle,30,0.017519255438004266
11,biden,12,0.00760329423311329
11,blame,11,0.00666103438122162
11,blaze,19,0.011528064373138672
11,burn,26,0.016084695661495722
11,business,10,0.006945584731715825
11,california,175,0.06022522942540545
11,california governor,16,0.009769361084298982
11,california governor gavin,14,0.008771293001871034
11,california wildfire,16,0.013656140501943654
11,call,13,0.0068050943123755085
11,canada,13,0.011228263048123016
11,case,10,0.006404182229596565
11,cause,12,0.009241898713832696
11,center,10,0.008925933085890509
11,challenge,8,0.002774026904643423
11,change,10,0.005907117982913466
11,city,16,0.008973618463885738
11,claim,18,0.011986798218815113
11,climate,9,0.005530904606314143
11,combat,8,0.006713446212702927
11,come,24,0.013719538474643968
11,comment,8,0.006431657905552402
11,community,21,0.014101775026645266
11,condition,27,0.0057827742277171456
11,contain,12,0.007177893324039789
11,continue,36,0.019115820432610668
11,country,16,0.007281667466883887
11,county,37,0.019889126203863315
11,create,8,0.0025789676689500123
11,crew,14,0.009943943162342359
11,crisis,12,0.00828755901504193
11,criticism,9,0.005028124441328982
