day,word,count,tfidf
7,abortion,7,0.00585781492495152
7,accord,10,0.011238821745868648
7,accuse,13,0.014456452062631747
7,act,7,0.004147394904787178
7,age,6,0.005832995889134039
7,amadeo,7,0.002079974757672334
7,america,9,0.010170196203577415
7,american,14,0.013950893663756217
7,americans,5,0.004226406226304355
7,announce,14,0.014313049612503575
7,ap,6,0.00752739977787153
7,appear,6,0.005513679944894339
7,art,9,0.009901440665130769
7,ask,7,0.007799063273396448
7,attack,10,0.010005470779909901
7,attorney,10,0.008205511317434182
7,attorney general,6,0.004849755698186058
7,authority,5,0.005699125523452484
7,baby,7,0.007025729077364779
7,bad,5,0.004596610022619119
7,base,9,0.009304035831298546
7,begin,6,0.004022400268283328
7,believe,5,0.004018039298794003
7,bhutto,6,0.004609034704245306
7,bhutto zardari,6,0.004609034704245306
7,biden,11,0.008584796597578836
7,big,11,0.009232566639728546
7,bilawal,7,0.00522365626841452
7,bilawal bhutto,6,0.004609034704245306
7,bilawal bhutto zardari,6,0.004609034704245306
7,bill,11,0.007992407153932207
7,birthday,7,0.007467184816039766
7,black,11,0.010938986431134293
7,book,16,0.009060859099108327
7,bronx,7,0.0078006931274276076
7,brooklyn,6,0.00642773099371107
7,buffalo,27,0.01852016498176879
7,buffalo new,13,0.009492137572656134
7,buffalo new york,13,0.009492137572656134
7,call,16,0.015227660380505395
7,care,9,0.006613344493921443
7,case,11,0.010378767749362123
7,change,6,0.0067153405740453705
7,charge,7,0.007211040030704113
7,child,18,0.01596038301698634
7,city,29,0.021578698508968208
7,city mayor,6,0.005108033438701988
7,come,13,0.015362425514224303
7,communication,6,0.005937666893694556
7,company,14,0.014119103604796705
7,congress,7,0.006132226143069044
7,congressional,11,0.009598510505410048
7,control,10,0.008210590499216656
7,country,14,0.012079772263434041
7,county,12,0.012208201129041583
7,court,22,0.016537378441577107
7,covid,6,0.007438963451068873
7,create,5,0.004291337681715028
7,crime,7,0.005399776613807146
7,cross,5,0.002999893024596944
7,daughter,5,0.002264027763338108
7,day,18,0.016288926154933134
7,death,11,0.010411573019491546
7,decade,5,0.005725885187002431
7,democrat,5,0.004309894797706472
7,democratic,6,0.0058245202497320455
7,democrats,5,0.00528924301148175
7,department,7,0.004974390382516906
