date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline,similarity_hatespeech_keywords,similarity_misinformation_keywords,similarity_policy_keywords,day,n_docs_day,n_topics_active,weighted_mean_sim,weighted_mean_var,silhouette
-7,"[-2.32441965e-02  1.58570483e-02  2.75700800e-02 -5.39237959e-03
 -9.18511709e-04  4.05307598e-02  2.09637471e-02 -4.41582128e-02
 -1.35841044e-02 -5.93015272e-03  2.13206038e-02 -2.06289217e-02
 -1.17128864e-02 -1.72090938e-03  3.25086080e-02  2.76555810e-02
  1.88780855e-02 -6.67449553e-03  1.85226109e-02  1.10157188e-02
 -1.01535441e-02 -1.08691789e-02 -1.60717480e-02  2.24426109e-02
 -2.84970403e-02  1.10057613e-03 -1.36256441e-02  1.66862793e-02
 -4.18962128e-02 -1.61129411e-03  4.32101861e-02  4.84629869e-02
 -1.27605954e-02  1.34448912e-02  1.99681465e-02 -1.45515585e-02
 -1.53183024e-02  4.85068792e-03  1.41339432e-02 -3.45953368e-03
 -4.02509123e-02 -6.66985661e-02  6.25903904e-03 -2.89674010e-02
 -1.14440387e-02 -3.45375985e-02  4.19318955e-03 -4.60134773e-03
  2.98282094e-02  2.70407666e-02 -2.12595277e-02  1.74840086e-03
 -3.47167104e-02  2.53563207e-02  2.29513366e-03  3.71101871e-02
 -1.36554120e-02  6.51608966e-03 -2.02680770e-02 -1.46584231e-02
 -2.18806081e-02 -1.15554756e-03 -3.65633145e-02 -1.03300260e-02
 -6.63614320e-03 -1.35481991e-02 -6.20524772e-03  3.84008661e-02
  3.58972873e-04 -1.76754948e-02 -2.40175426e-03  8.60342011e-03
  1.50350621e-03 -2.02969095e-05 -2.54704524e-02  1.07907709e-02
  1.11304224e-02  1.09343287e-02  1.57763828e-02 -4.24743816e-02
 -5.50536960e-02 -3.09749153e-02 -4.98529896e-03  1.76776927e-02
 -3.17096077e-02  1.60154011e-02 -5.76372258e-02 -1.55894905e-02
  1.44169945e-03  4.93479185e-02 -3.05980388e-02 -7.83293694e-03
 -1.69425237e-03 -8.41755792e-03 -5.63374050e-02  8.97412945e-04
 -3.20729986e-02 -3.99145111e-02 -1.12693403e-02  5.02639003e-02
  1.82091724e-02  5.76659255e-02 -9.20206192e-04 -2.26346161e-02
  1.67244896e-02 -6.95489533e-03 -2.87114307e-02  6.64755702e-03
 -1.98145416e-02  6.14039833e-03 -2.17015669e-03  6.17656391e-04
 -4.04165592e-04 -3.59170586e-02  2.45982632e-02  2.91683469e-02
 -9.80993547e-03  2.78755575e-02  2.73109991e-02 -2.46893093e-02
 -1.24210203e-02  3.49460207e-02 -3.04730181e-02  2.74030864e-02
 -1.42206838e-02 -3.50816622e-02  1.99664161e-02  1.01298343e-32
  4.45421934e-02  5.83293894e-03  2.46289242e-02  4.05751169e-02
  2.00072508e-02  1.94942858e-02 -2.06784494e-02 -8.10121093e-03
 -1.12768076e-02 -3.92712615e-02  2.24374924e-02 -9.35403258e-03
 -1.11831008e-02 -3.38451900e-02 -1.98015217e-02  1.23945503e-02
 -2.79345568e-02  2.09119078e-02 -3.00819706e-02 -6.66245399e-03
  8.19593947e-03  5.07610803e-03  1.08399494e-02  2.36740187e-02
  6.06472557e-03  2.25675642e-03  5.35450410e-03 -5.40181820e-04
  7.11161317e-03  2.89837234e-02 -2.94616725e-02  2.33160853e-02
  3.20072100e-02 -3.94232608e-02  2.72577889e-02  6.17563911e-02
  1.23634387e-03 -4.40283939e-02 -6.99179247e-04 -8.92462116e-03
 -3.94636840e-02 -1.75120216e-02 -2.74748215e-03 -1.15233222e-02
 -4.69580367e-02  1.43821863e-02  4.35878523e-02  3.62303704e-02
  7.38792568e-02  3.56567884e-03  1.15646944e-04 -3.09859607e-02
 -1.43017964e-02 -1.54197086e-02 -1.42455101e-02 -3.07000102e-03
 -2.12936923e-02 -1.89126506e-02  3.55212949e-02  4.22590412e-03
  5.10943010e-02 -4.23430465e-04  1.36463146e-03 -4.89383331e-03
 -3.43944542e-02 -2.24941671e-02  2.93568429e-03 -2.16617528e-02
  4.60930429e-02  7.84010161e-03  1.98577270e-02  2.06207093e-02
  2.85907518e-02 -3.12845856e-02  4.75130714e-02  1.37745356e-02
 -1.33511247e-02 -1.33855203e-02  1.25169801e-02  1.25708031e-02
 -2.53581777e-02 -1.68679701e-03  9.49142501e-03  1.59367323e-02
  5.90618663e-02  2.34914292e-02  4.29120697e-02 -2.06292402e-02
 -2.83992533e-02  1.91052798e-02 -2.06552539e-02  2.51799561e-02
  4.78184037e-02  6.38756109e-03  2.79901270e-02 -1.00572791e-32
  5.44189429e-03 -2.76801642e-02 -1.58120990e-02  1.80490781e-02
  4.07581739e-02 -1.76282134e-02 -2.56406032e-02 -1.49813909e-02
  3.56525443e-02  3.56505439e-02 -5.06825112e-02 -3.15299667e-02
  2.26540528e-02 -1.11580901e-02  8.09508283e-03 -6.13195337e-02
  6.32653013e-02 -1.75511073e-02 -2.72223167e-02  2.30402127e-02
 -6.06718985e-03  4.36767079e-02 -4.67116311e-02  2.45834775e-02
 -4.78339428e-03 -1.38664600e-02 -2.48732558e-03  3.71920597e-03
 -6.03646934e-02 -9.40458477e-03 -2.88258102e-02 -1.90852992e-02
 -2.36821081e-02  1.45310059e-03  1.63357016e-02 -2.31456626e-02
 -2.17182655e-02 -3.88089605e-02 -1.73429195e-02 -2.12104060e-02
  3.45940366e-02 -1.04642911e-02 -2.22184439e-03  3.98206636e-02
  8.17754678e-03 -2.52865702e-02 -3.24489549e-02 -1.67801827e-02
  4.35228199e-02  4.73559611e-02 -1.16705615e-02 -2.38585137e-02
 -4.59943898e-02  9.32671316e-03 -3.05455551e-02  3.29627767e-02
  4.52810060e-03  4.70415270e-03 -3.98123683e-03 -2.09164558e-04
 -2.36293841e-02  2.63815857e-02 -3.53172608e-02  4.04957533e-02
  2.40018424e-02 -6.36528283e-02  1.40261892e-02  4.32188204e-03
 -7.43261026e-03 -6.77096844e-03 -5.87713951e-03  2.90970821e-02
  2.28659529e-02 -6.76818611e-03  1.38915665e-02  1.22172590e-02
  2.44148094e-02  3.34460684e-03 -2.09781621e-02  2.07680948e-02
  3.60002704e-02  2.84966826e-02 -2.77755298e-02  4.91453037e-02
 -1.53850233e-02  2.33179312e-02 -2.38327333e-03 -1.67311765e-02
 -8.77935346e-03 -4.08008788e-03  5.29882591e-03 -1.01468675e-02
 -1.65460631e-02 -2.76482180e-02 -3.16542722e-02 -3.34669359e-08
 -1.81423090e-02  2.46872324e-02 -2.36855038e-02 -1.37630210e-03
  1.99001804e-02  1.27816265e-02  2.09874753e-02  1.00760795e-02
  6.63048495e-03 -7.94772990e-03  2.00416707e-02  2.19443571e-02
  4.40503331e-03  1.11104816e-03 -3.82040218e-02 -2.82872207e-02
  4.93552089e-02 -3.08303162e-02 -4.87984903e-02 -4.87382896e-02
 -1.84514001e-02 -3.49419527e-02 -4.87986283e-04  5.77174090e-02
 -5.00107184e-04  3.23274322e-02 -1.98175386e-02  2.16052439e-02
  4.67546731e-02  1.30369905e-02 -1.75291449e-02 -2.13334467e-02
 -3.18290591e-02 -2.22236067e-02  3.00907474e-02 -1.17755448e-02
  5.57065848e-03  9.37627163e-03  3.12101357e-02  4.42406945e-02
 -3.73897055e-04 -1.74781843e-03  5.23951203e-02  1.33984089e-02
 -3.82704176e-02 -2.94585414e-02 -7.80695258e-03 -5.86447120e-02
 -4.94170859e-02 -9.16069432e-04 -2.56247092e-02 -2.59438101e-02
  2.02536527e-02 -7.38872681e-03  1.91777721e-02  1.34937251e-02
  6.76337257e-03  2.04500873e-02 -6.45510061e-03  5.62625378e-03
  7.77273774e-02  9.11105482e-04 -5.11522628e-02  2.16345154e-02]",2025-01-01,7,-7,"[-2.32441965e-02  1.58570483e-02  2.75700800e-02 -5.39237959e-03
 -9.18511709e-04  4.05307598e-02  2.09637471e-02 -4.41582128e-02
 -1.35841044e-02 -5.93015272e-03  2.13206038e-02 -2.06289217e-02
 -1.17128864e-02 -1.72090938e-03  3.25086080e-02  2.76555810e-02
  1.88780855e-02 -6.67449553e-03  1.85226109e-02  1.10157188e-02
 -1.01535441e-02 -1.08691789e-02 -1.60717480e-02  2.24426109e-02
 -2.84970403e-02  1.10057613e-03 -1.36256441e-02  1.66862793e-02
 -4.18962128e-02 -1.61129411e-03  4.32101861e-02  4.84629869e-02
 -1.27605954e-02  1.34448912e-02  1.99681465e-02 -1.45515585e-02
 -1.53183024e-02  4.85068792e-03  1.41339432e-02 -3.45953368e-03
 -4.02509123e-02 -6.66985661e-02  6.25903904e-03 -2.89674010e-02
 -1.14440387e-02 -3.45375985e-02  4.19318955e-03 -4.60134773e-03
  2.98282094e-02  2.70407666e-02 -2.12595277e-02  1.74840086e-03
 -3.47167104e-02  2.53563207e-02  2.29513366e-03  3.71101871e-02
 -1.36554120e-02  6.51608966e-03 -2.02680770e-02 -1.46584231e-02
 -2.18806081e-02 -1.15554756e-03 -3.65633145e-02 -1.03300260e-02
 -6.63614320e-03 -1.35481991e-02 -6.20524772e-03  3.84008661e-02
  3.58972873e-04 -1.76754948e-02 -2.40175426e-03  8.60342011e-03
  1.50350621e-03 -2.02969095e-05 -2.54704524e-02  1.07907709e-02
  1.11304224e-02  1.09343287e-02  1.57763828e-02 -4.24743816e-02
 -5.50536960e-02 -3.09749153e-02 -4.98529896e-03  1.76776927e-02
 -3.17096077e-02  1.60154011e-02 -5.76372258e-02 -1.55894905e-02
  1.44169945e-03  4.93479185e-02 -3.05980388e-02 -7.83293694e-03
 -1.69425237e-03 -8.41755792e-03 -5.63374050e-02  8.97412945e-04
 -3.20729986e-02 -3.99145111e-02 -1.12693403e-02  5.02639003e-02
  1.82091724e-02  5.76659255e-02 -9.20206192e-04 -2.26346161e-02
  1.67244896e-02 -6.95489533e-03 -2.87114307e-02  6.64755702e-03
 -1.98145416e-02  6.14039833e-03 -2.17015669e-03  6.17656391e-04
 -4.04165592e-04 -3.59170586e-02  2.45982632e-02  2.91683469e-02
 -9.80993547e-03  2.78755575e-02  2.73109991e-02 -2.46893093e-02
 -1.24210203e-02  3.49460207e-02 -3.04730181e-02  2.74030864e-02
 -1.42206838e-02 -3.50816622e-02  1.99664161e-02  1.01298343e-32
  4.45421934e-02  5.83293894e-03  2.46289242e-02  4.05751169e-02
  2.00072508e-02  1.94942858e-02 -2.06784494e-02 -8.10121093e-03
 -1.12768076e-02 -3.92712615e-02  2.24374924e-02 -9.35403258e-03
 -1.11831008e-02 -3.38451900e-02 -1.98015217e-02  1.23945503e-02
 -2.79345568e-02  2.09119078e-02 -3.00819706e-02 -6.66245399e-03
  8.19593947e-03  5.07610803e-03  1.08399494e-02  2.36740187e-02
  6.06472557e-03  2.25675642e-03  5.35450410e-03 -5.40181820e-04
  7.11161317e-03  2.89837234e-02 -2.94616725e-02  2.33160853e-02
  3.20072100e-02 -3.94232608e-02  2.72577889e-02  6.17563911e-02
  1.23634387e-03 -4.40283939e-02 -6.99179247e-04 -8.92462116e-03
 -3.94636840e-02 -1.75120216e-02 -2.74748215e-03 -1.15233222e-02
 -4.69580367e-02  1.43821863e-02  4.35878523e-02  3.62303704e-02
  7.38792568e-02  3.56567884e-03  1.15646944e-04 -3.09859607e-02
 -1.43017964e-02 -1.54197086e-02 -1.42455101e-02 -3.07000102e-03
 -2.12936923e-02 -1.89126506e-02  3.55212949e-02  4.22590412e-03
  5.10943010e-02 -4.23430465e-04  1.36463146e-03 -4.89383331e-03
 -3.43944542e-02 -2.24941671e-02  2.93568429e-03 -2.16617528e-02
  4.60930429e-02  7.84010161e-03  1.98577270e-02  2.06207093e-02
  2.85907518e-02 -3.12845856e-02  4.75130714e-02  1.37745356e-02
 -1.33511247e-02 -1.33855203e-02  1.25169801e-02  1.25708031e-02
 -2.53581777e-02 -1.68679701e-03  9.49142501e-03  1.59367323e-02
  5.90618663e-02  2.34914292e-02  4.29120697e-02 -2.06292402e-02
 -2.83992533e-02  1.91052798e-02 -2.06552539e-02  2.51799561e-02
  4.78184037e-02  6.38756109e-03  2.79901270e-02 -1.00572791e-32
  5.44189429e-03 -2.76801642e-02 -1.58120990e-02  1.80490781e-02
  4.07581739e-02 -1.76282134e-02 -2.56406032e-02 -1.49813909e-02
  3.56525443e-02  3.56505439e-02 -5.06825112e-02 -3.15299667e-02
  2.26540528e-02 -1.11580901e-02  8.09508283e-03 -6.13195337e-02
  6.32653013e-02 -1.75511073e-02 -2.72223167e-02  2.30402127e-02
 -6.06718985e-03  4.36767079e-02 -4.67116311e-02  2.45834775e-02
 -4.78339428e-03 -1.38664600e-02 -2.48732558e-03  3.71920597e-03
 -6.03646934e-02 -9.40458477e-03 -2.88258102e-02 -1.90852992e-02
 -2.36821081e-02  1.45310059e-03  1.63357016e-02 -2.31456626e-02
 -2.17182655e-02 -3.88089605e-02 -1.73429195e-02 -2.12104060e-02
  3.45940366e-02 -1.04642911e-02 -2.22184439e-03  3.98206636e-02
  8.17754678e-03 -2.52865702e-02 -3.24489549e-02 -1.67801827e-02
  4.35228199e-02  4.73559611e-02 -1.16705615e-02 -2.38585137e-02
 -4.59943898e-02  9.32671316e-03 -3.05455551e-02  3.29627767e-02
  4.52810060e-03  4.70415270e-03 -3.98123683e-03 -2.09164558e-04
 -2.36293841e-02  2.63815857e-02 -3.53172608e-02  4.04957533e-02
  2.40018424e-02 -6.36528283e-02  1.40261892e-02  4.32188204e-03
 -7.43261026e-03 -6.77096844e-03 -5.87713951e-03  2.90970821e-02
  2.28659529e-02 -6.76818611e-03  1.38915665e-02  1.22172590e-02
  2.44148094e-02  3.34460684e-03 -2.09781621e-02  2.07680948e-02
  3.60002704e-02  2.84966826e-02 -2.77755298e-02  4.91453037e-02
 -1.53850233e-02  2.33179312e-02 -2.38327333e-03 -1.67311765e-02
 -8.77935346e-03 -4.08008788e-03  5.29882591e-03 -1.01468675e-02
 -1.65460631e-02 -2.76482180e-02 -3.16542722e-02 -3.34669359e-08
 -1.81423090e-02  2.46872324e-02 -2.36855038e-02 -1.37630210e-03
  1.99001804e-02  1.27816265e-02  2.09874753e-02  1.00760795e-02
  6.63048495e-03 -7.94772990e-03  2.00416707e-02  2.19443571e-02
  4.40503331e-03  1.11104816e-03 -3.82040218e-02 -2.82872207e-02
  4.93552089e-02 -3.08303162e-02 -4.87984903e-02 -4.87382896e-02
 -1.84514001e-02 -3.49419527e-02 -4.87986283e-04  5.77174090e-02
 -5.00107184e-04  3.23274322e-02 -1.98175386e-02  2.16052439e-02
  4.67546731e-02  1.30369905e-02 -1.75291449e-02 -2.13334467e-02
 -3.18290591e-02 -2.22236067e-02  3.00907474e-02 -1.17755448e-02
  5.57065848e-03  9.37627163e-03  3.12101357e-02  4.42406945e-02
 -3.73897055e-04 -1.74781843e-03  5.23951203e-02  1.33984089e-02
 -3.82704176e-02 -2.94585414e-02 -7.80695258e-03 -5.86447120e-02
 -4.94170859e-02 -9.16069432e-04 -2.56247092e-02 -2.59438101e-02
  2.02536527e-02 -7.38872681e-03  1.91777721e-02  1.34937251e-02
  6.76337257e-03  2.04500873e-02 -6.45510061e-03  5.62625378e-03
  7.77273774e-02  9.11105482e-04 -5.11522628e-02  2.16345154e-02]",,,0.0013428783,,,0.12936155498027802,0.13963693380355835,0.14471326768398285,-7,6,3,0.714618444442749,0.002884100812176863,-0.077991783618927
