day,word,count,tfidf
-7,accord,16,0.007435089492545591
-7,accuse,9,0.008960966877904958
-7,act,21,0.01161833011437118
-7,add,12,0.005622540650202974
-7,administration,11,0.005760059617168415
-7,admission,19,0.008357828756135008
-7,allow,18,0.009151749973564424
-7,america,12,0.009622717410722384
-7,american,20,0.01125602143012174
-7,americans,8,0.0050184277406398305
-7,angeles,17,0.011208156692638785
-7,announce,22,0.015147420057186946
-7,applicant,8,0.0031433149132368563
-7,april,14,0.005868934664376872
-7,area,23,0.01119946991210006
-7,ask,18,0.007773228967714706
-7,assault,10,0.007948029897432863
-7,attorney,8,0.005527517651383037
-7,bank,9,0.007034638380330494
-7,base,10,0.005755328191534161
-7,bay,17,0.008905171658106177
-7,bay area,14,0.007095111300469943
-7,begin,12,0.008127684117783616
-7,biden,27,0.017323959147884913
-7,big,14,0.009598330175836958
-7,bisexual,8,0.0010035686687362027
-7,black,13,0.009296416072874673
-7,board,18,0.008152418083543044
-7,business,39,0.02215844841172384
-7,calif,15,0.008013715209476571
-7,california,112,0.05023314942130773
-7,call,20,0.012067925670601488
-7,campaign,9,0.006227136498521031
-7,canada,11,0.004626453165103279
-7,care,11,0.005477847298302641
-7,case,26,0.011444689259616801
-7,center,17,0.0068073697953094404
-7,ceo,8,0.006402761471379323
-7,change,15,0.008416437099698745
-7,check,8,0.00452963946217619
-7,child,9,0.009860821110283573
-7,church,14,0.01215603360710811
-7,city,15,0.008209213051115001
-7,close,13,0.00771884723249833
-7,college,11,0.007579639075166981
-7,come,18,0.009206466882446774
-7,community,17,0.013565938355621617
-7,company,27,0.01813956650831361
-7,contact,9,0.005781121095409705
-7,coronavirus,59,0.03044506825459082
-7,coronavirus pandemic,12,0.010563360713233204
-7,country,23,0.00855251578171462
-7,county,36,0.02086857203481998
-7,court,9,0.007646132402227264
-7,covid,84,0.03062664416348329
-7,covid pandemic,9,0.007603425377170911
-7,create,12,0.006698548016704746
-7,crisis,16,0.014029597708114018
-7,current,11,0.006416708331447963
-7,cut,11,0.00800127287178099
-7,datum,10,0.0030301726917258405
-7,day,30,0.02177111193544021
-7,death,13,0.009564634386444846
-7,decision,11,0.006649690407574657
-7,democratic,14,0.009781335883100211
-7,department,17,0.013904634232804558
-7,develop,9,0.00520564179219488
-7,diego,9,0.007621254383315177
-7,different,9,0.007039763405819769
-7,director,8,0.004884997791859884
-7,disease,12,0.004937441202203926
-7,district,15,0.00697313592024285
-7,doctor,8,0.004552210172034965
-7,donald,11,0.007560840780313711
-7,donald trump,11,0.007560840780313711
-7,drug,11,0.006319720362287999
-7,early,12,0.008198883182594
-7,economic,10,0.00829902739429184
-7,employee,22,0.009027741105600423
-7,employer,10,0.005958064882028333
-7,end,12,0.00789002482625017
-7,enter,8,0.0031498931852421246
-7,equipment,12,0.0032848463854482732
-7,executive,14,0.009042367016422321
-7,expect,15,0.005532857736029408
-7,experience,12,0.006710159748671888
-7,face,13,0.012873583272097791
-7,facebook,10,0.006913113925095285
-7,fall,15,0.007672455232580934
-7,family,27,0.017392646883238456
-7,fast,8,0.0050931038218912095
-7,federal,11,0.008708370536691353
-7,feel,12,0.005825786113974365
-7,file,8,0.005663184049367968
-7,find,23,0.01215710136857919
-7,food,13,0.007024604352692161
-7,force,10,0.0038146765449602327
-7,francisco,11,0.004925114870062382
-7,friday,25,0.013227294313299973
-7,friend,11,0.007028413034688122
-7,fund,11,0.009411096368757272
-7,gavin,11,0.005932342262906751
-7,gavin newsom,10,0.005983830064605197
-7,get,13,0.008740581911371415
-7,give,16,0.00753332889426734
-7,global,26,0.005516294381809016
-7,global shield,18,0.000740722138255923
-7,global shield machine,18,0.000740722138255923
-7,go,17,0.011347889166585579
-7,good,19,0.009461730151381067
-7,gov,12,0.00710187034270389
-7,gov gavin,10,0.005983830064605197
-7,gov gavin newsom,10,0.005983830064605197
-7,government,14,0.010246210285818324
-7,governor,9,0.00807848758069193
-7,group,17,0.011531973083939795
-7,grow,11,0.007100632733237667
-7,hard,9,0.0071296879029681065
-7,health,33,0.01741988285563176
-7,help,23,0.016330975250547636
-7,high,21,0.011378227568707901
-7,history,8,0.004011335845315344
-7,hold,8,0.00483118818439984
-7,home,39,0.01915925694414972
-7,hospital,15,0.006745548849552824
-7,house,10,0.009419082800632257
-7,impact,9,0.0027717357290414912
-7,inc,10,0.0037463588560002997
-7,include,30,0.008519942899379084
-7,increase,9,0.006019930744952447
-7,indian,15,0.0018816912538803798
-7,industry,14,0.0076764188396563245
-7,information,13,0.010066306507888492
-7,issue,13,0.010069046813569614
-7,joe,23,0.014587952035259259
