signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[7, 9, 13]",[0 2 6],2.2807141031851335,"[0.0, 0.0, 0.032312600082678264, 0.09856442093246871, 0.09574970770757972, 0.0, 2.038827847155811, 5.181280741598701, 6.297060647984442, 5.468427092036264, 1.6788962870809325, 0.24417274397638633, 1.4223030695642047, 2.408482678182867, 2.3075903538550584, 1.7609341062184622, 1.0085270457104731, 1.1882885497245903, 0.10138777384814426, 1.3223313205374911, 1.8139750723643178, 0.47445144364161934, 0.016196575642166165, 0.9831729187791804, 1.6776133072899666, 1.4181798973841824, 0.8466337954921951, 0.45798501904124855, 0.4785784673745614, 0.4940386938207856, 0.5960551986670032, 0.6874427907854094, 0.7951811133935647, 0.5059613061792144, 0.308559903817197, 0.25211896437507275, 0.19814548632083362, 0.18807220671623934, 0.008096391494442742, 0.03756399293703425, 0.14662537129092487, 0.21048378675295848]"
n_docs,"[20, 22, 26]",[13 15 19],1.8746476282128548,"[0.0, 0.008998995829000048, 0.0, 0.08531048045892019, 0.09920493001889624, 0.0, 0.41950774838643795, 0.8870992192542554, 1.2376204640380726, 1.44004616268046, 0.7080864692470333, 0.0, 0.10488775246319536, 0.21589547412922377, 0.14835202747180817, 0.1254059464611616, 0.06302378477704203, 0.34026245203274935, 0.42219322544286647, 0.44982158427144636, 2.182322665646706, 3.9284115710854692, 4.264604070217046, 2.3078064344829667, 0.0, 1.2616099177740805, 1.9229366799386771, 1.3043754523969406, 1.2474776007082198, 1.2259566415679106, 1.2267378659136625, 1.2513601676009305, 1.2110647034240787, 0.9208571183179294, 0.6166990836010097, 0.5593519029601417, 0.5014754973421135, 0.413179058979024, 0.49852450265788645, 0.5068075520743095, 0.27946010005344724, 0.09758213843675746]"
dispersion,"[7, 9, 17]",[ 0  2 10],0.9740229402182323,"[0.0, 0.005272133912172311, 0.010646647122286674, 0.09054738812607128, 0.02769571231862263, 0.2710450684135703, 0.7543774575590315, 1.5053403824014195, 1.9863792599695567, 2.1453690506378433, 1.7776105782437, 0.5314236214370461, 0.3541024536067305, 0.16212125854967926, 0.022092635095946597, 0.22757754170389297, 0.8536338497423215, 0.987399505826667, 0.0, 0.526408364013275, 0.8381333444601385, 0.542668692538144, 0.21829024771737893, 0.0, 0.15485514794949792, 0.31232866312011215, 0.4743523422253662, 0.5209067442470977, 0.5456115249797006, 0.645687969635188, 0.7433021985690343, 0.6916926641812443, 0.5336053998538927, 0.7764131022205804, 0.6807329082147914, 0.4930961759743314, 0.6151731291254904, 0.5069038240256686, 0.4078155627840178, 0.21340687116857027, 0.059089630386113694, 0.025289792476299835]"
curvature,"[7, 14, 19]",[ 0  7 12],1.5199963572760147,"[0.0, 8.872059075582898e-16, 0.6399335494202255, 0.8399665774444082, 0.4353222288176708, 0.10186345894005697, 0.946374527742001, 1.6732815985752945, 1.4815398927719048, 1.161395442276948, 0.2970289992385357, 0.0, 0.32639792388498223, 1.2620302846600542, 1.6744793423922268, 1.5242692977764714, 1.0803318262142103, 0.6053143100696905, 0.6173563143919263, 1.590721232737702, 1.8326888451066687, 1.3761682099375816, 0.25996868154182934, 0.4108262480359081, 1.1468979682877039, 0.8991444095650697, 0.028264895525299656, 0.21944431217588367, 0.09919090986475787, 0.09144401579947424, 0.2179457457233853, 0.3917669787480031, 0.5646777711823292, 0.2878698363294076, 0.0, 0.07026425998081748, 0.09093003712416234, 0.14756786170611738, 0.7298327704207782, 1.1454515596794885, 0.5710604665922941, 0.14064853609491174]"
drift_from_baseline,"[10, 12, 22]",[ 3  5 15],0.9033154746606905,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1566608895858381, 0.5424422997818547, 0.9048957070905844, 0.9971745869024944, 0.9543234776075726, 0.8890933827916457, 0.7450684515176095, 0.5676544435126543, 0.3220571959128752, 0.1383375245006005, 0.17716516081309688, 0.3562424123009407, 0.5841878134375583, 0.8110316345660522, 0.9746709021679124, 0.9455737357330875, 0.7545371433717166, 0.535317033840904, 0.26159396038248084, 0.004277300769045604, 0.15475104202999515, 0.3680147488263736, 0.4901758053266399, 0.5433894040189576, 0.50982419467336, 0.5100224538913269, 0.5401191429065647, 0.5614402709062815, 0.5719254749135082, 0.5648946437056206, 0.5409571140548644, 0.4641820878652999, 0.3975446057325755, 0.3864401080430109]"
