signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[7, 9, 13]",[0 2 6],1.8297551003744292,"[0.0, 0.0, 0.0025057227686012076, 0.755810095187011, 0.7426030087174292, 0.0, 0.9145286456209103, 4.319922224666558, 5.15315521981704, 3.1603134307373875, 1.4443622555505897, 0.15930822171463668, 1.1956791957950323, 2.07934450765417, 1.8725765275770787, 1.4440125923367924, 0.9754051749740547, 1.0172074730544676, 0.19363640681368824, 0.7308661498034477, 1.019377954342428, 0.22687664673222488, 0.17302437830378664, 0.8613961216816522, 1.2019151794925491, 1.003961335405612, 0.5964346103133371, 0.30245191262664645, 0.3105406459756515, 0.4524154153399858, 0.5505726842371391, 0.5019512413889954, 0.49804875861100467, 0.35320822561673937, 0.2736703885235688, 0.2000041039488627, 0.1661676453746738, 0.138458615952634, 0.15828336638750906, 0.15763516733252803, 0.0, 0.054321996250892554]"
n_docs,"[20, 22, 26]",[13 15 19],2.056142411408696,"[0.0, 0.0, 0.007516048649624331, 0.06163159892691914, 0.07185342509040818, 0.010161697774292124, 0.45157622854726687, 1.00349230785091, 1.4566900787980412, 1.7215396631106306, 0.8886885682629253, 0.0, 0.08936638778772456, 0.18423383997454443, 0.15265554953305913, 0.08100125725486335, 0.07216314778035031, 0.5028526664431177, 0.4971473335568823, 0.4418048362782317, 2.327889918239592, 4.176622207091374, 4.566413695561859, 2.458079221159226, 0.0, 1.3550326291309132, 2.093320494552926, 1.4491749361536117, 1.3547572138131203, 1.3919637656850925, 1.3766327152849254, 1.2591431938700508, 1.1952157713366476, 0.9411405197700698, 0.6777519293198132, 0.5948138840032204, 0.5134313504506978, 0.4182611290101825, 0.47741382755100725, 0.4721236458362973, 0.24992608962542506, 0.1623606284522186]"
dispersion,"[7, 9, 17]",[ 0  2 10],1.0348301168763445,"[0.0, 0.01932777808069175, 0.08740446188237999, 0.02544869632040925, 0.200115502122735, 0.11298157791345545, 0.4275941365272979, 1.6425260609516603, 2.220299577893941, 2.17761511080115, 1.9458107552988617, 0.7454261208184828, 0.3825935613323921, 0.2981448792497651, 0.0, 0.3024489850338288, 0.9280284543389111, 1.0412811166338738, 0.0, 0.5826531691516849, 0.976771119058582, 0.6085938940530986, 0.1863566326893101, 0.028278273251339272, 0.1799199910354808, 0.3893983017476477, 0.4957892184196708, 0.5920049476362735, 0.595856195835585, 0.5331935216589427, 0.676879414887579, 0.783711863844697, 0.6782618335265634, 0.7738117457797137, 0.6338008538032092, 0.5042107815803293, 0.5215708459997255, 0.48667775202920316, 0.6051242448140731, 0.43891111831195656, 0.08260691270079679, 0.1098512594877306]"
curvature,"[7, 14, 19]",[ 0  7 12],1.441374557327166,"[0.0, 8.939184624787911e-16, 0.6832671431888103, 0.8302080156727143, 0.5148106845347609, 0.048390049549158085, 0.7834397945701133, 1.5581488840019797, 1.471111708648473, 1.2308618053091027, 0.3710946117654431, 0.04278731706512185, 0.3605586996452439, 1.2572786816277202, 1.58386855904747, 1.278170605738187, 0.8556445228968634, 0.6053762369956351, 0.5329346084810177, 1.448327186416299, 1.776641870479091, 1.3788008955249689, 0.3114143345411527, 0.49197352761771734, 1.3063431006308859, 0.94917483924747, 0.023779909705793446, 0.12099225631824131, 0.32307720222055, 0.5923681419065137, 0.3777216614691252, 0.35687482891918887, 0.6931776551397439, 0.5080264723822826, 0.10980504746802015, 0.2502890718800877, 0.11406029759610518, 0.1317457045756448, 0.38177790188447974, 0.4596997872026589, 0.07523356751010467, 0.0]"
drift_from_baseline,"[11, 13, 22]",[ 4  6 15],0.9496575014454516,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0895648222605545, 0.41850680014348157, 0.8825765000588643, 1.0767735415129196, 1.0387609186206177, 0.9536162197774607, 0.7483005797264327, 0.48131675623728454, 0.16776624044484825, 0.0, 0.04757037562246736, 0.2530640043132944, 0.5978607785309157, 0.9140290364573704, 1.1263600361963964, 1.1088928999340644, 0.8847109787112564, 0.608511707141608, 0.2960920277984517, 0.0, 0.21244056151121224, 0.4314073019916682, 0.5072518570007207, 0.5694718774855061, 0.5588852369057321, 0.5550037716879053, 0.5551186790710901, 0.5746614039260989, 0.5846055381936611, 0.573332476308877, 0.553496627630572, 0.501765374320876, 0.4901139719480451, 0.498234625679124]"
