day,word,count,tfidf
32,accord,18,0.007604500244215594
32,act,17,0.00746106445807869
32,action,11,0.007609098187120968
32,add,16,0.00599604615925952
32,ago,10,0.004039335694414276
32,agreement,12,0.006875477917625615
32,air,10,0.005065719899532654
32,airport,9,0.004930017974756437
32,allow,13,0.009538285222122364
32,america,10,0.008634752331363984
32,american,22,0.011161223829980192
32,angeles,42,0.018236692551607966
32,angeles county,10,0.0054779724885201065
32,announce,35,0.020821547852781994
32,area,10,0.007336717218780412
32,arrest,9,0.0059805649500654845
32,ask,14,0.0098622025710988
32,attorney,9,0.005335611384891878
32,authority,10,0.006656059455468549
32,ballot,11,0.002830511668883294
32,ban,13,0.011550327930222946
32,bar,14,0.007802454631786267
32,base,16,0.010527813424605542
32,beach,9,0.006220506214832275
32,biden,12,0.008620838167989978
32,big,10,0.007478635967837972
32,bill,12,0.0066568569799836325
32,billion,11,0.0047399579431877704
32,black,46,0.00814538902742701
32,black student,11,0.0005439316449263419
32,book,11,0.005552836007231117
32,bring,11,0.004043820069440122
32,budget,20,0.0040542101118787215
32,business,34,0.012033049882601387
32,calif,11,0.007248055492896435
32,california,131,0.0469484272294343
32,californian,10,0.00435365451379516
32,call,20,0.013822784531643754
32,calmatter,15,0.0011369735666931738
32,campus,9,0.0031929966272585576
32,car,10,0.010398118862567685
32,care,13,0.006954413953051101
32,case,52,0.025948847172842064
32,center,16,0.007591010668508426
32,change,29,0.016068483187670464
32,charge,16,0.009383158371257255
32,chief,10,0.007925409425526707
32,child,11,0.008786803988506073
32,city,31,0.015791249174011878
32,close,17,0.012161919581186226
32,come,27,0.010584279347240893
32,community,25,0.010689269037773208
32,company,23,0.014221633301728565
32,consider,11,0.006337620635839731
32,consumer,13,0.006369921971049034
32,continue,13,0.00623983442806236
32,coronavirus,65,0.031608537603763844
32,coronavirus pandemic,14,0.006203466114833191
32,country,12,0.0075863332471328435
32,county,66,0.02721796627608153
32,court,23,0.01390544531776383
32,covid,47,0.028447582643626842
32,crisis,9,0.005371015871524566
32,daily,10,0.005208178902953376
32,datum,17,0.008956877390566349
32,day,45,0.020684077535134966
32,deangelo,12,0.008223010408418328
32,death,10,0.004417926402062918
32,decision,15,0.007878596704605612
32,demand,10,0.006952379362663014
32,department,19,0.00782476124391007
32,diego,12,0.007228855210579457
32,director,23,0.010847115068020071
32,district,12,0.006975288570300643
32,don,12,0.003780933860125837
32,donald,10,0.006880391595881157
32,donald trump,10,0.006880391595881157
32,dr,18,0.008207943417017267
32,early,13,0.006099152914885941
32,education,14,0.004807409595294245
32,employee,11,0.007477570782546489
32,end,10,0.00825180975012237
32,enter,9,0.004322446255790785
32,executive,15,0.008463516157480675
32,expect,10,0.005691859904292782
32,experience,15,0.005663800439176083
32,explain,10,0.004572235987491891
32,face,18,0.009756620042291502
32,facebook,10,0.008204243243063437
32,faculty,15,0.0007417249703541025
32,fall,12,0.009859927810898273
32,family,24,0.01491019736032718
32,federal,20,0.012968753949348011
32,feel,17,0.0044678325094352316
32,financial,16,0.009473612539038648
32,find,16,0.00981274478799357
32,fire,11,0.009765312182718257
32,follow,15,0.007606788678107129
32,force,16,0.01129175464176031
32,francisco,15,0.00769829638261341
32,future,11,0.010498484991888981
32,gavin,11,0.005204417947077922
32,gavin newsom,11,0.005204417947077922
32,general,17,0.008172589282132822
32,get,10,0.004304176247750694
32,give,10,0.004244340298194734
32,global,9,0.00645478769884598
32,go,26,0.018236275870775556
32,golden,13,0.009189639667892317
32,golden state,11,0.007628023805303126
32,golden state killer,9,0.0059456498468566255
32,good,15,0.009945797930852441
32,gov,15,0.008352607253842119
32,gov gavin,10,0.004709990071537966
32,gov gavin newsom,10,0.004709990071537966
32,government,16,0.01116127905167649
32,governor,12,0.005637501915832692
32,group,17,0.012885674318713868
32,guilty,14,0.009202790591106657
32,hayes,16,0.0007911733017110427
32,hayes say,10,0.0004944833135694017
32,health,38,0.015947925461084332
32,health care,9,0.004838182751597723
32,help,17,0.010734050912579732
32,high,23,0.010577102748582333
32,history,13,0.00615206258356382
32,hold,15,0.011352024142792138
32,home,18,0.01085586628009215
32,hospital,11,0.007461815235757599
32,hour,10,0.00505978725156568
32,house,13,0.00962034742356551
32,include,39,0.017318352011734726
32,increase,15,0.00639877082627112
32,infection,10,0.008692995646364159
32,information,14,0.009411161613558596
32,issue,20,0.010449606623837438
32,john,13,0.008366512496870926
32,john wayne,9,0.004930017974756437
32,joseph,10,0.0071996894645605485
32,judge,10,0.00716934618324745
32,july,17,0.010249191561231389
32,june,49,0.02148942307203937
32,kill,11,0.009942299948509337
32,killer,9,0.0059456498468566255
32,know,21,0.010167955133291613
32,large,12,0.006940165904124378
32,late,16,0.010096961365891508
32,law,30,0.015062967651168928
32,lead,15,0.007538750659743253
32,let,10,0.006725053952339459
32,letter,12,0.0018750073702826556
32,life,18,0.00876051459853308
32,like,32,0.01307885796770707
32,line,12,0.006042776941169667
32,list,12,0.009482051352271008
32,local,16,0.008582587982079094
32,long,18,0.01117202427240734
32,look,11,0.004284015501920045
32,los,43,0.01869189329010064
32,los angeles,42,0.018236692551607966
32,los angeles county,10,0.0054779724885201065
32,lose,9,0.00441203900063461
32,make,10,0.005056483249331802
32,man,17,0.011180900678488264
32,market,10,0.005830367453076251
32,mask,9,0.006405716886040299
32,mean,13,0.006374102034616304
32,meet,10,0.004738885707130094
32,member,23,0.008424815121241346
32,million,30,0.012775668700351888
32,monday,47,0.025580324044459767
32,month,14,0.010334799457323875
32,move,10,0.009661554389413938
32,murder,20,0.012993582787631176
32,nation,11,0.009496442035272275
32,national,15,0.007385648595096089
32,nearly,9,0.008431513806867071
32,need,25,0.00937385611691349
32,network,11,0.007342303130202175
32,new,80,0.04176519909689629
32,new york,14,0.010253520393123208
32,news,23,0.012553859430937567
32,newsom,29,0.008902160947636623
32,north,12,0.006813821124175628
32,november,10,0.0047074190444700275
32,number,23,0.014297265027367535
32,office,11,0.006907380786682686
32,officer,18,0.00973423648116682
32,official,30,0.015000524255592233
32,old,20,0.012056079419029659
32,open,17,0.010057577748213187
32,order,24,0.012743946737243406
32,organization,15,0.007725296823444492
32,owner,10,0.003513938865996201
32,pandemic,33,0.014130769578780079
32,park,9,0.007042245638124703
32,past,14,0.010251961001791408
32,people,41,0.017888432551497874
32,percent,11,0.004973595477156131
32,place,21,0.011426253842511735
32,plan,25,0.013924729740914136
32,plead,12,0.007941185953657929
32,plead guilty,12,0.007941185953657929
32,point,10,0.0070834884149832975
32,police,38,0.01796754716595142
32,power,12,0.008815145527546057
32,president,35,0.017274487802419365
32,privacy,11,0.004317931058274647
32,product,10,0.007571310321158898
32,professor,10,0.0030990024501101896
32,program,16,0.00810852871984477
32,propose,10,0.006393761417487888
32,protest,19,0.007451045628870131
32,provide,23,0.007955310755805628
32,public,25,0.01184587614384915
32,push,10,0.005774238812484324
32,rape,10,0.0076787709043693595
32,recent,12,0.00833562217800373
