day,word,count,tfidf
-3,access,6,0.005975276352987334
-3,accord,9,0.008363178480422265
-3,account,6,0.005668568429857043
-3,act,14,0.008197566285948716
-3,agency,6,0.005087840630987482
-3,ago,7,0.004667587132121301
-3,air,8,0.006664516893144277
-3,allow,18,0.013523082212525522
-3,american,11,0.009095581749120906
-3,americans,6,0.004877996245181064
-3,amid,6,0.00513926868109693
-3,angeles,13,0.00913224450436535
-3,announce,17,0.013000143522713628
-3,appear,7,0.0060910894781719405
-3,area,8,0.009102895320275441
-3,ask,7,0.0037855310903631106
-3,asset,7,0.004178357646060778
-3,attempt,13,0.008640738372601169
-3,attempt launch,8,0.0057527542778889355
-3,author,8,0.007935938924933945
-3,bad,8,0.005880670662421723
-3,ballot,15,0.007918394546230303
-3,base,14,0.011672094756860811
-3,biden,8,0.007339624353729142
-3,big,9,0.00753685710359145
-3,bill,7,0.008656853273839776
-3,billion,6,0.005677702822356733
-3,board,7,0.006447286928145386
-3,book,9,0.00905479176088876
-3,border,7,0.006384182097123705
-3,branson,8,0.006381857237304209
-3,bring,8,0.008454284379073126
-3,building,8,0.005177778230890022
-3,business,19,0.014528539955624526
-3,calif,8,0.008667709467084726
-3,california,93,0.04378351407105898
-3,california department,7,0.006371410137147295
-3,call,13,0.00847575634372971
-3,campaign,7,0.005256813453753787
-3,cancel,7,0.004637376204765552
-3,cannabis,7,0.005749585403240904
-3,care,9,0.006093462151543216
-3,case,10,0.007972571167415218
-3,change,7,0.0083328469953364
-3,child,10,0.00983439106549128
-3,church,19,0.015777070479685865
-3,city,12,0.0069940520078003166
-3,claim,14,0.009082083901285133
-3,close,14,0.012777935640226409
-3,college,11,0.010404076382886688
-3,come,23,0.016407898193401625
-3,company,31,0.01574186927235738
-3,continue,10,0.004513280306761739
-3,coronavirus,50,0.028768615434522093
-3,coronavirus pandemic,18,0.01315073167603683
-3,country,14,0.013301221820749939
-3,county,31,0.020129815166376765
-3,court,16,0.012415504355190761
-3,covid,28,0.017915089300309425
-3,covid pandemic,10,0.007599649021388851
-3,criminal,6,0.006124843234015145
-3,crisis,8,0.006370416243093771
-3,cruise,10,0.0019644384494855046
-3,day,31,0.019676393153800435
-3,deal,8,0.00585636068106897
-3,death,6,0.006334087282448204
-3,decade,7,0.004972642547611627
-3,decide,7,0.004881854337423799
-3,department,19,0.014171727208365424
-3,deputy,9,0.0028068965593730645
-3,die,12,0.01243942738051526
-3,donald,12,0.007918255185191212
-3,donald trump,12,0.007918255185191212
-3,early,8,0.007365894780574978
-3,education,8,0.006457099876404454
-3,effort,8,0.006627342591445193
-3,election,13,0.008384326586963014
-3,elon,8,0.00835603070045825
-3,elon musk,8,0.00835603070045825
-3,employee,10,0.00970924888541908
-3,end,7,0.006864702943353791
-3,expect,7,0.010923137900020377
-3,face,19,0.012952439006602534
-3,fact,8,0.004550202062102198
-3,fail,11,0.007242406277650818
-3,fall,10,0.00935361845116447
-3,family,21,0.015410168875065763
-3,federal,10,0.005199081244982087
-3,feel,7,0.007582966515287077
-3,file,8,0.0058200441322282465
-3,find,17,0.016645373940445286
-3,flight,6,0.00522376751406671
-3,follow,11,0.007547222733776152
-3,food,8,0.006103505230953606
-3,force,12,0.008982242770405562
-3,foster,7,0.0028999054357639643
-3,francisco,8,0.0053916269881324665
-3,free,10,0.008526915281870006
-3,future,9,0.0076562689216240105
-3,gavin,14,0.009420314536590996
-3,gavin newsom,14,0.009420314536590996
-3,general,9,0.009267827927857275
-3,get,12,0.009266133410770726
-3,global,9,0.005563856910516511
-3,go,19,0.013982367557529659
-3,good,13,0.011063778757629653
-3,gov,11,0.0076546704858843
-3,gov gavin,8,0.005765443438603411
-3,gov gavin newsom,8,0.005765443438603411
-3,government,11,0.00774689249921554
-3,governor,13,0.00907190990154437
-3,great,7,0.006302463401280933
-3,group,9,0.008791553146578559
-3,guideline,11,0.00794214830385053
-3,hand,7,0.006167654444233578
-3,happen,6,0.004908663287372512
-3,health,18,0.012072622409190825
-3,heat,9,0.004624733036417097
-3,help,12,0.010386056467523615
-3,high,8,0.00783008778826458
-3,hipaa,6,0.0021365253270935174
-3,hold,12,0.008222471475731177
-3,home,26,0.021124960548428415
-3,hope,6,0.0049562568653330205
-3,house,21,0.014024619921571429
-3,house worship,7,0.006046952347823199
-3,important,7,0.0062933567206997195
-3,include,16,0.01037838362924829
-3,insurance,9,0.0035300581181868253
-3,international,14,0.010219589349491465
-3,issue,9,0.007312566862934155
-3,job,13,0.01021563531677461
-3,justice,8,0.006597778843284977
-3,kevin,7,0.007356191516997086
-3,key,7,0.006822599141232482
-3,know,7,0.006652429512216757
-3,large,9,0.008066203950599963
-3,late,8,0.007929011797878421
-3,launch,35,0.02338742523881793
-3,launch rocket,7,0.005566927724195963
-3,law,11,0.009553709482802306
-3,legal,7,0.005653222677987825
-3,life,11,0.012584143005284983
-3,like,19,0.013778941521002503
-3,limit,9,0.006458521051766327
-3,live,10,0.007122732266104836
-3,loan,6,0.0024735654690125532
-3,local,6,0.004641406482426364
-3,lockdown,6,0.007594979169909213
-3,long,18,0.013592312160727755
-3,look,12,0.013779067268029438
-3,los,14,0.009675198998222325
-3,los angeles,13,0.00913224450436535
-3,mail,21,0.0106633853483808
-3,mail ballot,11,0.006098910882841023
-3,make,13,0.010323105850628072
-3,man,16,0.008208996638050792
-3,march,8,0.008904615907868155
-3,mark,10,0.0103643072132804
-3,mask,8,0.007811082501970962
-3,medium,18,0.009473481506257335
-3,meet,7,0.006182766669327397
-3,member,13,0.013405245646880141
-3,memorial,15,0.010718095320515028
-3,memorial day,12,0.00889386922571134
-3,million,10,0.008290082921315976
-3,monday,20,0.01311087089754897
-3,money,9,0.004799717138844366
-3,month,23,0.013936031810380894
-3,morning,7,0.006974935721215421
-3,musk,8,0.00835603070045825
-3,national,16,0.012805407115838534
-3,nearly,8,0.006462091814119752
-3,need,10,0.007659684400342632
-3,new,45,0.027011397349381665
-3,new york,11,0.005971611860136412
-3,news,17,0.016323025399048226
-3,newsom,19,0.013035684250619838
-3,non,8,0.005940482452904291
-3,november,7,0.005681608259134976
-3,offer,7,0.005291726216059147
-3,office,12,0.005893706840691999
-3,official,15,0.011246836486678343
-3,old,13,0.009373834248016879
-3,open,9,0.008533220582558952
-3,orbit,15,0.010288727125405073
-3,order,16,0.009522859015878626
-3,pandemic,47,0.02638277209997009
-3,park,17,0.010058246063430847
-3,party,7,0.006114218615504968
-3,pass,9,0.007337723880789705
-3,people,22,0.013477986625901701
-3,person,13,0.011288810848423073
-3,photo,6,0.005958954408494519
-3,place,16,0.011713194885368499
-3,place worship,8,0.006975537333909046
-3,plan,26,0.016873709653516842
-3,police,12,0.010229167330557499
-3,policy,6,0.004867272866337107
-3,political,6,0.0025728518883212067
-3,post,11,0.007954204081946305
-3,president,24,0.013421091067426904
