day,word,count,tfidf
-2,absolutely,2,0.004060911901104622
-2,accord,5,0.028382514254095086
-2,ad,2,0.004784622020282522
-2,address,3,0.012661608085926018
-2,administration,2,0.005784693387925295
-2,ago,2,0.007690437924276926
-2,air,2,0.02211217632695977
-2,allegation,2,0.006219500079319723
-2,american,3,0.011636713577517806
-2,americans,2,0.004932237031585712
-2,ammo,2,0.004932237031585712
-2,anderson,3,0.005745179921315018
-2,andretti,2,0.010941074080298475
-2,animal,5,0.015320740779859357
-2,arrest,6,0.02435940410058786
-2,article,2,0.00880474366305327
-2,artist,2,0.008364704924857781
-2,ask,3,0.007488828969392423
-2,baltimore,3,0.0045344909934744715
-2,baltimore county,2,0.003022993995649648
-2,ban,2,0.004932237031585712
-2,beach,2,0.0047047310545470355
-2,beauty,2,0.005318285095603174
-2,begin,4,0.015349853443621542
-2,beginning,2,0.004784622020282522
-2,boca,3,0.007057096581820554
-2,boca raton,3,0.007057096581820554
-2,bocanewsnow,2,0.0047047310545470355
-2,bocanewsnow com,2,0.0047047310545470355
-2,breast,2,0.0038301199475433453
-2,build,3,0.008104919157763417
-2,business,2,0.008706929428915806
-2,butler,2,0.010201295940059439
-2,call,2,0.00993169174820713
-2,campaign,3,0.014243315342875321
-2,canaveral,2,0.0063472793042476175
-2,candidate,3,0.01759857635940605
-2,cannabis,2,0.00831438088824231
-2,cape,2,0.0063472793042476175
-2,cape canaveral,2,0.0063472793042476175
-2,career,2,0.003262536136541319
-2,center,2,0.007670233546860584
-2,chief,7,0.010455492935417239
-2,child,3,0.006263760928637101
-2,christ,2,0.004784622020282522
-2,church,2,0.004784622020282522
-2,cia,2,0.013773245014327584
-2,cip,4,0.01156938677585059
-2,city,3,0.01601768316928833
-2,civil,2,0.006219500079319723
-2,civil complaint,2,0.006219500079319723
-2,climate,2,0.010328614099852442
-2,co,2,0.008620834036649372
-2,cock,4,0.007660239895086691
-2,cock destroyer,3,0.005745179921315018
-2,collection,2,0.005318285095603174
-2,college,2,0.004302769807439372
-2,com,2,0.0047047310545470355
-2,comb,2,0.006219500079319723
-2,come,3,0.006072636969372373
-2,commission,2,0.014616150963365826
-2,committee,2,0.008620834036649372
-2,community,3,0.00884333332764127
-2,complaint,2,0.006219500079319723
-2,complete,2,0.00896142543787349
-2,computer,3,0.010432453056780523
-2,confidence,2,0.0038301199475433453
-2,conservative,2,0.02145193308737195
-2,continue,2,0.004175840619091401
-2,correct,2,0.013129441806016967
-2,count,3,0.016393110512883984
-2,country,3,0.013112784306091538
-2,county,12,0.028712082290857827
-2,county jail,2,0.00596603757543367
-2,court,2,0.011484947081989222
-2,create,2,0.00967914350291606
-2,crime,2,0.011447348673030815
-2,cuban,2,0.008364704924857781
-2,culture,2,0.005318285095603174
-2,current,2,0.007228307095294309
-2,day,5,0.033448492368856685
-2,debate,3,0.016498469055576177
-2,dedicate,2,0.009923176841714315
-2,degree,2,0.006728635345771211
-2,democrats,2,0.009897807242343147
-2,department,7,0.01274533209250063
-2,destroyer,3,0.005745179921315018
-2,detect,2,0.0034960796042250043
-2,discuss,2,0.006797500237785012
-2,diverse,2,0.00831438088824231
-2,diverse cannabis,2,0.00831438088824231
-2,dixon,4,0.006045987991299296
-2,document,2,0.01578018976780483
-2,donald,6,0.022395821144037098
-2,donald trump,5,0.021676180467465743
-2,early,3,0.011721234588766808
-2,effort,3,0.015178323377804531
-2,election,4,0.020333300236806524
-2,encourage,2,0.004175840619091401
-2,evening,2,0.01428116101257482
-2,executive,2,0.004188729499301225
-2,face,2,0.009401319026173003
-2,faith,2,0.0063710684616683656
-2,family,2,0.008024769404954153
-2,farm,2,0.0034960796042250043
-2,federal,2,0.007236870838845532
-2,file,2,0.004950898408638061
-2,find,4,0.007978480272350841
-2,fire,7,0.013245658087427573
-2,fire department,3,0.0045344909934744715
-2,fl,2,0.004367506452130724
-2,fla,2,0.011967517487554912
-2,flagler,3,0.007618847703605462
-2,flagler county,2,0.005726342645588813
-2,florida,13,0.041409035080770824
-2,florida house,2,0.008669967875326727
-2,friday,2,0.011223109078770596
-2,fund,2,0.011190587558545477
-2,fur,3,0.0052441194063375055
-2,fur animal,2,0.0034960796042250043
-2,gay,2,0.0038301199475433453
-2,global,2,0.008110546972006132
-2,gloss,2,0.005318285095603174
-2,go,2,0.009030687713771815
-2,good,2,0.012265821606354473
-2,government,2,0.012667907473129902
-2,groom,2,0.019512998812858263
-2,ground,2,0.006985852870788643
-2,grow,3,0.02165346474821104
-2,guard,2,0.010629218837074761
-2,gun,3,0.007398355547378569
-2,gun ammo,2,0.004932237031585712
-2,hagan,3,0.007398355547378569
-2,hbcu,2,0.005318285095603174
-2,hbcus,2,0.005318285095603174
-2,helene,2,0.006653478882338196
-2,help,2,0.00692012075480395
-2,high,3,0.008030105163632218
-2,history,2,0.007368665400003717
-2,homicide,2,0.007157671604141058
-2,hop,2,0.015675185351441055
-2,house,2,0.008669967875326727
-2,human,2,0.0034960796042250043
-2,hurricane,3,0.0124490111059636
-2,hurricane helene,2,0.006653478882338196
-2,include,3,0.004538901223604239
-2,individual,2,0.0077166994194772884
-2,industry,2,0.009656336479726723
-2,information,2,0.008438951458381512
-2,interested,2,0.008110546972006132
-2,investment,4,0.012926604638135643
-2,involve,2,0.007844170037056107
-2,israel,2,0.008651434916220094
-2,issue,2,0.006569437580254354
-2,jail,2,0.00596603757543367
-2,jesus,3,0.007176933030423783
-2,join,3,0.009997664163145906
-2,journey,2,0.0038301199475433453
-2,know,10,0.030950492998444403
-2,lara,2,0.008620834036649372
-2,lara trump,2,0.008620834036649372
-2,late,2,0.00859642690962049
-2,lead,7,0.020771493057411702
-2,lead fire,2,0.003022993995649648
-2,lead fire department,2,0.003022993995649648
-2,leader,2,0.023609797266976162
-2,learn,2,0.004175840619091401
-2,leave,2,0.007513551772040364
-2,life,4,0.007413338457246375
-2,like,3,0.010856179387325133
-2,limited,2,0.006828437167491701
-2,lip,4,0.008966617531464598
-2,lip gloss,2,0.005318285095603174
-2,little,2,0.007080482100422252
-2,live,3,0.008487904375462223
-2,local,3,0.017827663915690607
-2,long,2,0.007495071793255839
-2,look,3,0.010207552552983773
-2,major,3,0.00847243740952093
-2,man,5,0.019609169518224973
-2,man arrest,2,0.013514944529370514
-2,medium,3,0.008436230554294464
-2,meet,2,0.01237434545888116
-2,middle,2,0.0047364503557562635
-2,migration,2,0.005784693387925295
-2,million,3,0.01632919260799008
-2,minister,2,0.008179880497597774
-2,mink,2,0.0034960796042250043
-2,month,2,0.004188729499301225
-2,morning,2,0.00913780625740766
-2,msci,2,0.009563324909454194
-2,music,2,0.006219500079319723
-2,national,2,0.008620834036649372
-2,national committee,2,0.008620834036649372
-2,native,2,0.003262536136541319
-2,need,4,0.012999453594763113
-2,new,6,0.013615912510912346
-2,new orleans,2,0.009829146757702079
-2,nominee,2,0.010592255861376612
-2,nonprofit,2,0.011190587558545477
-2,note,2,0.006824304179762746
-2,november,2,0.010041147055958571
-2,oct,2,0.010230488384483562
-2,officer,3,0.011711724989023812
-2,official,5,0.015874682810860668
-2,open,2,0.018866284188476117
-2,operate,2,0.006095166676597042
-2,orleans,2,0.009829146757702079
-2,owner,2,0.017710920444926795
-2,partner,2,0.005228963170199278
-2,past,3,0.00861387953552989
-2,past year,2,0.005526735777973239
-2,people,3,0.009867624459013827
-2,play,2,0.01380046292491146
-2,point,2,0.007988145570971042
-2,police,7,0.020417629869998077
-2,police department,3,0.008499279473877016
-2,political,2,0.008114126373280234
-2,potential,2,0.0034960796042250043
-2,practice,2,0.004784622020282522
-2,president,7,0.027775832544058653
-2,president donald,4,0.019242419917327884
-2,president donald trump,4,0.019242419917327884
-2,presidential,3,0.015100109419003268
-2,product,2,0.003994699821962508
-2,public,2,0.003262536136541319
-2,publish,2,0.0033202583557362135
-2,pursue,3,0.010685735059574378
-2,question,3,0.009541830454379955
-2,race,3,0.02252647964734263
-2,raise,3,0.005369445188573082
-2,raton,3,0.007057096581820554
-2,real,2,0.004887838566412907
-2,recent,3,0.014641209818561289
-2,recognize,2,0.008651434916220094
-2,report,5,0.01948264327849624
-2,republican,4,0.01673773903412198
-2,republican national,2,0.008620834036649372
-2,republican national committee,2,0.008620834036649372
-2,rescue,3,0.014960793577529864
-2,research,2,0.00591856618852492
-2,responsible,2,0.007809619603587956
-2,retire,2,0.007612112190468328
-2,return,4,0.014641265215063579
-2,rick,2,0.008895514542160747
-2,risk,2,0.007472666080679036
-2,role,3,0.01968469178497291
-2,run,2,0.008110546972006132
-2,rund,2,0.003022993995649648
-2,sale,3,0.013198532883765011
-2,saturday,2,0.010556050523067581
-2,say,7,0.02939526268794341
-2,school,3,0.018594380311007568
-2,season,2,0.007940843656210752
-2,second,2,0.012748644030088418
-2,see,3,0.014697311597051267
-2,senate,2,0.011168665646707047
-2,serve,3,0.007543737298471865
-2,seven,2,0.003994699821962508
-2,shade,2,0.005318285095603174
-2,share,2,0.006226636174001784
-2,somonte,2,0.008364704924857781
-2,sophie,3,0.005745179921315018
-2,space,2,0.0063472793042476175
-2,spacex,2,0.0063472793042476175
-2,spillover,2,0.0034960796042250043
-2,star,2,0.014786268303083296
-2,state,5,0.021660380264024847
-2,station,2,0.0063472793042476175
-2,station cape,2,0.0063472793042476175
-2,station cape canaveral,2,0.0063472793042476175
-2,step,2,0.007580174249972007
-2,story,2,0.005284215271077985
-2,street,2,0.014116380707188642
-2,student,5,0.02146998493794017
-2,study,3,0.0052441194063375055
-2,suggest,2,0.015711842025101317
-2,sunday,4,0.018922594369921664
-2,support,2,0.007559017966364282
-2,suspect,2,0.0072607780805487715
-2,take,3,0.006603708536809853
-2,team,2,0.006542966761329438
-2,tell,2,0.003904230126284401
-2,testament,2,0.005959319337864782
-2,thing,2,0.0070714367520237804
